,x,y,gradient,smoothness,gradient_even,smoothness_even
0,173.0,1906.0,-3.588235294117647,0.022491349480969012,-61.0,0.3823529411764732
1,190.0,1845.0,-3.205882352941174,0.023772247478465736,-54.5,0.4041282071339174
2,207.0,1797.0,-2.7799788798498124,0.019851095804263252,-86.5,0.34147226074635384
3,254.0,1672.0,-2.5229378314484663,0.009722752712036167,-95.5,0.29276721770268477
4,281.0,1606.0,-2.194444444444443,-0.015373462418185393,-54.0,-0.22208371585471554
5,302.0,1564.0,-2.9671052631578974,-0.022771906593255828,-57.5,-0.4821456856297499
6,321.0,1491.0,-3.1587358157039427,-0.0007840288638749499,-70.0,0.5456957449754629
7,373.0,1424.0,-1.8757137732069715,-0.048416682733879265,-68.0,-0.7843289687481305
8,404.0,1355.0,-4.727393753200204,-0.030783990305535885,-75.5,-1.4478389778157847
9,418.0,1273.0,-4.771391728838541,0.022115220248370322,-77.5,1.3252553181585425
10,451.0,1200.0,-2.0768831168831188,0.04982662439831738,-76.5,1.5430139086938386
11,493.0,1120.0,-1.6853639114508638,-0.009849158273907505,-58.0,-0.038237650031127224
12,516.0,1084.0,-2.153358416945373,-0.01580316380793774,-38.5,-0.3351318591413266
13,532.0,1043.0,-2.355627629733517,-0.008663842216935,-61.0,-0.03735881300240251
14,578.0,962.0,-2.2280760429501782,0.0019146200678087089,-63.5,0.07859702288680825
15,597.0,916.0,-2.1984335839599005,0.007278577638989363,-43.5,0.15761039113441555
16,618.0,875.0,-1.9128552606813471,0.008374787833683187,-42.0,0.17329943151124994
17,641.0,832.0,-1.8518347209374006,0.0023593889921364603,-43.5,0.05514557905862283
18,665.0,788.0,-1.8025641025641015,0.008085225983859183,-45.0,0.21469790699572622
19,691.0,742.0,-1.4224389069459482,0.004239481176100866,-41.5,-0.11879821567321702
20,736.0,705.0,-2.0401605339105355,-0.0074770624663733284,-65.0,-0.3573817370032164
21,768.0,612.0,-2.137202380952381,0.011073859489807762,-67.0,0.2793167201572375
22,796.0,571.0,-1.4815270935960605,0.01319427339901479,-43.0,0.36145833333333366
23,826.0,526.0,-1.4142857142857137,0.0038591299818629826,-45.5,0.1341845405479366
24,861.0,480.0,-1.2131580125001873,0.004411634353508752,-75.5,0.08584174512662268
25,983.0,375.0,-1.2426022240324683,0.0010072272662828476,-93.0,0.030609340706925003
26,1040.0,294.0,-1.1519393310863373,0.002114628699021752,-69.0,0.37114287134238966
27,1215.0,237.0,-0.500316481347689,0.004448544975955475,-47.5,0.4841361427394967
28,1282.0,199.0,-0.18366704560734393,0.005746959786801197,-17.5,0.29950681293834747
29,1326.0,202.0,0.09869714452900585,0.005868724813061605,47.0,0.46196634435614037
30,1624.0,293.0,0.7402656431049368,0.001980668821299841,306.5,0.6676364300146177
31,2020.0,815.0,1.4339700045582413,0.003441110993710998,323.0,0.5085102892351527
32,2105.0,939.0,1.7572862215752423,0.017688967777410643,102.0,0.6772062949294155
33,2147.0,1019.0,2.7883825944170724,0.013161075600063937,65.0,0.5861279514834388
34,2163.0,1069.0,2.92954212454212,0.005182815681700352,100.5,-0.37484774374941754
35,2238.0,1220.0,2.0386871069182373,-0.0013370210845888193,130.0,-0.2834599162193461
36,2291.0,1329.0,2.3626222921034277,0.005053252344892442,88.5,0.2229052178049986
37,2318.0,1397.0,2.4844975425282345,0.0038961692761453675,194.5,0.11070028175720381
38,2457.0,1718.0,2.5840228556178353,0.0015662280124287102,251.5,0.11596018395976326
39,2524.0,1900.0,2.716417910447761,0.0019760455944765037,182.0,0.13239505482992575
