,x,y,gradient,smoothness,gradientEven,smoothnessEven
59,1721.0,432.0,1.2643062533573488,0.004290914477037706,44.25,0.14523513173472002
60,1759.5,485.5,1.4207049169735733,0.006931192028341311,51.0,0.23610992512655482
61,1793.0,534.0,1.7365261036104584,0.00372652061043436,46.5,0.15575338486813273
62,1816.0,578.5,1.7322116867098387,-0.001598250936698145,40.5,-0.03900023129240804
63,1840.0,615.0,1.6585256410256424,-0.0028660106169089393,41.75,-0.07122476274230838
64,1866.0,662.0,1.589762161225222,0.010400122163315102,42.75,0.31758340061183876
65,1894.5,700.5,2.29369244224932,0.009252856848431495,41.0,0.3585693439881483
66,1910.0,744.0,2.3069008492015186,-0.003172419545252169,41.0,-0.12659995795386791
67,1936.5,782.5,2.040492526341584,0.00488352659716014,40.5,-0.0041647103150452836
68,1954.0,825.0,2.298571428571428,-0.0025822187153325266,42.75,-0.09483513097597918
69,1974.0,868.0,1.8508222643896257,-0.011102822912846377,43.0,-0.12485497424776426
70,2005.0,911.0,2.0488614800758995,0.011480218358776315,42.0,0.22033608561122886
71,2022.0,952.0,2.2914944356120834,-0.003394843460258354,42.0,-0.12048337161689737
72,2042.0,995.0,1.8078947368421048,-7.339434453396132e-05,43.5,0.627053578511001
73,2080.0,1039.0,3.5456015926340854,0.018725044396935786,40.5,0.9243354598617781
74,2089.0,1076.0,3.656565656565661,-0.031173748655679692,38.0,-0.5555930041092481
75,2102.0,1115.0,2.4344155844155893,-0.058684807256235996,35.75,-0.5989871239871292
76,2124.0,1147.5,2.4585914085914027,0.008047488226059829,36.0,0.09108547702297543
77,2137.0,1187.0,2.61658653846154,-0.00849076195543548,38.75,-0.28830191547582373
78,2156.0,1225.0,1.8819875776397552,-0.017702278096299824,39.0,-0.2790789290324476
79,2179.0,1265.0,2.058428680396645,0.008740692310486381,37.0,0.1590062111801238
80,2194.0,1299.0,2.200000000000003,0.00592819431357583,33.0,0.08892291470363745
81,2209.0,1331.0,2.23627450980392,0.01496055893621824,36.0,0.2661257606490892
82,2226.0,1371.0,2.7322515212981813,0.01022326148420813,38.0,0.22906138686374256
83,2238.0,1407.0,2.694397283531405,-0.009685651358804469,39.0,-0.2091799104466645
84,2257.0,1449.0,2.3138917004048523,0.005751409385747294,36.5,-0.03822428279134549
85,2270.0,1480.0,2.617948717948714,0.0044272978483506364,32.5,0.07357363031705333
86,2282.0,1514.0,2.461038961038959,-0.02026336236862537,36.0,-0.4232914015808724
87,2303.0,1552.0,1.7713659147869691,0.009072366277374858,35.5,0.10161124953145517
88,2322.0,1585.0,2.6642614601018693,0.028954947853504664,36.0,0.5518170426065154
89,2334.0,1624.0,2.875,-0.011098552363654805,38.5,-0.2891268540819407
90,2350.0,1662.0,2.086007751937988,-0.023093049803546734,37.25,-0.2640052564510995
91,2371.5,1698.5,2.346989487097801,0.007007289266283689,39.25,0.1561952086991969
92,2386.5,1740.5,2.3983981693363816,0.04214402040760873,41.5,1.1930663736516038
93,2409.5,1781.5,4.733122234401009,0.12105861413978242,45.25,1.712565621214162
94,2418.0,1831.0,5.823529411764706,0.12828319733690552,49.5,1.090407177363697
