,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
45,45,153.00798535233224,1900.5833992584628,1,-2.844413937835257,0.9433967123106168,0.3316664637878232
46,46,153.33967960514707,1899.6400123162966,1,-2.8438783923392563,0.9433771684560011,0.3317220493665407
47,47,153.6714294664123,1898.6966449278682,1,-2.8433425745988905,0.943357604830062,0.33177768069791636
48,48,154.00323498190858,1897.753297112963,1,-2.8428064844071703,0.9433380214038369,0.33183335783777684
49,49,154.33509619747238,1896.8099688913962,1,-2.8422701215568855,0.9433184181483079,0.33188908084203994
50,50,154.66701315899604,1895.8666602830115,1,-2.8417334858405994,0.9432987950344011,0.331944849766715
51,51,154.99898591242803,1894.9233713076817,1,-2.841196577050652,0.943279152032987,0.33200066466790285
52,52,155.33101450377305,1893.980101985309,1,-2.8406593949791574,0.9432594891148796,0.3320565256017962
53,53,155.66309897909176,1893.0368523358245,1,-2.840121939418005,0.9432398062508376,0.33211243262468
54,54,155.99523938450147,1892.0936223791891,1,-2.839584210158857,0.9432201034115625,0.332168385792931
55,55,156.3274357661757,1891.1504121353928,1,-2.839046206993152,0.9432003805677001,0.3322243851630186
56,56,156.6596881703446,1890.2072216244546,1,-2.8385079297120996,0.9431806376898394,0.33228043079150493
57,57,156.99199664329493,1889.2640508664233,1,-2.837969378106684,0.9431608747485124,0.3323365227350446
58,58,157.32436123137003,1888.320899881377,1,-2.837430551967664,0.943141091714195,0.3323926610503852
59,59,157.65678198097012,1887.3777686894236,1,-2.836891451085566,0.9431212885573056,0.33244884579436784
60,60,157.98925893855238,1886.4346573107007,1,-2.8363520752506934,0.9431014652482057,0.33250507702392657
61,61,158.32179215063073,1885.491565765375,1,-2.8358124242531195,0.9430816217571996,0.33256135479608917
62,62,158.6543816637765,1884.5484940736435,1,-2.8352724978826904,0.9430617580545341,0.33261767916797724
63,63,158.98702752461787,1883.6054422557327,1,-2.834732295929022,0.9430418741103987,0.33267405019680607
64,64,159.31972977984057,1882.6624103318989,1,-2.834191818181502,0.9430219698949251,0.3327304679398852
65,65,159.65248847618759,1881.7193983224283,1,-2.833651064429287,0.9430020453781875,0.3327869324546187
66,66,159.98530366045907,1880.7764062476374,1,-2.8331100344613067,0.9429821005302017,0.3328434437985047
67,67,160.31817537951324,1879.8334341278726,1,-2.8325687280662586,0.9429621353209263,0.33290000202913655
68,68,160.65110368026544,1878.89048198351,1,-2.8320271450326104,0.9429421497202607,0.33295660720420206
69,69,160.984088609689,1877.947549834956,1,-2.8314852851486,0.9429221436980469,0.33301325938148435
70,70,161.31713021481536,1877.0046377026472,1,-2.8309431482022305,0.9429021172240679,0.333069958618862
71,71,161.6502285427333,1876.0617456070506,1,-2.8304007339812784,0.9428820702680478,0.3331267049743086
72,72,161.98338364059003,1875.1188735686637,1,-2.829858042273285,0.9428620027996532,0.33318349850589396
73,73,162.31659555559062,1874.1760216080136,1,-2.829315072865561,0.9428419147884901,0.3332403392717834
74,74,162.64986433499877,1873.2331897456586,1,-2.8287718255451835,0.9428218062041074,0.3332972273302387
75,75,162.98319002613593,1872.290378002187,1,-2.8282283000989974,0.9428016770159929,0.33335416273961754
76,76,163.3165726763825,1871.347586398218,1,-2.8276844963136143,0.9427815271935766,0.3334111455583742
77,77,163.650012333177,1870.404814954401,1,-2.827140413975413,0.9427613567062284,0.3334681758450599
78,78,163.98350904401656,1869.4620636914162,1,-2.8265960528705363,0.9427411655232583,0.33352525365832236
79,79,164.31706285645726,1868.519332629975,1,-2.826051412784895,0.9427209536139176,0.33358237905690674
80,80,164.6506738181139,1867.5766217908188,1,-2.825506493504164,0.9427007209473965,0.3336395520996552
81,81,164.98434197665995,1866.6339311947204,1,-2.824961294813785,0.9426804674928264,0.3336967728455075
82,82,165.31806737982822,1865.6912608624832,1,-2.82441581649896,0.9426601932192773,0.3337540413535014
83,83,165.65185007541024,1864.7486108149417,1,-2.82387005834466,0.9426398980957598,0.33381135768277204
84,84,165.98569011125687,1863.8059810729612,1,-2.8233240201356202,0.9426195820912237,0.33386872189255284
85,85,166.31958753527846,1862.8633716574386,1,-2.8227777016563342,0.9425992451745582,0.33392613404217586
86,86,166.6535423954444,1861.9207825893016,1,-2.822231102691064,0.9425788873145917,0.3339835941910712
87,87,166.9875547397837,1860.9782138895089,1,-2.8216842230238344,0.9425585084800921,0.3340411023987678
88,88,167.32162461638507,1860.0356655790506,1,-2.821137062438428,0.9425381086397658,0.3340986587248938
89,89,167.6557520733968,1859.0931376789486,1,-2.8205896207183954,0.9425176877622582,0.33415626322917613
90,90,167.98993715902688,1858.1506302102555,1,-2.8200418976470445,0.9424972458161532,0.33421391597144134
91,91,168.32417992154325,1857.2081431940555,1,-2.819493893007448,0.9424767827699737,0.33427161701161523
92,92,168.65848040927395,1856.2656766514647,1,-2.818945606582438,0.9424562985921802,0.3343293664097235
93,93,168.99283867060672,1855.3232306036305,1,-2.8183970381546084,0.9424357932511722,0.3343871642258919
94,94,169.32725475398993,1854.3808050717316,1,-2.8178481875063124,0.942415266715287,0.3344450105203462
95,95,169.6617287079321,1853.4384000769792,1,-2.8172990544196637,0.9423947189527995,0.3345029053534126
96,96,169.99626058100182,1852.4960156406155,1,-2.816749638676537,0.9423741499319228,0.3345608487855178
97,97,170.33085042182847,1851.5536517839148,1,-2.816199940058564,0.9423535596208072,0.33461884087718946
98,98,170.66549827910202,1850.6113085281836,1,-2.8156499583471377,0.942332947987541,0.3346768816890561
99,99,171.00020420157276,1849.6689858947598,1,-2.8150996933234085,0.9423123150001494,0.3347349712818477
100,100,171.3349682380522,1848.7266839050135,1,-2.8145491447682844,0.9422916606265946,0.33479310971639525
101,101,171.66979043741264,1847.784402580347,1,-2.8139983124624335,0.942270984834777,0.3348512970536318
102,102,172.0046708485873,1846.8421419421945,1,-2.813447196186279,0.9422502875925322,0.3349095333545921
103,103,172.33960952057012,1845.8999020120227,1,-2.812895795720004,0.9422295688676333,0.33496781868041264
104,104,172.67460650241696,1844.9576828113302,1,-2.8123441108435445,0.9422088286277902,0.33502615309233286
105,105,173.0096618432444,1844.0154843616483,1,-2.811792141336597,0.942188066840649,0.3350845366516943
106,106,173.34477559223063,1843.0733066845405,1,-2.811239886978612,0.9421672834737918,0.33514296941994115
107,107,173.67994779861533,1842.1311498016025,1,-2.8106873475487957,0.9421464784947371,0.33520145145862074
108,108,174.01517851169956,1841.189013734463,1,-2.8101345228261114,0.942125651870939,0.3352599828293832
109,109,174.35046778084666,1840.246898504783,1,-2.809581412589274,0.9421048035697877,0.33531856359398254
110,110,174.685815655481,1839.3048041342563,1,-2.8090280166167565,0.9420839335586089,0.3353771938142759
111,111,175.02122218508939,1838.3627306446092,1,-2.808474334686784,0.9420630418046638,0.3354358735522245
112,112,175.3566874192205,1837.4206780576008,1,-2.807920366577337,0.942042128275149,0.3354946028698933
113,113,175.6922114074852,1836.4786463950231,1,-2.8073661120661475,0.9420211929371961,0.335553381829452
114,114,176.02779419955635,1835.536635678701,1,-2.806811570930702,0.9420002357578714,0.33561221049317413
115,115,176.36343584516953,1834.5946459304923,1,-2.806256742948241,0.9419792567041768,0.3356710889234381
116,116,176.69913639412238,1833.6526771722881,1,-2.805701627895754,0.9419582557430481,0.33573001718272755
117,117,177.03489589627517,1832.7107294260122,1,-2.8051462255499846,0.9419372328413559,0.3357889953336308
118,118,177.3707144015508,1831.7688027136219,1,-2.8045905356874283,0.9419161879659055,0.3358480234388419
119,119,177.70659195993528,1830.8268970571075,1,-2.8040345580843327,0.941895121083436,0.3359071015611599
120,120,178.0425286214768,1829.8850124784929,1,-2.8034782925166923,0.9418740321606206,0.33596622976349033
121,121,178.37852443628685,1828.9431489998346,1,-2.802921738760257,0.9418529211640663,0.33602540810884407
122,122,178.71457945454046,1828.0013066432236,1,-2.802364896590522,0.9418317880603139,0.33608463666033894
123,123,179.05069372647495,1827.0594854307838,1,-2.8018077657827374,0.9418106328158379,0.33614391548119843
124,124,179.38686730239144,1826.1176853846723,1,-2.801250346111899,0.9417894553970458,0.3362032446347532
125,125,179.72310023265442,1825.1759065270805,1,-2.8006926373527525,0.9417682557702789,0.33626262418444075
126,126,180.0593925676917,1824.2341488802333,1,-2.8001346392797926,0.9417470339018109,0.3363220541938057
127,127,180.39574435799483,1823.2924124663894,1,-2.799576351667261,0.941725789757849,0.3363815347265
128,128,180.73215565411905,1822.3506973078408,1,-2.7990177742891498,0.9417045233045325,0.3364410658462831
129,129,181.0686265066832,1821.409003426914,1,-2.7984589069191954,0.9416832345079339,0.3365006476170224
130,130,181.4051569663704,1820.4673308459696,1,-2.7978997493308837,0.9416619233340576,0.3365602801026933
131,131,181.7417470839275,1819.5256795874016,1,-2.7973403012974454,0.9416405897488406,0.33661996336737954
132,132,182.07839691016568,1818.5840496736382,1,-2.7967805625918594,0.9416192337181514,0.3366796974752731
133,133,182.41510649596015,1817.6424411271423,1,-2.796220532986849,0.9415978552077912,0.3367394824906751
134,134,182.75187589225078,1816.7008539704107,1,-2.7956602122548833,0.9415764541834921,0.3367993184779952
135,135,183.08870515004168,1815.7592882259744,1,-2.795099600168177,0.9415550306109186,0.3368592055017527
136,136,183.4255943204017,1814.8177439163987,1,-2.794538696498689,0.941533584455666,0.3369191436265759
137,137,183.7625434544641,1813.8762210642838,1,-2.7939775010181234,0.9415121156832609,0.336979132917203
138,138,184.09955260342713,1812.934719692264,1,-2.793416013497928,0.9414906242591611,0.33703917343848205
139,139,184.43662181855387,1811.9932398230083,1,-2.792854233709293,0.9414691101487552,0.3370992652553711
140,140,184.77375115117258,1811.0517814792202,1,-2.7922921614231533,0.9414475733173626,0.3371594084329389
141,141,185.1109406526765,1810.1103446836382,1,-2.7917297964101855,0.941426013730233,0.33721960303636433
142,142,185.44819037452407,1809.1689294590356,1,-2.7911671384408083,0.9414044313525467,0.3372798491309376
143,143,185.78550036823913,1808.22753582822,1,-2.7906041872851852,0.9413828261494145,0.3373401467820596
144,144,186.12287068541102,1807.2861638140346,1,-2.790040942713217,0.9413611980858763,0.33740049605524264
145,145,186.46030137769458,1806.3448134393573,1,-2.7894774044945496,0.9413395471269026,0.33746089701611054
146,146,186.79779249681033,1805.403484727101,1,-2.7889135723985667,0.9413178732373935,0.3375213497303991
147,147,187.13534409454454,1804.4621777002137,1,-2.788349446194394,0.9412961763821784,0.337581854263956
148,148,187.47295622274962,1803.520892381679,1,-2.787785025650897,0.9412744565260163,0.33764241068274115
149,149,187.8106289333438,1802.5796287945154,1,-2.7872203105366813,0.9412527136335949,0.33770301905282685
150,150,188.1483622783113,1801.6383869617769,1,-2.7866553006200907,0.9412309476695312,0.33776367944039837
151,151,188.48615630970278,1800.6971669065526,1,-2.7860899956692085,0.9412091585983712,0.3378243919117538
152,152,188.82401107963543,1799.7559686519676,1,-2.7855243954518554,0.941187346384589,0.3378851565333047
153,153,189.16192664029256,1798.8147922211822,1,-2.7849584997355916,0.9411655109925875,0.33794597337157567
154,154,189.49990304392418,1797.8736376373924,1,-2.784392308287713,0.9411436523866977,0.3380068424932054
155,155,189.8379403428469,1796.9325049238303,1,-2.783825820875256,0.9411217705311793,0.3380677639649464
156,156,190.17603858944454,1795.991394103763,1,-2.7832590372649895,0.9410998653902185,0.3381287378536653
157,157,190.51419783616728,1795.050305200494,1,-2.782691957223423,0.9410779369279307,0.3381897642263431
158,158,190.85241813553284,1794.1092382373627,1,-2.7821245805167973,0.9410559851083584,0.33825084315007603
159,159,191.19069954012573,1793.1681932377444,1,-2.781556906911094,0.9410340098954708,0.3383119746920744
160,160,191.52904210259797,1792.2271702250503,1,-2.7809889361720246,0.9410120112531655,0.3383731589196646
161,161,191.86744587566875,1791.286169222728,1,-2.780420668065041,0.9409899891452659,0.33843439590028745
162,162,192.20591091212498,1790.3451902542613,1,-2.779852102355324,0.9409679435355229,0.3384956857015004
163,163,192.54443726482106,1789.40423334317,1,-2.779283238807792,0.9409458743876141,0.33855702839097623
164,164,192.883024986679,1788.4632985130106,1,-2.7787140771870953,0.9409237816651433,0.3386184240365042
165,165,193.22167413068888,1787.522385787376,1,-2.778144617257618,0.9409016653316405,0.3386798727059897
166,166,193.56038474990882,1786.5814951898951,1,-2.7775748587834768,0.9408795253505623,0.33874137446745506
167,167,193.89915689746454,1785.6406267442342,1,-2.77700480152852,0.9408573616852905,0.33880292938903944
168,168,194.2379906265504,1784.6997804740956,1,-2.7764344452563288,0.9408351742991331,0.338864537538999
169,169,194.5768859904294,1783.7589564032187,1,-2.7758637897302143,0.9408129631553235,0.3389261989857078
170,170,194.91584304243182,1782.8181545553794,1,-2.775292834713221,0.9407907282170208,0.3389879137976571
171,171,195.25486183595766,1781.8773749543907,1,-2.7747215799681224,0.9407684694473083,0.3390496820434562
172,172,195.59394242447487,1780.9366176241026,1,-2.7741500252574216,0.9407461868091955,0.3391115037918329
173,173,195.9330848615206,1779.9958825884019,1,-2.7735781703433533,0.9407238802656157,0.33917337911163303
174,174,196.2722892007007,1779.0551698712127,1,-2.773006014987881,0.9407015497794273,0.33923530807182134
175,175,196.61155549569003,1778.1144794964962,1,-2.772433558952696,0.9406791953134133,0.33929729074148157
176,176,196.9508838002327,1777.173811488251,1,-2.771860801999219,0.9406568168302801,0.33935932718981654
177,177,197.29027416814208,1776.2331658705127,1,-2.7712877438885988,0.940634414292659,0.3394214174861486
178,178,197.62972665330085,1775.2925426673546,1,-2.7707143843817126,0.9406119876631047,0.3394835616999199
179,179,197.96924130966113,1774.3519419028873,1,-2.7701407232391624,0.9405895369040956,0.33954575990069263
180,180,198.3088181912449,1773.4113636012592,1,-2.769566760221281,0.9405670619780339,0.33960801215814895
181,181,198.64845735214365,1772.470807786656,1,-2.7689924950881237,0.9405445628472442,0.3396703185420917
182,182,198.9881588465189,1771.5302744833014,1,-2.7684179275994745,0.9405220394739755,0.33973267912244465
183,183,199.32792272860192,1770.5897637154567,1,-2.767843057514841,0.9404994918203982,0.33979509396925234
184,184,199.66774905269435,1769.6492755074212,1,-2.767267884593456,0.9404769198486062,0.3398575631526809
185,185,200.007637873168,1768.708809883532,1,-2.7666924085942797,0.9404543235206159,0.3399200867430176
186,186,200.34758924446484,1767.7683668681645,1,-2.7661166292759933,0.9404317027983661,0.3399826648106721
187,187,200.68760322109748,1766.8279464857321,1,-2.7655405463970038,0.9404090576437171,0.3400452974261755
188,188,201.0276798576491,1765.887548760686,1,-2.7649641597154417,0.9403863880184515,0.34010798466018166
189,189,201.36781920877377,1764.9471737175163,1,-2.7643874689891574,0.9403636938842737,0.34017072658346725
190,190,201.7080213291957,1764.0068213807508,1,-2.7638104739757288,0.9403409752028095,0.34023352326693124
191,191,202.0482862737112,1763.0664917749561,1,-2.7632331744324516,0.9403182319356056,0.34029637478159624
192,192,202.3886140971866,1762.1261849247373,1,-2.7626555701163458,0.9402954640441304,0.3403592811986082
193,193,202.72900485455995,1761.1859008547378,1,-2.762077660784152,0.9402726714897733,0.3404222425892364
194,194,203.06945860084068,1760.24563958964,1,-2.761499446192329,0.9402498542338433,0.34048525902487475
195,195,203.40997539110944,1759.3054011541647,1,-2.7609209260970617,0.9402270122375717,0.3405483305770407
196,196,203.75055528051863,1758.3651855730716,1,-2.7603421002542494,0.9402041454621082,0.3406114573173767
197,197,204.09119832429224,1757.4249928711595,1,-2.7597629684195137,0.9401812538685236,0.3406746393176495
198,198,204.43190457772616,1756.484823073266,1,-2.759183530348194,0.940158337417809,0.3407378766497516
199,199,204.77267409618835,1755.5446762042677,1,-2.7586037857953487,0.940135396070874,0.34080116938570004
200,200,205.1135069351185,1754.6045522890806,1,-2.758023734515755,0.9401124297885489,0.3408645175976381
201,201,205.45440315002878,1753.6644513526596,1,-2.757443376263907,0.9400894385315826,0.34092792135783434
202,202,205.79536279650367,1752.7243734199988,1,-2.756862710794017,0.9400664222606433,0.34099138073868407
203,203,206.13638593020016,1751.784318516132,1,-2.7562817378600126,0.9400433809363175,0.34105489581270837
204,204,206.4774726068475,1750.8442866661326,1,-2.7557004572155397,0.9400203145191116,0.3411184666525557
205,205,206.81862288224818,1749.9042778951127,1,-2.7551188686139576,0.939997222969449,0.34118209333100097
206,206,207.15983681227723,1748.964292228225,1,-2.754536971808344,0.9399741062476726,0.3412457759209465
207,207,207.50111445288238,1748.0243296906615,1,-2.7539547665514896,0.9399509643140429,0.3413095144954223
208,208,207.84245586008484,1747.0843903076536,1,-2.753372252595901,0.9399277971287379,0.3413733091275859
209,209,208.18386108997902,1746.1444741044734,1,-2.752789429693798,0.9399046046518534,0.341437159890723
210,210,208.52533019873255,1745.204581106432,1,-2.7522062975971133,0.9398813868434029,0.34150106685824794
211,211,208.86686324258653,1744.2647113388812,1,-2.7516228560574945,0.9398581436633169,0.34156503010370354
212,212,209.20846027785572,1743.3248648272127,1,-2.751039104826302,0.9398348750714429,0.3416290497007614
213,213,209.55012136092878,1742.3850415968584,1,-2.7504550436546076,0.9398115810275451,0.34169312572322247
214,214,209.8918465482678,1741.4452416732906,1,-2.749870672293196,0.9397882614913046,0.3417572582450171
215,215,210.2336358964093,1740.5054650820218,1,-2.74928599049256,0.9397649164223183,0.34182144734020586
216,216,210.5754894619638,1739.565711848605,1,-2.748700998002909,0.9397415457800997,0.34188569308297867
217,217,210.91740730161575,1738.6259819986333,1,-2.748115694574159,0.9397181495240782,0.34194999554765637
218,218,211.25938947212467,1737.6862755577413,1,-2.747530079955936,0.9396947276135986,0.34201435480869025
219,219,211.60143603032398,1736.7465925516035,1,-2.7469441538975765,0.9396712800079214,0.34207877094066264
220,220,211.94354703312203,1735.8069330059357,1,-2.7463579161481277,0.9396478066662228,0.3421432440182869
221,221,212.28572253750173,1734.8672969464942,1,-2.745771366456343,0.939624307547593,0.34220777411640796
222,222,212.62796260052133,1733.9276843990767,1,-2.7451845045706835,0.939600782611038,0.3422723613100028
223,223,212.97026727931353,1732.9880953895215,1,-2.744597330239322,0.939577231815478,0.34233700567418
224,224,213.31263663108678,1732.0485299437082,1,-2.744009843210134,0.9395536551197479,0.34240170728418107
225,225,213.65507071312445,1731.1089880875575,1,-2.7434220432307055,0.9395300524825964,0.3424664662153797
226,226,213.99756958278553,1730.1694698470317,1,-2.7428339300483264,0.9395064238626863,0.34253128254328286
227,227,214.34013329750442,1729.229975248134,1,-2.742245503409993,0.9394827692185945,0.3425961563435309
228,228,214.6827619147914,1728.2905043169094,1,-2.7416567630624065,0.9394590885088108,0.3426610876918974
229,229,215.02545549223268,1727.3510570794444,1,-2.741067708751975,0.939435381691739,0.34272607666428995
230,230,215.36821408749023,1726.4116335618673,1,-2.740478340224809,0.9394116487256952,0.34279112333675027
231,231,215.71103775830207,1725.4722337903477,1,-2.7398886572267265,0.939387889568909,0.3428562277854542
232,232,216.05392656248273,1724.5328577910973,1,-2.739298659503242,0.9393641041795222,0.34292139008671335
233,233,216.39688055792286,1723.5935055903697,1,-2.738708346799581,0.9393402925155894,0.34298661031697303
234,234,216.73989980258978,1722.6541772144606,1,-2.738117718860667,0.939316454535077,0.3430518885528148
235,235,217.08298435452733,1721.7148726897074,1,-2.7375267754311263,0.9392925901958634,0.3431172248709555
236,236,217.42613427185654,1720.77559204249,1,-2.736935516255287,0.939268699455739,0.34318261934824806
237,237,217.76934961277462,1719.8363352992305,1,-2.7363439410771795,0.9392447822724057,0.3432480720616816
238,238,218.1126304355567,1718.8971024863934,1,-2.7357520496405323,0.939220838603476,0.3433135830883819
239,239,218.45597679855436,1717.9578936304852,1,-2.7351598416887772,0.9391968684064743,0.3433791525056113
240,240,218.79938876019682,1717.0187087580555,1,-2.7345673169650437,0.9391728716388352,0.34344478039076953
241,241,219.14286637899085,1716.0795478956961,1,-2.7339744752121615,0.9391488482579042,0.3435104668213936
242,242,219.48640971352074,1715.1404110700419,1,-2.7333813161726574,0.9391247982209373,0.34357621187515874
243,243,219.83001882244855,1714.20129830777,1,-2.732787839588759,0.9391007214850997,0.3436420156298776
244,244,220.17369376451424,1713.262209635601,1,-2.7321940452023896,0.9390766180074677,0.3437078781635017
245,245,220.5174345985356,1712.323145080298,1,-2.73159993275517,0.9390524877450264,0.3437737995541211
246,246,220.8612413834088,1711.3841046686675,1,-2.73100550198842,0.9390283306546706,0.3438397798799646
247,247,221.2051141781083,1710.445088427559,1,-2.730410752643153,0.9390041466932042,0.3439058192194008
248,248,221.54905304168688,1709.5060963838653,1,-2.72981568446008,0.9389799358173404,0.3439719176509376
249,249,221.8930580332759,1708.5671285645221,1,-2.7292202971796065,0.9389556979837004,0.3440380752532228
250,250,222.23712921208568,1707.6281849965094,1,-2.7286245905418323,0.9389314331488142,0.34410429210504456
251,251,222.58126663740492,1706.68926570685,1,-2.7280285642865536,0.9389071412691203,0.3441705682853316
252,252,222.9254703686019,1705.7503707226103,1,-2.7274322181532584,0.9388828223009649,0.3442369038731534
253,253,223.2697404651235,1704.811500070901,1,-2.726835551881129,0.938858476200602,0.34430329894772094
254,254,223.61407698649637,1703.8726537788762,1,-2.7262385652090417,0.9388341029241931,0.3443697535883862
255,255,223.95847999232598,1702.9338318737337,1,-2.7256412578755627,0.9388097024278068,0.3444362678746432
256,256,224.3029495422982,1701.9950343827156,1,-2.725043629618952,0.9387852746674189,0.3445028418861283
257,257,224.64748569617777,1701.0562613331078,1,-2.7244456801771597,0.9387608195989122,0.34456947570262014
258,258,224.9920885138099,1700.1175127522408,1,-2.723847409287829,0.9387363371780757,0.34463616940403996
259,259,225.33675805511925,1699.1787886674888,1,-2.7232488166882907,0.9387118273606048,0.3447029230704525
260,260,225.68149438011116,1698.2400891062707,1,-2.7226499021155677,0.9386872901021005,0.34476973678206546
261,261,226.0262975488709,1697.3014140960497,1,-2.7220506653063725,0.9386627253580709,0.3448366106192305
262,262,226.37116762156433,1696.362763664334,1,-2.7214511059971027,0.9386381330839281,0.34490354466244355
263,263,226.71610465843767,1695.4241378386755,1,-2.7208512239238494,0.9386135132349902,0.34497053899234437
264,264,227.06110871981804,1694.4855366466716,1,-2.720251018822388,0.9385888657664808,0.34503759368971815
265,265,227.4061798661135,1693.5469601159643,1,-2.7196504904281835,0.9385641906335276,0.3451047088354943
266,266,227.7513181578128,1692.6084082742407,1,-2.7190496384763874,0.9385394877911631,0.34517188451074815
267,267,228.09652365548607,1691.6698811492324,1,-2.7184484627018355,0.9385147571943242,0.34523912079670066
268,268,228.4417964197846,1690.7313787687167,1,-2.717846962839053,0.9384899987978518,0.34530641777471843
269,269,228.7871365114414,1689.7929011605158,1,-2.717245138622247,0.9384652125564904,0.34537377552631493
270,270,229.13254399127075,1688.8544483524972,1,-2.7166429897853117,0.9384403984248886,0.34544119413314983
271,271,229.4780189201688,1687.916020372574,1,-2.716040516061824,0.9384155563575978,0.3455086736770303
272,272,229.8235613591135,1686.9776172487043,1,-2.715437717185047,0.9383906863090723,0.34557621423991014
273,273,230.169171369165,1686.0392390088925,1,-2.7148345928879247,0.93836578823367,0.3456438159038915
274,274,230.5148490114654,1685.1008856811882,1,-2.7142311429030856,0.9383408620856506,0.345711478751224
275,275,230.86059434723933,1684.162557293687,1,-2.7136273669628395,0.9383159078191764,0.345779202864306
276,276,231.2064074377937,1683.2242538745304,1,-2.7130232647991774,0.9382909253883114,0.34584698832568445
