,x,y,gradient,smoothness,gradient_even,smoothness_even
2,239,1819,-2.582598039215682,0.18077147525676554,-41.0,3.529691876750638
3,254,1778,-4.352380952380997,-0.06170051353874678,-35.5,-1.0024509803921688
4,260,1748,-4.58750000000002,0.014114357864360633,-34.5,0.3971861471861615
5,270,1709,-3.5580086580086743,0.05602152477152586,-37.0,0.5389520202020321
6,281,1674,-3.5095959595959556,0.01448806095864974,-34.5,0.12654077948196374
7,290,1640,-3.304927099044747,-0.004512203482791882,-37.5,-0.3735843731431956
8,307,1599,-4.256764705882347,-0.04671694318753167,-41.0,-0.6453305681246846
9,315,1558,-4.595588235294116,0.02846468410482228,-38.5,0.3171935417523635
10,324,1522,-3.62237762237762,0.09173693953105719,-38.0,0.9289404223227749
11,337,1482,-2.7377073906485663,-0.35394863134801186,-39.5,-7.256922643919541
16,403,1265,-3.1538461538461533,0.09499218729987935,-41.0,1.2348984348984313
17,416,1222,-2.8516317016317068,0.024639732736898658,-43.0,0.4189271255060749
18,436,1179,-2.3159919028340035,-0.045618094605948636,-45.0,-0.8189627623838103
19,455,1132,-4.489557226399327,-0.033934957586274184,-48.0,-1.0679762708052234
20,464,1083,-4.45194444444445,0.045012246525403796,-46.0,0.9596410533910511
21,480,1040,-2.570275119617225,0.07284596047906963,-48.0,1.0651698463035704
22,502,987,-2.3216047518373095,0.004118887878067891,-50.0,0.09557712024817455
23,523,940,-2.379120879120876,1.497210799533688e-05,-46.0,-0.007379442263163227
24,541,895,-2.336363636363636,0.0019314713064712136,-46.0,0.03665639915639751
25,563,848,-2.305808080808081,0.0019444444444444292,-45.5,0.036868686868686495
26,581,804,-2.262626262626263,0.005890725436179984,-48.0,0.16373737373737374
27,607,752,-1.9783333333333335,0.006048484848484907,-49.5,0.16060800310800438
28,631,705,-1.9414102564102542,0.0064795355587808565,-48.5,0.17228229317851973
29,657,655,-1.633768746976294,0.0114864537977745,-43.0,0.30403846153846015
30,684,619,-1.333333333333334,0.008937437934458795,-36.0,0.2413108242303874
31,711,583,-1.1511470985155192,-0.0017543859649122757,-35.0,-0.16959064327485418
32,749,549,-1.6725146198830423,0.0014411297509286936,-33.0,-0.19808498732760604
33,765,517,-1.5473170731707313,0.01599601920857464,-26.5,0.4221422271167605
34,790,496,-0.8282301656495212,0.017361705425325197,-25.5,0.36855451755729574
35,827,466,-0.8102080380561398,0.0013333858221187631,-32.0,0.057186159035371276
