,x,y
0,1239,99
1,1095,100
2,1302,100
3,1169,103
4,1029,113
5,1374,124
6,968,135
7,1437,147
8,909,170
9,1497,182
10,1554,222
11,816,249
12,1605,276
13,1659,313
14,718,337
15,1708,358
16,677,383
17,1755,407
18,634,431
19,1796,455
20,600,487
21,1827,508
22,566,538
23,1865,560
24,528,603
25,1898,617
26,495,658
27,1941,687
28,443,773
29,2000,798
30,408,835
31,365,940
32,329,1003
33,286,1101
34,234,1217
35,211,1267
36,2139,1352
37,149,1648
38,28,1748
39,11,1803
