,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
63,63,160.47414706811543,1883.503861092839,1,-2.8794911648130923,0.94465570251906,0.32806341414156676
64,64,160.8022379304314,1882.5592149230672,1,-2.8789512214209623,0.9446366333992013,0.3281183183551674
65,65,161.130383720843,1881.6145878324992,1,-2.878410978197924,0.9446175441058214,0.3281732703427968
66,66,161.4585844871549,1880.6699798413238,1,-2.8778704348951543,0.9445984346079241,0.3282282701661437
67,67,161.78684027723395,1879.7253909697613,1,-2.8773295912635346,0.9445793048744505,0.3282833178870041
68,68,162.11515113900836,1878.7808212380628,1,-2.8767884470536553,0.9445601548742786,0.3283384135672808
69,69,162.4435171204688,1877.8362706665107,1,-2.8762470020158117,0.9445409845762238,0.3283935572689843
70,70,162.7719382696675,1876.8917392754183,1,-2.875705255900006,0.9445217939490385,0.3284487490542325
71,71,163.10041463471927,1875.9472270851304,1,-2.8751632084559464,0.9445025829614114,0.3285039889852511
72,72,163.428946263801,1875.0027341160232,1,-2.874620859433046,0.9444833515819686,0.32855927712437416
73,73,163.7575332051522,1874.0582603885043,1,-2.8740782085804217,0.9444640997792721,0.3286146135340438
74,74,164.08617550707442,1873.1138059230125,1,-2.8735352556468965,0.9444448275218205,0.32866999827681076
75,75,164.4148732179321,1872.1693707400184,1,-2.8729920003809957,0.9444255347780482,0.32872543141533467
76,76,164.74362638615233,1871.2249548600241,1,-2.872448442530949,0.9444062215163256,0.3287809130123839
77,77,165.07243506022525,1870.2805583035636,1,-2.8719045818446878,0.9443868877049596,0.32883644313083654
78,78,165.40129928870368,1869.3361810912022,1,-2.8713604180698464,0.9443675333121921,0.3288920218336799
79,79,165.7302191202035,1868.3918232435374,1,-2.8708159509537605,0.9443481583062006,0.32894764918401104
80,80,166.05919460340388,1867.4474847811982,1,-2.8702711802434697,0.944328762655098,0.32900332524503684
81,81,166.38822578704702,1866.5031657248458,1,-2.8697261056857104,0.9443093463269326,0.32905905008007497
82,82,166.71731271993875,1865.558866095173,1,-2.869180727026923,0.9442899092896874,0.3291148237525529
83,83,167.04645545094817,1864.6145859129053,1,-2.8686350440132458,0.9442704515112803,0.3291706463260093
84,84,167.37565402900833,1863.6703251987997,1,-2.8680890563905175,0.9442509729595642,0.3292265178640937
85,85,167.70490850311535,1862.7260839736455,1,-2.8675427639042774,0.9442314736023261,0.32928243843056626
86,86,168.03421892232979,1861.7818622582647,1,-2.8669961662997587,0.9442119534072876,0.3293384080892996
87,87,168.36358533577584,1860.837660073511,1,-2.866449263321897,0.9441924123421044,0.3293944269042774
88,88,168.69300779264194,1859.8934774402708,1,-2.8659020547153236,0.9441728503743665,0.3294504949395953
89,89,169.0224863421802,1858.949314379463,1,-2.8653545402243683,0.9441532674715971,0.32950661225946104
90,90,169.35202103370742,1858.0051709120387,1,-2.8648067195930564,0.9441336636012538,0.32956277892819497
91,91,169.68161191660482,1857.0610470589818,1,-2.864258592565108,0.9441140387307275,0.3296189950102303
92,92,170.011259040318,1856.1169428413089,1,-2.8637101588839418,0.9440943928273424,0.3296752605701127
93,93,170.34096245435705,1855.1728582800692,1,-2.8631614182926692,0.9440747258583556,0.3297315756725014
94,94,170.6707222082966,1854.2287933963448,1,-2.8626123705340984,0.9440550377909579,0.3297879403821687
95,95,171.00053835177675,1853.2847482112504,1,-2.862063015350729,0.9440353285922726,0.32984435476400104
96,96,171.33041093450203,1852.3407227459338,1,-2.861513352484758,0.944015598229355,0.3299008188829982
97,97,171.6603400062419,1851.3967170215758,1,-2.860963381678072,0.9439958466691943,0.3299573328042746
98,98,171.9903256168316,1850.45273105939,1,-2.8604131026722515,0.9439760738787112,0.3300138965930589
99,99,172.3203678161712,1849.5087648806236,1,-2.8598625152085706,0.9439562798247583,0.33007051031469437
100,100,172.65046665422616,1848.5648185065563,1,-2.8593116190279924,0.9439364644741206,0.3301271740346394
101,101,172.98062218102757,1847.6208919585017,1,-2.8587604138711744,0.9439166277935153,0.3301838878184674
102,102,173.31083444667232,1846.6769852578063,1,-2.858208899478462,0.9438967697495905,0.33024065173186734
103,103,173.6411035013228,1845.7330984258501,1,-2.8576570755898927,0.9438768903089263,0.3302974658406437
104,104,173.97142939520714,1844.7892314840467,1,-2.8571049419451913,0.9438569894380336,0.33035433021071714
105,105,174.30181217861988,1843.845384453843,1,-2.856552498283776,0.9438370671033552,0.33041124490812435
106,106,174.63225190192134,1842.9015573567196,1,-2.85599974434475,0.9438171232712642,0.33046820999901855
107,107,174.9627486155383,1841.9577502141908,1,-2.8554466798669056,0.9437971579080645,0.33052522554966973
108,108,175.29330236996333,1841.0139630478045,1,-2.8548933045887233,0.9437771709799909,0.33058229162646474
109,109,175.62391321575623,1840.0701958791426,1,-2.8543396182483707,0.9437571624532085,0.33063940829590777
110,110,175.95458120354266,1839.1264487298206,1,-2.8537856205837016,0.943737132293813,0.3306965756246206
111,111,176.2853063840153,1838.1827216214883,1,-2.853231311332258,0.943717080467829,0.3307537936793423
112,112,176.61608880793366,1837.2390145758293,1,-2.852676690231263,0.9436970069412126,0.3308110625269309
113,113,176.94692852612403,1836.295327614561,1,-2.8521217570176303,0.9436769116798485,0.33086838223436166
114,114,177.27782558947985,1835.3516607594356,1,-2.8515665114279547,0.9436567946495511,0.33092575286872905
115,115,177.60878004896156,1834.408014032239,1,-2.8510109531985166,0.9436366558160645,0.33098317449724607
116,116,177.9397919555969,1833.4643874547912,1,-2.850455082065279,0.9436164951450616,0.331040647187245
117,117,178.27086136048143,1832.5207810489474,1,-2.849898897763889,0.9435963126021445,0.33109817100617733
118,118,178.6019883147775,1831.5771948365964,1,-2.849342400029677,0.9435761081528442,0.33115574602161413
119,119,178.9331728697156,1830.6336288396622,1,-2.8487855885976527,0.9435558817626203,0.3312133723012466
120,120,179.26441507659368,1829.6900830801028,1,-2.8482284632025103,0.9435356333968603,0.33127104991288564
121,121,179.59571498677784,1828.746557579911,1,-2.847671023578624,0.9435153630208807,0.33132877892446283
122,122,179.9270726517022,1827.8030523611146,1,-2.847113269460048,0.9434950705999259,0.33138655940403056
123,123,180.25848812286839,1826.8595674457758,1,-2.8465552005805166,0.9434747560991675,0.33144439141976184
124,124,180.58996145184702,1825.916102855992,1,-2.845996816673445,0.943454419483706,0.3315022750399513
125,125,180.9214926902767,1824.9726586138954,1,-2.8454381174719248,0.9434340607185682,0.33156021033301447
126,126,181.25308188986457,1824.029234741653,1,-2.8448791027087283,0.9434136797687094,0.33161819736748943
127,127,181.58472910238623,1823.0858312614673,1,-2.844319772116306,0.943393276599011,0.3316762362120355
128,128,181.91643437968628,1822.1424481955755,1,-2.843760125426784,0.9433728511742822,0.3317343269354349
129,129,182.24819777367796,1821.1990855662505,1,-2.843200162371966,0.9433524034592581,0.33179246960659203
130,130,182.58001933634355,1820.2557433958,1,-2.842639882683332,0.9433319334186011,0.33185066429453447
131,131,182.91189911973433,1819.3124217065674,1,-2.8420792860920385,0.9433114410169,0.33190891106841264
132,132,183.24383717597104,1818.3691205209316,1,-2.8415183723289164,0.9432909262186694,0.33196720999750057
133,133,183.57583355724336,1817.425839861307,1,-2.8409571411244716,0.94327038898835,0.33202556115119597
134,134,183.90788831581077,1816.482579750143,1,-2.8403955922088846,0.9432498292903087,0.33208396459902034
135,135,184.24000150400224,1815.5393402099257,1,-2.8398337253120096,0.9432292470888375,0.3321424204106196
136,136,184.57217317421632,1814.5961212631762,1,-2.839271540163373,0.943208642348154,0.33220092865576406
137,137,184.9044033789215,1813.6529229324517,1,-2.8387090364921757,0.9431880150324012,0.3322594894043488
138,138,185.23669217065617,1812.7097452403452,1,-2.8381462140272893,0.9431673651056474,0.33231810272639417
139,139,185.56903960202914,1811.7665882094857,1,-2.8375830724972557,0.9431466925318851,0.33237676869204585
140,140,185.9014457257189,1810.8234518625381,1,-2.837019611630291,0.9431259972750319,0.3324354873715749
141,141,186.23391059447448,1809.8803362222038,1,-2.8364558311542796,0.9431052792989298,0.33249425883537853
142,142,186.56643426111546,1808.93724131122,1,-2.835891730796776,0.9430845385673449,0.3325530831539801
143,143,186.89901677853217,1807.9941671523604,1,-2.8353273102850043,0.9430637750439678,0.33261196039802965
144,144,187.23165819968509,1807.051113768435,1,-2.8347625693458585,0.9430429886924127,0.33267089063830363
145,145,187.56435857760616,1806.10808118229,1,-2.8341975077058987,0.9430221794762171,0.33272987394570575
146,146,187.8971179653978,1805.1650694168086,1,-2.8336321250913565,0.943001347358843,0.332788910391267
147,147,188.22993641623387,1804.22207849491,1,-2.8330664212281254,0.9429804923036746,0.33284800004614634
148,148,188.56281398335926,1803.2791084395506,1,-2.8325003958417687,0.9429596142740199,0.33290714298163016
149,149,188.89575072009038,1802.336159273723,1,-2.8319340486575175,0.9429387132331094,0.3329663392691334
150,150,189.2287466798149,1801.393231020457,1,-2.831367379400266,0.9429177891440969,0.3330255889801993
151,151,189.56180191599225,1800.4503237028193,1,-2.830800387794573,0.9428968419700576,0.33308489218649995
152,152,189.89491648215343,1799.5074373439131,1,-2.830233073564663,0.9428758716739899,0.3331442489598367
153,153,190.22809043190165,1798.5645719668794,1,-2.829665436434424,0.9428548782188141,0.33320365937214014
154,154,190.5613238189118,1797.6217275948954,1,-2.8290974761274086,0.9428338615673723,0.33326312349547044
155,155,190.89461669693083,1796.6789042511764,1,-2.8285291923668305,0.942812821682428,0.3333226414020178
156,156,191.22796911977835,1795.7361019589741,1,-2.8279605848755653,0.9427917585266667,0.3333822131641029
157,157,191.56138114134617,1794.7933207415786,1,-2.827391653376152,0.9427706720626948,0.3334418388541766
158,158,191.89485281559828,1793.8505606223162,1,-2.82682239759079,0.94274956225304,0.3335015185448209
159,159,192.22838419657168,1792.9078216245516,1,-2.8262528172413397,0.9427284290601506,0.3335612523087488
160,160,192.56197533837616,1791.9651037716872,1,-2.825682912049319,0.9427072724463954,0.3336210402188048
161,161,192.89562629519426,1791.0224070871623,1,-2.8251126817359102,0.9426860923740646,0.33368088234796517
162,162,193.22933712128156,1790.0797315944544,1,-2.8245421260219494,0.9426648888053674,0.33374077876933816
163,163,193.56310787096714,1789.1370773170788,1,-2.823971244627934,0.9426436617024337,0.3338007295561643
164,164,193.8969385986528,1788.194444278589,1,-2.823400037274019,0.9426224110273134,0.33386073478181694
165,165,194.2308293588143,1787.2518325025758,1,-2.8228285036800136,0.9426011367419751,0.33392079451980244
166,166,194.56478020600068,1786.3092420126686,1,-2.8222566435653884,0.9425798388083081,0.33398090884376
167,167,194.89879119483496,1785.366672832535,1,-2.821684456649266,0.9425585171881197,0.33404107782746284
168,168,195.2328623800138,1784.4241249858803,1,-2.8211119426504263,0.9425371718431367,0.33410130154481776
169,169,195.56699381630767,1783.4815984964487,1,-2.820539101287305,0.942515802735005,0.3341615800698658
170,170,195.90118555856148,1782.5390933880226,1,-2.819965932277989,0.9424944098252881,0.33422191347678243
171,171,196.23543766169422,1781.5966096844227,1,-2.819392435340222,0.9424729930754688,0.334282301839878
172,172,196.5697501806993,1780.6541474095084,1,-2.8188186101914003,0.9424515524469474,0.33434274523359775
173,173,196.9041231706446,1779.7117065871778,1,-2.8182444565485714,0.9424300879010427,0.3344032437325226
174,174,197.23855668667264,1778.7692872413677,1,-2.817669974128435,0.9424085993989902,0.33446379741136906
175,175,197.5730507840008,1777.8268893960535,1,-2.817095162647345,0.9423870869019442,0.3345244063449893
176,176,197.90760551792127,1776.88451307525,1,-2.816520021821302,0.9423655503709748,0.3345850706083724
177,177,198.24222094380147,1775.9421583030103,1,-2.8159445513659596,0.9423439897670705,0.3346457902766437
178,178,198.5768971170838,1774.999825103427,1,-2.8153687509966208,0.9423224050511356,0.3347065654250656
179,179,198.91163409328618,1774.0575135006316,1,-2.8147926204282365,0.9423007961839914,0.33476739612903766
180,180,199.2464319280018,1773.115223518795,1,-2.814216159375408,0.9422791631263755,0.33482828246409707
181,181,199.58129067689987,1772.1729551821272,1,-2.8136393675523825,0.9422575058389422,0.3348892245059191
182,182,199.9162103957248,1771.230708514878,1,-2.813062244673057,0.9422358242822606,0.3349502223303169
183,183,200.25119114029712,1770.2884835413363,1,-2.8124847904509713,0.9422141184168167,0.33501127601324243
184,184,200.58623296651336,1769.3462802858305,1,-2.811907004599316,0.9421923882030111,0.33507238563078623
185,185,200.92133593034654,1768.404098772729,1,-2.8113288868309243,0.9421706336011603,0.3351335512591783
186,186,201.25650008784538,1767.4619390264395,1,-2.8107504368582754,0.9421488545714952,0.3351947729747878
187,187,201.59172549513542,1766.51980107141,1,-2.810171654393492,0.9421270510741621,0.33525605085412397
188,188,201.92701220841866,1765.577684932128,1,-2.8095925391483423,0.9421052230692218,0.3353173849738359
189,189,202.26236028397395,1764.6355906331212,1,-2.809013090834236,0.9420833705166493,0.3353787754107135
190,190,202.59776977815696,1763.693518198957,1,-2.808433309162224,0.9420614933763335,0.33544022224168724
191,191,202.93324074740013,1762.7514676542435,1,-2.8078531938430045,0.9420395916080775,0.33550172554382834
192,192,203.2687732482133,1761.8094390236286,1,-2.8072727445869123,0.9420176651715986,0.3355632853943501
193,193,203.60436733718356,1760.8674323318007,1,-2.8066919611039243,0.9419957140265265,0.3356249018706071
194,194,203.9400230709754,1759.925447603489,1,-2.8061108431036583,0.9419737381324047,0.33568657505009614
195,195,204.2757405063308,1758.9834848634623,1,-2.80552939029537,0.9419517374486899,0.33574830501045644
196,196,204.61151970006955,1758.0415441365308,1,-2.804947602387956,0.9419297119347511,0.33581009182946997
197,197,204.94736070908914,1757.099625447545,1,-2.8043654790899506,0.9419076615498699,0.3358719355850615
198,198,205.28326359036538,1756.1577288213962,1,-2.803783020109525,0.9418855862532406,0.3359338363552995
199,199,205.61922840095184,1755.2158542830166,1,-2.803200225154489,0.9418634860039692,0.33599579421839604
200,200,205.9552551979805,1754.2740018573795,1,-2.802617093932287,0.9418413607610738,0.33605780925270745
201,201,206.291344038662,1753.3321715694988,1,-2.8020336261500014,0.9418192104834834,0.3361198815367339
202,202,206.6274949802852,1752.3903634444298,1,-2.8014498215143484,0.9417970351300392,0.33618201114912083
203,203,206.96370808021803,1751.4485775072692,1,-2.8008656797316793,0.9417748346594934,0.3362441981686586
204,204,207.29998339590688,1750.5068137831545,1,-2.800281200507981,0.9417526090305085,0.33630644267428256
205,205,207.63632098487741,1749.565072297265,1,-2.79969638354887,0.941730358201658,0.3363687447450745
206,206,207.9727209047345,1748.6233530748211,1,-2.7991112285596,0.9417080821314261,0.33643110446026164
207,207,208.30918321316233,1747.6816561410853,1,-2.798525735245053,0.9416857807782065,0.33649352189921805
208,208,208.64570796792412,1746.7399815213612,1,-2.797939903309747,0.9416634541003038,0.33655599714146417
209,209,208.98229522686304,1745.7983292409945,1,-2.7973537324578275,0.941641102055931,0.33661853026666766
210,210,209.31894504790213,1744.8566993253723,1,-2.7967672223930706,0.9416187246032119,0.336681121354644
211,211,209.65565748904407,1743.9150917999243,1,-2.7961803728188825,0.9415963217001784,0.3367437704853558
212,212,209.9924326083716,1742.9735066901217,1,-2.7955931834383003,0.941573893304772,0.3368064777389142
213,213,210.3292704640476,1742.0319440214778,1,-2.7950056539539863,0.9415514393748426,0.33686924319557865
214,214,210.66617111431552,1741.0904038195486,1,-2.794417784068235,0.9415289598681489,0.3369320669357573
215,215,211.00313461749892,1740.1488861099315,1,-2.793829573482962,0.9415064547423573,0.3369949490400077
216,216,211.34016103200238,1739.2073909182673,1,-2.793241021899717,0.9414839239550428,0.33705788958903665
217,217,211.67725041631118,1738.2659182702384,1,-2.7926521290196664,0.9414613674636875,0.3371208886637013
218,218,212.01440282899128,1737.3244681915705,1,-2.7920628945436112,0.9414387852256813,0.3371839463450082
219,219,212.35161832868994,1736.3830407080313,1,-2.7914733181719718,0.9414161771983216,0.337247062714115
220,220,212.6888969741357,1735.4416358454316,1,-2.790883399604792,0.9413935433388123,0.3373102378523302
221,221,213.0262388241382,1734.5002536296251,1,-2.7902931385417413,0.9413708836042645,0.3373734718411135
222,222,213.36364393758885,1733.5588940865082,1,-2.789702534682113,0.9413481979516949,0.33743676476207585
223,223,213.70111237346092,1732.6175572420204,1,-2.7891115877248187,0.9413254863380276,0.33750011669698077
224,224,214.03864419080892,1731.6762431221446,1,-2.788520297368394,0.9413027487200921,0.33756352772774373
225,225,214.37623944877018,1730.7349517529065,1,-2.787928663310994,0.9412799850546233,0.33762699793643297
226,226,214.71389820656324,1729.7936831603752,1,-2.7873366852503967,0.9412571952982621,0.33769052740526945
227,227,215.05162052348987,1728.8524373706637,1,-2.786744362883995,0.9412343794075546,0.33775411621662826
228,228,215.38940645893354,1727.9112144099279,1,-2.7861516959088046,0.9412115373389514,0.33781776445303746
229,229,215.7272560723607,1726.9700143043674,1,-2.785558684021458,0.9411886690488079,0.3378814721971794
230,230,216.06516942332055,1726.0288370802257,1,-2.784965326918204,0.9411657744933846,0.3379452395318913
231,231,216.40314657144506,1725.0876827637899,1,-2.78437162429491,0.9411428536288454,0.33800906654016494
232,232,216.74118757644945,1724.1465513813912,1,-2.78377757584706,0.9411199064112583,0.338072953305147
233,233,217.07929249813202,1723.2054429594045,1,-2.783183181269752,0.9410969327965956,0.3381368999101402
234,234,217.4174613963745,1722.2643575242491,1,-2.782588440257698,0.9410739327407317,0.3382009064386029
235,235,217.75569433114214,1721.3232951023883,1,-2.7819933525052285,0.9410509061994456,0.3382649729741498
236,236,218.09399136248385,1720.3822557203296,1,-2.7813979177062826,0.9410278531284181,0.33832909960055246
237,237,218.4323525505325,1719.4412394046249,1,-2.780802135554416,0.9410047734832331,0.33839328640173905
238,238,218.770777955505,1718.5002461818708,1,-2.780206005742795,0.9409816672193766,0.33845753346179547
239,239,219.10926763770215,1717.559276078708,1,-2.779609527964196,0.940958534292237,0.33852184086496534
240,240,219.4478216575092,1716.6183291218224,1,-2.779012701911012,0.9409353746571046,0.3385862086956502
241,241,219.7864400753962,1715.6774053379443,1,-2.7784155272752367,0.9409121882691703,0.3386506370384106
242,242,220.1251229519174,1714.7365047538487,1,-2.7778180037484836,0.9408889750835276,0.33871512597796527
243,243,220.46387034771215,1713.7956273963562,1,-2.7772201310219677,0.9408657350551701,0.33877967559919286
244,244,220.80268232350446,1712.8547732923316,1,-2.776621908786517,0.9408424681389924,0.3388442859871311
245,245,221.14155894010364,1711.9139424686857,1,-2.7760233367325635,0.9408191742897899,0.3389089572269783
246,246,221.48050025840433,1710.973134952374,1,-2.775424414550148,0.9407958534622577,0.33897368940409267
247,247,221.81950633938652,1710.0323507703977,1,-2.774825141928918,0.9407725056109908,0.33903848260399333
248,248,222.15857724411592,1709.091589949803,1,-2.774225518558125,0.9407491306904845,0.3391033369123608
249,249,222.49771303374382,1708.150852517682,1,-2.773625544126625,0.9407257286551325,0.3391682524150366
250,250,222.83691376950748,1707.2101385011727,1,-2.7730252183228807,0.9407022994592287,0.33923322919802484
251,251,223.1761795127303,1706.269447927458,1,-2.7724245408349555,0.940678843056965,0.33929826734749147
252,252,223.51551032482203,1705.3287808237676,1,-2.771823511350518,0.9406553594024323,0.3393633669497651
253,253,223.8549062672786,1704.3881372173767,1,-2.771222129556836,0.9406318484496194,0.3394285280913378
254,254,224.1943674016826,1703.4475171356066,1,-2.7706203951407824,0.9406083101524138,0.3394937508588646
255,255,224.53389378970334,1702.506920605825,1,-2.7700183077888276,0.9405847444645994,0.3395590353391646
256,256,224.8734854930972,1701.5663476554453,1,-2.7694158671870435,0.9405611513398592,0.33962438161922126
257,257,225.21314257370744,1700.6257983119276,1,-2.7688130730211005,0.940537530731772,0.3396897897861827
258,258,225.55286509346462,1699.685272602779,1,-2.7682099249762695,0.9405138825938143,0.3397552599273615
259,259,225.89265311438683,1698.7447705555521,1,-2.767606422737416,0.9404902068793586,0.3398207921302364
260,260,226.23250669857927,1697.8042921978472,1,-2.7670025659890083,0.940466503541674,0.3398863864824512
261,261,226.5724259082353,1696.8638375573105,1,-2.766398354415104,0.9404427725339262,0.33995204307181665
262,262,226.91241080563617,1695.923406661636,1,-2.7657937876993617,0.940419013809175,0.3400177619863095
263,263,227.2524614531509,1694.9829995385637,1,-2.7651888655250345,0.9403952273203774,0.3400835433140737
264,264,227.59257791323697,1694.0426162158817,1,-2.7645835875749687,0.940371413020385,0.3401493871434207
265,265,227.9327602484402,1693.1022567214245,1,-2.7639779535316045,0.9403475708619434,0.3402152935628295
266,266,228.2730085213949,1692.1619210830743,1,-2.7633719630769753,0.940323700797694,0.3402812626609474
267,267,228.61332279482423,1691.2216093287607,1,-2.762765615892708,0.940299802780172,0.3403472945265903
268,268,228.95370313154035,1690.2813214864607,1,-2.762158911660018,0.9402758767618065,0.34041338924874315
269,269,229.29414959444395,1689.341057584199,1,-2.7615518500597154,0.9402519226949202,0.3404795469165601
270,270,229.6346622465257,1688.400817650048,1,-2.760944430772198,0.9402279405317295,0.34054576761936517
271,271,229.9752411508652,1687.460601712128,1,-2.7603366534774536,0.9402039302243437,0.3406120514466528
272,272,230.31588637063155,1686.520409798607,1,-2.75972851785506,0.9401798917247656,0.34067839848808756
273,273,230.6565979690841,1685.5802419377014,1,-2.7591200235841806,0.9401558249848891,0.3407448088335056
274,274,230.9973760095716,1684.6400981576755,1,-2.758511170343568,0.940131729956502,0.34081128257291415
275,275,231.33822055553338,1683.699978486842,1,-2.7579019578115607,0.9401076065912827,0.3408778197964924
276,276,231.67913167049863,1682.7598829535618,1,-2.757292385666083,0.9400834548408019,0.34094442059459157
