,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
44,44,163.39730853477545,1901.9288287630811,1,-2.6241850541802725,0.9344509526809373,0.3560918660032669
45,45,163.75342788728966,1900.9943882851667,1,-2.6237211068764186,0.9344299992380525,0.3561468468538968
46,46,164.10960224445904,1900.059968771621,1,-2.62325689074342,0.934409023937665,0.3562018753233342
47,47,164.46583165393253,1899.125570244318,1,-2.6227924055541685,0.934388026746826,0.3562569514720703
48,48,164.82211616341968,1898.1911927251645,1,-2.622327651081293,0.9343670076325212,0.35631207536069853
49,49,165.17845582069086,1897.2568362361005,1,-2.6218626270971543,0.9343459665616718,0.3563672470499154
50,50,165.5348506735769,1896.3225007990993,1,-2.6213973333738507,0.934324903501133,0.3564224666005198
51,51,165.89130076996977,1895.388186436167,1,-2.6209317696832124,0.9343038184176945,0.356477734073414
52,52,166.24780615782223,1894.4538931693432,1,-2.6204659357968016,0.9342827112780805,0.35653304952960374
53,53,166.6043668851481,1893.519621020701,1,-2.6199998314859165,0.9342615820489489,0.35658841303019795
54,54,166.96098300002225,1892.5853700123462,1,-2.6195334565215855,0.9342404306968919,0.3566438246364094
55,55,167.31765455058112,1891.6511401664186,1,-2.619066810674569,0.934219257188435,0.3566992844095553
56,56,167.67438158502233,1890.7169315050915,1,-2.61859989371536,0.9341980614900375,0.35675479241105634
57,57,168.0311641516049,1889.7827440505714,1,-2.618132705414183,0.9341768435680925,0.35681034870243816
58,58,168.38800229864955,1888.8485778250988,1,-2.617665245540993,0.9341556033889259,0.3568659533453308
59,59,168.74489607453876,1887.9144328509478,1,-2.617197513865475,0.9341343409187968,0.3569216064014692
60,60,169.10184552771653,1886.9803091504264,1,-2.6167295101570436,0.9341130561238971,0.3569773079326935
61,61,169.45885070668896,1886.046206745876,1,-2.616261234184844,0.9340917489703521,0.35703305800094903
62,62,169.81591166002417,1885.1121256596723,1,-2.615792685717751,0.9340704194242186,0.35708885666828666
63,63,170.1730284363522,1884.178065914225,1,-2.615323864524366,0.9340490674514871,0.3571447039968632
64,64,170.5302010843655,1883.2440275319777,1,-2.6148547703730203,0.9340276930180798,0.3572006000489414
65,65,170.88742965281872,1882.310010535408,1,-2.614385403031774,0.9340062960898508,0.35725654488688985
66,66,171.24471419052904,1881.3760149470281,1,-2.6139157622684115,0.933984876632586,0.3573125385731842
67,67,171.6020547463759,1880.442040789384,1,-2.6134458478504476,0.9339634346120038,0.3573685811704062
68,68,171.95945136930166,1879.5080880850562,1,-2.612975659545122,0.9339419699937539,0.3574246727412449
69,69,172.3169041083114,1878.5741568566596,1,-2.6125051971194004,0.9339204827434172,0.3574808133484964
70,70,172.67441301247288,1877.6402471268434,1,-2.612034460339974,0.9338989728265061,0.35753700305506414
71,71,173.03197813091688,1876.7063589182915,1,-2.6115634489732624,0.9338774402084639,0.35759324192395875
72,72,173.38959951283746,1875.7724922537225,1,-2.6110921627854062,0.9338558848546651,0.3576495300182993
73,73,173.74727720749152,1874.8386471558892,1,-2.6106206015422715,0.9338343067304149,0.35770586740131266
74,74,174.1050112641993,1873.9048236475799,1,-2.6101487650094515,0.9338127058009489,0.35776225413633367
75,75,174.46280173234484,1872.9710217516167,1,-2.609676652952257,0.933791082031433,0.35781869028680635
76,76,174.820648661375,1872.0372414908575,1,-2.6092042651357286,0.933769435386964,0.35787517591628276
77,77,175.17855210080077,1871.1034828881945,1,-2.608731601324625,0.9337477658325681,0.3579317110884243
78,78,175.5365121001968,1870.1697459665552,1,-2.6082586612834286,0.9337260733332019,0.3579882958670017
79,79,175.89452870920118,1869.236030748902,1,-2.607785444776344,0.9337043578537512,0.3580449303158949
80,80,176.25260197751655,1868.302337258233,1,-2.6073119515672976,0.9336826193590319,0.3581016144990936
81,81,176.61073195490897,1867.3686655175804,1,-2.6068381814199357,0.9336608578137885,0.3581583484806973
82,82,176.96891869120907,1866.435015550013,1,-2.6063641340976265,0.9336390731826958,0.35821513232491575
83,83,177.32716223631166,1865.5013873786343,1,-2.6058898093634566,0.9336172654303567,0.35827196609606926
84,84,177.68546264017573,1864.567781026583,1,-2.605415206980234,0.9335954345213034,0.3583288498585884
85,85,178.04381995282503,1863.6341965170334,1,-2.6049403267104854,0.9335735804199966,0.3583857836770149
86,86,178.40223422434772,1862.7006338731958,1,-2.6044651683164552,0.9335517030908256,0.3584427676160016
87,87,178.76070550489692,1861.767093118316,1,-2.603989731560108,0.933529802498108,0.35849980174031243
88,88,179.11923384469011,1860.8335742756753,1,-2.6035140162031247,0.9335078786060895,0.3585568861148231
89,89,179.4778192940101,1859.900077368591,1,-2.603038022006905,0.933485931378944,0.3586140208045212
90,90,179.83646190320468,1858.966602420416,1,-2.6025617487325654,0.9334639607807727,0.3586712058745061
91,91,180.19516172268658,1858.0331494545394,1,-2.602085196140939,0.9334419667756044,0.35872844138998966
92,92,180.5539188029341,1857.0997184943863,1,-2.6016083639925722,0.9334199493273964,0.3587857274162966
93,93,180.9127331944907,1856.1663095634176,1,-2.601131252047732,0.9333979084000315,0.35884306401886373
94,94,181.27160494796544,1855.232922685131,1,-2.600653860066398,0.9333758439573212,0.3589004512632415
95,95,181.63053411403288,1854.2995578830594,1,-2.600176187808265,0.933353755963003,0.35895788921509336
96,96,181.9895207434334,1853.3662151807728,1,-2.5996982350327413,0.933331644380741,0.35901537794019633
97,97,182.34856488697318,1852.4328946018773,1,-2.59922000149895,0.9333095091741264,0.3590729175044413
98,98,182.7076665955245,1851.4995961700156,1,-2.598741486965728,0.9332873503066763,0.3591305079738331
99,99,183.06682592002537,1850.5663199088667,1,-2.598262691191625,0.9332651677418339,0.3591881494144907
100,100,183.42604291148018,1849.6330658421464,1,-2.5977836139349026,0.9332429614429689,0.35924584189264763
101,101,183.78531762095977,1848.699833993607,1,-2.5973042549535346,0.933220731373376,0.3593035854746525
102,102,184.14465009960105,1847.7666243870374,1,-2.596824614005206,0.9331984774962763,0.3593613802269688
103,103,184.50404039860766,1846.833437046264,1,-2.5963446908473156,0.9331761997748154,0.35941922621617467
104,104,184.86348856924974,1845.900271995149,1,-2.59586448523697,0.933153898172065,0.3594771235089646
105,105,185.2229946628644,1844.967129257593,1,-2.5953839969309866,0.9331315726510213,0.3595350721721484
106,106,185.58255873085548,1844.034008857532,1,-2.594903225685895,0.9331092231746053,0.3595930722726518
107,107,185.9421808246938,1843.1009108189405,1,-2.59442217125793,0.9330868497056631,0.3596511238775173
108,108,186.3018609959171,1842.1678351658295,1,-2.593940833403039,0.9330644522069649,0.3597092270539033
109,109,186.66159929613073,1841.2347819222473,1,-2.5934592118768762,0.9330420306412052,0.35976738186908536
110,110,187.02139577700726,1840.3017511122796,1,-2.5929773064348036,0.9330195849710028,0.3598255883904559
111,111,187.38125049028642,1839.3687427600496,1,-2.5924951168318913,0.9329971151588999,0.35988384668552476
112,112,187.74116348777582,1838.435756889718,1,-2.5920126428229158,0.9329746211673632,0.35994215682191916
113,113,188.10113482135063,1837.5027935254832,1,-2.5915298841623624,0.9329521029587823,0.3600005188673841
114,114,188.46116454295372,1836.5698526915808,1,-2.5910468406044185,0.9329295604954702,0.3600589328897828
115,115,188.8212527045963,1835.6369344122845,1,-2.5905635119029804,0.9329069937396628,0.36011739895709655
116,116,189.18139935835697,1834.704038711906,1,-2.590079897811649,0.9328844026535198,0.36017591713742547
117,117,189.54160455638302,1833.7711656147942,1,-2.5895959980837278,0.9328617871991227,0.3602344874989883
118,118,189.90186835088986,1832.8383151453365,1,-2.589111812472228,0.9328391473384761,0.3602931101101228
119,119,190.26219079416126,1831.905487327958,1,-2.5886273407298623,0.9328164830335065,0.3603517850392862
120,120,190.62257193854958,1830.9726821871225,1,-2.5881425826090467,0.932793794246063,0.3604105123550555
121,121,190.98301183647555,1830.0398997473312,1,-2.5876575378619004,0.9327710809379164,0.3604692921261272
122,122,191.34351054042915,1829.107140033124,1,-2.5871722062402456,0.9327483430707592,0.36052812442131804
123,123,191.70406810296882,1828.1744030690793,1,-2.586686587495606,0.9327255806062057,0.3605870093095652
124,124,192.06468457672221,1827.2416888798136,1,-2.586200681379205,0.9327027935057913,0.36064594685992685
125,125,192.42536001438592,1826.308997489982,1,-2.5857144876419706,0.932679981730973,0.36070493714158125
126,126,192.78609446872593,1825.3763289242781,1,-2.5852280060345274,0.9326571452431279,0.3607639802238285
127,127,193.14688799257746,1824.4436832074346,1,-2.5847412363072024,0.9326342840035549,0.36082307617609005
128,128,193.5077406388455,1823.5110603642222,1,-2.5842541782100206,0.9326113979734727,0.3608822250679089
129,129,193.8686524605041,1822.5784604194512,1,-2.583766831492708,0.9325884871140208,0.3609414269689501
130,130,194.2296235105977,1821.6458833979702,1,-2.5832791959046864,0.9325655513862585,0.3610006819490009
131,131,194.59065384224002,1820.713329324667,1,-2.5827912711950787,0.9325425907511654,0.36105999007797107
132,132,194.95174350861507,1819.7807982244688,1,-2.5823030571127017,0.9325196051696404,0.3611193514258933
133,133,195.31289256297688,1818.8482901223413,1,-2.581814553406074,0.9324965946025027,0.3611787660629231
134,134,195.6741010586496,1817.9158050432898,1,-2.581325759823406,0.93247355901049,0.3612382340593395
135,135,196.0353690490279,1816.9833430123588,1,-2.5808366761126065,0.9324504983542596,0.36129775548554516
136,136,196.39669658757688,1816.0509040546322,1,-2.5803473020212815,0.9324274125943879,0.36135733041206625
137,137,196.7580837278322,1815.1184881952336,1,-2.579857637296728,0.9324043016913693,0.36141695890955355
138,138,197.1195305233999,1814.1860954593258,1,-2.579367681685942,0.9323811656056176,0.36147664104878174
139,139,197.4810370279574,1813.2537258721113,1,-2.57887743493561,0.9323580042974644,0.3615363769006508
140,140,197.84260329525287,1812.3213794588323,1,-2.578386896792115,0.9323348177271592,0.36159616653618515
141,141,198.20422937910539,1811.3890562447712,1,-2.5778960670015314,0.9323116058548703,0.3616560100265347
142,142,198.56591533340557,1810.4567562552495,1,-2.5774049453096275,0.9322883686406827,0.36171590744297477
143,143,198.92766121211508,1809.5244795156293,1,-2.5769135314618627,0.9322651060445991,0.3617758588569064
144,144,199.2894670692672,1808.5922260513125,1,-2.576421825203388,0.9322418180265399,0.361835864339857
145,145,199.65133295896675,1807.6599958877414,1,-2.5759298262790473,0.9322185045463425,0.3618959239634801
146,146,200.0132589353903,1806.7277890503979,1,-2.5754375344333735,0.9321951655637605,0.3619560377995556
147,147,200.37524505278625,1805.7956055648046,1,-2.5749449494105887,0.9321718010384644,0.36201620591999095
148,148,200.73729136547487,1804.8634454565247,1,-2.5744520709546084,0.9321484109300419,0.36207642839682025
149,149,201.09939792784874,1803.9313087511612,1,-2.5739588988090345,0.932124995197996,0.36213670530220515
150,150,201.46156479437255,1802.9991954743582,1,-2.5734654327171578,0.9321015538017455,0.3621970367084352
151,151,201.82379201958338,1802.0671056518004,1,-2.572971672421957,0.9320780867006261,0.36225742268792804
152,152,202.18607965809053,1801.1350393092125,1,-2.5724776176661006,0.9320545938538879,0.3623178633132293
153,153,202.5484277645763,1800.202996472361,1,-2.571983268191941,0.9320310752206971,0.36237835865701357
154,154,202.91083639379562,1799.2709771670527,1,-2.5714886237415207,0.9320075307601347,0.362438908792084
155,155,203.27330560057618,1798.3389814191355,1,-2.570993684056566,0.9319839604311966,0.3624995137913732
156,156,203.63583543981866,1797.4070092544982,1,-2.5704984488784897,0.9319603641927934,0.3625601737279431
157,157,203.99842596649702,1796.4750606990708,1,-2.5700029179483894,0.9319367420037499,0.36262088867498515
158,158,204.36107723565826,1795.5431357788248,1,-2.5695070910070483,0.931913093822806,0.36268165870582125
159,159,204.723789302423,1794.6112345197726,1,-2.569010967794932,0.9318894196086148,0.36274248389390357
160,160,205.0865622219852,1793.679356947968,1,-2.568514548052192,0.9318657193197435,0.3628033643128145
161,161,205.44939604961263,1792.7475030895066,1,-2.5680178315186604,0.931841992914673,0.3628643000362678
162,162,205.81229084064665,1791.8156729705254,1,-2.567520817933854,0.9318182403517971,0.36292529113810795
163,163,206.17524665050274,1790.8838666172032,1,-2.5670235070369696,0.9317944615894233,0.36298633769231153
164,164,206.53826353467008,1789.9520840557602,1,-2.566525898566889,0.9317706565857716,0.3630474397729861
165,165,206.90134154871237,1789.0203253124585,1,-2.5660279922621694,0.9317468252989749,0.3631085974543722
166,166,207.2644807482677,1788.0885904136023,1,-2.565529787861056,0.9317229676870789,0.36316981081084176
167,167,207.62768118904808,1787.1568793855379,1,-2.5650312851014667,0.9316990837080407,0.3632310799169004
168,168,207.99094292684057,1786.2251922546532,1,-2.5645324837210035,0.9316751733197297,0.3632924048471858
169,169,208.35426601750686,1785.2935290473788,1,-2.564033383456946,0.9316512364799279,0.3633537856764695
170,170,208.7176505169831,1784.3618897901872,1,-2.563533984046251,0.9316272731463275,0.36341522247965613
171,171,209.08109648128095,1783.4302745095936,1,-2.5630342852255565,0.9316032832765333,0.3634767153317845
172,172,209.44460396648677,1782.4986832321551,1,-2.562534286731175,0.9315792668280606,0.3635382643080275
173,173,209.8081730287625,1781.567115984472,1,-2.5620339882990955,0.931555223758335,0.3635998694836924
174,174,210.1718037243451,1780.6355727931866,1,-2.5615333896649863,0.9315311540246942,0.3636615309342213
175,175,210.53549610954727,1779.7040536849843,1,-2.561032490564188,0.9315070575843847,0.36372324873519135
176,176,210.8992502407574,1778.7725586865931,1,-2.5605312907317197,0.9314829343945643,0.36378502296231485
177,177,211.26306617443936,1777.8410878247842,1,-2.560029789902273,0.9314587844123001,0.36384685369144
178,178,211.62694396713334,1776.9096411263713,1,-2.559527987810215,0.9314346075945695,0.3639087409985508
179,179,211.99088367545528,1775.9782186182115,1,-2.559025884189585,0.9314104038982587,0.36397068495976775
180,180,212.3548853560974,1775.046820327205,1,-2.5585234787740987,0.9313861732801638,0.3640326856513476
181,181,212.71894906582816,1774.1154462802954,1,-2.5580207712971395,0.931361915696989,0.3640947431496842
182,182,213.0830748614926,1773.1840965044692,1,-2.557517761491767,0.9313376311053484,0.36415685753130855
183,183,213.44726280001245,1772.2527710267566,1,-2.55701444909071,0.9313133194617639,0.36421902887288904
184,184,213.81151293838604,1771.3214698742313,1,-2.5565108338263705,0.9312889807226657,0.364281257251232
185,185,214.1758253336885,1770.3901930740108,1,-2.5560069154308187,0.9312646148443922,0.36434354274328173
186,186,214.54020004307208,1769.458940653256,1,-2.555502693635796,0.9312402217831899,0.3644058854261212
187,187,214.90463712376624,1768.5277126391718,1,-2.5549981681727125,0.9312158014952121,0.3644682853769717
188,188,215.2691366330777,1767.596509059007,1,-2.5544933387726485,0.9311913539365201,0.36453074267319385
189,189,215.63369862839042,1766.6653299400543,1,-2.553988205166351,0.9311668790630824,0.36459325739228776
190,190,215.99832316716618,1765.7341753096505,1,-2.5534827670842346,0.9311423768307735,0.3646558296118929
191,191,216.36301030694423,1764.8030451951763,1,-2.552977024256384,0.9311178471953754,0.3647184594097888
192,192,216.72776010534218,1763.8719396240574,1,-2.5524709764125464,0.9310932901125757,0.36478114686389546
193,193,217.09257262005482,1762.940858623763,1,-2.5519646232821387,0.9310687055379689,0.36484389205227336
194,194,217.45744790885564,1762.0098022218074,1,-2.5514579645942415,0.9310440934270547,0.3649066950531238
195,195,217.82238602959652,1761.0787704457491,1,-2.5509510000775997,0.9310194537352391,0.3649695559447898
196,196,218.1873870402072,1760.1477633231914,1,-2.550443729460625,0.9309947864178325,0.36503247480575546
197,197,218.55245099869637,1759.2167808817821,1,-2.5499361524713913,0.9309700914300512,0.36509545171464686
198,198,218.91757796315144,1758.2858231492144,1,-2.549428268837637,0.9309453687270162,0.36515848675023244
199,199,219.28276799173835,1757.3548901532256,1,-2.5489200782867614,0.9309206182637532,0.36522157999142324
200,200,219.64802114270248,1756.4239819215986,1,-2.548411580545828,0.9308958399951919,0.3652847315172729
201,201,220.0133374743678,1755.4930984821613,1,-2.547902775341561,0.9308710338761664,0.36534794140697846
202,202,220.378717045138,1754.5622398627868,1,-2.547393662400346,0.9308461998614148,0.36541120973988034
203,203,220.74415991349582,1753.6314060913935,1,-2.5468842414482307,0.9308213379055789,0.3654745365954628
204,204,221.1096661380041,1752.7005971959452,1,-2.546374512210919,0.9307964479632032,0.36553792205335434
205,205,221.4752357773047,1751.769813204451,1,-2.5458644744137784,0.9307715299887359,0.36560136619332784
206,206,221.8408688901197,1750.8390541449662,1,-2.5453541277818323,0.930746583936528,0.36566486909530105
207,207,222.20656553525126,1749.9083200455912,1,-2.5448434720397635,0.930721609760833,0.36572843083933704
208,208,222.57232577158146,1748.9776109344723,1,-2.5443325069119136,0.9306966074158068,0.365792051505644
209,209,222.9381496580727,1748.046926839802,1,-2.54382123212228,0.9306715768555074,0.3658557311745759
210,210,223.3040372537678,1747.1162677898183,1,-2.5433096473945156,0.9306465180338942,0.3659194699266335
211,211,223.6699886177904,1746.185633812806,1,-2.5427977524519334,0.9306214309048293,0.3659832678424631
212,212,224.0360038093444,1745.2550249370952,1,-2.542285547017498,0.9305963154220748,0.3660471250028586
213,213,224.40208288771495,1744.324441191063,1,-2.5417730308138307,0.9305711715392947,0.36611104148876045
214,214,224.76822591226812,1743.3938826031326,1,-2.5412602035632057,0.9305459992100532,0.36617501738125685
215,215,225.13443294245104,1742.4633492017738,1,-2.540747064987553,0.9305207983878158,0.3662390527615838
216,216,225.50070403779227,1741.5328410155028,1,-2.540233614808455,0.9304955690259473,0.3663031477111254
217,217,225.86703925790184,1740.6023580728825,1,-2.539719852747145,0.9304703110777135,0.3663673023114141
218,218,226.23343866247126,1739.6719004025229,1,-2.5392057785245115,0.9304450244962793,0.3664315166441315
219,219,226.59990231127384,1738.7414680330803,1,-2.5386913918610925,0.9304197092347092,0.3664957907911078
220,220,226.96643026416476,1737.8110609932587,1,-2.538176692477076,0.9303943652459667,0.36656012483432326
221,221,227.33302258108137,1736.8806793118088,1,-2.5376616800923033,0.9303689924829148,0.36662451885590763
222,222,227.69967932204324,1735.9503230175283,1,-2.5371463544262607,0.9303435908983149,0.36668897293814123
223,223,228.06640054715223,1735.0199921392625,1,-2.5366307151980894,0.9303181604448265,0.36675348716345435
224,224,228.43318631659255,1734.0896867059041,1,-2.536114762126575,0.9302927010750075,0.3668180616144284
225,225,228.80003669063134,1733.1594067463932,1,-2.5355984949301518,0.9302672127413137,0.3668826963737963
226,226,229.16695172961835,1732.2291522897174,1,-2.535081913326903,0.9302416953960986,0.36694739152444206
227,227,229.53393149398633,1731.298923364912,1,-2.5345650170345566,0.9302161489916125,0.36701214714940167
228,228,229.90097604425125,1730.3687200010604,1,-2.534047805770488,0.9301905734800032,0.3670769633318638
229,229,230.26808544101235,1729.4385422272937,1,-2.5335302792517185,0.9301649688133156,0.36714184015516915
230,230,230.6352597449521,1728.508390072791,1,-2.533012437194913,0.9301393349434899,0.3672067777028118
231,231,231.0024990168366,1727.578263566779,1,-2.5324942793163823,0.9301136718223639,0.36727177605843886
232,232,231.36980331751582,1726.6481627385338,1,-2.5319758053320793,0.9300879794016702,0.3673368353058513
233,233,231.73717270792343,1725.7180876173786,1,-2.5314570149576032,0.9300622576330382,0.36740195552900384
234,234,232.10460724907736,1724.788038232686,1,-2.530937907908192,0.9300365064679916,0.36746713681200593
235,235,232.47210700207947,1723.8580146138765,1,-2.530418483898728,0.9300107258579499,0.36753237923912135
236,236,232.839672028116,1722.9280167904196,1,-2.5298987426437343,0.9299849157542269,0.3675976828947693
237,237,233.2073023884579,1721.998044791833,1,-2.5293786838573755,0.9299590761080317,0.36766304786352405
238,238,233.57499814446044,1721.068098647684,1,-2.528858307253456,0.9299332068704672,0.36772847423011595
239,239,233.9427593575641,1720.1381783875884,1,-2.5283376125454184,0.9299073079925299,0.36779396207943144
240,240,234.31058608929408,1719.2082840412108,1,-2.5278165994463464,0.9298813794251105,0.36785951149651336
241,241,234.67847840126066,1718.2784156382656,1,-2.5272952676689626,0.9298554211189934,0.36792512256656135
242,242,235.0464363551595,1717.348573208516,1,-2.5267736169256243,0.9298294330248557,0.36799079537493257
243,243,235.41446001277157,1716.4187567817748,1,-2.5262516469283285,0.929803415093267,0.3680565300071415
244,244,235.78254943596366,1715.4889663879042,1,-2.5257293573887085,0.9297773672746902,0.3681223265488606
245,245,236.15070468668821,1714.5592020568158,1,-2.5252067480180327,0.9297512895194797,0.3681881850859209
246,246,236.51892582698343,1713.6294638184715,1,-2.524683818527205,0.9297251817778829,0.3682541057043118
247,247,236.88721291897374,1712.6997517028824,1,-2.524160568626764,0.929699044000038,0.36832008849018205
248,248,237.25556602486975,1711.7700657401097,1,-2.5236369980268845,0.9296728761359746,0.3683861335298393
249,249,237.62398520696857,1710.8404059602647,1,-2.5231131064373717,0.9296466781356143,0.36845224090975165
250,250,237.99247052765364,1709.9107723935085,1,-2.5225888935676655,0.9296204499487685,0.3685184107165469
251,251,238.3610220493953,1708.981165070053,1,-2.5220643591268375,0.9295941915251392,0.3685846430370133
252,252,238.72963983475057,1708.0515840201604,1,-2.5215395028235905,0.9295679028143198,0.3686509379581008
253,253,239.09832394636373,1707.1220292741427,1,-2.5210143243662606,0.9295415837657921,0.3687172955669194
254,254,239.46707444696617,1706.1925008623632,1,-2.5204888234628093,0.9295152343289284,0.3687837159507419
255,255,239.8358913993764,1705.2629988152353,1,-2.5199629998208346,0.9294888544529901,0.36885019919700224
256,256,240.20477486650088,1704.3335231632238,1,-2.5194368531475595,0.9294624440871279,0.36891674539329705
257,257,240.57372491133333,1703.404073936844,1,-2.518910383149835,0.9294360031803807,0.36898335462738613
258,258,240.94274159695564,1702.4746511666624,1,-2.5183835895341415,0.9294095316816763,0.3690500269871919
259,259,241.3118249865374,1701.5452548832961,1,-2.5178564720065877,0.9293830295398307,0.36911676256080056
260,260,241.68097514333658,1700.6158851174143,1,-2.5173290302729057,0.9293564967035469,0.36918356143646214
261,261,242.05019213069957,1699.6865418997372,1,-2.5168012640384565,0.9293299331214168,0.36925042370259104
262,262,242.41947601206098,1698.7572252610362,1,-2.5162731730082255,0.9293033387419184,0.3693173494477663
263,263,242.78882685094408,1697.8279352321345,1,-2.5157447568868236,0.9292767135134169,0.3693843387607316
264,264,243.1582447109613,1696.8986718439069,1,-2.515216015378483,0.9292500573841643,0.36945139173039704
265,265,243.52772965581389,1695.9694351272801,1,-2.514686948187063,0.9292233703022991,0.3695185084458377
266,266,243.8972817492922,1695.0402251132327,1,-2.5141575550160433,0.929196652215845,0.36958568899629507
267,267,244.26690105527584,1694.1110418327955,1,-2.5136278355685264,0.9291699030727123,0.36965293347117745
268,268,244.636587637734,1693.181885317051,1,-2.5130977895472366,0.9291431228206959,0.36972024196005987
269,269,245.00634156072562,1692.2527555971344,1,-2.512567416654519,0.9291163114074765,0.36978761455268494
270,270,245.37616288839945,1691.3236527042332,1,-2.512036716592339,0.9290894687806192,0.36985505133896285
271,271,245.74605168499394,1690.394576669587,1,-2.511505689062282,0.9290625948875735,0.3699225524089721
272,272,246.1160080148382,1689.4655275244886,1,-2.510974333765549,0.9290356896756728,0.3699901178529599
273,273,246.48603194235122,1688.5365053002831,1,-2.510442650402966,0.9290087530921349,0.3700577477613417
274,274,246.85612353204272,1687.6075100283686,1,-2.5099106386749703,0.9289817850840608,0.3701254422247032
275,275,247.22628284851314,1686.6785417401961,1,-2.5093782982816184,0.9289547855984341,0.37019320133379946
276,276,247.5965099564536,1685.7496004672698,1,-2.5088456289225842,0.9289277545821228,0.37026102517955556
