,x,y,gradient,smoothness,gradientEven,smoothnessEven
28,623.0,709.0,-1.682578078804493,-0.003674814992294287,-44.5,-0.10368933330741914
29,650.0,666.0,-1.9552928214255445,-0.0007851831931102379,-42.5,-0.0815416860600564
30,669.0,624.0,-1.8456614509246059,0.010379890040678887,-34.5,0.18753945884111545
31,687.0,597.0,-1.5802139037433136,0.011670777131775348,-42.0,0.23223325437702735
32,720.0,540.0,-1.3811949421705512,0.0006615341048626378,-48.0,-0.023684622407722067
33,761.0,501.0,-1.6275831485587577,-0.004345214248353511,-45.0,-0.16482441696819183
34,786.0,450.0,-1.7108437761069348,0.005330770979037967,-48.5,0.30978967764590326
35,824.0,404.0,-1.0080037932669512,0.009236630962946765,-38.0,0.35551098814256754
36,861.0,374.0,-0.9998217998217998,-0.0014105570040234446,-31.0,-0.03294391617440651
37,889.0,342.0,-1.0738916256157642,-0.0017633379207309223,-31.0,-0.049309772771626736
38,919.0,312.0,-1.0984413453650532,-0.0025201348113005444,-28.5,-0.05626070893124835
39,942.0,285.0,-1.186413043478261,0.002221547366133097,-28.5,0.06593571864285586
40,967.0,255.0,-0.9665699080793415,0.007941361159158496,-27.5,0.27248181447023256
41,1020.0,230.0,-0.6414494145377958,0.0027836606794887832,-27.0,0.16980457476981792
42,1058.0,201.0,-0.6269607585397057,0.003425484773413803,-24.0,0.13496542344926932
43,1097.0,182.0,-0.37151856763925717,0.005392112739549218,-15.0,0.22293550747498114
44,1145.0,171.0,-0.1810897435897434,0.002231366021982731,-9.0,0.10098655654690125
45,1201.0,164.0,-0.16954545454545467,0.0007354091342094444,-8.0,0.03109980190088546
46,1245.0,155.0,-0.11889013978797247,0.0015117915128995741,-5.0,0.0745345894644126
47,1296.0,154.0,-0.020476275616629458,0.0018801879960609776,-1.0,0.09231943024949374
48,1343.0,153.0,0.06574872071101501,0.003039890377104248,1.5,0.10488099495117181
49,1375.0,157.0,0.18928571428571417,0.004893342208847214,16.0,0.36078330110502477
50,1455.0,185.0,0.7873153229210645,0.004651551682302284,24.5,0.3431713989943805
51,1478.0,206.0,0.8756285122744751,0.002372876978486405,30.0,0.025730093641508578
52,1527.0,245.0,0.8387755102040817,-0.004533171823218274,28.5,-0.08303961900965917
53,1548.0,263.0,0.7095492742551568,-0.004389116450160049,17.0,-0.09066195498220386
54,1582.0,279.0,0.657451600239674,0.001744108935839912,25.0,0.08124649990790789
55,1621.0,313.0,0.8720422740709726,0.0034073333428891435,37.5,0.12803643323814118
56,1668.0,354.0,0.9135244667159563,0.002695726844494952,38.0,0.09701811597062715
57,1705.0,389.0,1.0660785060122269,0.00831106512504032,37.5,0.28298821227481996
58,1739.0,429.0,1.4795008912655963,0.005373070584552483,37.5,0.21911656025585424
59,1760.0,464.0,1.5043116265239354,0.0003041217817940402,40.5,-0.0119801652309377
60,1798.0,510.0,1.4555405608037209,-0.0012806921036180793,45.0,-0.041648430879585696
61,1825.0,554.0,1.421014764764764,0.004102565369012691,43.0,0.1950604450604443
62,1862.0,596.0,1.8456614509246094,0.002290759372943138,42.0,0.18927190454461273
63,1881.0,638.0,1.7995585738539894,0.0009082302218368123,38.5,0.07535887295770927
64,1912.0,673.0,1.996379196840028,0.005614658229541297,40.0,0.14510443400323858
65,1930.0,718.0,2.0897674418604666,-0.010217231638301235,41.5,-0.34847730548191524
66,1955.0,756.0,1.2994245858761975,-0.0036860380290881893,37.0,0.3012966431072712
67,1992.0,792.0,2.692360728075009,0.01726853714299373,37.5,0.7604240570768868
68,2004.0,831.0,2.820272700029971,-0.00507273798108538,42.75,-0.3576501474974272
69,2027.5,877.5,1.9770604330801547,0.014486048493775577,43.5,0.17723562760089173
70,2048.0,918.0,3.1747439552317545,0.02261324019119959,41.25,0.6175303895205291
71,2059.0,960.0,3.212121212121213,-0.017518624330908682,43.0,-0.6341804882541737
72,2081.0,1004.0,1.906382978723407,-0.029570501470101276,44.5,-0.599471458773789
73,2106.0,1049.0,2.0131782945736347,0.0008188557838288979,42.0,0.038392199590406406
74,2124.0,1088.0,1.9831673779042198,-0.005969388621808236,36.5,-0.11485530818455736
75,2143.0,1122.0,1.78346767820452,-0.00848235814272899,33.0,-0.15889840557753665
76,2161.0,1154.0,1.6653705667491465,-0.004976110685771924,33.5,-0.09298548600608214
77,2184.0,1189.0,1.5974967061923557,0.00813534174267816,35.0,0.15776879299281532
78,2205.0,1224.0,1.9809081527347772,0.016979221478481146,36.5,0.327232039060684
79,2222.0,1262.0,2.2519607843137237,0.00552075270897831,36.0,0.10795278637770878
80,2237.0,1296.0,2.1968137254901947,-0.009431897759103733,35.0,-0.1631886087768457
81,2254.0,1332.0,1.9255835667600323,0.0011893444246386248,33.5,0.03846182412359056
82,2272.0,1363.0,2.273737373737376,0.020655858302917274,36.0,0.33720821661998457
83,2287.0,1404.0,2.6000000000000014,0.008237216168250933,39.0,0.1235582425237638
84,2302.0,1441.0,2.5208538587849034,-0.015457033388068114,36.5,-0.21428571428571708
85,2316.0,1477.0,2.1714285714285673,-0.019068033550792847,34.5,-0.28214507611060213
86,2337.0,1510.0,1.9565637065636992,-0.0020828759959193033,34.5,-0.0744266602962238
87,2353.0,1546.0,2.0225752508361197,0.02027658984180781,37.5,0.5331805973110448
88,2376.0,1585.0,3.022924901185789,0.016339135904352875,37.5,0.5228393587089286
89,2386.0,1621.0,3.068253968253977,-0.014974625481872644,37.0,-0.42812911725956226
90,2404.0,1659.0,2.1666666666666643,-0.024370172177189967,39.0,-0.43866309918941937
91,2422.0,1699.0,2.190927769875138,0.008727195664132534,40.5,0.16903745851114138
92,2441.0,1740.0,2.504741583688947,0.017409301193084994,46.0,0.32120278172909766
93,2459.0,1791.0,2.8333333333333335,0.018255097202465913,51.0,0.3285917496443864
