,x,y,gradient,smoothness,gradient_even,smoothness_even
0,88.0,1896.0,-2.8421052631578947,-0.026568825910931747,-54.0,-0.5048076923077032
1,107.0,1842.0,-3.346912955465598,0.004779513249907941,-51.0,-0.08191939639308421
2,120.0,1794.0,-3.005944055944063,0.019624176992598434,-43.5,0.2651231443994675
3,140.0,1755.0,-2.816666666666663,-0.004039294039294025,-45.5,-0.011611305361302726
4,155.0,1703.0,-3.0291666666666686,0.022581453634085154,-46.5,0.3879855889724304
5,171.0,1662.0,-2.040695488721802,0.023556304554489954,-34.0,0.2868156382335201
6,190.0,1635.0,-2.4555353901996284,-0.27032711088065053,-28.5,-2.2129855889724332
7,200.0,1605.0,-6.466666666666669,-0.19851512069297506,-35.5,-2.248605931273797
8,205.0,1564.0,-6.952747252747223,-0.033054068438679085,-38.5,2.2394383394383404
9,226.0,1528.0,-1.9877899877899878,0.10754601523832225,-38.0,2.4561716061715906
10,244.0,1488.0,-2.0404040404040416,-0.02978946978947017,-40.0,-0.715195915195924
11,266.0,1448.0,-3.4181818181818358,-0.0364225589225568,-36.0,-0.7964646464646421
12,274.0,1416.0,-3.6333333333333258,0.012316017316018696,-34.5,0.3192099567099618
13,286.0,1379.0,-2.779761904761912,0.0548144257703075,-37.5,0.6912581699346347
14,302.0,1341.0,-2.2508169934640563,0.018366905585763788,-38.0,0.28101657329598595
15,320.0,1303.0,-2.2177287581699403,-0.004903588570152731,-37.5,-0.07062644950453034
16,336.0,1266.0,-2.392069892473117,-0.004884910138704762,-37.0,-0.08153966131906643
17,351.0,1229.0,-2.380808080808073,0.007821300563236135,-39.0,0.15238415258576588
18,369.0,1188.0,-2.087301587301585,0.009884559884559628,-42.5,0.162626262626258
19,393.0,1144.0,-2.055555555555557,-0.019061029429693066,-42.0,-0.293266769073222
20,411.0,1104.0,-2.6738351254480293,-0.0075803307552030075,-39.5,-0.23274853801169115
21,424.0,1065.0,-2.5210526315789394,0.017093395392351746,-39.5,0.4184456091456781
22,449.0,1025.0,-1.836943907156673,0.0071516562987693835,-42.5,0.2250637163733824
23,471.0,980.0,-2.0709251988321746,-0.005206351654361868,-44.5,-0.11724233213594992
24,492.0,936.0,-2.071428571428573,0.0005549083622173115,-43.5,0.01165307560656359
25,513.0,893.0,-2.0476190476190474,-0.00046502039857517635,-43.0,-0.009765428370078766
26,534.0,850.0,-2.0909594281687305,-0.001527626401236104,-45.0,-0.03229499968630378
27,556.0,803.0,-2.112209046991655,0.006696174354205761,-47.5,0.15850012695485205
28,579.0,755.0,-1.7739591742590264,0.008166784727611412,-44.0,0.16797996332693188
29,608.0,715.0,-1.7762491203377913,-0.006423270834493712,-40.5,-0.10913152398159731
30,628.0,674.0,-1.992222222222221,-0.002391253096337212,-44.5,-0.00651155842948814
31,653.0,626.0,-1.7892722371967675,0.009598139412997857,-47.0,0.25905753968253853
