,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
153,153,141.35544251203814,1800.1072501491317,1,-2.5866567561529763,0.932724181954543,0.3605906271621998
154,154,141.71606224130687,1799.1745372185565,1,-2.5861768361991246,0.9327016749722831,0.36064883959871213
155,155,142.07674020804473,1798.2418468067317,1,-2.5856966469166296,0.9326791444471939,0.36070710211090984
156,156,142.4374764623592,1797.3091789372181,1,-2.5852161880806777,0.9326565903435565,0.36076541476246193
157,157,142.7982710544216,1796.376533633612,1,-2.5847354594661938,0.9326340126255811,0.3608237776171458
158,158,143.15912403446703,1795.4439109195457,1,-2.5842544608478364,0.9326114112574058,0.36088219073884725
159,159,143.52003545279436,1794.5113108186874,1,-2.5837731920000016,0.9325887862030982,0.36094065419156096
160,160,143.88100535976685,1793.5787333547412,1,-2.5832916526968193,0.9325661374266535,0.36099916803939036
161,161,144.24203380581156,1792.6461785514473,1,-2.582809842712155,0.9325434648919955,0.3610577323465482
162,162,144.6031208414199,1791.713646432582,1,-2.5823277618196077,0.9325207685629756,0.3611163471773566
163,163,144.96426651714796,1790.7811370219576,1,-2.5818454097925096,0.9324980484033736,0.3611750125962475
164,164,145.32547088361585,1789.848650343423,1,-2.5813627864039286,0.9324753043768962,0.36123372866776254
165,165,145.6867339915086,1788.9161864208631,1,-2.580879891426663,0.9324525364471781,0.36129249545655356
166,166,146.04805589157593,1787.9837452781996,1,-2.580396724633245,0.9324297445777812,0.3613513130273829
167,167,146.4094366346322,1787.0513269393903,1,-2.5799132857959397,0.9324069287321942,0.3614101814451231
168,168,146.77087627155703,1786.1189314284295,1,-2.5794295746867424,0.9323840888738331,0.3614691007747579
169,169,147.13237485329452,1785.1865587693485,1,-2.57894559107738,0.9323612249660402,0.36152807108138224
170,170,147.49393243085447,1784.254208986215,1,-2.5784613347393117,0.9323383369720849,0.36158709243020176
171,171,147.85554905531163,1783.3218821031337,1,-2.5779768054437238,0.9323154248551622,0.3616461648865344
172,172,148.2172247778063,1782.389578144246,1,-2.5774920029615362,0.932292488578394,0.36170528851580946
173,173,148.57895964954403,1781.4572971337298,1,-2.577006927063399,0.9322695281048282,0.3617644633835681
174,174,148.94075372179634,1780.5250390958008,1,-2.576521577519687,0.9322465433974378,0.3618236895554641
175,175,149.3026070459001,1779.5928040547115,1,-2.5760359541005067,0.9322235344191223,0.36188296709726386
176,176,149.66451967325813,1778.660592034751,1,-2.575550056575693,0.9322005011327061,0.3619422960748462
177,177,150.02649165533924,1777.7284030602464,1,-2.5750638847148086,0.932177443500939,0.36200167655420273
178,178,150.3885230436782,1776.7962371555614,1,-2.574577438287143,0.9321543614864959,0.3620611086014389
179,179,150.75061388987618,1775.8640943450973,1,-2.574090717061712,0.9321312550519767,0.3621205922827736
180,180,151.11276424560032,1774.9319746532933,1,-2.573603720807261,0.9321081241599058,0.36218012766453883
181,181,151.47497416258415,1773.9998781046254,1,-2.5731164492922587,0.9320849687727324,0.3622397148131809
182,182,151.83724369262802,1773.0678047236077,1,-2.5726289022848987,0.9320617888528294,0.3622993537952606
183,183,152.19957288759844,1772.1357545347917,1,-2.5721410795531052,0.9320385843624952,0.3623590446774527
184,184,152.5619617994291,1771.2037275627665,1,-2.57165298086452,0.9320153552639503,0.3624187875265472
185,185,152.92441048012037,1770.2717238321595,1,-2.5711646059865156,0.9319921015193404,0.3624785824094485
186,186,153.28691898173946,1769.3397433676357,1,-2.570675954686185,0.9319688230907344,0.36253842939317665
187,187,153.64948735642074,1768.4077861938981,1,-2.5701870267303457,0.9319455199401244,0.36259832854486684
188,188,154.0121156563659,1767.4758523356877,1,-2.5696978218855375,0.9319221920294257,0.3626582799317703
189,189,154.37480393384368,1766.5439418177837,1,-2.569208339918024,0.9318988393204768,0.3627182836212539
190,190,154.7375522411905,1765.6120546650034,1,-2.5687185805937913,0.9318754617750387,0.36277833968080075
191,191,155.10036063081014,1764.6801909022024,1,-2.568228543678547,0.9318520593547954,0.36283844817801036
192,192,155.46322915517428,1763.7483505542748,1,-2.567738228937718,0.9318286320213534,0.36289860918059935
193,193,155.8261578668219,1762.816533646153,1,-2.567247636136455,0.9318051797362406,0.36295882275640085
194,194,156.18914681836048,1761.8847402028077,1,-2.5667567650396275,0.931781702460908,0.3630190889733654
195,195,156.55219606246513,1760.952970249249,1,-2.566265615411825,0.9317582001567275,0.36307940789956084
196,196,156.915305651879,1760.0212238105244,1,-2.5657741870173583,0.9317346727849936,0.3631397796031729
197,197,157.2784756394139,1759.0895009117214,1,-2.5652824796202536,0.9317111203069213,0.36320020415250537
198,198,157.6417060779495,1758.1578015779655,1,-2.5647904929842618,0.9316875426836477,0.3632606816159798
199,199,158.00499702043436,1757.2261258344215,1,-2.5642982268728445,0.9316639398762302,0.3633212120621368
200,200,158.3683485198854,1756.2944737062928,1,-2.563805681049188,0.9316403118456474,0.36338179555963523
201,201,158.73176062938853,1755.3628452188223,1,-2.56331285527619,0.931616658552799,0.3634424321772536
202,202,159.09523340209805,1754.4312403972917,1,-2.562819749316471,0.9315929799585042,0.3635031219838887
203,203,159.45876689123767,1753.4996592670223,1,-2.5623263629323625,0.9315692760235034,0.3635638650485578
204,204,159.8223611500999,1752.5681018533744,1,-2.561832695885916,0.9315455467084562,0.36362466144039723
205,205,160.18601623204634,1751.6365681817476,1,-2.561338747938895,0.9315217919739427,0.3636855112286638
206,206,160.5497321905085,1750.7050582775814,1,-2.560844518852781,0.9314980117804624,0.3637464144827345
207,207,160.9135090789867,1749.7735721663541,1,-2.5603500083887685,0.9314742060884346,0.3638073712721069
208,208,161.27734695105102,1748.8421098735844,1,-2.5598552163077675,0.931450374858197,0.363868381666399
209,209,161.64124586034134,1747.9106714248303,1,-2.559360142370398,0.9314265180500073,0.36392944573535074
210,210,162.00520586056706,1746.9792568456896,1,-2.5588647863369993,0.9314026356240412,0.3639905635488223
211,211,162.36922700550784,1746.0478661618001,1,-2.558369147967618,0.9313787275403942,0.3640517351767966
212,212,162.73330934901324,1745.1164993988396,1,-2.5578732270220157,0.9313547937590785,0.3641129606893776
213,213,163.0974529450028,1744.1851565825255,1,-2.557377023259666,0.9313308342400264,0.36417424015679156
214,214,163.46165784746668,1743.2538377386159,1,-2.556880536439752,0.9313068489430869,0.3642355736493875
215,215,163.82592411046525,1742.3225428929086,1,-2.556383766321169,0.9312828378280271,0.3642969612376369
216,216,164.19025178812933,1741.391272071242,1,-2.555886712662522,0.9312588008545324,0.3643584029921342
217,217,164.5546409346607,1740.4600252994944,1,-2.555389375222128,0.9312347379822046,0.36441989898359683
218,218,164.91909160433164,1739.5288026035853,1,-2.55489175375801,0.9312106491705632,0.3644814492828662
219,219,165.28360385148554,1738.597604009474,1,-2.5543938480279036,0.9311865343790444,0.3645430539609068
220,220,165.64817773053653,1737.6664295431608,1,-2.553895657789251,0.9311623935670018,0.36460471308880776
221,221,166.0128132959702,1736.7352792306865,1,-2.5533971827992024,0.931138226693705,0.3646664267377823
222,222,166.3775106023432,1735.804153098133,1,-2.552898422814616,0.9311140337183399,0.36472819497916803
223,223,166.7422697042837,1734.8730511716224,1,-2.5523993775920584,0.9310898146000088,0.3647900178844276
224,224,167.1070906564913,1733.9419734773185,1,-2.5519000468878006,0.9310655692977299,0.36485189552514874
225,225,167.47197351373742,1733.0109200414256,1,-2.551400430457822,0.931041297770437,0.3649138279730444
226,226,167.83691833086507,1732.0798908901893,1,-2.5509005280578054,0.9310169999769791,0.3649758152999534
227,227,168.20192516278934,1731.1488860498964,1,-2.550400339443141,0.9309926758761211,0.3650378575778404
228,228,168.56699406449704,1730.217905546875,1,-2.5498998643689226,0.9309683254265425,0.3650999548787963
229,229,168.93212509104757,1729.2869494074946,1,-2.5493991025899483,0.930943948586838,0.36516210727503867
230,230,169.29731829757208,1728.356017658166,1,-2.548898053860722,0.9309195453155165,0.36522431483891127
231,231,169.66257373927468,1727.4251103253414,1,-2.5483967179354474,0.9308951155710015,0.3652865776428856
232,232,170.02789147143164,1726.4942274355149,1,-2.547895094568034,0.9308706593116307,0.3653488957595599
233,233,170.39327154939218,1725.5633690152224,1,-2.5473931835120913,0.9308461764956562,0.3654112692616608
234,234,170.7587140285779,1724.6325350910413,1,-2.5468909845209335,0.9308216670812426,0.3654736982220418
235,235,171.1242189644838,1723.7017256895908,1,-2.5463884973475746,0.9307971310264699,0.36553618271368543
236,236,171.48978641267743,1722.7709408375326,1,-2.5458857217447295,0.9307725682893295,0.365598722809702
237,237,171.8554164287999,1721.84018056157,1,-2.545382657464813,0.9307479788277273,0.36566131858333123
238,238,172.22110906856568,1720.9094448884482,1,-2.5448793042599407,0.9307233625994814,0.36572397010794144
239,239,172.5868643877622,1719.9787338449555,1,-2.5443756618819284,0.9306987195623225,0.36578667745703014
240,240,172.9526824422509,1719.0480474579217,1,-2.54387173008229,0.9306740496738942,0.36584944070422465
241,241,173.31856328796675,1718.1173857542194,1,-2.5433675086122367,0.9306493528917519,0.36591225992328236
242,242,173.68450698091848,1717.1867487607633,1,-2.54286299722268,0.9306246291733627,0.3659751351880903
243,243,174.05051357718884,1716.2561365045112,1,-2.542358195664228,0.9305998784761066,0.36603806657266635
244,244,174.41658313293468,1715.3255490124634,1,-2.541853103687185,0.9305751007572737,0.36610105415115896
245,245,174.78271570438707,1714.3949863116627,1,-2.541347721041553,0.9305502959740664,0.36616409799784777
246,246,175.1489113478513,1713.4644484291948,1,-2.5408420474770295,0.9305254640835975,0.3662271981871435
247,247,175.5151701197075,1712.5339353921886,1,-2.540336082743006,0.9305006050428912,0.36629035479358873
248,248,175.88149207640998,1711.6034472278159,1,-2.5398298265885733,0.9304757188088822,0.3663535678918578
249,249,176.2478772744878,1710.6729839632915,1,-2.5393232787625117,0.9304508053384151,0.3664168375567571
250,250,176.61432577054532,1709.7425456258734,1,-2.538816439013299,0.9304258645882449,0.3664801638632257
251,251,176.98083762126146,1708.812132242863,1,-2.5383093070891043,0.9304008965150371,0.3665435468863356
252,252,177.34741288339046,1707.8817438416054,1,-2.537801882737792,0.930375901075366,0.3666069867012914
253,253,177.71405161376194,1706.9513804494884,1,-2.537294165706918,0.9303508782257157,0.36667048338343133
254,254,178.08075386928058,1706.0210420939438,1,-2.5367861557437292,0.93032582792248,0.3667340370082275
255,255,178.44751970692712,1705.090728802447,1,-2.5362778525951652,0.930300750121961,0.36679764765128575
256,256,178.8143491837575,1704.1604406025174,1,-2.535769256007857,0.9302756447803697,0.36686131538834593
257,257,179.18124235690382,1703.230177521718,1,-2.5352603657281243,0.9302505118538259,0.36692504029528294
258,258,179.54819928357372,1702.2999395876554,1,-2.5347511815019788,0.9302253512983574,0.3669888224481063
259,259,179.91522002105128,1701.369726827981,1,-2.5342417030751205,0.9302001630699002,0.36705266192296065
260,260,180.28230462669652,1700.4395392703893,1,-2.533731930192939,0.9301749471242979,0.367116558796126
261,261,180.6494531579462,1699.50937694262,1,-2.5332218626005116,0.9301497034173022,0.3671805131440185
262,262,181.0166656723131,1698.5792398724566,1,-2.532711500042606,0.9301244319045716,0.36724452504318983
263,263,181.38394222738694,1697.649128087727,1,-2.5322008422636726,0.9300991325416715,0.36730859457032844
264,264,181.75128288083403,1696.7190416163035,1,-2.5316898890078536,0.9300738052840751,0.3673727218022594
265,265,182.11868769039765,1695.7889804861031,1,-2.531178640018975,0.9300484500871613,0.36743690681594454
266,266,182.48615671389814,1694.8589447250877,1,-2.53066709504055,0.9300230669062156,0.367501149688483
267,267,182.85369000923296,1693.9289343612636,1,-2.530155253815775,0.9299976556964297,0.3675654504971118
268,268,183.22128763437672,1692.998949422682,1,-2.5296431160875352,0.9299722164129015,0.3676298093192055
269,269,183.5889496473818,1692.0689899374393,1,-2.5291306815983963,0.9299467490106339,0.3676942262322771
270,270,183.9566761063779,1691.1390559336764,1,-2.528617950090609,0.9299212534445358,0.36775870131397803
271,271,184.32446706957276,1690.2091474395802,1,-2.5281049213061073,0.9298957296694204,0.36782323464209854
272,272,184.69232259525137,1689.2792644833821,1,-2.5275915949865104,0.9298701776400069,0.3678878262945678
273,273,185.06024274177744,1688.349407093359,1,-2.5270779708731155,0.9298445973109183,0.3679524763494548
274,274,185.42822756759224,1687.4195752978337,1,-2.5265640487069057,0.9298189886366827,0.368017184884968
275,275,185.79627713121573,1686.4897691251738,1,-2.526049828228542,0.9297933515717315,0.36808195197945603
276,276,186.16439149124588,1685.5599886037928,1,-2.5255353091783688,0.9297676860704007,0.3681467777114079
