,x,y,gradient,smoothness,gradientEven,smoothnessEven
63,1918.0,724.0,1.682127396413108,0.008359553472081518,38.75,0.214084926925457
64,1942.5,761.5,2.0906373863184484,0.004153304084904635,42.0,0.15522068778371345
65,1961.0,808.0,1.992568771980535,-0.010165162747020076,39.5,-0.2641243972590477
66,1986.5,840.5,1.562388591800353,0.004165023527000218,38.25,0.07246008792661751
67,2010.5,884.5,2.13748894783377,0.010266552942497321,45.25,0.2791513710910607
68,2030.0,931.0,2.1206913339824744,-0.0061497994535198025,41.75,-0.12413663077963122
69,2050.0,968.0,1.8892156862745075,-0.004998515091718642,40.25,-0.08875289195018432
70,2072.5,1011.5,1.9431855500821058,0.004105908714001294,42.25,0.08682800478404928
71,2093.5,1052.5,2.062871695842606,0.016842086941416597,42.75,0.3439682565738593
72,2114.0,1097.0,2.6311220632298244,0.016912511827224197,41.25,0.3495105083540029
73,2127.0,1135.0,2.761892712550612,-0.011485536334414834,43.0,-0.3428687688071186
74,2146.0,1183.0,1.9453845256155873,-0.030589889940456118,38.0,-0.5870069623359129
75,2168.0,1211.0,1.5878787878787861,0.04199558374685758,48.0,1.9557589156433757
78,2216.0,1317.0,3.5754870129870113,-0.07539791637573987,55.0,-1.482177768468114
79,2227.0,1358.0,2.954692082111432,-0.05963224664413126,36.0,-0.9648352743747459
80,2247.0,1389.0,1.6458164642375195,-0.004394473664422555,32.0,-0.14521531100478136
81,2266.0,1422.0,2.6642614601018693,0.030144743838504684,36.0,0.6011989107383862
82,2278.0,1461.0,2.848214285714292,-0.0018908518415852449,38.0,-0.10683311100331139
83,2294.0,1498.0,2.4505952380952465,0.015863095238094704,36.5,0.16160714285713595
84,2308.0,1534.0,3.1714285714285637,0.010073444700460593,36.0,0.26287442396312777
85,2318.0,1570.0,2.976344086021502,-0.027008222643895838,35.5,-0.5464985994397686
86,2339.0,1605.0,2.0784313725490264,-0.01402921300348764,38.0,-0.370524984187222
87,2356.0,1646.0,2.235294117647058,0.009995269455030188,38.0,0.16991958073551316
88,2373.0,1681.0,2.4182705340200528,0.02694602549497098,36.5,0.37339893222246445
89,2387.0,1719.0,2.982091982091987,0.00908710143371802,40.0,0.15274794781436896
90,2400.0,1761.0,2.7237664296487907,-0.027185233067585995,41.0,-0.5386650386650411
91,2421.0,1801.0,1.9047619047619047,-0.039000215470804095,40.0,-0.819004524886886
