,x,y,gradient,smoothness,gradientEven,smoothnessEven
36,1191.0,471.5,0.25621092237038656,0.003506689320106751,11.25,0.18454046061275808
37,1235.0,487.5,0.41317196735153416,0.003060857363414991,20.0,0.14156365646186586
38,1286.0,511.5,0.5393382352941183,0.0026369976118310497,25.5,0.12565457212101983
39,1331.0,538.5,0.6644811115935738,0.0026886002428702736,31.5,0.125978382926204
40,1380.0,574.5,0.7912950011465263,0.00257208933980658,34.75,0.11458833610324337
41,1420.0,608.0,0.8936577838000606,0.0014152124135756033,36.25,0.056157947382639684
42,1461.0,647.0,0.9036108959118057,0.0052053192818937045,37.25,0.2172158303605345
43,1502.5,682.5,1.3280894445211295,0.005549777492493815,36.5,0.2463194177221535
44,1526.0,720.0,1.3962497313561126,0.0009260514842209557,41.25,-0.02687463428402559
45,1570.0,765.0,1.2743401759530784,0.005836867878048366,45.0,0.12351491926817904
46,1601.0,810.0,1.6432795698924707,0.006129571667974391,44.0,0.2044036104683551
47,1625.0,853.0,1.6831473968897885,-0.0035700114353687112,47.5,-0.16674031325657523
48,1659.0,905.0,1.3097989433793202,0.03067125837924838,44.75,1.0714697798159731
49,1693.5,942.5,3.826086956521735,0.016838533562800573,46.0,1.2474456520447665
50,1705.0,997.0,3.8046902474688533,-0.027273342371951108,48.25,-1.3353848753917603
51,1734.0,1039.0,1.1553172057382142,-0.17014542139349859,36.5,-7.494511586402729
52,1777.0,1070.0,-11.184332925336605,0.23291876878778162,40.0,-6.600991936202446
53,1772.0,1119.0,-12.046666666666678,0.11823255356814398,46.0,6.223398955665504
54,1802.0,1162.0,1.2624649859944022,0.18271929377811752,33.5,6.655367965367973
55,1823.0,1186.0,1.2640692640692688,0.006660517583566072,36.0,0.2814175927660951
56,1856.0,1234.0,1.8253001715265924,0.02884219993167072,44.5,0.6407659544756372
57,1876.0,1275.0,2.5456011730205432,0.008559172022707257,36.0,0.3241719157645946
58,1887.0,1306.0,2.4736440030557816,-0.021075354050717962,32.0,-0.4060402861796666
59,1904.0,1339.0,1.73352060066121,-0.025357377322555188,40.0,-0.12049961260276376
60,1940.5,1386.0,2.232644777850254,0.018868817048248596,47.0,0.43645489879252164
61,1958.0,1433.0,2.6064303982462533,0.0037024171734435785,45.0,0.07256895708695943
62,1975.0,1476.0,2.377782692024173,-0.02092410286162212,44.5,-0.4309721939014004
63,1996.0,1522.0,1.7444860104434525,0.0549197083217815,38.5,1.7666375001417531
64,2022.0,1553.0,5.911057692307679,0.0719527738809701,36.5,2.238013405034695
65,2028.0,1595.0,6.220512820512843,0.03238093798235828,43.5,-1.646799839311619
66,2067.0,1640.0,2.617458013684441,-0.023819726245603107,44.5,-1.7959706959707082
67,2081.0,1684.0,2.6285714285714263,-0.011210069544585637,41.5,-0.3012102098497387
68,2102.0,1723.0,2.015037593984964,-0.015708214635968762,40.0,-0.3398932112890911
69,2121.0,1764.0,1.9487850059932441,-0.0057175807012354585,40.0,-0.12993080527405354
70,2144.0,1803.0,1.7551759834368568,-0.0060257413590468975,38.5,-0.13714239068754885
71,2165.0,1841.0,1.6745002246181464,-0.004867133481776781,42.5,-0.14321299171842838
72,2197.0,1888.0,1.46875,-0.006429694519317075,47.0,-0.2057502246181464
