,arclength loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
81,81,245.94127712615102,1864.156210796755,1,-4.198494719564128,0.9727875005593918,0.2316991125477426
82,82,246.17302501808916,1863.1834349157925,1,-4.19662709055531,0.9727642551064365,0.23179668674771803
83,83,246.40487053109126,1862.2106822966232,1,-4.194759196378694,0.9727409769609012,0.231894354698754
84,84,246.63681375897937,1861.2379529719717,1,-4.192891036788351,0.9727176660583181,0.23199211654290813
85,85,246.86885479571785,1860.2652469746276,1,-4.19102261153798,0.972694322334056,0.23208997242253157
86,86,247.10099373541297,1859.2925643374447,1,-4.189153920380919,0.9726709457233194,0.2321879224802689
87,87,247.33323067231495,1858.319905093342,1,-4.187284963070098,0.9726475361611475,0.23228596685906153
88,88,247.56556570081617,1857.3472692753035,1,-4.185415739358111,0.972624093582415,0.23238410570214463
89,89,247.79799891545258,1856.3746569163784,1,-4.183546248997168,0.9726006179218302,0.23248233915305008
90,90,248.03053041090394,1855.4020680496812,1,-4.181676491739084,0.9725771091139355,0.23258066735560842
91,91,248.263160281994,1854.4295027083922,1,-4.179806467335304,0.9725535670931055,0.23267909045394738
92,92,248.4958886236907,1853.4569609257571,1,-4.177936175536919,0.9725299917935489,0.23277760859249272
93,93,248.72871553110653,1852.4844427350877,1,-4.1760656160946,0.9725063831493052,0.2328762219159717
94,94,248.96164109949905,1851.5119481697614,1,-4.174194788758675,0.9724827410942462,0.23297493056941018
95,95,249.1946654242707,1850.5394772632224,1,-4.172323693279074,0.9724590655620743,0.2330737346981361
96,96,249.4277886009696,1849.567030048981,1,-4.170452329405356,0.9724353564863232,0.2331726344477789
97,97,249.66101072528974,1848.594606560614,1,-4.168580696886691,0.9724116138003557,0.23327162996427112
98,98,249.89433189307084,1847.6222068317652,1,-4.166708795471859,0.9723878374373645,0.2333707213938493
99,99,250.12775220029957,1846.649830896145,1,-4.16483662490928,0.9723640273303712,0.23346990888305288
100,100,250.36127174310843,1845.6774787875308,1,-4.162964184946965,0.972340183412226,0.2335691925787282
101,101,250.59489061777796,1844.7051505397676,1,-4.161091475332561,0.9723163056156062,0.23366857262802598
102,102,250.82860892073518,1843.7328461867676,1,-4.159218495813315,0.9722923938730175,0.23376804917840474
103,103,251.06242674855523,1842.7605657625104,1,-4.157345246136101,0.9722684481167916,0.2338676223776297
104,104,251.29634419796074,1841.7883093010437,1,-4.155471726047381,0.9722444682790867,0.2339672923737759
105,105,251.53036136582296,1840.816076836483,1,-4.153597935293269,0.9722204542918869,0.23406705931522528
106,106,251.76447834916144,1839.8438684030118,1,-4.151723873619453,0.9721964060870008,0.23416692335067182
107,107,251.99869524514466,1838.871684034882,1,-4.149849540771253,0.9721723235960622,0.23426688462911915
108,108,252.23301215109035,1837.899523766414,1,-4.1479749364935845,0.972148206750529,0.2343669432998833
109,109,252.46742916446567,1836.9273876319965,1,-4.146100060530984,0.9721240554816819,0.23446709951259198
110,110,252.7019463828871,1835.9552756660873,1,-4.144224912627605,0.9720998697206256,0.23456735341718585
111,111,252.93656390412204,1834.9831879032133,1,-4.142349492527183,0.9720756493982858,0.23466770516392077
112,112,253.17128182608775,1834.0111243779702,1,-4.140473799973074,0.9720513944454112,0.234768154903367
113,113,253.40610024685245,1833.0390851250233,1,-4.13859783470824,0.9720271047925715,0.23486870278641045
114,114,253.6410192646351,1832.0670701791073,1,-4.13672159647525,0.9720027803701566,0.23496934896425345
115,115,253.87603897780656,1831.0950795750268,1,-4.134845085016273,0.9719784211083771,0.235070093588416
116,116,254.11115948488876,1830.123113347656,1,-4.132968300073076,0.9719540269372624,0.2351709368107365
117,117,254.34638088455586,1829.1511715319393,1,-4.131091241387054,0.971929597786662,0.23527187878337136
118,118,254.5817032756348,1828.1792541628915,1,-4.129213908699155,0.9719051335862429,0.2353729196587993
119,119,254.81712675710426,1827.2073612755976,1,-4.127336301749991,0.9718806342654902,0.2354740595898165
120,120,255.05265142809665,1826.235492905213,1,-4.125458420279728,0.9718560997537066,0.23557529872954322
121,121,255.28827738789727,1825.2636490869645,1,-4.123580264028138,0.9718315299800109,0.23567663723142204
122,122,255.52400473594508,1824.2918298561492,1,-4.121701832734612,0.9718069248733385,0.23577807524921737
123,123,255.75983357183324,1823.320035248136,1,-4.119823126138127,0.97178228436244,0.23587961293701878
124,124,255.9957639953088,1822.3482652983646,1,-4.117944143977238,0.971757608375881,0.23598125044924176
125,125,256.23179610627346,1821.3765200423466,1,-4.11606488599013,0.9717328968420419,0.236082987940626
126,126,256.46793000478397,1820.404799515665,1,-4.114185351914562,0.971708149689116,0.23618482556623888
127,127,256.7041657910523,1819.433103753975,1,-4.112305541487887,0.9716833668451101,0.2362867634814757
128,128,256.9405035654456,1818.4614327930037,1,-4.110425454447066,0.9716585482378445,0.2363888018420594
129,129,257.1769434284876,1817.4897866685506,1,-4.1085450905286445,0.97163369379495,0.23649094080404273
130,130,257.4134854808578,1816.5181654164876,1,-4.10666444946875,0.9716088034438697,0.23659318052380926
131,131,257.6501298233921,1815.5465690727592,1,-4.104783531003118,0.971583877111857,0.2366955211580727
132,132,257.88687655708344,1814.5749976733828,1,-4.102902334867075,0.9715589147259764,0.2367979628638791
133,133,258.12372578308225,1813.6034512544486,1,-4.101020860795521,0.9715339162131005,0.2369005057986077
134,134,258.36067760269634,1812.6319298521205,1,-4.099139108522943,0.971508881499912,0.2370031501199722
135,135,258.5977321173911,1811.6604335026354,1,-4.09725707778344,0.9714838105129016,0.23710589598601925
136,136,258.8348894287906,1810.6889622423041,1,-4.0953747683106805,0.9714587031783676,0.2372087435551323
137,137,259.072149638677,1809.7175161075108,1,-4.093492179837918,0.9714335594224156,0.2373116929860312
138,138,259.309512848992,1808.7460951347143,1,-4.091609312098,0.9714083791709577,0.23741474443777272
139,139,259.54697916183557,1807.774699360447,1,-4.089726164823362,0.971383162349712,0.23751789806975177
140,140,259.7845486794682,1806.8033288213157,1,-4.087842737745991,0.9713579088842016,0.2376211540417041
141,141,260.02222150430964,1805.8319835540026,1,-4.0859590305975075,0.9713326186997544,0.23772451251370288
142,142,260.2599977389403,1804.8606635952635,1,-4.084075043109064,0.9713072917215021,0.23782797364616484
143,143,260.4978774861009,1803.88936898193,1,-4.082190775011431,0.9712819278743802,0.23793153759984684
144,144,260.735860848693,1802.9180997509084,1,-4.08030622603495,0.9712565270831268,0.23803520453584887
145,145,260.9739479297799,1801.9468559391805,1,-4.07842139590952,0.971231089272282,0.2381389746156159
146,146,261.21213883258616,1800.975637583804,1,-4.076536284364651,0.9712056143661872,0.23824284800093584
147,147,261.45043366049833,1800.0044447219118,1,-4.074650891129404,0.9711801022889851,0.23834682485394354
148,148,261.68883251706535,1799.0332773907132,1,-4.072765215932433,0.9711545529646185,0.23845090533711968
149,149,261.9273355059986,1798.0621356274933,1,-4.0708792585019555,0.9711289663168295,0.23855508961329294
150,150,262.16594273117306,1797.091019469614,1,-4.068993018565773,0.9711033422691595,0.23865937784563984
151,151,262.4046542966261,1796.119928954513,1,-4.067106495851273,0.9710776807449478,0.23876377019768563
152,152,262.64347030655983,1795.1488641197056,1,-4.0652196900853825,0.9710519816673315,0.2388682668333077
153,153,262.88239086533946,1794.1778250027837,1,-4.063332600994627,0.971026244959245,0.2389728679167332
154,154,263.1214160774954,1793.2068116414164,1,-4.061445228305099,0.9710004705434183,0.23907757361254164
155,155,263.3605460477222,1792.2358240733502,1,-4.0595575717424515,0.9709746583423775,0.23918238408566622
156,156,263.59978088088,1791.264862336409,1,-4.057669631031926,0.970948808278444,0.23928729950139319
157,157,263.8391206819941,1790.2939264684944,1,-4.055781405898302,0.9709229202737327,0.2393923200253654
158,158,264.0785655562558,1789.3230165075868,1,-4.053892896065965,0.970896994250153,0.23949744582357968
159,159,264.31811560902236,1788.3521324917438,1,-4.052004101258836,0.9708710301294066,0.23960267706239147
160,160,264.55777094581777,1787.3812744591019,1,-4.050115021200423,0.9708450278329885,0.23970801390851307
161,161,264.7975316723329,1786.410442447876,1,-4.048225655613776,0.9708189872821841,0.2398134565290166
162,162,265.0373978944257,1785.43963649636,1,-4.046336004221539,0.9707929083980706,0.23991900509133282
163,163,265.2773697181219,1784.4688566429268,1,-4.044446066745897,0.9707667911015156,0.24002465976325427
164,164,265.51744724961526,1783.4981029260284,1,-4.042555842908598,0.970740635313176,0.2401304207129352
165,165,265.7576305952677,1782.5273753841964,1,-4.040665332430965,0.9707144409534976,0.2402362881088921
166,166,265.99791986160983,1781.5566740560419,1,-4.038774535033879,0.9706882079427147,0.24034226212000523
167,167,266.23831515534147,1780.5859989802561,1,-4.03688345043776,0.9706619362008485,0.24044834291552059
168,168,266.47881658333176,1779.6153501956103,1,-4.0349920783626105,0.9706356256477081,0.24055453066504895
169,169,266.71942425261966,1778.6447277409557,1,-4.033100418527982,0.9706092762028884,0.24066082553856805
170,170,266.96013827041435,1777.6741316552243,1,-4.031208470652985,0.9705828877857693,0.2407672277064232
171,171,267.20095874409566,1776.7035619774288,1,-4.02931623445628,0.9705564603155161,0.24087373733932899
172,172,267.4418857812138,1775.733018746663,1,-4.027423709656083,0.9705299937110777,0.24098035460836945
173,173,267.6829194894908,1774.7625020021014,1,-4.025530895970184,0.970503487891187,0.24108707968499843
174,174,267.92405997682016,1773.7920117830006,1,-4.023637793115896,0.9704769427743588,0.24119391274104313
175,175,268.1653073512672,1772.821548128698,1,-4.021744400810093,0.9704503582788904,0.24130085394870301
176,176,268.40666172107,1771.8511110786133,1,-4.019850718769221,0.9704237343228602,0.24140790348055016
177,177,268.648123194639,1770.8807006722482,1,-4.017956746709248,0.9703970708241274,0.24151506150953306
178,178,268.8896918805582,1769.9103169491864,1,-4.016062484345706,0.9703703677003302,0.24162232820897517
179,179,269.13136788758464,1768.9399599490944,1,-4.014167931393679,0.9703436248688873,0.24172970375257657
180,180,269.37315132464965,1767.969629711721,1,-4.012273087567786,0.9703168422469939,0.24183718831441597
181,181,269.61504230085853,1766.9993262768983,1,-4.010377952582208,0.9702900197516248,0.24194478206895015
182,182,269.8570409254915,1766.0290496845414,1,-4.008482526150646,0.9702631572995299,0.24205248519101707
183,183,270.0991473080036,1765.0587999746488,1,-4.0065868079863804,0.970236254807237,0.24216029785583398
184,184,270.3413615580254,1764.0885771873022,1,-4.004690797802211,0.9702093121910482,0.24226822023900138
185,185,270.58368378536306,1763.1183813626678,1,-4.002794495310477,0.9701823293670404,0.24237625251650302
186,186,270.82611409999936,1762.1482125409955,1,-4.000897900223078,0.9701553062510649,0.24248439486470577
187,187,271.0686526120931,1761.178070762619,1,-3.99900101225145,0.9701282427587462,0.24259264746036188
188,188,271.3112994319803,1760.2079560679572,1,-3.9971038311065525,0.9701011388054807,0.24270101048061074
189,189,271.55405467017437,1759.2378684975135,1,-3.995206356498899,0.9700739943064373,0.24280948410297834
190,190,271.79691843736606,1758.267808091876,1,-3.9933085881385435,0.9700468091765552,0.24291806850537856
191,191,272.03989084442514,1757.2977748917185,1,-3.991410525735061,0.9700195833305444,0.243026763866116
192,192,272.2829720023986,1756.3277689377994,1,-3.9895121689975737,0.969992316682884,0.24313557036388475
193,193,272.5261620225134,1755.3577902709635,1,-3.9876135176347436,0.969965009147822,0.24324448817777047
194,194,272.7694610161753,1754.3878389321412,1,-3.985714571354747,0.9699376606393739,0.24335351748725237
195,195,273.0128690949697,1753.417914962349,1,-3.9838153298653176,0.9699102710713233,0.24346265847220222
196,196,273.2563863706621,1752.4480184026895,1,-3.9819157928737074,0.9698828403572191,0.24357191131288705
197,197,273.50001295519866,1751.478149294352,1,-3.980015960086696,0.9698553684103768,0.2436812761899705
198,198,273.7437489607063,1750.5083076786132,1,-3.978115831210606,0.9698278551438756,0.24379075328451186
199,199,273.98759449949307,1749.5384935968357,1,-3.9762154059512667,0.9698003004705601,0.24390034277797026
200,200,274.231549684049,1748.5687070904703,1,-3.974314684014061,0.9697727043030372,0.2440100448522023
201,201,274.4756146270456,1747.598948201055,1,-3.972413665103898,0.9697450665536772,0.24411985968946504
202,202,274.71978944133764,1746.6292169702156,1,-3.970512348925179,0.969717387134611,0.24422978747241886
203,203,274.9640742399619,1745.6595134396655,1,-3.968610735181867,0.9696896659577313,0.24433982838412446
204,204,275.208469136139,1744.689837651207,1,-3.9667088235774326,0.9696619029346907,0.2444499826080472
205,205,275.4529742432732,1743.7201896467304,1,-3.9648066138148725,0.9696340979769009,0.2445602503280569
206,206,275.69758967495244,1742.750569468215,1,-3.9629041055967047,0.9696062509955323,0.24467063172842943
207,207,275.9423155449496,1741.7809771577288,1,-3.961001298624971,0.9695783619015133,0.24478112699384735
208,208,276.1871519672221,1740.811412757429,1,-3.959098192601226,0.9695504306055289,0.2448917363094019
209,209,276.43209905591283,1739.8418763095624,1,-3.957194787226552,0.9695224570180201,0.24500245986059271
210,210,276.67715692535023,1738.8723678564652,1,-3.9552910822015397,0.9694944410491836,0.24511329783333083
211,211,276.9223256900493,1737.902887440564,1,-3.953387077226301,0.9694663826089701,0.24522425041393833
212,212,277.16760546471096,1736.9334351043751,1,-3.951482772000467,0.9694382816070845,0.24533531778914963
213,213,277.4129963642236,1735.9640108905057,1,-3.949578166223182,0.9694101379529843,0.24544650014611333
214,214,277.6584985036624,1734.9946148416532,1,-3.947673259593102,0.9693819515558789,0.24555779767239297
215,215,277.9041119982908,1734.025247000606,1,-3.945768051808392,0.9693537223247287,0.24566921055596833
216,216,278.14983696356023,1733.055907410244,1,-3.943862542566736,0.9693254501682451,0.24578073898523625
217,217,278.3956735151109,1732.086596113538,1,-3.941956731565321,0.9692971349948887,0.24589238314901243
218,218,278.6416217687716,1731.1173131535509,1,-3.9400506185008637,0.9692687767128685,0.24600414323653086
219,219,278.8876818405611,1730.1480585734373,1,-3.9381442030695504,0.9692403752301413,0.2461160194374487
220,220,279.1338538466878,1729.1788324164443,1,-3.9362374849671165,0.9692119304544118,0.24622801194184266
221,221,279.38013790355046,1728.209634725911,1,-3.934330463888768,0.9691834422931297,0.2463401209402146
222,222,279.6265341277382,1727.240465545269,1,-3.932423139529249,0.9691549106534907,0.2464523466234888
223,223,279.8730426360318,1726.2713249180435,1,-3.93051551158278,0.9691263354424345,0.24656468918301683
224,224,280.11966354540334,1725.3022128878526,1,-3.928607579743108,0.9690977165666449,0.24667714881057534
225,225,280.3663969730167,1724.3331294984077,1,-3.926699343703451,0.9690690539325476,0.24678972569837088
226,226,280.6132430362288,1723.364074793514,1,-3.924790803156574,0.9690403474463112,0.24690242003903629
227,227,280.8602018525888,1722.3950488170706,1,-3.9228819577946985,0.9690115970138441,0.24701523202563735
228,228,281.1072735398392,1721.426051613071,1,-3.920972807309559,0.9689828025407956,0.2471281618516705
229,229,281.3544582159166,1720.457083225603,1,-3.9190633513924027,0.9689539639325544,0.24724120971106403
230,230,281.6017559989514,1719.488143698849,1,-3.9171535897339567,0.9689250810942466,0.24735437579818093
231,231,281.8491670072684,1718.5192330770867,1,-3.9152435220244404,0.9688961539307365,0.24746766030781983
232,232,282.09669135938856,1717.5503514046893,1,-3.91333314795359,0.9688671823466252,0.24758106343521444
233,233,282.34432917402654,1716.581498726125,1,-3.9114224672106115,0.9688381662462484,0.24769458537603706
234,234,282.5920805700941,1715.6126750859578,1,-3.909511479484217,0.9688091055336777,0.24780822632639846
235,235,282.8399456666991,1714.6438805288483,1,-3.9076001844626016,0.9687800001127178,0.24792198648284963
236,236,283.087924583146,1713.6751150995528,1,-3.9056885818334592,0.9687508498869074,0.24803586604238267
237,237,283.3360174389367,1712.7063788429248,1,-3.9037766712839614,0.9687216547595158,0.2481498652024325
238,238,283.58422435377037,1711.737671803914,1,-3.9018644525007797,0.9686924146335449,0.24826398416087758
239,239,283.83254544754476,1710.768994027568,1,-3.8999519251700625,0.9686631294117258,0.2483782231160416
240,240,284.0809808403559,1709.800345559031,1,-3.8980390889774585,0.9686337989965198,0.24849258226669393
241,241,284.3295306524987,1708.8317264435457,1,-3.8961259436080775,0.968604423290116,0.24860706181205286
242,242,284.5781950044678,1707.8631367264518,1,-3.894212488746534,0.9685750021944313,0.24872166195178413
243,243,284.8269740169576,1706.8945764531882,1,-3.8922987240769102,0.9685455356111089,0.2488363828860045
244,244,285.07586781086275,1705.9260456692914,1,-3.890384649282782,0.9685160234415181,0.24895122481528156
245,245,285.32487650727876,1704.9575444203974,1,-3.8884702640472013,0.9684864655867526,0.24906618794063543
246,246,285.57400022750267,1703.9890727522409,1,-3.8865555680526973,0.9684568619476298,0.24918127246354058
247,247,285.82323909303256,1703.020630710656,1,-3.884640560981271,0.9684272124246903,0.24929647858592688
248,248,286.0725932255694,1702.052218341576,1,-3.8827252425144088,0.9683975169181964,0.24941180651018027
249,249,286.3220627470163,1701.083835691035,1,-3.8808096123330653,0.9683677753281308,0.24952725643914478
250,250,286.57164777947963,1700.1154828051663,1,-3.8788936701176886,0.9683379875541973,0.24964282857612263
251,251,286.821348445269,1699.147159730204,1,-3.876977415548175,0.9683081534958178,0.24975852312487776
252,252,287.07116486689876,1698.1788665124832,1,-3.875060848303909,0.9682782730521324,0.24987434028963493
253,253,287.32109716708686,1697.2106031984397,1,-3.8731439680637325,0.9682483461219986,0.24999028027508277
254,254,287.5711454687565,1696.2423698346104,1,-3.8712267745059687,0.96821837260399,0.25010634328637343
255,255,287.82130989503645,1695.2741664676341,1,-3.869309267308408,0.9681883523963951,0.25022252952912494
256,256,288.0715905692612,1694.3059931442515,1,-3.867391446148307,0.9681582853972168,0.25033883920942246
257,257,288.3219876149715,1693.3378499113053,1,-3.865473310702386,0.9681281715041713,0.2504552725338194
258,258,288.5725011559148,1692.3697368157405,1,-3.8635548606468397,0.9680980106146868,0.25057182970933845
259,259,288.823131316046,1691.401653904605,1,-3.8616360956573015,0.9680678026259025,0.2506885109434748
260,260,289.0738782195278,1690.4336012250496,1,-3.8597170154089073,0.9680375474346685,0.25080531644419335
261,261,289.3247419907307,1689.4655788243285,1,-3.8577976195762207,0.9680072449375436,0.25092224641993516
262,262,289.5757227542343,1688.4975867497994,1,-3.8558779078332788,0.9679768950307948,0.2510393010796151
263,263,289.8268206348273,1687.529625048924,1,-3.853957879853583,0.967946497610397,0.25115648063262447
264,264,290.0780357575077,1686.5616937692678,1,-3.852037535310085,0.9679160525720304,0.2512737852888327
265,265,290.32936824748407,1685.5937929585014,1,-3.8501168738751788,0.967885559811081,0.25139121525858904
266,266,290.5808182301751,1684.6259226643995,1,-3.848195895220762,0.9678550192226392,0.2515087707527206
267,267,290.8323858312109,1683.6580829348425,1,-3.8462745990181313,0.967824430701498,0.25162645198253974
268,268,291.08407117643304,1682.6902738178155,1,-3.8443529849380726,0.9677937941421528,0.25174425915983956
269,269,291.33587439189506,1681.7224953614098,1,-3.8424310526508054,0.9677631094388001,0.2518621924968992
270,270,291.58779560386307,1680.7547476138222,1,-3.840508801826014,0.9677323764853366,0.25198025220648296
271,271,291.8398349388161,1679.7870306233563,1,-3.838586232132822,0.9677015951753579,0.2520984385018431
272,272,292.0919925234469,1678.8193444384217,1,-3.8366633432398007,0.9676707654021578,0.25221675159672097
273,273,292.344268484662,1677.8516891075353,1,-3.834740134814972,0.9676398870587267,0.25233519170534763
274,274,292.5966629495824,1676.8840646793208,1,-3.83281660652582,0.9676089600377514,0.2524537590424451
275,275,292.8491760455443,1675.9164712025095,1,-3.8308927580392376,0.9675779842316133,0.2525724538232305
276,276,293.1018079000992,1674.9489087259406,1,-3.82896858902159,0.9675469595323873,0.2526912762634136
277,277,293.35455864101436,1673.9813772985613,1,-3.8270440991386803,0.9675158858318417,0.25281022657920044
278,278,293.60742839627375,1673.013876969427,1,-3.825119288055748,0.9674847630214359,0.25292930498729466
