,arclength loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
1375,1375,640.8325983595787,674.2741848405337,1,-1.8639210579295493,0.8811903553270249,0.4727616288137516
1376,1376,641.3054768865769,673.3930572114675,1,-1.8627341216568185,0.8810648459255738,0.47299549392583523
1377,1377,641.7785894934448,672.5120552470981,1,-1.861546011472092,0.8809390257297406,0.4732297887351722
1378,1378,642.251936610463,671.6311792587715,1,-1.860356725442483,0.8808128936367161,0.4734645144076957
1379,1379,642.7255186690786,670.7504295589376,1,-1.8591662616303462,0.880686448538653,0.4736996721134335
1380,1380,643.1993361019119,669.8698064611579,1,-1.8579746180932553,0.8805596893226362,0.47393526302652605
1381,1381,643.6733893427589,668.9893102801086,1,-1.856781792883992,0.8804326148706555,0.47417128832524214
1382,1382,644.1476788265965,668.108941331587,1,-1.8555877840505268,0.8803052240595772,0.4744077491919978
1383,1383,644.6222049895854,667.2286999325156,1,-1.8543925896360076,0.8801775157611161,0.4746446468133715
1384,1384,645.0969682690757,666.3485864009484,1,-1.8531962076787394,0.8800494888418063,0.47488198238012325
1385,1385,645.5719691036094,665.4686010560748,1,-1.851998636212173,0.8799211421629725,0.4751197570872104
1386,1386,646.0472079329263,664.5887442182259,1,-1.8507998732648825,0.8797924745807016,0.47535797213380704
1387,1387,646.5226851979672,663.7090162088791,1,-1.8495999168605575,0.8796634849458131,0.4755966287233195
1388,1388,646.9984013408791,662.8294173506641,1,-1.8483987650179785,0.8795341721038296,0.47583572806340557
1389,1389,647.4743568050176,661.9499479673672,1,-1.8471964157510077,0.8794045348949469,0.476075271365991
1390,1390,647.950552034953,661.0706083839372,1,-1.8459928670685706,0.8792745721540061,0.47631525984728784
1391,1391,648.4269874764744,660.1913989264913,1,-1.844788116974635,0.8791442827104614,0.4765556947278132
1392,1392,648.9036635765924,659.3123199223191,1,-1.843582163468205,0.879013665388351,0.47679657723240426
1393,1393,649.3805807835461,658.4333716998899,1,-1.8423750045432923,0.8788827190062672,0.4770379085902406
1394,1394,649.857739546805,657.5545545888564,1,-1.8411666381889085,0.878751442377325,0.4772796900348587
1395,1395,650.3351403170741,656.6758689200609,1,-1.8399570623890469,0.8786198343091322,0.4775219228041713
1396,1396,650.8127835462992,655.7973150255414,1,-1.8387462751226629,0.8784878936037579,0.4777646081404864
1397,1397,651.2906696876703,654.9188932385362,1,-1.8375342743636598,0.8783556190577015,0.4780077472905245
1398,1398,651.7687991956265,654.04060389349,1,-1.8363210580808724,0.8782230094618617,0.4782513415054375
1399,1399,652.2471725258598,653.1624473260595,1,-1.8351066242380478,0.8780900636015048,0.4784953920408278
1400,1400,652.7257901353207,652.2844238731187,1,-1.8338909707938313,0.8779567802562325,0.4787399001567654
1401,1401,653.2046524822218,651.4065338727654,1,-1.8326740957017469,0.8778231581999505,0.47898486711780824
1402,1402,653.6837600260421,650.5287776643257,1,-1.831455996910183,0.8776891962008373,0.47923029419301977
1403,1403,654.1631132275321,649.6511555883607,1,-1.8302366723623738,0.8775548930213093,0.4794761826559881
1404,1404,654.6427125487189,648.7736679866721,1,-1.8290161199963804,0.8774202474179905,0.4797225337848454
1405,1405,655.1225584529087,647.8963152023075,1,-1.8277943377450778,0.8772852581416792,0.47996934886228654
1406,1406,655.602651404694,647.0190975795672,1,-1.8265713235361343,0.8771499239373143,0.48021662917558766
1407,1407,656.0829918699557,646.1420154640089,1,-1.8253470752919954,0.8770142435439426,0.4804643760166265
1408,1408,656.5635803158696,645.2650692024546,1,-1.8241215909298656,0.8768782156946856,0.4807125906819005
1409,1409,657.0444172109104,644.3882591429962,1,-1.822894868361692,0.8767418391167054,0.48096127447254716
1410,1410,657.5255030248557,643.511585635001,1,-1.8216669054941468,0.8766051125311715,0.48121042869436265
1411,1411,658.0068382287919,642.6350490291187,1,-1.8204377002286067,0.8764680346532252,0.48146005465782216
1412,1412,658.4884232951179,641.7586496772865,1,-1.8192072504611407,0.8763306041919471,0.4817101536780985
1413,1413,658.9702586975495,640.8823879327356,1,-1.8179755540824878,0.8761928198503215,0.4819607270750823
1414,1414,659.4523449111258,640.0062641499973,1,-1.8167426089780414,0.8760546803252024,0.48221177617340233
1415,1415,659.9346824122126,639.1302786849093,1,-1.8155084130278285,0.8759161843072771,0.4824633023024449
1416,1416,660.4172716785074,638.2544318946217,1,-1.814272964106497,0.8757773304810325,0.4827153067963728
1417,1417,660.9001131890439,637.378724137603,1,-1.8130362600832919,0.8756381175247188,0.4829677909941479
1418,1418,661.3832074241974,636.5031557736464,1,-1.8117982988220427,0.875498544110314,0.483220756239548
1419,1419,661.86655486569,635.6277271638771,1,-1.8105590781811378,0.8753586089034876,0.4834742038811904
1420,1420,662.3501559965936,634.7524386707569,1,-1.809318596013517,0.8752183105635657,0.4837281352725494
1421,1421,662.8340113013373,633.877290658092,1,-1.808076850166642,0.8750776477434926,0.48398255177197846
1422,1422,663.3181212657103,633.0022834910386,1,-1.8068338384824851,0.8749366190897958,0.48423745474273017
1423,1423,663.8024863768675,632.1274175361098,1,-1.8055895587975075,0.8747952232425481,0.48449284555297667
1424,1424,664.2871071233347,631.2526931611816,1,-1.8043440089426435,0.8746534588353311,0.4847487255758303
1425,1425,664.7719839950132,630.3781107354998,1,-1.8030971867432797,0.8745113244951976,0.48500509618936494
1426,1426,665.2571174831849,629.5036706296867,1,-1.8018490900192365,0.8743688188426337,0.48526195877663597
1427,1427,665.742508080517,628.629373215747,1,-1.8005997165847503,0.8742259404915211,0.48551931472570203
1428,1428,666.2281562810676,627.7552188670751,1,-1.799349064248453,0.874082688049099,0.4857771654296458
1429,1429,666.7140625802903,626.8812079584613,1,-1.798097130813356,0.8739390601159256,0.4860355122865947
1430,1430,667.200227475039,626.007340866099,1,-1.7968439140768298,0.8737950552858396,0.48629435669974264
1431,1431,667.6866514635741,625.1336179675907,1,-1.79558941183058,0.8736506721459206,0.48655370007737186
1432,1432,668.1733350455662,624.2600396419556,1,-1.794333621860638,0.8735059092764511,0.48681354383287273
1433,1433,668.6602787221026,623.3866062696362,1,-1.7930765419473336,0.873360765250876,0.4870738893847669
1434,1434,669.1474829956896,622.5133182325038,1,-1.7918181698652829,0.8732152386357638,0.4873347381567272
1435,1435,669.6349483702627,621.6401759138682,1,-1.7905585033833584,0.8730693279907656,0.4875960915776018
1436,1436,670.1226753511872,620.7671796984822,1,-1.789297540264679,0.8729230318685751,0.4878579510814336
1437,1437,670.6106644452652,619.8943299725494,1,-1.7880352782665885,0.8727763488148893,0.4881203181074832
1438,1438,671.0989161607408,619.0216271237313,1,-1.786771715140633,0.8726292773683659,0.48838319410025083
1439,1439,671.5874310073051,618.1490715411543,1,-1.785506848632544,0.8724818160605837,0.48864658050949866
1440,1440,672.0762094961018,617.2766636154169,1,-1.7842406764822185,0.872333963416,0.4889104787902719
1441,1441,672.565252139732,616.4044037385962,1,-1.7829731964236961,0.87218571795191,0.48917489040292256
1442,1442,673.0545594522605,615.5322923042564,1,-1.781704406185144,0.8720370781784046,0.48943981681313065
1443,1443,673.5441319492197,614.6603297074547,1,-1.7804343034888326,0.8718880425983281,0.48970525949192756
1444,1444,674.033970147616,613.7885163447492,1,-1.7791628860511184,0.8717386097072353,0.48997121991571757
1445,1445,674.5240745659348,612.916852614206,1,-1.7778901515824228,0.8715887779933498,0.4902376995663014
1446,1446,675.0144457241461,612.0453389154069,1,-1.7766160977872116,0.8714385459375201,0.4905046999308985
1447,1447,675.50508414371,611.1739756494565,1,-1.7753407223639748,0.8712879120131762,0.4907722225021702
1448,1448,675.9959903475817,610.3027632189894,1,-1.7740640230052058,0.8711368746862868,0.4910402687782427
1449,1449,676.4871648602177,609.4317020281785,1,-1.7727859973973823,0.8709854324153141,0.49130884026272953
1450,1450,676.9786082075802,608.5607924827416,1,-1.7715066432209472,0.8708335836511714,0.4915779384647549
1451,1451,677.470320917144,607.6900349899496,1,-1.7702259581502804,0.870681326837176,0.4918475648989783
1452,1452,677.9623035179005,606.8194299586336,1,-1.7689439398536897,0.8705286604090073,0.4921177210856152
1453,1453,678.4545565403649,605.9489777991931,1,-1.7676605859933785,0.8703755827946589,0.4923884085504632
1454,1454,678.947080516581,605.0786789236037,1,-1.7663758942254337,0.8702220924143953,0.4926596288249239
1455,1455,679.4398759801264,604.2085337454241,1,-1.7650898621997988,0.8700681876807045,0.49293138344602727
1456,1456,679.9329434661181,603.3385426798046,1,-1.7638024875602594,0.8699138669982536,0.49320367395645454
1457,1457,680.4262835112196,602.468706143495,1,-1.7625137679444138,0.8697591287638409,0.4934765019045635
1458,1458,680.9198966536455,601.5990245548521,1,-1.7612237009836569,0.8696039713663493,0.4937498688444113
1459,1459,681.4137834331665,600.7294983338476,1,-1.759932284303161,0.8694483931867012,0.4940237763357788
1460,1460,681.9079443911166,599.8601279020766,1,-1.758639515521849,0.8692923925978081,0.4942982259441947
1461,1461,682.4023800703982,598.9909136827649,1,-1.7573453922523752,0.8691359679645256,0.4945732192409605
1462,1462,682.8970910154877,598.1218561007781,1,-1.7560499121011057,0.8689791176436038,0.49484875780317333
1463,1463,683.3920777724417,597.2529555826288,1,-1.7547530726680949,0.8688218399836398,0.4951248432137519
1464,1464,683.8873408889021,596.3842125564848,1,-1.753454871547063,0.8686641333250287,0.4954014770614606
1465,1465,684.3828809141037,595.5156274521783,1,-1.7521553063253754,0.868505995999914,0.49567866094093394
1466,1466,684.8786983988772,594.6472007012126,1,-1.7508543745840237,0.8683474263321399,0.495956396452701
1467,1467,685.3747938956583,593.7789327367722,1,-1.749552073897596,0.8681884226372,0.4962346852032118
1468,1468,685.8711679584912,592.9108239937298,1,-1.7482484018342639,0.8680289832221877,0.49651352880486027
1469,1469,686.3678211430362,592.0428749086554,1,-1.7469433559557521,0.8678691063857467,0.4967929288760114
1470,1470,686.8647540065738,591.1750859198245,1,-1.7456369338173254,0.867708790418019,0.49707288704102404
1471,1471,687.3619671080135,590.307457467227,1,-1.7443291329677555,0.8675480336005943,0.4973534049302789
1472,1472,687.8594610078967,589.4399899925751,1,-1.743019950949309,0.8673868342064598,0.4976344841802016
1473,1473,688.357236268405,588.5726839393125,1,-1.7417093852977177,0.8672251904999462,0.49791612643329
1474,1474,688.8552934533654,587.705539752623,1,-1.7403974335421597,0.8670631007366771,0.49819833333813823
1475,1475,689.3536331282567,586.8385578794392,1,-1.739084093205235,0.8669005631635166,0.4984811065494639
1476,1476,689.8522558602155,585.9717387684512,1,-1.7377693618029426,0.8667375760185146,0.49876444772813294
1477,1477,690.3511622180417,585.1050828701153,1,-1.736453236844661,0.8665741375308568,0.4990483585411857
1478,1478,690.8503527722065,584.2385906366633,1,-1.73513571583312,0.8664102459208075,0.49933284066186334
1479,1479,691.3498280948565,583.372262522111,1,-1.733816796264383,0.8662458993996586,0.4996178957696337
1480,1480,691.8495887598209,582.5060989822674,1,-1.7324964756278198,0.8660810961696733,0.4999035255502174
1481,1481,692.3496353426184,581.6401004747441,1,-1.731174751406085,0.8659158344240326,0.500189731695615
1482,1482,692.8499684204626,580.774267458964,1,-1.7298516210750945,0.8657501123467791,0.5004765159041327
1483,1483,693.3505885722682,579.9086003961702,1,-1.7285270821040035,0.8655839281127624,0.5007638798804086
1484,1484,693.8514963786583,579.0430997494359,1,-1.7272011319551797,0.8654172798875827,0.501051825335441
1485,1485,694.3526924219697,578.1777659836732,1,-1.7258737680841851,0.8652501658275353,0.5013403539866131
1486,1486,694.8541772862599,577.3125995656427,1,-1.7245449879397463,0.8650825840795529,0.5016294675577219
1487,1487,695.3559515573136,576.4476009639626,1,-1.7232147889637355,0.8649145327811486,0.5019191677790031
1488,1488,695.8580158226488,575.5827706491184,1,-1.7218831685911435,0.8647460100603601,0.5022094563871609
1489,1489,696.3603706715236,574.7181090934724,1,-1.7205501242500567,0.8645770140356892,0.5025003351253925
1490,1490,696.8630166949425,573.8536167712733,1,-1.7192156533616354,0.8644075428160456,0.5027918057434173
1491,1491,697.3659544856627,572.9892941586653,1,-1.717879753340087,0.8642375945006877,0.5030838699975035
1492,1492,697.8691846382014,572.1251417336986,1,-1.7165424215926408,0.8640671671791628,0.5033765296504964
1493,1493,698.3727077488419,571.2611599763385,1,-1.7152036555195276,0.8638962589312482,0.5036697864718449
1494,1494,698.8765244156396,570.3973493684754,1,-1.7138634525139531,0.8637248678268918,0.5039636422376303
1495,1495,699.3806352384305,569.533710393935,1,-1.7125218099620705,0.8635529919261504,0.5042580987305946
1496,1496,699.8850408188356,568.6702435384876,1,-1.711178725242963,0.8633806292791301,0.5045531577401667
1497,1497,700.3897417602691,567.8069492898585,1,-1.709834195728613,0.8632077779259244,0.504848821062492
1498,1498,700.8947386679448,566.9438281377379,1,-1.7084882187838788,0.863034435896553,0.5051450905004605
1499,1499,701.4000321488826,566.0808805737911,1,-1.7071407917664714,0.8628606012108997,0.5054419678637349
1500,1500,701.9056228119159,565.2181070916688,1,-1.7057919120269265,0.862686271878649,0.5057394549687789
1501,1501,702.4115112676969,564.3555081870164,1,-1.7044415769085854,0.8625114458992251,0.5060375536388856
1502,1502,702.9176981287061,563.4930843574862,1,-1.7030897837475603,0.862336121261726,0.5063362657042075
1503,1503,703.4241840092562,562.6308361027454,1,-1.7017365298727183,0.8621602959448617,0.5066355930017833
1504,1504,703.9309695255013,561.7687639244887,1,-1.7003818126056507,0.8619839679168886,0.5069355373755684
1505,1505,704.438055295442,560.906868326447,1,-1.6990256292606516,0.8618071351355461,0.5072361006764626
1506,1506,704.9454419389346,560.0451498143995,1,-1.6976679771446852,0.8616297955479896,0.5075372847623411
1507,1507,705.4531300776954,559.1836088961828,1,-1.6963088535573687,0.8614519470907263,0.5078390914980814
1508,1508,705.9611203353096,558.3222460817027,1,-1.6949482557909425,0.8612735876895481,0.5081415227555943
1509,1509,706.4694133372384,557.4610618829448,1,-1.6935861811302426,0.861094715259466,0.5084445804138531
1510,1510,706.9780097108255,556.6000568139852,1,-1.6922226268526752,0.8609153277046414,0.5087482663589231
1511,1511,707.486910085303,555.7392313910005,1,-1.6908575902281964,0.8607354229183205,0.5090525824839905
1512,1512,707.9961150918002,554.87858613228,1,-1.6894910685192814,0.8605549987827648,0.5093575306893927
1513,1513,708.5056253633518,554.0181215582368,1,-1.6881230589808924,0.8603740531691827,0.5096631128826498
1514,1514,709.015441534902,553.1578381914176,1,-1.6867535588604645,0.8601925839376608,0.5099693309784916
1515,1515,709.5255642433139,552.2977365565147,1,-1.685382565397871,0.8600105889370949,0.5102761868988901
1516,1516,710.0359941273758,551.4378171803774,1,-1.6840100758253997,0.859828066005119,0.5105836825730887
1517,1517,710.5467318278099,550.578080592023,1,-1.6826360873677229,0.8596450129680347,0.5108918199376336
1518,1518,711.0577779872774,549.7185273226478,1,-1.6812605972418777,0.8594614276407416,0.5112006009364017
1519,1519,711.5691332503881,548.8591579056396,1,-1.6798836026572297,0.8592773078266637,0.5115100275206353
1520,1520,712.0807982637058,547.9999728765879,1,-1.6785051008154552,0.859092651317679,0.5118201016489687
1521,1521,712.5927736757573,547.1409727732964,1,-1.6771250889105087,0.8589074558940464,0.5121308252874617
1522,1522,713.1050601370387,546.2821581357944,1,-1.675743564128596,0.8587217193243323,0.5124422004096292
1523,1523,713.6176583000243,545.4235295063487,1,-1.6743605236481476,0.858535439365337,0.5127542289964733
1524,1524,714.1305688191723,544.5650874294748,1,-1.6729759646397935,0.8583486137620211,0.5130669130365129
1525,1525,714.6437923509327,543.7068324519494,1,-1.6715898842663337,0.8581612402474305,0.5133802545258164
1526,1526,715.1573295537572,542.8487651228223,1,-1.6702022796827067,0.8579733165426201,0.5136942554680334
1527,1527,715.6711810881029,541.9908859934278,1,-1.668813148035973,0.8577848403565804,0.5140089178744235
1528,1528,716.1853476164432,541.1331956173979,1,-1.6674224864652751,0.8575958093861592,0.5143242437638909
1529,1529,716.6998298032737,540.275694550673,1,-1.6660302921018169,0.8574062213159855,0.514640235163015
1530,1530,717.214628315121,539.4183833515162,1,-1.664636562068831,0.8572160738183912,0.5149568941060819
1531,1531,717.7297438205495,538.5612625805235,1,-1.6632412934815557,0.8570253645533347,0.5152742226351167
1532,1532,718.2451769901692,537.7043328006373,1,-1.6618444834472037,0.8568340911683209,0.5155922227999153
1533,1533,718.7609284966443,536.847594577159,1,-1.6604461290649335,0.8566422512983228,0.515910896658077
1534,1534,719.2769990147003,535.9910484777614,1,-1.6590462274258218,0.8564498425657018,0.5162302462750362
1535,1535,719.7933892211323,535.1346950725009,1,-1.6576447756128347,0.8562568625801267,0.5165502737240955
1536,1536,720.3100997948122,534.278534933831,1,-1.6562417707008008,0.8560633089384939,0.5168709810864571
1537,1537,720.8271314166971,533.4225686366142,1,-1.6548372097563806,0.8558691792248453,0.5171923704512563
1538,1538,721.3444847698379,532.5667967581361,1,-1.653431089838035,0.8556744710102862,0.5175144439155945
1539,1539,721.8621605393861,531.7112198781173,1,-1.6520234079960026,0.8554791818529026,0.5178372035845709
1540,1540,722.3801594126023,530.8558385787269,1,-1.6506141612722651,0.8552833092976787,0.5181606515713163
1541,1541,722.8984820788637,530.0006534445953,1,-1.6492033467005243,0.8550868508764127,0.5184847899970253
1542,1542,723.417129229674,529.1456650628284,1,-1.6477909613061639,0.8548898041076314,0.5188096209909908
1543,1543,723.9361015586694,528.2908740230198,1,-1.6463770021062276,0.8546921664965061,0.5191351466906362
1544,1544,724.4553997616281,527.4362809172649,1,-1.6449614661093852,0.8544939355347674,0.5194613692415492
1545,1545,724.9750245364771,526.5818863401736,1,-1.6435443503159082,0.8542951087006169,0.5197882907975142
1546,1546,725.4949765833022,525.7276908888848,1,-1.642125651717634,0.8540956834586425,0.5201159135205481
1547,1547,726.0152566043553,524.8736951630799,1,-1.6407053672979375,0.8538956572597293,0.5204442395809323
1548,1548,726.5358653040618,524.0198997649957,1,-1.6392834940317078,0.8536950275409724,0.520773271157246
1549,1549,727.0568033890311,523.1663052994393,1,-1.637860028885307,0.8534937917255864,0.5211030104364024
1550,1550,727.5780715680628,522.3129123738013,1,-1.6364349688165472,0.8532919472228179,0.5214334596136807
1551,1551,728.0996705521563,521.4597215980702,1,-1.6350083107746614,0.8530894914278538,0.5217646208927604
1552,1552,728.621601054519,520.6067335848464,1,-1.6335800517002674,0.8528864217217309,0.5220964964857566
1553,1553,729.1438637905748,519.7539489493566,1,-1.6321501885253415,0.8526827354712447,0.5224290886132539
1554,1554,729.6664594779712,518.901368309467,1,-1.630718718173188,0.8524784300288571,0.5227623995043399
1555,1555,730.1893888365911,518.0489922856997,1,-1.629285637558405,0.8522735027326025,0.523096431396641
1556,1556,730.7126525885575,517.196821501245,1,-1.6278509435868573,0.8520679509059956,0.5234311865363561
1557,1557,731.236251458245,516.3448565819778,1,-1.6264146331556435,0.8518617718579368,0.5237666671782927
1558,1558,731.7601861722867,515.4930981564709,1,-1.6249767031530644,0.8516549628826164,0.5241028755859
1559,1559,732.2844574595841,514.6415468560106,1,-1.6235371504585945,0.8514475212594199,0.5244398140313049
1560,1560,732.8090660513143,513.790203314611,1,-1.6220959719428492,0.8512394442528316,0.5247774847953467
1561,1561,733.3340126809406,512.9390681690295,1,-1.620653164467551,0.8510307291123368,0.5251158901676128
1562,1562,733.8592980842193,512.0881420587812,1,-1.6192087248855025,0.8508213730723246,0.5254550324464734
1563,1563,734.3849229992104,511.2374256261548,1,-1.61776265004055,0.8506113733519888,0.525794913939117
1564,1564,734.9108881662851,510.3869195162272,1,-1.616314936767556,0.8504007271552299,0.526135536961586
1565,1565,735.4371943281349,509.5366243768791,1,-1.6148655818923658,0.8501894316705535,0.5264769038388115
1566,1566,735.9638422297805,508.68654085881036,1,-1.6134145822317747,0.849977484070971,0.5268190169046505
1567,1567,736.4908326185823,507.83666961555605,1,-1.611961934593495,0.8497648815138965,0.5271618785019203
1568,1568,737.018166244246,506.98701130350094,1,-1.6105076357761285,0.8495516211410467,0.5275054909824346
1569,1569,737.5458438588356,506.13756658189686,1,-1.609051682569126,0.8493377000783355,0.5278498567070405
1570,1570,738.0738662167785,505.2883361128765,1,-1.6075940717527673,0.8491231154357731,0.528194978045652
1571,1571,738.6022340748783,504.4393205614718,1,-1.6061348000981128,0.848907864307358,0.5285408573772895
1572,1572,739.1309481923212,503.5905205956279,1,-1.6046738643669851,0.8486919437709748,0.5288874970901133
1573,1573,739.6600093306866,502.74193688622057,1,-1.6032112613119283,0.8484753508882863,0.5292348995814613
1574,1574,740.1894182539558,501.8935701070719,1,-1.6017469876761763,0.8482580827046273,0.5295830672578851
1575,1575,740.7191757285206,501.0454209349667,1,-1.6002810401936234,0.848040136248897,0.5299320025351858
1576,1576,741.2492825231942,500.19749004966957,1,-1.598813415588785,0.8478215085334497,0.5302817078384521
1577,1577,741.7797394092192,499.34977813394073,1,-1.5973441105767698,0.8476021965539867,0.5306321856020956
1578,1578,742.3105471602769,498.5022858735529,1,-1.5958731218632454,0.8473821972894453,0.5309834382698876
1579,1579,742.841706552498,497.65501395730917,1,-1.594400446144399,0.8471615077018876,0.5313354682949977
1580,1580,743.3732183644696,496.8079630770578,1,-1.592926080106916,0.8469401247363904,0.5316882781400278
1581,1581,743.9050833772476,495.96113392771144,1,-1.5914500204279334,0.8467180453209301,0.5320418702770519
1582,1582,744.4373023743641,495.1145272072631,1,-1.5899722637750127,0.8464952663662715,0.5323962471876516
1583,1583,744.9698761418372,494.26814361680334,1,-1.5884928068061062,0.8462717847658524,0.5327514113629535
1584,1584,745.5028054681818,493.42198386053866,1,-1.5870116461695203,0.8460475973956683,0.5331073653036669
1585,1585,746.0360911444177,492.5760486458079,1,-1.5855287785038814,0.8458227011141564,0.5334641115201214
1586,1586,746.5697339640799,491.73033868310023,1,-1.5840442004381068,0.8455970927620801,0.5338216525323025
1587,1587,747.1037347232282,490.884854686073,1,-1.5825579085913628,0.8453707691624087,0.5341799908698915
1588,1588,747.6380942204573,490.0395973715699,1,-1.5810698995730341,0.8451437271202011,0.5345391290723016
1589,1589,748.1728132569059,489.1945674596381,1,-1.579580169982689,0.8449159634224849,0.5348990696887165
1590,1590,748.7078926362668,488.34976567354704,1,-1.5780887164100459,0.8446874748381359,0.5352598152781258
1591,1591,749.2433331647965,487.50519273980603,1,-1.5765955354349352,0.8444582581177579,0.5356213684093665
1592,1592,749.7791356513259,486.66084938818364,1,-1.5751006236272656,0.8442283099935586,0.5359837316611578
1593,1593,750.3153009072691,485.81673635172507,1,-1.5736039775469908,0.8439976271792282,0.5363469076221401
1594,1594,750.8518297466339,484.97285436677106,1,-1.5721055937440729,0.8437662063698144,0.5367108988909133
1595,1595,751.3887229860319,484.129204172977,1,-1.5706054687584456,0.8435340442415965,0.5370757080760742
1596,1596,751.9259814446875,483.2857865133309,1,-1.5691035991199822,0.8433011374519614,0.5374413377962547
1597,1597,752.4636059444503,482.44260213417357,1,-1.567599981348456,0.8430674826392749,0.5378077906801612
1598,1598,753.001597309802,481.5996517852164,1,-1.5660946119535075,0.8428330764227541,0.5381750693666106
1599,1599,753.5399563678693,480.75693621956157,1,-1.564587487434609,0.842597915402339,0.5385431765045704
1600,1600,754.0786839484327,479.91445619372104,1,-1.5630786042810247,0.8423619961585621,0.5389121147531967
1601,1601,754.6177808839367,479.0722124676356,1,-1.5615679589717808,0.8421253152524182,0.5392818867818715
1602,1602,755.1572480095004,478.23020580469523,1,-1.5600555479756226,0.8418878692252314,0.5396524952702432
1603,1603,755.6970861629283,477.38843697175855,1,-1.5585413677509834,0.8416496545985231,0.5400239429082629
1604,1604,756.2372961847187,476.5469067391721,1,-1.5570254147459466,0.8414106678738783,0.5403962323962245
1605,1605,756.7778789180769,475.70561588079136,1,-1.5555076853982073,0.8411709055328097,0.5407693664448024
1606,1606,757.318835208923,474.8645651740001,1,-1.5539881761350391,0.8409303640366228,0.541143347775091
1607,1607,757.8601659059038,474.02375539973116,1,-1.552466883373254,0.8406890398262784,0.5415181791186425
1608,1608,758.4018718604032,473.1831873424866,1,-1.5509438035191678,0.8404469293222545,0.5418938632175061
1609,1609,758.9439539265516,472.3428617903579,1,-1.5494189329685621,0.840204028924408,0.5422704028242669
1610,1610,759.4864129612384,471.502779535048,1,-1.5478922681066472,0.8399603350118331,0.5426478007020843
1611,1611,760.0292498241205,470.6629413718901,1,-1.5463638053080266,0.8397158439427223,0.5430260596247309
1612,1612,760.5724653776343,469.8233480998705,1,-1.5448335409366576,0.8394705520542218,0.5434051823766315
1613,1613,761.1160604870057,468.9840005216482,1,-1.5433014713458137,0.8392244556622899,0.5437851717529021
1614,1614,761.6600360202617,468.1448994435779,1,-1.5417675928780492,0.8389775510615516,0.5441660305593887
1615,1615,762.2043928482398,467.30604567572937,1,-1.54023190186516,0.8387298345251537,0.5445477616127058
1616,1616,762.7491318445999,466.4674400319107,1,-1.5386943946281446,0.8384813023046171,0.5449303677402766
1617,1617,763.2942538858346,465.62908332968897,1,-1.5371550674771717,0.838231950629691,0.5453138517803701
1618,1618,763.8397598512807,464.79097639041294,1,-1.5356139167115321,0.837981775708201,0.5456982165821419
1619,1619,764.385650623129,463.9531200392339,1,-1.5340709386196123,0.837730773725902,0.5460834650056724
1620,1620,764.9319270864357,463.11551510512885,1,-1.5325261294788488,0.8374789408463257,0.5464695999220052
1621,1621,765.4785901291344,462.2781624209226,1,-1.53097948555569,0.8372262732106276,0.5468566242131878
1622,1622,766.0256406420453,461.4410628233096,1,-1.5294310031055638,0.8369727669374348,0.5472445407723081
1623,1623,766.5730795188883,460.60421715287754,1,-1.5278806783728278,0.83671841812269,0.547633352503537
1624,1624,767.120907656292,459.7676262541291,1,-1.526328507590745,0.8364632228394971,0.5480230623221632
1625,1625,767.6691259538064,458.9312909755055,1,-1.524774486981432,0.8362071771379627,0.5484136731546359
1626,1626,768.2177353139134,458.0952121694094,1,-1.523218612755828,0.8359502770450382,0.5488051879386016
1627,1627,768.7667366420386,457.2593906922286,1,-1.5216608811136518,0.8356925185643606,0.5491976096229442
1628,1628,769.3161308465611,456.42382740435806,1,-1.520101288243368,0.835433897676092,0.5495909411678225
1629,1629,769.865918838827,455.58852317022524,1,-1.5185398303221382,0.8351744103367564,0.5499851855447119
1630,1630,770.4161015331588,454.75347885831246,1,-1.5169765035157932,0.834914052479078,0.5503803457364399
1631,1631,770.9666798468675,453.9186953411814,1,-1.5154113039787847,0.8346528200118157,0.5507764247372281
1632,1632,771.5176547002648,453.0841734954974,1,-1.513844227854148,0.8343907088195972,0.5511734255527294
1633,1633,772.0690270166725,452.2499142020525,1,-1.512275271273467,0.8341277147627532,0.5515713512000664
1634,1634,772.6207977224367,451.41591834579145,1,-1.5107044303568267,0.8338638336771474,0.5519702047078725
1635,1635,773.1729677469367,450.5821868158349,1,-1.5091317012127803,0.8335990613740086,0.5523699891163277
1636,1636,773.7255380225986,449.748720505505,1,-1.5075570799383051,0.8333333936397582,0.5527707074771997
1637,1637,774.2785094849061,448.91552031234994,1,-1.5059805626187606,0.8330668262358387,0.5531723628538823
1638,1638,774.831883072411,448.08258713816855,1,-1.5044021453278569,0.8327993548985406,0.5535749583214317
1639,1639,775.3856597267473,447.24992188903656,1,-1.5028218241276043,0.8325309753388266,0.5539784969666082
1640,1640,775.939840392641,446.4175254753311,1,-1.5012395950682793,0.8322616832421554,0.5543829818879128
1641,1641,776.4944260179229,445.58539881175716,1,-1.4996554541883795,0.8319914742683049,0.5547884161956271
1642,1642,777.0494175535395,444.7535428173723,1,-1.49806939751459,0.8317203440511924,0.5551948030118492
1643,1643,777.6048159535659,443.9219584156138,1,-1.4964814210617337,0.8314482881986941,0.5556021454705349
1644,1644,778.1606221752156,443.0906465343229,1,-1.4948915208327398,0.8311753022924641,0.5560104467175332
1645,1645,778.7168371788566,442.25960810577425,1,-1.4932996928185915,0.8309013818877502,0.5564197099106277
