,arclength loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
594,594,311.13032284759436,1380.576017699839,1,-2.7487294930024366,0.9397426844700084,0.34188256314866683
595,595,311.4722477349736,1379.6362904141913,1,-2.747958880102439,0.9397118789576385,0.3419672272980328
596,596,311.81425733428733,1378.6965939557658,1,-2.7471877539154437,0.9396810300093079,0.34205198704384976
597,597,312.1563517412122,1377.756928368043,1,-2.7464161139292687,0.9396501375367202,0.34213684254581966
598,598,312.4985310515839,1376.8172936945907,1,-2.745643959631005,0.9396192014513439,0.3422217939640003
599,599,312.84079536139905,1375.8776899790666,1,-2.7448712905070045,0.9395882216644134,0.34230684145880746
600,600,313.18314476681456,1374.9381172652165,1,-2.7440981060428853,0.9395571980869264,0.34239198519101444
601,601,313.52557936414854,1373.9985755968758,1,-2.7433244057235253,0.9395261306296446,0.34247722532175473
602,602,313.8680992498799,1373.0590650179686,1,-2.7425501890330652,0.9394950192030915,0.34256256201252133
603,603,314.2107045206499,1372.1195855725093,1,-2.741775455454904,0.9394638637175531,0.3426479954251691
604,604,314.55339527326134,1371.1801373046017,1,-2.7410002044717006,0.939432664083076,0.34273352572191507
605,605,314.8961716046797,1370.2407202584398,1,-2.740224435565366,0.9394014202094668,0.3428191530653395
606,606,315.2390336120329,1369.301334478308,1,-2.7394481482170714,0.9393701320062923,0.3429048776183872
607,607,315.58198139261236,1368.3619800085812,1,-2.7386713419072377,0.9393387993828769,0.34299069954436817
608,608,315.92501504387275,1367.4226568937252,1,-2.7378940161155394,0.939307422248304,0.34307661900695907
609,609,316.2681346634326,1366.4833651782965,1,-2.7371161703209004,0.9392760005114132,0.343162636170204
610,610,316.61134034907485,1365.5441049069432,1,-2.7363378040014963,0.9392445340808004,0.343248751198515
611,611,316.95463219874694,1364.6048761244047,1,-2.735558916634747,0.9392130228648176,0.3433349642566743
612,612,317.29801031056127,1363.6656788755124,1,-2.73477950769732,0.9391814667715704,0.34342127550983437
613,613,317.6414747827955,1362.7265132051896,1,-2.7339995766651284,0.9391498657089193,0.34350768512351904
614,614,317.9850257138931,1361.7873791584518,1,-2.7332191230133263,0.9391182195844774,0.34359419326362534
615,615,318.32866320246353,1360.8482767804073,1,-2.7324381462163108,0.9390865283056096,0.3436808000964234
616,616,318.67238734728284,1359.9092061162567,1,-2.73165664574772,0.9390547917794326,0.34376750578855814
617,617,319.0161982472939,1358.970167211294,1,-2.7308746210804262,0.939023009912814,0.34385431050705095
618,618,319.3600960016067,1358.0311601109063,1,-2.7300920716865456,0.9389911826123702,0.343941214419299
619,619,319.7040807094987,1357.092184860574,1,-2.729308997037425,0.9389593097844677,0.344028217693078
620,620,320.0481524704158,1356.1532415058718,1,-2.7285253966036462,0.9389273913352202,0.34411532049654275
621,621,320.3923113839717,1355.214330092468,1,-2.7277412698550236,0.9388954271704888,0.34420252299822773
622,622,320.73655754994905,1354.2754506661252,1,-2.7269566162606043,0.9388634171958812,0.34428982536704855
623,623,321.0808910682996,1353.3366032727004,1,-2.7261714352886632,0.9388313613167507,0.3443772277723032
624,624,321.42531203914456,1352.3977879581457,1,-2.7253857264067025,0.9387992594381952,0.34446473038367287
625,625,321.76982056277546,1351.4590047685083,1,-2.7245994890814518,0.9387671114650563,0.34455233337122304
626,626,322.11441673965305,1350.5202537499301,1,-2.723812722778867,0.9387349173019193,0.3446400369054046
627,627,322.4591006704097,1349.5815349486493,1,-2.723025426964125,0.9387026768531109,0.34472784115705507
628,628,322.8038724558485,1348.6428484109992,1,-2.7222376011016256,0.9386703900226998,0.34481574629739964
629,629,323.14873219694357,1347.7041941834098,1,-2.7214492446549885,0.9386380567144945,0.3449037524980519
630,630,323.49367999484144,1346.7655723124067,1,-2.720660357087052,0.9386056768320434,0.3449918599310157
631,631,323.8387159508608,1345.8269828446128,1,-2.719870937859871,0.9385732502786339,0.3450800687686857
632,632,324.18384016649225,1344.8884258267472,1,-2.7190809864347174,0.9385407769572909,0.34516837918384835
633,633,324.5290527434003,1343.9499013056266,1,-2.7182905022720774,0.9385082567707762,0.34525679134968323
634,634,324.8743537834221,1343.011409328165,1,-2.717499484831645,0.9384756896215882,0.3453453054397649
635,635,325.21974338856893,1342.0729499413737,1,-2.7167079335723314,0.9384430754119599,0.3454339216280623
636,636,325.5652216610261,1341.1345231923624,1,-2.715915847952253,0.9384104140438595,0.3455226400889418
637,637,325.91078870315346,1340.1961291283385,1,-2.715123227428735,0.9383777054189875,0.3456114609971666
638,638,326.2564446174862,1339.257767796608,1,-2.714330071458309,0.9383449494387779,0.3457003845278993
639,639,326.60218950673436,1338.319439244576,1,-2.7135363794967096,0.938312146004396,0.34578941085670223
640,640,326.94802347378385,1337.3811435197456,1,-2.712742150998876,0.9382792950167378,0.3458785401595386
641,641,327.29394662169733,1336.4428806697204,1,-2.711947385418947,0.9382463963764293,0.34596777261277406
642,642,327.6399590537129,1335.5046507422023,1,-2.7111520822102633,0.9382134499838258,0.34605710839317744
643,643,327.9860608732467,1334.5664537849939,1,-2.7103562408253614,0.9381804557390098,0.3461465476779221
644,644,328.33225218389185,1333.6282898459972,1,-2.709559860715976,0.9381474135417915,0.3462360906445871
645,645,328.67853308941903,1332.690158973215,1,-2.708762941333034,0.9381143232917074,0.3463257374711585
646,646,329.02490369377745,1331.7520612147503,1,-2.7079654821266583,0.9380811848880191,0.3464154883360299
647,647,329.37136410109474,1330.8139966188073,1,-2.707167482546163,0.9380479982297126,0.34650534341800443
648,648,329.71791441567746,1329.8759652336914,1,-2.7063689420400503,0.9380147632154973,0.3465953028962952
649,649,330.0645547420119,1328.937967107809,1,-2.7055698600560114,0.9379814797438051,0.3466853669505273
650,650,330.4112851847638,1328.0000022896688,1,-2.704770236040926,0.9379481477127898,0.346775535760738
651,651,330.7581058487795,1327.062070827881,1,-2.7039700694408566,0.9379147670203252,0.3468658095073785
652,652,331.10501683908564,1326.1241727711579,1,-2.703169359701049,0.9378813375640055,0.34695618837131553
653,653,331.4520182608905,1325.186308168315,1,-2.702368106265932,0.9378478592411434,0.34704667253383154
654,654,331.79911021958304,1324.2484770682704,1,-2.701566308579114,0.937814331948769,0.3471372621766265
655,655,332.1462928207348,1323.3106795200451,1,-2.700763966083381,0.9377807555836299,0.3472279574818193
656,656,332.4935661700992,1322.3729155727635,1,-2.6999610782206984,0.9377471300421893,0.34731875863194817
657,657,332.84093037361293,1321.435185275654,1,-2.699157644432201,0.9377134552206249,0.347409665809973
658,658,333.1883855373952,1320.4974886780485,1,-2.698353664158205,0.9376797310148293,0.34750067919927524
659,659,333.5359317677496,1319.5598258293835,1,-2.6975491368381896,0.9376459573204071,0.3475917989836606
660,660,333.8835691711629,1318.6221967792,1,-2.69674406191081,0.9376121340326756,0.34768302534735884
661,661,334.23129785430694,1317.684601577144,1,-2.6959384388138887,0.9375782610466628,0.3477743584750258
662,662,334.5791179240379,1316.7470402729657,1,-2.6951322669844138,0.9375443382571071,0.3478657985517447
663,663,334.9270294873979,1315.809512916522,1,-2.694325545858537,0.9375103655584557,0.3479573457630271
664,664,335.27503265161437,1314.8720195577746,1,-2.6935182748715762,0.9374763428448638,0.3480490002948139
665,665,335.6231275241008,1313.9345602467915,1,-2.6927104534580093,0.937442270010194,0.348140762333477
666,666,335.97131421245757,1312.9971350337473,1,-2.6919020810514738,0.9374081469480147,0.34823263206582056
667,667,336.3195928244718,1312.0597439689225,1,-2.691093157084765,0.9373739735515997,0.34832460967908213
668,668,336.6679634681184,1311.1223871027048,1,-2.690283680989837,0.9373397497139265,0.3484166953609334
669,669,337.0164262515598,1310.1850644855892,1,-2.6894736521977944,0.9373054753276762,0.34850888929948254
670,670,337.3649812831471,1309.2477761681782,1,-2.6886630701388987,0.9372711502852313,0.3486011916832744
671,671,337.7136286714199,1308.3105222011818,1,-2.6878519342425595,0.9372367744786761,0.3486936027012927
672,672,338.062368525107,1307.3733026354182,1,-2.6870402439373384,0.9372023477997946,0.3487861225429604
673,673,338.41120095312704,1306.436117521814,1,-2.686227998650943,0.9371678701400694,0.34887875139814145
674,674,338.7601260645888,1305.498966911404,1,-2.685415197810227,0.9371333413906816,0.34897148945714235
675,675,339.10914396879133,1304.561850855333,1,-2.684601840841188,0.9370987614425089,0.34906433691071304
676,676,339.45825477522476,1303.6247694048543,1,-2.683787927168969,0.9370641301861254,0.3491572939500479
677,677,339.80745859357063,1302.6877226113309,1,-2.6829734562178484,0.9370294475117996,0.349250360766788
678,678,340.15675553370227,1301.7507105262355,1,-2.682158427411249,0.9369947133094941,0.3493435375530213
679,679,340.5061457056855,1300.8137332011515,1,-2.6813428401717263,0.9369599274688638,0.3494368245012847
680,680,340.85562921977885,1299.8767906877724,1,-2.6805266939209744,0.9369250898792557,0.34953022180456506
681,681,341.20520618643394,1298.9398830379027,1,-2.6797099880798187,0.9368902004297077,0.34962372965630084
682,682,341.5548767162962,1298.003010303458,1,-2.678892722068217,0.9368552590089466,0.3497173482503828
683,683,341.904640920205,1297.0661725364653,1,-2.678074895305259,0.9368202655053883,0.34981107778115567
684,684,342.25449890919447,1296.129369789063,1,-2.6772565072091594,0.9367852198071358,0.3499049184434198
685,685,342.60445079449374,1295.1926021135023,1,-2.676437557197262,0.9367501218019787,0.3499988704324318
686,686,342.95449668752724,1294.255869562146,1,-2.6756180446860336,0.9367149713773916,0.3500929339439064
687,687,343.30463669991553,1293.31917218747,1,-2.674797969091065,0.9366797684205338,0.35018710917401774
688,688,343.65487094347577,1292.3825100420634,1,-2.6739773298270664,0.936644512818247,0.35028139631940053
689,689,344.0051995302213,1291.445883178628,1,-2.6731561263078687,0.9366092044570554,0.3503757955771513
690,690,344.3556225723636,1290.5092916499798,1,-2.672334357946419,0.9365738432231644,0.3504703071448303
691,691,344.70614018231146,1289.5727355090482,1,-2.671512024154781,0.9365384290024584,0.3505649312204621
692,692,345.056752472672,1288.6362148088776,1,-2.6706891243441317,0.9365029616805011,0.35065966800253756
693,693,345.407459556251,1287.6997296026263,1,-2.66986565792476,0.9364674411425339,0.35075451769001503
694,694,345.7582615460537,1286.763279943568,1,-2.669041624306064,0.9364318672734739,0.3508494804823214
695,695,346.1091585552849,1285.8268658850914,1,-2.66821702289655,0.9363962399579145,0.3509445565793543
696,696,346.4601506973494,1284.8904874807008,1,-2.6673918531038314,0.9363605590801228,0.35103974618148237
697,697,346.81123808585244,1283.9541447840165,1,-2.666566114334628,0.9363248245240393,0.35113504948954727
698,698,347.16242083460094,1283.017837848775,1,-2.665739805994756,0.9362890361732761,0.35123046670486563
699,699,347.5136990576029,1282.081566728829,1,-2.66491292748914,0.9362531939111163,0.3513259980292289
700,700,347.8650728690685,1281.145331478149,1,-2.6640854782217973,0.9362172976205125,0.3514216436649065
701,701,348.2165423834101,1280.2091321508215,1,-2.663257457595846,0.9361813471840864,0.351517403814646
702,702,348.56810771524374,1279.2729688010513,1,-2.662428865013497,0.9361453424841267,0.35161327868167513
703,703,348.9197689793882,1278.3368414831612,1,-2.6615996998760556,0.9361092834025879,0.35170926846970274
704,704,349.27152629086675,1277.4007502515917,1,-2.660769961583917,0.9360731698210902,0.35180537338292095
705,705,349.6233797649067,1276.464695160902,1,-2.6599396495365686,0.9360370016209174,0.35190159362600565
706,706,349.9753295169406,1275.5286762657704,1,-2.659108763132583,0.9360007786830163,0.35199792940411867
707,707,350.3273756626063,1274.5926936209944,1,-2.658277301769618,0.935964500887995,0.3520943809229091
708,708,350.67951831774735,1273.6567472814909,1,-2.657445264844417,0.9359281681161216,0.35219094838851417
709,709,351.0317575984139,1272.7208373022966,1,-2.656612651752803,0.9358917802473237,0.3522876320075616
710,710,351.38409362086304,1271.7849637385686,1,-2.6557794618896806,0.9358553371611873,0.3523844319871701
711,711,351.73652650155884,1270.8491266455849,1,-2.6549456946490326,0.9358188387369545,0.35248134853495144
712,712,352.0890563571737,1269.9133260787437,1,-2.654111349423915,0.9357822848535232,0.3525783818590122
713,713,352.44168330458814,1268.9775620935652,1,-2.65327642560646,0.9357456753894459,0.35267553216795433
714,714,352.7944074608914,1268.0418347456907,1,-2.652440922587872,0.9357090102229279,0.35277279967087716
715,715,353.14722894338246,1267.1061440908838,1,-2.6516048397584258,0.9356722892318264,0.35287018457737873
716,716,353.5001478695698,1266.1704901850303,1,-2.650768176507462,0.9356355122936498,0.3529676870975578
717,717,353.8531643571722,1265.2348730841386,1,-2.6499309322233895,0.9355986792855555,0.35306530744201464
718,718,354.2062785241197,1264.2992928443402,1,-2.6490931062936816,0.9355617900843493,0.3531630458218526
719,719,354.55949048855325,1263.3637495218902,1,-2.648254698104873,0.935524844566484,0.35326090244867997
720,720,354.91280036882586,1262.4282431731667,1,-2.647415707042559,0.9354878426080584,0.3533588775346115
721,721,355.2662082835031,1261.4927738546728,1,-2.6465761324913917,0.9354507840848153,0.35345697129226944
722,722,355.61971435136303,1260.5573416230354,1,-2.645735973835083,0.9354136688721413,0.35355518393478536
723,723,355.9733186913973,1259.6219465350064,1,-2.644895230456396,0.9353764968450649,0.35365351567580194
724,724,356.3270214228115,1258.6865886474627,1,-2.644053901737147,0.9353392678782544,0.35375196672947373
725,725,356.6808226650257,1257.751268017407,1,-2.643211987058204,0.9353019818460196,0.3538505373104696
726,726,357.03472253767455,1256.8159847019676,1,-2.642369485799481,0.9352646386223065,0.3539492276339737
727,727,357.3887211606085,1255.8807387583993,1,-2.64152639733994,0.935227238080699,0.35404803791568695
728,728,357.74281865389395,1254.9455302440833,1,-2.6406827210575856,0.9351897800944162,0.3541469683718291
729,729,358.09701513781323,1254.0103592165278,1,-2.6398384563294686,0.9351522645363124,0.3542460192191395
730,730,358.45131073286655,1253.0752257333684,1,-2.6389936025316736,0.9351146912788737,0.35434519067487974
731,731,358.80570555977096,1252.1401298523683,1,-2.6381481590393294,0.9350770601942189,0.3544444829568341
732,732,359.1601997394619,1251.2050716314188,1,-2.6373021252265985,0.9350393711540966,0.35454389628331173
733,733,359.514793393093,1250.2700511285395,1,-2.6364555004666768,0.9350016240298851,0.35464343087314815
734,734,359.8694866420377,1249.3350684018792,1,-2.635608284131792,0.9349638186925902,0.35474308694570705
735,735,360.2242796078883,1248.4001235097155,1,-2.6347604755932044,0.934925955012844,0.3548428647208812
736,736,360.57917241245775,1247.4652165104558,1,-2.6339120742212003,0.9348880328609043,0.35494276441909456
737,737,360.93416517777933,1246.530347462637,1,-2.633063079385092,0.9348500521066521,0.3550427862613039
738,738,361.2892580261079,1245.5955164249272,1,-2.6322134904532155,0.9348120126195911,0.35514293046900036
739,739,361.64445107992,1244.660723456124,1,-2.6313633067929283,0.9347739142688466,0.35524319726421094
740,740,361.9997444619141,1243.7259686151572,1,-2.6305125277706085,0.9347357569231629,0.35534358686949985
741,741,362.35513829501184,1242.791251961087,1,-2.6296611527516514,0.9346975404509033,0.3554440995079708
742,742,362.71063270235857,1241.8565735531065,1,-2.628809181100466,0.9346592647200477,0.3555447354032683
743,743,363.06622780732266,1240.9219334505399,1,-2.6279566121804776,0.9346209295981919,0.3556454947795789
744,744,363.42192373349786,1239.987331712845,1,-2.627103445354119,0.9345825349525464,0.3557463778616338
745,745,363.7777206047022,1239.0527683996118,1,-2.6262496799828368,0.9345440806499341,0.3558473848747091
746,746,364.13361854497964,1238.1182435705643,1,-2.6253953154270793,0.9345055665567896,0.35594851604462907
747,747,364.4896176786003,1237.18375728556,1,-2.6245403510463032,0.9344669925391579,0.3560497715977664
748,748,364.8457181300607,1236.2493096045903,1,-2.6236847861989676,0.934428358462692,0.35615115176104445
749,749,365.20192002408464,1235.3149005877815,1,-2.622828620242531,0.9343896641926533,0.3562526567619394
750,750,365.5582234856239,1234.3805302953947,1,-2.6219718525334494,0.9343509095939088,0.3563542868284811
751,751,365.9146286398581,1233.4461987878262,1,-2.621114482427177,0.9343120945309292,0.3564560421892551
752,752,366.2711356121962,1232.5119061256082,1,-2.6202565092781627,0.9342732188677894,0.35655792307340406
753,753,366.6277445282763,1231.5776523694092,1,-2.619397932439845,0.9342342824681656,0.3566599297106304
754,754,366.9844555139667,1230.6434375800338,1,-2.6185387512646523,0.9341952851953339,0.35676206233119667
755,755,367.3412686953658,1229.7092618184238,1,-2.617678965104003,0.9341562269121697,0.35686432116592826
756,756,367.6981841988037,1228.7751251456582,1,-2.616818573308299,0.9341171074811455,0.3569667064462146
757,757,368.055202150842,1227.8410276229538,1,-2.6159575752269237,0.9340779267643298,0.35706921840401107
758,758,368.4123226782739,1226.9069693116655,1,-2.6150959702082472,0.9340386846233854,0.3571718572718405
759,759,368.76954590812653,1225.9729502732869,1,-2.6142337575996115,0.9339993809195681,0.3572746232827955
760,760,369.1268719676594,1225.0389705694502,1,-2.6133709367473403,0.9339600155137255,0.3573775166705393
761,761,369.4843009843666,1224.1050302619274,1,-2.6125075069967276,0.9339205882662946,0.35748053766930843
762,762,369.84183308597625,1223.1711294126299,1,-2.6116434676920455,0.9338810990373022,0.3575836865139134
763,763,370.199468400452,1222.2372680836095,1,-2.6107788181765286,0.9338415476863602,0.35768696343974177
764,764,370.5572070559931,1221.3034463370584,1,-2.6099135577923844,0.9338019340726681,0.3577903686827589
765,765,370.9150491810349,1220.36966423531,1,-2.609047685880784,0.9337622580550078,0.3578939024795097
766,766,371.27299490424963,1219.435921840839,1,-2.6081812017818624,0.9337225194917451,0.3579975650671213
767,767,371.6310443545469,1218.5022192162621,1,-2.607314104834716,0.9336827182408258,0.35810135668330384
768,768,371.98919766107434,1217.568556424338,1,-2.6064463943773974,0.9336428541597755,0.35820527756635295
769,769,372.34745495321846,1216.6349335279685,1,-2.6055780697469197,0.9336029271056983,0.35830932795515097
770,770,372.70581636060433,1215.701350590198,1,-2.604709130279246,0.9335629369352743,0.35841350808916944
771,771,373.0642820130975,1214.7678076742147,1,-2.6038395753092933,0.933522883504758,0.3585178182084704
772,772,373.42285204080343,1213.8343048433508,1,-2.6029694041709295,0.9334827666699785,0.3586222585537081
773,773,373.7815265740686,1212.9008421610827,1,-2.602098616196967,0.9334425862863354,0.3587268293661311
774,774,374.14030574348106,1211.9674196910319,1,-2.6012272107191645,0.9334023422087994,0.3588315308875845
775,775,374.49918967987105,1211.0340374969649,1,-2.6003551870682253,0.9333620342919094,0.35893636336051077
776,776,374.8581785143114,1210.1006956427939,1,-2.5994825445737906,0.9333216623897718,0.3590413270279522
777,777,375.2172723781185,1209.1673941925774,1,-2.59860928256444,0.933281226356058,0.35914642213355313
778,778,375.57647140285263,1208.2341332105204,1,-2.5977354003676894,0.9332407260440039,0.359251648921561
779,779,375.9357757203185,1207.3009127609746,1,-2.5968608973099894,0.9332001613064073,0.35935700763682854
780,780,376.2951854625661,1206.3677329084394,1,-2.5959857727167197,0.9331595319956266,0.35946249852481577
781,781,376.6547007618911,1205.434593717562,1,-2.5951100259121893,0.9331188379635798,0.359568121831592
782,782,377.0143217508356,1204.5014952531378,1,-2.5942336562196346,0.9330780790617421,0.35967387780383697
783,783,377.3740485621886,1203.568437580111,1,-2.593356662961215,0.9330372551411446,0.3597797666888438
784,784,377.73388132898674,1202.6354207635754,1,-2.592479045458013,0.9329963660523722,0.3598857887345199
785,785,378.09382018451515,1201.702444868774,1,-2.591600803030028,0.9329554116455637,0.35999194418938985
786,786,378.45386526230715,1200.7695099610994,1,-2.59072193499618,0.9329143917704075,0.36009823330259605
787,787,378.81401669614627,1199.8366161060958,1,-2.589842440674299,0.9328733062761415,0.3602046563239021
788,788,379.1742746200656,1198.9037633694577,1,-2.5889623193811317,0.9328321550115518,0.3603112135036932
789,789,379.5346391683491,1197.9709518170312,1,-2.5880815704323323,0.9327909378249704,0.3604179050929797
790,790,379.895110475532,1197.0381815148141,1,-2.5872001931424613,0.9327496545642732,0.36052473134339796
791,791,380.25568867640163,1196.1054525289571,1,-2.586318186824988,0.9327083050768786,0.36063169250721183
792,792,380.6163739059976,1195.1727649257634,1,-2.5854355507922797,0.9326668892097469,0.36073878883731636
793,793,380.9771662996129,1194.2401187716894,1,-2.5845522843556075,0.9326254068093764,0.3608460205872379
794,794,381.33806599279467,1193.307514133345,1,-2.583668386825139,0.9325838577218036,0.36095338801113735
795,795,381.69907312134404,1192.3749510774949,1,-2.5827838575099356,0.9325422417926009,0.36106089136381153
796,796,382.0601878213175,1191.4424296710579,1,-2.581898695717955,0.9325005588668748,0.3611685309006951
797,797,382.4214102290271,1190.5099499811083,1,-2.581012900756042,0.9324588087892635,0.36127630687786305
798,798,382.7827404810417,1189.5775120748758,1,-2.58012647192993,0.9324169914039364,0.3613842195520323
799,799,383.1441787141865,1188.6451160197462,1,-2.5792394085442405,0.9323751065545921,0.36149226918056354
800,800,383.50572506554533,1187.712761883262,1,-2.578351709902474,0.9323331540844557,0.3616004560214638
801,801,383.8673796724594,1186.7804497331224,1,-2.577463375307016,0.932291133836278,0.36170878033338794
802,802,384.22914267252963,1185.8481796371846,1,-2.5765744040591243,0.9322490456523335,0.3618172423756412
803,803,384.59101420361606,1184.915951663463,1,-2.5756847954589386,0.9322068893744183,0.36192584240818043
804,804,384.9529944038394,1183.983765880131,1,-2.574794548805468,0.9321646648438489,0.36203458069161704
805,805,385.31508341158116,1183.0516223555207,1,-2.5739036633965915,0.9321223719014597,0.36214345748721866
806,806,385.67728136548413,1182.119521158124,1,-2.573012138529059,0.932080010387602,0.3622524730569106
807,807,386.03958840445404,1181.187462356592,1,-2.5721199734984848,0.9320375801421416,0.3623616276632793
808,808,386.4020046676588,1180.255446019737,1,-2.571227167599344,0.931995081004457,0.36247092156957295
809,809,386.76453029453035,1179.3234722165316,1,-2.5703337201249763,0.9319525128134383,0.3625803550397044
810,810,387.1271654247648,1178.3915410161096,1,-2.569439630367574,0.931909875407484,0.36268992833825353
811,811,387.4899101983231,1177.4596524877672,1,-2.5685448976181915,0.931867168624501,0.36279964173046786
812,812,387.85276475543185,1176.5278067009626,1,-2.56764952116673,0.931824392301901,0.3629094954822664
813,813,388.2157292365839,1175.5960037253171,1,-2.5667535003019437,0.9317815462765993,0.36301948986024085
814,814,388.5788037825389,1174.664243630615,1,-2.565856834311435,0.931738630385014,0.3631296251316579
815,815,388.94198853432425,1173.7325264868043,1,-2.56495952248165,0.931695644463062,0.36323990156446123
816,816,389.3052836332357,1172.800852363998,1,-2.5640615640978766,0.9316525883461593,0.363350319427274
817,817,389.6686892208378,1171.8692213324734,1,-2.563162958444245,0.9316094618692171,0.3634608789894003
818,818,390.03220543896464,1170.9376334626734,1,-2.5622637048037227,0.9315662648666422,0.3635715805208282
819,819,390.39583242972117,1170.0060888252065,1,-2.5613638024581085,0.9315229971723327,0.36368242429223124
820,820,390.75957033548264,1169.0745874908475,1,-2.560463250688037,0.9314796586196774,0.36379341057497083
821,821,391.1234192988965,1168.1431295305388,1,-2.55956204877297,0.9314362490415543,0.3639045396410983
822,822,391.4873794628824,1167.2117150153892,1,-2.558660195991198,0.9313927682703275,0.3640158117633575
823,823,391.85145097063327,1166.280344016676,1,-2.5577576916198344,0.931349216137846,0.36412722721518637
824,824,392.2156339656155,1165.3490166058448,1,-2.5568545349348146,0.9313055924754416,0.36423878627071943
825,825,392.57992859157025,1164.41773285451,1,-2.555950725210892,0.9312618971139268,0.36435048920479024
826,826,392.94433499251375,1163.4864928344552,1,-2.5550462617216376,0.9312181298835933,0.36446233629293323
827,827,393.3088533127382,1162.555296617635,1,-2.5541411437394355,0.9311742906142093,0.36457432781138605
828,828,393.67348369681224,1161.624144276173,1,-2.55323537053548,0.9311303791350183,0.3646864640370919
829,829,394.038226289582,1160.693035882365,1,-2.552328941379775,0.9310863952747362,0.3647987452477015
830,830,394.4030812361715,1159.761971508678,1,-2.5514218555411285,0.9310423388615506,0.36491117172157594
831,831,394.7680486819833,1158.8309512277508,1,-2.5505141122871517,0.9309982097231173,0.36502374373778806
832,832,395.1331287726997,1157.8999751123952,1,-2.5496057108842565,0.9309540076865596,0.3651364615761255
833,833,395.4983216542832,1156.969043235596,1,-2.548696650597652,0.930909732578465,0.3652493255170925
834,834,395.86362747297653,1156.0381556705115,1,-2.547786930691341,0.9308653842248845,0.3653623358419122
835,835,396.22904637530485,1155.1073124904747,1,-2.5468765504281197,0.9308209624513296,0.36547549283252945
836,836,396.5945785080752,1154.1765137689927,1,-2.545965509069573,0.9307764670827708,0.36558879677161243
837,837,396.96022401837735,1153.2457595797484,1,-2.545053805876071,0.9307318979436352,0.3657022479425554
838,838,397.32598305358556,1152.3150499966005,1,-2.5441414401067695,0.9306872548578045,0.3658158466294808
839,839,397.69185576135806,1151.3843850935837,1,-2.5432284110196024,0.9306425376486128,0.36592959311724194
840,840,398.0578422896384,1150.45376494491,1,-2.542314717871286,0.9305977461388449,0.3660434876914243
841,841,398.42394278665597,1149.523189624969,1,-2.5414003599173087,0.9305528801507339,0.3661575306383493
842,842,398.7901574009271,1148.592659208328,1,-2.540485336411931,0.9305079395059593,0.366271722245076
843,843,399.1564862812555,1147.662173769733,1,-2.539569646608186,0.9304629240256442,0.3663860627994029
844,844,399.52292957673296,1146.7317333841092,1,-2.5386532897578715,0.9304178335303548,0.36650055258987135
845,845,399.8894874367401,1145.8013381265616,1,-2.53773626511155,0.9303726678400959,0.36661519190576725
846,846,400.25616001094744,1144.8709880723754,1,-2.5368185719185457,0.930327426774311,0.3667299810371235
847,847,400.62294744931575,1143.9406832970167,1,-2.535900209426941,0.9302821101518788,0.3668449202747227
848,848,400.98984990209686,1143.0104238761328,1,-2.534981176883574,0.9302367177911114,0.3669600099100992
849,849,401.35686751983457,1142.0802098855531,1,-2.534061473534037,0.9301912495097524,0.3670752502355417
850,850,401.7240004533658,1141.1500414012899,1,-2.5331410986226706,0.9301457051249742,0.3671906415440958
851,851,402.09124885382005,1140.2199184995377,1,-2.5322200513925615,0.9301000844533759,0.3673061841295662
852,852,402.45861287262164,1139.2898412566756,1,-2.531298331085543,0.9300543873109819,0.36742187828651934
853,853,402.8260926614897,1138.3598097492666,1,-2.5303759369421885,0.9300086135132387,0.3675377243102856
854,854,403.19368837243906,1137.4298240540584,1,-2.5294528682018096,0.9299627628750127,0.367653722496962
855,855,403.5614001577809,1136.4998842479845,1,-2.528529124102455,0.9299168352105884,0.36776987314341436
856,856,403.92922817012385,1135.5699904081641,1,-2.527604703880904,0.9298708303336669,0.3678861765472805
857,857,404.29717256237427,1134.6401426119032,1,-2.5266796067726673,0.9298247480573616,0.3680026330069718
858,858,404.6652334877378,1133.7103409366948,1,-2.525753832011982,0.9297785881941979,0.3681192428216762
859,859,405.03341109971905,1132.7805854602195,1,-2.5248273788318083,0.9297323505561097,0.3682360062913608
860,860,405.40170555212364,1131.8508762603467,1,-2.5239002464638274,0.9296860349544378,0.3683529237167742
861,861,405.77011699905785,1130.9212134151346,1,-2.52297243413844,0.9296396411999275,0.3684699953994489
862,862,406.13864559493,1129.9915970028308,1,-2.5220439410847604,0.9295931691027259,0.36858722164170427
863,863,406.5072914944513,1129.0620271018734,1,-2.5211147665306153,0.9295466184723798,0.36870460274664846
864,864,406.8760548526362,1128.1325037908907,1,-2.520184909702541,0.9294999891178338,0.36882213901818156
865,865,407.2449358248034,1127.2030271487029,1,-2.5192543698257794,0.9294532808474271,0.36893983076099773
866,866,407.6139345665773,1126.2735972543217,1,-2.5183231461242737,0.9294064934688919,0.3690576782805886
867,867,407.9830512338874,1125.3442141869518,1,-2.5173912378206724,0.9293596267893509,0.36917568188324423
868,868,408.3522859829705,1124.414878025991,1,-2.5164586441363155,0.9293126806153145,0.36929384187605746
869,869,408.72163897037046,1123.4855888510303,1,-2.5155253642912396,0.9292656547526787,0.3694121585669256
870,870,409.09111035293967,1122.5563467418563,1,-2.514591397504173,0.929218549006723,0.369530632264553
871,871,409.4607002878395,1121.6271517784494,1,-2.5136567429925307,0.9291713631821076,0.36964926327845415
