,arclength loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
736,736,625.9969235901287,1258.8895252978145,1,-2.164487343417351,0.9077988068790712,0.41940592059356374
737,737,626.4164225840042,1257.981769496876,1,-2.1633218233071827,0.907712764464588,0.41959210815750025
738,738,626.8361078929483,1257.0740998204758,1,-2.1621556317072357,0.9076265577176799,0.4197785508164456
739,739,627.2559797723278,1256.166516433174,1,-2.160988767761688,0.9075401861832494,0.4199652491129154
740,740,627.6760384780513,1255.2590194999857,1,-2.159821230612955,0.9074536494045652,0.42015220359095684
741,741,628.0962842665733,1254.3516091863846,1,-2.158653019401674,0.9073669469232531,0.42033941479615516
742,742,628.516717394895,1253.4442856583034,1,-2.157484133266706,0.9072800782792912,0.4205268832756391
743,743,628.937338120564,1252.5370490821351,1,-2.1563145713451313,0.9071930430110011,0.4207146095780843
744,744,629.3581467016788,1251.6298996247356,1,-2.1551443327722377,0.9071058406550402,0.4209025942537213
745,745,629.7791433968881,1250.722837453425,1,-2.1539734166815245,0.907018470746396,0.4210908378543388
746,746,630.2003284653938,1249.8158627359892,1,-2.152801822204691,0.9069309328183777,0.42127934093328984
747,747,630.6217021669511,1248.9089756406813,1,-2.1516295484716346,0.9068432264026091,0.4214681040454972
748,748,631.0432647618719,1248.0021763362242,1,-2.150456594610443,0.9067553510290209,0.42165712774745895
749,749,631.4650165110245,1247.0954649918115,1,-2.1492829597473935,0.9066673062258439,0.4218464125972529
750,750,631.8869576758366,1246.1888417771092,1,-2.1481086430069443,0.9065790915196007,0.42203595915454356
751,751,632.3090885182961,1245.2823068622579,1,-2.1469336435117294,0.9064907064350985,0.4222257679805864
752,752,632.731409300953,1244.375860417874,1,-2.1457579603825567,0.9064021504954222,0.42241583963823404
753,753,633.1539202869213,1243.469502615052,1,-2.1445815927383975,0.906313423221925,0.42260617469194134
754,754,633.5766217398798,1242.563233625366,1,-2.1434045396963883,0.9062245241342235,0.42279677370777125
755,755,633.9995139240742,1241.6570536208706,1,-2.142226800371819,0.9061354527501868,0.42298763725340005
756,756,634.4225971043188,1240.750962774104,1,-2.141048373878132,0.9060462085859315,0.42317876589812325
757,757,634.8458715459985,1239.8449612580894,1,-2.1398692593269146,0.9059567911558124,0.42337016021286117
758,758,635.269337515069,1238.9390492463358,1,-2.1386894558278975,0.9058671999724152,0.4235618207701638
759,759,635.6929952780599,1238.0332269128412,1,-2.1375089624889436,0.9057774345465484,0.4237537481442179
760,760,636.116845102076,1237.1274944320935,1,-2.1363277784160473,0.9056874943872357,0.4239459429108514
761,761,636.5408872547983,1236.2218519790722,1,-2.1351459027133277,0.9055973790017078,0.42413840564753974
762,762,636.965122004486,1235.3162997292502,1,-2.1339633344830258,0.9055070878953951,0.424331136933411
763,763,637.3895496199793,1234.410837858597,1,-2.132780072825492,0.9054166205719183,0.42452413734925265
764,764,637.8141703706984,1233.5054665435782,1,-2.131596116839192,0.9053259765330816,0.4247174074775158
765,765,638.2389845266483,1232.6001859611595,1,-2.130411465620689,0.9052351552788642,0.424910947902323
766,766,638.663992358418,1231.6949962888066,1,-2.1292261182646497,0.9051441563074121,0.4251047592094717
767,767,639.0891941371838,1230.7898977044886,1,-2.128040073863829,0.9050529791150301,0.42529884198644247
768,768,639.5145901347091,1229.8848903866788,1,-2.1268533315090754,0.904961623196173,0.42549319682240233
769,769,639.9401806233495,1228.9799745143575,1,-2.125665890289312,0.9048700880434383,0.4256878243082132
770,770,640.3659658760499,1228.0751502670128,1,-2.1244777492915445,0.9047783731475568,0.42588272503643576
771,771,640.7919461663505,1227.1704178246434,1,-2.1232889076008483,0.9046864779973854,0.42607789960133635
772,772,641.2181217683852,1226.26577736776,1,-2.122099364300363,0.9045944020798973,0.4262733485988927
773,773,641.6444929568856,1225.361229077387,1,-2.1209091184712903,0.9045021448801751,0.42646907262680006
774,774,642.0710600071818,1224.4567731350649,1,-2.119718169192885,0.904409705881401,0.42666507228447675
775,775,642.4978231952039,1223.552409722852,1,-2.1185265155424533,0.904317084564849,0.42686134817307053
776,776,642.924782797484,1222.6481390233262,1,-2.117334156595343,0.9042242804098767,0.42705790089546486
777,777,643.3519390911581,1221.743961219587,1,-2.1161410914249412,0.9041312928939149,0.4272547310562842
778,778,643.7792923539679,1220.8398764952576,1,-2.1149473191026664,0.9040381214924613,0.42745183926190095
779,779,644.2068428642618,1219.9358850344863,1,-2.113752838697966,0.9039447656790697,0.42764922612044065
780,780,644.634590900998,1219.0319870219494,1,-2.112557649278305,0.9038512249253428,0.4278468922417893
781,781,645.0625367437445,1218.128182642852,1,-2.1113617499091695,0.9037574987009227,0.42804483823759815
782,782,645.4906806726827,1217.2244720829306,1,-2.1101651396540495,0.9036635864734818,0.42824306472129126
783,783,645.9190229686077,1216.3208555284552,1,-2.108967817574445,0.9035694877087145,0.4284415723080702
784,784,646.3475639129312,1215.4173331662316,1,-2.10776978272985,0.9034752018703276,0.42864036161492153
785,785,646.7763037876822,1214.5139051836018,1,-2.1065710341777533,0.903380728420032,0.4288394332606229
786,786,647.2052428755101,1213.610571768448,1,-2.105371570973632,0.9032860668175334,0.4290387878657484
787,787,647.6343814596851,1212.7073331091933,1,-2.1041713921709406,0.9031912165205226,0.429238426052676
788,788,648.0637198241009,1211.804189394804,1,-2.102970496821115,0.9030961769846674,0.4294383484455928
789,789,648.4932582532765,1210.9011408147924,1,-2.101768883973556,0.9030009476636026,0.4296385556705025
790,790,648.9229970323576,1209.998187559217,1,-2.10056655267563,0.9029055280089214,0.42983904835523123
791,791,649.3529364471187,1209.095329818687,1,-2.099363501972661,0.9028099174701654,0.43003982712943356
792,792,649.783076783965,1208.1925677843626,1,-2.0981597309079265,0.902714115494816,0.4302408926245996
793,793,650.2134183299339,1207.289901647957,1,-2.096955238522648,0.9026181215282839,0.43044224547406107
794,794,650.643961372697,1206.38733160174,1,-2.095750023855991,0.9025219350139018,0.43064388631299777
795,795,651.0747062005624,1205.4848578385386,1,-2.0945440859450524,0.9024255553929125,0.4308458157784445
796,796,651.5056531024762,1204.5824805517395,1,-2.0933374238248574,0.9023289821044606,0.43104803450929724
797,797,651.9368023680233,1203.6801999352913,1,-2.0921300365283555,0.9022322145855824,0.4312505431463195
798,798,652.3681542874314,1202.7780161837068,1,-2.090921923086415,0.902135252271198,0.43145334233214877
799,799,652.7997091515717,1201.875929492065,1,-2.0897130825278074,0.902038094594098,0.4316564327113049
800,800,653.23146725196,1200.9739400560134,1,-2.088503513879217,0.9019407409849379,0.43185981493019365
801,801,653.6634288807605,1200.0720480717691,1,-2.087293216165222,0.9018431908722255,0.43206348963711627
802,802,654.095594330786,1199.1702537361225,1,-2.086082188408293,0.901745443682312,0.4322674574822745
803,803,654.527963895501,1198.2685572464386,1,-2.084870429628788,0.9016474988393822,0.43247171911777793
804,804,654.9605378690221,1197.366958800659,1,-2.0836579388449463,0.9015493557654443,0.43267627519765
805,805,655.3933165461217,1196.4654585973046,1,-2.0824447150728806,0.9014510138803196,0.43288112637783566
806,806,655.8263002222292,1195.564056835478,1,-2.0812307573265683,0.9013524726016335,0.4330862733162084
807,807,656.2594891934325,1194.6627537148643,1,-2.0800160646178525,0.9012537313448041,0.43329171667257554
808,808,656.69288375648,1193.761549435735,1,-2.0788006359564313,0.9011547895230333,0.43349745710868653
809,809,657.1264842087833,1192.8604441989496,1,-2.077584470349851,0.9010556465472953,0.4337034952882391
810,810,657.5602908484186,1191.9594382059572,1,-2.0763675668035,0.9009563018263271,0.43390983187688675
811,811,657.9943039741286,1191.0585316587997,1,-2.075149924320607,0.9008567547666184,0.4341164675422448
812,812,658.4285238853247,1190.1577247601133,1,-2.073931541902227,0.9007570047724002,0.4343234029538981
813,813,658.8629508820885,1189.2570177131315,1,-2.072712418547243,0.9006570512456357,0.4345306387834078
814,814,659.2975852651751,1188.3564107216869,1,-2.0714925532523516,0.9005568935860082,0.4347381757043185
815,815,659.7324273360131,1187.455903990213,1,-2.070271945012066,0.9004565311909125,0.43494601439216457
816,816,660.1674773967081,1186.5554977237482,1,-2.0690505928186993,0.9003559634554423,0.43515415552447834
817,817,660.6027357500441,1185.6551921279358,1,-2.067828495662368,0.9002551897723814,0.43536259978079617
818,818,661.038202699486,1184.754987409028,1,-2.0666056525309777,0.9001542095321907,0.4355713478426662
819,819,661.4738785491807,1183.8548837738877,1,-2.065382062410221,0.9000530221229999,0.4357804003936554
820,820,661.90976360396,1182.9548814299908,1,-2.0641577242835702,0.8999516269305952,0.43598975811935653
821,821,662.3458581693426,1182.0549805854287,1,-2.0629326371322687,0.899850023338408,0.4361994217073955
822,822,662.7821625515351,1181.15518144891,1,-2.06170679993533,0.8997482107275062,0.43640939184743865
823,823,663.2186770574353,1180.2554842297643,1,-2.0604802116695238,0.8996461884765798,0.4366196692311997
824,824,663.655401994634,1179.355889137943,1,-2.059252871309373,0.8995439559619327,0.4368302545524479
825,825,664.0923376714161,1178.4563963840228,1,-2.0580247778271508,0.8994415125574704,0.43704114850701403
826,826,664.5294843967637,1177.5570061792075,1,-2.0567959301928673,0.8993388576346883,0.4372523517927988
827,827,664.9668424803577,1176.6577187353305,1,-2.0555663273742684,0.8992359905626623,0.43746386510977975
828,828,665.4044122325806,1175.7585342648576,1,-2.0543359683368236,0.8991329107080345,0.4376756891600191
829,829,665.8421939645175,1174.8594529808893,1,-2.053104852043725,0.8990296174350046,0.43788782464767073
830,830,666.2801879879585,1173.9604750971625,1,-2.051872977455878,0.8989261101053172,0.4381002722789876
831,831,666.7183946154016,1173.0616008280542,1,-2.050640343531893,0.8988223880782502,0.4383130327623299
832,832,667.1568141600537,1172.1628303885832,1,-2.049406949228083,0.8987184507106039,0.4385261068081718
833,833,667.5954469358334,1171.2641639944125,1,-2.048172793498452,0.8986142973566882,0.43873949512910926
834,834,668.0342932573733,1170.3656018618524,1,-2.0469378752946916,0.8985099273683123,0.43895319843986785
835,835,668.4733534400211,1169.4671442078625,1,-2.045702193566172,0.8984053400947724,0.4391672174573106
836,836,668.912627799843,1168.5687912500541,1,-2.0444657472599377,0.8983005348828387,0.4393815529004443
837,837,669.3521166536252,1167.6705432066935,1,-2.043228535320697,0.8981955110767457,0.4395962054904291
838,838,669.7918203188758,1166.7724002967036,1,-2.04199055669082,0.8980902680181786,0.4398111759505847
839,839,670.2317391138279,1165.8743627396673,1,-2.040751810310324,0.8979848050462614,0.44002646500639914
840,840,670.6718733574402,1164.976430755829,1,-2.0395122951168783,0.8978791214975461,0.4402420733855352
841,841,671.1122233694018,1164.0786045660986,1,-2.038272010045783,0.8977732167059984,0.4404580018178403
842,842,671.552789470131,1163.180884392053,1,-2.0370309540299743,0.8976670900029874,0.44067425103535196
843,843,671.99357198078,1162.2832704559391,1,-2.0357891260000125,0.8975607407172729,0.4408908217723074
844,844,672.4345712232364,1161.3857629806762,1,-2.034546524884072,0.8974541681749919,0.44110771476515076
845,845,672.8757875201253,1160.488362189859,1,-2.0333031496079395,0.8973473716996473,0.441324930752541
846,846,673.3172211948115,1159.5910683077595,1,-2.032058999095004,0.8972403506120954,0.4415424704753599
847,847,673.7588725714018,1158.693881559331,1,-2.030814072266251,0.8971331042305327,0.4417603346767205
848,848,674.2007419747471,1157.796802170209,1,-2.0295683680402536,0.8970256318704838,0.4419785241019742
849,849,674.6428297304451,1156.8998303667158,1,-2.028321885333167,0.8969179328447882,0.44219703949871975
850,850,675.0851361648421,1156.0029663758617,1,-2.027074623058721,0.8968100064635879,0.4424158816168105
851,851,675.5276616050351,1155.1062104253479,1,-2.0258265801282125,0.8967018520343144,0.4426350512083631
852,852,675.970406378875,1154.2095627435701,1,-2.0245777554504962,0.8965934688616763,0.4428545490277661
853,853,676.4133708149674,1153.3130235596204,1,-2.0233281479319825,0.8964848562476454,0.4430743758316865
854,854,676.8565552426762,1152.4165931032903,1,-2.022077756476627,0.8963760134914439,0.44329453237907923
855,855,677.2999599921254,1151.5202716050733,1,-2.02082657998592,0.8962669398895321,0.4435150194311957
856,856,677.7435853942013,1150.6240592961683,1,-2.0195746173588867,0.8961576347355938,0.4437358377515907
857,857,678.1874317805552,1149.7279564084815,1,-2.0183218674920713,0.8960480973205242,0.4439569881061323
858,858,678.6314994836047,1148.8319631746297,1,-2.017068329279538,0.8959383269324159,0.4441784712630086
859,859,679.0757888365375,1147.9360798279429,1,-2.0158140016128563,0.895828322856546,0.44440028799273756
860,860,679.5203001733128,1147.0403066024676,1,-2.0145588833810977,0.8957180843753616,0.44462243906817445
861,861,679.9650338286634,1146.144643732969,1,-2.0133029734708288,0.8956076107684676,0.44484492526452046
862,862,680.4099901380991,1145.2490914549342,1,-2.012046270766099,0.8954969013126121,0.44506774735933186
863,863,680.8551694379079,1144.3536500045748,1,-2.010788774148441,0.8953859552816724,0.4452909061325269
864,864,681.3005720651595,1143.4583196188303,1,-2.0095304824968534,0.8952747719466423,0.4455144023663966
865,865,681.7461983577064,1142.5631005353703,1,-2.0082713946878,0.8951633505756171,0.44573823684561154
866,866,682.1920486541876,1141.667992992598,1,-2.007011509595201,0.8950516904337807,0.445962410357231
867,867,682.6381232940296,1140.772997229653,1,-2.0057508260904253,0.8949397907833906,0.4461869236907117
868,868,683.0844226174505,1139.8781134864137,1,-2.00448934304228,0.8948276508837639,0.44641177763791673
869,869,683.5309469654608,1138.9833420035009,1,-2.0032270593170067,0.8947152699912638,0.4466369729931234
870,870,683.9776966798662,1138.0886830222803,1,-2.0019639737782717,0.8946026473592847,0.44686251055303294
871,871,684.4246721032716,1137.1941367848663,1,-2.0007000852871584,0.8944897822382379,0.4470883911167789
872,872,684.8718735790811,1136.2997035341236,1,-1.999435392702158,0.8943766738755373,0.44731461548593604
873,873,685.3193014515019,1135.4053835136717,1,-1.9981698948791666,0.894263321515585,0.4475411844645287
874,874,685.7669560655464,1134.5111769678867,1,-1.9969035906714723,0.8941497243997566,0.44776809885904045
875,875,686.2148377670351,1133.6170841419053,1,-1.9956364789297492,0.894035881766386,0.44799535947842234
876,876,686.662946902598,1132.7231052816267,1,-1.9943685585020503,0.8939217928507512,0.4482229671341022
877,877,687.1112838196785,1131.8292406337168,1,-1.9930998282337973,0.8938074568850599,0.448450922639994
878,878,687.5598488665348,1130.9354904456113,1,-1.991830286967775,0.893692873098433,0.4486792268125059
879,879,688.0086423922426,1130.0418549655174,1,-1.9905599335441246,0.8935780407168916,0.44890788047054986
880,880,688.4576647466979,1129.1483344424182,1,-1.9892887668003283,0.8934629589633395,0.44913688443555133
881,881,688.9069162806198,1128.254929126076,1,-1.9880167855712123,0.8933476270575509,0.4493662395314572
882,882,689.3563973455521,1127.361639267034,1,-1.9867439886889278,0.8932320442161523,0.449595946584746
883,883,689.8061082938663,1126.4684651166208,1,-1.9854703749829536,0.8931162096526092,0.4498260064244359
884,884,690.2560494787646,1125.5754069269533,1,-1.9841959432800773,0.8930001225772093,0.45005641988209566
885,885,690.7062212542817,1124.6824649509392,1,-1.982920692404395,0.8928837821970477,0.4502871877918524
886,886,691.1566239752882,1123.7896394422814,1,-1.9816446211772993,0.8927671877160113,0.45051831099040174
887,887,691.6072579974921,1122.89693065548,1,-1.980367728417474,0.8926503383347623,0.45074979031701634
888,888,692.0581236774419,1122.0043388458362,1,-1.9790900129408824,0.8925332332507236,0.45098162661355645
889,889,692.5092213725302,1121.1118642694553,1,-1.9778114735607606,0.8924158716580617,0.45121382072447846
890,890,692.9605514409942,1120.2195071832502,1,-1.9765321090876102,0.8922982527476715,0.4514463734968447
891,891,693.4121142419203,1119.3272678449448,1,-1.9752519183291888,0.8921803757071597,0.45167928578033245
892,892,693.8639101352452,1118.4351465130762,1,-1.9739709000905032,0.8920622397208295,0.4519125584272443
893,893,694.3159394817602,1117.5431434470001,1,-1.9726890531737962,0.8919438439696628,0.4521461922925172
894,894,694.7682026431114,1116.6512589068916,1,-1.9714063763785463,0.8918251876313056,0.4523801882337316
895,895,695.2206999818055,1115.7594931537508,1,-1.9701228685014498,0.8917062698800502,0.452614547111123
896,896,695.6734318612096,1114.8678464494046,1,-1.9688385283364225,0.8915870898868196,0.45284926978758866
897,897,696.1263986455552,1113.976319056511,1,-1.9675533546745823,0.89146764681915,0.45308435712869993
898,898,696.579600699941,1113.0849112385622,1,-1.9662673463042442,0.8913479398411746,0.453319810002711
899,899,697.0330383903352,1112.1936232598875,1,-1.964980502010914,0.8912279681136067,0.45355562928056814
900,900,697.4867120835781,1111.3024553856578,1,-1.9636928205772763,0.8911077307937229,0.45379181583592054
901,901,697.9406221473857,1110.4114078818882,1,-1.9624043007831862,0.8909872270353454,0.45402837054513007
902,902,698.3947689503506,1109.5204810154414,1,-1.961114941405663,0.8908664559888259,0.4542652942872802
903,903,698.8491528619464,1108.6296750540318,1,-1.9598247412188798,0.8907454168010277,0.4545025879441871
904,904,699.3037742525308,1107.7389902662292,1,-1.9585336989941515,0.8906241086153079,0.45474025240040944
905,905,699.7586334933457,1106.8484269214607,1,-1.957241813499937,0.890502530571502,0.454978288543257
906,906,700.2137309565228,1105.957985290016,1,-1.9559490835018158,0.8903806818059035,0.4552166972628032
907,907,700.6690670150853,1105.0676656430505,1,-1.9546555077624892,0.8902585614512484,0.4554554794518933
908,908,701.1246420429499,1104.1774682525881,1,-1.9533610850417698,0.890136168636697,0.45569463600615484
909,909,701.5804564149306,1103.2873933915255,1,-1.9520658140965703,0.8900135024878156,0.45593416782400864
910,910,702.0365105067423,1102.397441333636,1,-1.950769693680893,0.8898905621265587,0.4561740758066785
911,911,702.4928046950009,1101.507612353572,1,-1.949472722545827,0.8897673466712516,0.4564143608582015
912,912,702.9493393572287,1100.6179067268704,1,-1.948174899439535,0.8896438552365716,0.456655023885438
913,913,703.4061148718561,1099.7283247299545,1,-1.946876223107245,0.8895200869335298,0.4568960657980823
914,914,703.8631316182244,1098.8388666401386,1,-1.9455766922912399,0.8893960408694529,0.4571374875086735
915,915,704.3203899765891,1097.9495327356317,1,-1.944276305730852,0.8892717161479649,0.4573792899326046
916,916,704.7778903281227,1097.060323295541,1,-1.9429750621624493,0.889147111868968,0.4576214739881348
917,917,705.2356330549168,1096.171238599875,1,-1.941672960319431,0.8890222271286247,0.4578640405963982
918,918,705.6936185399859,1095.2822789295492,1,-1.9403699989322152,0.8888970610193385,0.45810699068141547
919,919,706.1518471672703,1094.3934445663874,1,-1.9390661767282291,0.8887716126297349,0.45835032517010443
920,920,706.6103193216384,1093.5047357931276,1,-1.9377614924319042,0.8886458810446431,0.4585940449922897
921,921,707.0690353888893,1092.616152893424,1,-1.9364559447646612,0.8885198653450755,0.45883815108071463
922,922,707.5279957557576,1091.7276961518523,1,-1.9351495324449062,0.8883935646082107,0.4590826443710512
923,923,707.9872008099138,1090.8393658539128,1,-1.9338422541880154,0.8882669779073713,0.45932752580191105
924,924,708.4466509399691,1089.9511622860343,1,-1.9325341087063317,0.8881401043120075,0.45957279631485637
925,925,708.9063465354778,1089.0630857355784,1,-1.931225094709152,0.8880129428876747,0.4598184568544104
926,926,709.3662879869398,1088.1751364908425,1,-1.929915210902718,0.8878854926960162,0.4600645083680685
927,927,709.8264756858043,1087.287314841065,1,-1.9286044559902067,0.8877577527947416,0.4603109518063094
928,928,710.2869100244724,1086.399621076428,1,-1.9272928286717221,0.887629722237608,0.46055778812260556
929,929,710.7475913963002,1085.5120554880625,1,-1.9259803276442844,0.8875014000743997,0.4608050182734344
930,930,711.2085201956021,1084.6246183680512,1,-1.9246669516018193,0.8873727853509077,0.4610526432182901
931,931,711.6696968176524,1083.7373100094326,1,-1.9233526992351542,0.88724387710891,0.4613006639196929
932,932,712.131121658691,1082.8501307062065,1,-1.9220375692319989,0.8871146743861505,0.4615490813432022
933,933,712.5927951159232,1081.9630807533363,1,-1.9207215602769467,0.8869851762163199,0.46179789645742636
934,934,713.0547175875262,1081.0761604467539,1,-1.919404671051453,0.8868553816290327,0.4620471102340352
935,935,713.516889472649,1080.1893700833634,1,-1.9180869002338368,0.8867252896498091,0.4622967236477696
936,936,713.9793111714177,1079.302709961046,1,-1.9167682464992641,0.8865948993000521,0.46254673767645416
937,937,714.4419830849373,1078.416180378663,1,-1.9154487085197394,0.8864642095970279,0.46279715330100807
938,938,714.9049056152955,1077.5297816360608,1,-1.9141282849640977,0.8863332195538437,0.4630479715054564
939,939,715.3680791655656,1076.6435140340748,1,-1.9128069744979908,0.8862019281794273,0.463299193276942
940,940,715.8315041398095,1075.7573778745332,1,-1.9114847757838833,0.8860703344785055,0.46355081960573596
941,941,716.2951809430809,1074.871373460262,1,-1.9101616874810343,0.885938437451582,0.46380285148525063
942,942,716.7591099814287,1073.9855010950887,1,-1.9088377082454977,0.8858062360949168,0.46405528991204964
943,943,717.2232916618997,1073.0997610838467,1,-1.9075128367301015,0.8856737294005038,0.46430813588586084
944,944,717.6877263925422,1072.2141537323794,1,-1.9061870715844458,0.8855409163560491,0.464561390409587
945,945,718.1524145824089,1071.3286793475447,1,-1.9048604114548893,0.885407795944949,0.4648150544893179
946,946,718.6173566415604,1070.4433382372195,1,-1.903532854984538,0.8852743671462674,0.46506912913434234
947,947,719.0825529810677,1069.5581307103032,1,-1.9022044008132386,0.8851406289347149,0.4653236153571592
948,948,719.5480040130165,1068.6730570767236,1,-1.9008750475775644,0.8850065802806245,0.46557851417348994
949,949,720.0137101505092,1067.7881176474395,1,-1.89954479391081,0.8848722201499308,0.46583382660228995
950,950,720.4796718076694,1066.9033127344467,1,-1.8982136384429718,0.8847375475041461,0.46608955366576166
951,951,720.9458893996443,1066.018642650781,1,-1.8968815798007514,0.8846025613003385,0.46634569638936413
952,952,721.412363342608,1065.1341077105237,1,-1.8955486166075313,0.884467260491108,0.46660225580182774
953,953,721.8790940537654,1064.249708228806,1,-1.8942147474833735,0.8843316440245648,0.46685923293516485
954,954,722.3460819513546,1063.3654445218128,1,-1.8928799710450048,0.8841957108443043,0.46711662882468197
955,955,722.8133274546502,1062.4813169067877,1,-1.8915442859058118,0.8840594598893854,0.46737444450899124
956,956,723.2808309839688,1061.597325702038,1,-1.8902076906758194,0.8839228900943061,0.46763268103002525
957,957,723.7485929606694,1060.7134712269387,1,-1.8888701839616913,0.8837860003889798,0.4678913394330461
958,958,724.2166138071572,1059.8297538019362,1,-1.8875317643667184,0.8836487896987131,0.4681504207666588
959,959,724.6848939468891,1058.9461737485553,1,-1.8861924304907978,0.8835112569441785,0.46840992608282495
960,960,725.1534338043753,1058.0627313894017,1,-1.8848521809304335,0.8833734010413945,0.46866985643687364
961,961,725.6222338051823,1057.1794270481676,1,-1.8835110142787226,0.883235220901698,0.4689302128875136
962,962,726.0912943759378,1056.2962610496359,1,-1.8821689291253392,0.8830967154317217,0.46919099649684726
963,963,726.5606159443324,1055.4132337196854,1,-1.8808259240565335,0.8829578835333699,0.4694522083303814
964,964,727.0301989391253,1054.5303453852957,1,-1.8794819976551091,0.8828187241037921,0.46971384945704175
965,965,727.5000437901454,1053.6475963745515,1,-1.8781371485004223,0.8826792360353599,0.4699759209491837
966,966,727.9701509282958,1052.7649870166474,1,-1.8767913751683651,0.8825394182156411,0.4702384238826063
967,967,728.4405207855567,1051.8825176418925,1,-1.8754446762313595,0.8823992695273756,0.47050135933656334
968,968,728.9111537949901,1051.0001885817162,1,-1.8740970502583387,0.8822587888484488,0.4707647283937787
969,969,729.3820503907423,1050.118000168672,1,-1.872748495814744,0.8821179750518672,0.4710285321404568
970,970,729.8532110080473,1049.2359527364438,1,-1.8713990114625083,0.8819768270057327,0.47129277166629635
971,971,730.3246360832303,1048.354046619848,1,-1.8700485957600497,0.8818353435732168,0.4715574480645033
972,972,730.7963260537117,1047.472282154842,1,-1.8686972472622556,0.8816935236125346,0.47182256243180326
973,973,731.268281358011,1046.5906596785271,1,-1.867344964520472,0.8815513659769185,0.472088115868456
974,974,731.7405024357489,1045.7091795291533,1,-1.865991746082498,0.8814088695145936,0.47235410947826634
975,975,732.2129897276518,1044.8278420461252,1,-1.8646375904925676,0.8812660330687491,0.47262054436859846
976,976,732.6857436755558,1043.9466475700071,1,-1.8632824962913408,0.8811228554775135,0.47288742165038944
977,977,733.158764722409,1043.065596442527,1,-1.8619264620158953,0.8809793355739268,0.47315474243816075
978,978,733.6320533122765,1042.184689006583,1,-1.860569486199708,0.8808354721859153,0.4734225078500341
979,979,734.105609890343,1041.303925606248,1,-1.8592115673726513,0.8806912641362625,0.4736907190077423
980,980,734.5794349029163,1040.4233065867736,1,-1.8578527040609782,0.880546710242584,0.47395937703664304
981,981,735.0535287974324,1039.5428322945977,1,-1.856492894787308,0.8804018093172985,0.47422848306573406
982,982,735.5278920224572,1038.6625030773478,1,-1.8551321380706205,0.8802565601676016,0.4744980382276641
983,983,736.0025250276913,1037.7823192838464,1,-1.8537704324262403,0.8801109615954372,0.47476804365874786
984,984,736.4774282639739,1036.9022812641176,1,-1.8524077763658242,0.8799650123974707,0.47503850049897983
985,985,736.9526021832861,1036.022389369391,1,-1.8510441683973538,0.8798187113650598,0.47530940989204634
986,986,737.4280472387533,1035.1426439521072,1,-1.8496796070251218,0.879672057284228,0.47558077298534035
987,987,737.9037638846514,1034.263045365924,1,-1.8483140907497195,0.8795250489356344,0.4758525909299747
988,988,738.3797525764091,1033.383593965721,1,-1.8469476180680227,0.8793776850945464,0.47612486488079664
989,989,738.8560137706114,1032.5042901076054,1,-1.8455801874731854,0.8792299645308108,0.47639759599639997
990,990,739.332547925004,1031.625134148917,1,-1.8442117974546257,0.8790818860088252,0.4766707854391403
991,991,739.8093554984969,1030.746126448234,1,-1.8428424464980084,0.878933448287508,0.4769444343751487
992,992,740.2864369511677,1029.8672673653787,1,-1.8414721330852442,0.8787846501202707,0.4772185439743446
993,993,740.7637927442669,1028.9885572614226,1,-1.8401008556944647,0.878635490254987,0.4774931154104512
994,994,741.2414233402192,1028.1099964986918,1,-1.838728612800022,0.8784859674339648,0.47776814986100824
995,995,741.7193292026298,1027.2315854407732,1,-1.8373554028724677,0.8783360803939148,0.47804364850738723
996,996,742.1975107962869,1026.35332445252,1,-1.8359812243785456,0.8781858278659217,0.47831961253480443
997,997,742.6759685871656,1025.4752139000566,1,-1.8346060757811786,0.8780352085754143,0.4785960431323358
998,998,743.1547030424323,1024.5972541507854,1,-1.833229955539456,0.877884221242134,0.47887294149293086
999,999,743.6337146304479,1023.7194455733912,1,-1.8318528621086207,0.8777328645801054,0.4791503088134268
1000,1000,744.1130038207734,1022.8417885378487,1,-1.8304747939400552,0.877581137297605,0.4794281462945642
1001,1001,744.5925710841706,1021.9642834154262,1,-1.8290957494812774,0.8774290380971314,0.47970645514099847
1002,1002,745.0724168926087,1021.0869305786927,1,-1.8277157271759166,0.8772765656753726,0.4799852365613174
1003,1003,745.5525417192678,1020.2097304015235,1,-1.8263347254637092,0.8771237187231761,0.48026449176805364
1004,1004,746.0329460385425,1019.3326832591064,1,-1.824952742780481,0.8769704959255167,0.48054422197770036
1005,1005,746.5136303260457,1018.4557895279464,1,-1.823569777558139,0.8768168959614654,0.4808244284107252
1006,1006,746.9945950586122,1017.5790495858728,1,-1.8221858282246588,0.876662917504158,0.48110511229158426
1007,1007,747.4758407143045,1016.7024638120449,1,-1.8208008932040647,0.8765085592207611,0.48138627484873886
1008,1008,747.9573677724143,1015.8260325869576,1,-1.8194149709164265,0.8763538197724422,0.4816679173146679
1009,1009,748.4391767134683,1014.9497562924475,1,-1.8180280597778418,0.8761986978143363,0.481950040925884
1010,1010,748.9212680192322,1014.0736353116995,1,-1.816640158200423,0.8760431919955131,0.48223264692294804
1011,1011,749.4036421727136,1013.1976700292521,1,-1.8152512645922867,0.8758873009589442,0.48251573655048374
1012,1012,749.886299658167,1012.3218608310041,1,-1.8138613773575374,0.8757310233414708,0.48279931105719326
