,arclength loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
1400,1400,655.0531967529241,645.4445831731066,1,-1.9460520646555828,0.8894414401056357,0.4570491490231796
1401,1401,655.510355508593,644.5551980641042,1,-1.9448723553641651,0.8893287265364329,0.45726842899667397
1402,1402,655.9677337514247,643.6659258094014,1,-1.943691400032948,0.8892157313214231,0.45748812352946033
1403,1403,656.4253318965522,642.7767666911465,1,-1.9425091965998704,0.8891024534553214,0.4577082337687712
1404,1404,656.8831503602571,641.8877209924949,1,-1.9413257429979036,0.8889888919282207,0.4579287608659608
1405,1405,657.3411895599746,640.9987889976145,1,-1.9401410371550363,0.8888750457255653,0.45814970597652255
1406,1406,657.7994499142978,640.10997099169,1,-1.9389550769942538,0.8887609138281249,0.45837107026010737
1407,1407,658.257931842981,639.2212672609277,1,-1.9377678604335271,0.8886464952119685,0.45859285488054086
1408,1408,658.7166357669452,638.3326780925603,1,-1.9365793853857933,0.8885317888484383,0.4588150610058418
1409,1409,659.1755621082808,637.4442037748514,1,-1.9353896497589411,0.8884167937041229,0.45903768980823995
1410,1410,659.6347112902531,636.5558445971005,1,-1.934198651455795,0.8883015087408312,0.459260742464194
1411,1411,660.0940837373049,635.6676008496474,1,-1.9330063883740989,0.8881859329155656,0.45948422015441004
1412,1412,660.5536798750634,634.7794728238778,1,-1.9318128584064955,0.8880700651804937,0.4597081240638602
1413,1413,661.0135001303421,633.8914608122274,1,-1.9306180594405182,0.8879539044829233,0.45993245538179994
1414,1414,661.4735449311452,633.0035651081866,1,-1.9294219893585673,0.8878374497652735,0.4601572153017875
1415,1415,661.9338147066743,632.115786006307,1,-1.9282246460378947,0.887720699965047,0.4603824050217025
1416,1416,662.3943098873295,631.2281238022039,1,-1.9270260273505917,0.8876036540148042,0.4606080257437638
1417,1417,662.8550309047162,630.3405787925631,1,-1.9258261311635674,0.8874863108421333,0.4608340786745488
1418,1418,663.3159781916482,629.4531512751455,1,-1.9246249553385322,0.8873686693696234,0.4610605650250127
1419,1419,663.7771521821525,628.5658415487915,1,-1.923422497731986,0.8872507285148359,0.46128748601050595
1420,1420,664.2385533114733,627.6786499134266,1,-1.9222187561951958,0.8871324871902765,0.461514842850795
1421,1421,664.7001820160779,626.7915766700667,1,-1.9210137285741795,0.8870139443033653,0.46174263677008043
1422,1422,665.1620387336588,625.9046221208223,1,-1.9198074127096922,0.8868950987564097,0.46197086899701617
1423,1423,665.6241239031398,625.0177865689043,1,-1.9185998064372063,0.8867759494465746,0.4621995407647289
1424,1424,666.0864379646804,624.1310703186292,1,-1.917390907586895,0.8866564952658527,0.4624286533108377
1425,1425,666.5489813596794,623.2444736754239,1,-1.9161807139836151,0.8865367351010363,0.46265820787747314
1426,1426,667.0117545307809,622.3579969458316,1,-1.9149692234468887,0.8864166678336863,0.46288820571129713
1427,1427,667.474757921877,621.4716404375159,1,-1.9137564337908899,0.8862962923401042,0.4631186480635221
1428,1428,667.9379919781135,620.5854044592671,1,-1.9125423428244208,0.8861756074913004,0.4633495361899315
1429,1429,668.4014571458945,619.6992893210071,1,-1.9113269483509006,0.886054612152965,0.46358087135089887
1430,1430,668.8651538728867,618.8132953337946,1,-1.9101102481683434,0.8859333051854373,0.4638126548114083
1431,1431,669.3290826080244,617.927422809831,1,-1.9088922400693422,0.8858116854436753,0.4640448878410744
1432,1432,669.7932438015132,617.0416720624653,1,-1.9076729218410517,0.8856897517772242,0.4642775717141621
1433,1433,670.2576379048355,616.1560434061993,1,-1.9064522912651698,0.8855675030301867,0.46451070770960745
1434,1434,670.7222653707555,615.2705371566941,1,-1.9052303461179199,0.8854449380411906,0.46474429711103715
1435,1435,671.1871266533232,614.3851536307747,1,-1.9040070841700325,0.8853220556433585,0.46497834120678994
1436,1436,671.6522222078781,613.499893146435,1,-1.9027825031867303,0.8851988546642753,0.4652128412899359
1437,1437,672.117552491057,612.6147560228453,1,-1.9015566009277054,0.8850753339259568,0.46544779865829833
1438,1438,672.5831179607961,611.7297425803561,1,-1.9003293751471035,0.8849514922448177,0.46568321461447393
1439,1439,673.048919076336,610.8448531405039,1,-1.8991008235935065,0.8848273284316394,0.4659190904658533
1440,1440,673.5149562982283,609.9600880260182,1,-1.8978709440099126,0.8847028412915369,0.46615542752464206
1441,1441,673.9812300883378,609.0754475608252,1,-1.8966397341337213,0.8845780296239274,0.466392227107882
1442,1442,674.44774090985,608.1909320700552,1,-1.8954071916967086,0.8844528922224965,0.4666294905374724
1443,1443,674.9144892272743,607.3065418800476,1,-1.8941733144250152,0.8843274278751649,0.4668672191401907
1444,1444,675.3814755064491,606.4222773183566,1,-1.8929381000391248,0.8842016353640562,0.46710541424771407
1445,1445,675.8487002145472,605.5381387137573,1,-1.8917015462538445,0.8840755134654619,0.467344077196641
1446,1446,676.3161638200802,604.6541263962515,1,-1.8904636507782886,0.8839490609498085,0.4675832093285126
1447,1447,676.7838667929047,603.7702406970736,1,-1.8892244113158583,0.8838222765816237,0.46782281198983405
1448,1448,677.2518096042246,602.886481948696,1,-1.8879838255642252,0.8836951591195018,0.4680628865320967
1449,1449,677.7199927265991,602.0028504848358,1,-1.8867418912153067,0.8835677073160685,0.4683034343118
1450,1450,678.1884166339461,601.1193466404605,1,-1.8854986059552536,0.8834399199179477,0.4685444566904725
1451,1451,678.6570818015473,600.2359707517941,1,-1.8842539674644276,0.8833117956657256,0.46878595503469545
1452,1452,679.1259887060535,599.3527231563224,1,-1.8830079734173826,0.8831833332939155,0.46902793071612314
1453,1453,679.5951378254905,598.4696041928008,1,-1.8817606214828466,0.8830545315309233,0.4692703851115065
1454,1454,680.0645296392624,597.5866142012585,1,-1.8805119093236984,0.8829253890990102,0.4695133196027154
1455,1455,680.5341646281582,596.7037535230057,1,-1.8792618345969558,0.8827959047142585,0.46975673557675973
1456,1456,681.0040432743563,595.8210225006399,1,-1.878010394953748,0.8826660770865348,0.4700006344258138
1457,1457,681.4741660614303,594.9384214780516,1,-1.8767575880393024,0.8825359049194533,0.4702450175472377
1458,1458,681.9445334743533,594.055950800431,1,-1.8755034114929208,0.8824053869103393,0.47048988634360056
1459,1459,682.4151459995036,593.173610814274,1,-1.8742478629479615,0.8822745217501934,0.47073524222270374
1460,1460,682.8860041246703,592.2914018673887,1,-1.8729909400318197,0.8821433081236525,0.47098108659760307
1461,1461,683.357108339058,591.4093243089018,1,-1.8717326403659071,0.8820117447089535,0.47122742088663266
1462,1462,683.8284591332919,590.5273784892648,1,-1.8704729615656341,0.8818798301778967,0.4714742465134276
1463,1463,684.300056999424,589.645564760261,1,-1.8692119012403852,0.8817475631958052,0.4717215649069475
1464,1464,684.7719024309381,588.7638834750114,1,-1.867949456993502,0.8816149424214893,0.47196937750150064
1465,1465,685.2439959227546,587.8823349879816,1,-1.866685626422265,0.881481966507207,0.47221768573676587
1466,1466,685.7163379712359,587.0009196549878,1,-1.8654204071178702,0.8813486340986256,0.4724664910578176
1467,1467,686.1889290741929,586.1196378332044,1,-1.8641537966654098,0.8812149438347825,0.47271579491514915
1468,1468,686.6617697308894,585.2384898811698,1,-1.8628857926438507,0.8810808943480456,0.47296559876469674
1469,1469,687.134860442048,584.3574761587935,1,-1.8616163926260159,0.8809464842640753,0.4732159040678637
1470,1470,687.608201709855,583.4765970273623,1,-1.8603455941785663,0.8808117122017833,0.47346671229154325
1471,1471,688.0817940379675,582.5958528495485,1,-1.8590733948619698,0.880676576773293,0.4737180249081454
1472,1472,688.5556379315165,581.7152439894145,1,-1.857799792230494,0.8805410765838997,0.4739698433956184
1473,1473,689.0297338971139,580.8347708124214,1,-1.8565247838321792,0.8804052102320294,0.4742221692374745
1474,1474,689.5040824428582,579.9544336854352,1,-1.8552483672088165,0.8802689763091989,0.4744750039228148
1475,1475,689.9786840783406,579.0742329767344,1,-1.8539705398959236,0.8801323733999725,0.4747283489463541
1476,1476,690.4535393146482,578.1941690560154,1,-1.8526912994227358,0.8799954000819237,0.4749822058084441
1477,1477,690.9286486643726,577.3142422944015,1,-1.8514106433121724,0.8798580549255908,0.4752365760151001
1478,1478,691.4040126416139,576.4344530644486,1,-1.8501285690808198,0.8797203364944364,0.4754914610780259
1479,1479,691.8796317619863,575.5548017401524,1,-1.8488450742389149,0.8795822433448046,0.4757468625146368
1480,1480,692.3555065426247,574.675288696956,1,-1.8475601562903163,0.8794437740258791,0.47600278184808814
1481,1481,692.8316375021902,573.7959143117575,1,-1.8462738127324867,0.8793049270796389,0.4762592206072982
1482,1482,693.3080251608753,572.916678962916,1,-1.844986041056472,0.8791657010408165,0.47651618032697446
1483,1483,693.7846700404104,572.0375830302596,1,-1.8436968387468775,0.8790260944368541,0.4767736625476398
1484,1484,694.2615726640689,571.1586268950927,1,-1.84240620328185,0.8788861057878599,0.47703166881565723
1485,1485,694.7387335566742,570.2798109402033,1,-1.8411141321330484,0.8787457336065629,0.4772902006832569
1486,1486,695.2161532446042,569.4011355498704,1,-1.8398206227656313,0.8786049763982705,0.4775492597085608
1487,1487,695.6938322557988,568.5226011098715,1,-1.8385256726382269,0.8784638326608223,0.47780884745561053
1488,1488,696.1717711197634,567.6442080074895,1,-1.8372292792029186,0.8783223008845457,0.4780689654943915
1489,1489,696.6499703675781,566.7659566315216,1,-1.835931439905216,0.8781803795522105,0.4783296154008608
1490,1490,697.1284305319004,565.8878473722853,1,-1.8346321521840365,0.8780380671389834,0.47859079875697347
1491,1491,697.6071521469738,565.0098806216268,1,-1.8333314134716823,0.8778953621123818,0.4788525171507087
1492,1492,698.0861357486327,564.1320567729294,1,-1.8320292211938158,0.8777522629322276,0.47911477217609705
1493,1493,698.5653818743083,563.2543762211197,1,-1.8307255727694423,0.877608768050601,0.4793775654332465
1494,1494,699.0448910630346,562.3768393626762,1,-1.8294204656108835,0.8774648759117929,0.47964089852836983
1495,1495,699.5246638554554,561.4994465956369,1,-1.8281138971237534,0.8773205849522582,0.4799047730738127
1496,1496,700.0047007938304,560.6221983196081,1,-1.8268058647069396,0.8771758936005681,0.4801691906880793
1497,1497,700.4850024220395,559.7450949357703,1,-1.8254963657525793,0.877030800277362,0.4804341529958605
1498,1498,700.965569285592,558.8681368468884,1,-1.8241853976460345,0.8768853033952999,0.48069966162806166
1499,1499,701.4464019316297,557.9913244573179,1,-1.8228729577658707,0.8767394013590125,0.48096571822182943
1500,1500,701.9275009089359,557.1146581730142,1,-1.8215590434838327,0.8765930925650538,0.48123232442058034
1501,1501,702.4088667679395,556.2381384015396,1,-1.8202436521648258,0.8764463754018513,0.48149948187402763
1502,1502,702.8905000607235,555.361765552073,1,-1.8189267811668814,0.8762992482496552,0.48176719223821096
1503,1503,703.3724013410283,554.4855400354162,1,-1.8176084278411493,0.8761517094804903,0.48203545717552204
1504,1504,703.8545711642618,553.6094622640037,1,-1.816288589531861,0.8760037574581048,0.48230427835473555
1505,1505,704.3370100875032,552.7335326519105,1,-1.8149672635763097,0.8758553905379186,0.48257365745103625
1506,1506,704.8197186695089,551.8577516148596,1,-1.8136444473048359,0.8757066070669752,0.48284359614604616
1507,1507,705.3026974707217,550.9821195702318,1,-1.8123201380407887,0.8755574053838873,0.4831140961278562
1508,1508,705.7859470532758,550.1066369370737,1,-1.8109943331005094,0.8754077838187855,0.4833851590910532
1509,1509,706.2694679810014,549.2313041361052,1,-1.8096670297933126,0.8752577406932681,0.48365678673674783
1510,1510,706.7532608194356,548.35612158973,1,-1.808338225421451,0.8751072743203466,0.48392898077260643
1511,1511,707.2373261358247,547.4810897220423,1,-1.8070079172801006,0.8749563830043938,0.48420174291287776
1512,1512,707.7216644991328,546.6062089588362,1,-1.8056761026573338,0.8748050650410906,0.4844750748784229
1513,1513,708.2062764800486,545.731479727615,1,-1.8043427788340916,0.8746533187173713,0.4847489783967458
1514,1514,708.6911626509916,544.8569024575993,1,-1.803007943084165,0.874501142311371,0.4850234552020212
1515,1515,709.1763235861185,543.9824775797357,1,-1.801671592674165,0.8743485340923707,0.48529850703512634
1516,1516,709.6617598613307,543.1082055267063,1,-1.8003337248635016,0.8741954923207417,0.4855741356436689
1517,1517,710.1474720542801,542.2340867329373,1,-1.798994336904359,0.8740420152478916,0.4858503427820178
1518,1518,710.633460744377,541.3601216346078,1,-1.7976534260416674,0.8738881011162085,0.48612713021133414
1519,1519,711.1197265127948,540.4863106696589,1,-1.7963109895130869,0.8737337481590045,0.486404499699599
1520,1520,711.6062699424805,539.6126542778036,1,-1.794967024548968,0.8735789546004594,0.4866824530216475
1521,1521,712.0930916181577,538.7391529005346,1,-1.7936215283723396,0.8734237186555648,0.4869609919591966
1522,1522,712.5801921263361,537.8658069811347,1,-1.792274498198878,0.8732680385300654,0.4872401183008765
1523,1523,713.0675720553164,536.9926169646852,1,-1.7909259312368855,0.8731119124204034,0.4875198338422612
1524,1524,713.5552319951997,536.1195832980761,1,-1.7895758246872575,0.8729553385136581,0.4878001403859007
1525,1525,714.0431725378921,535.2467064300146,1,-1.7882241757434656,0.8727983149874902,0.48808103974135053
1526,1526,714.5313942771136,534.3739868110351,1,-1.7868709815915256,0.8726408400100804,0.4883625337252043
1527,1527,715.0198978084038,533.5014248935089,1,-1.785516239409975,0.8724829117400714,0.4886446241611244
1528,1528,715.5086837291292,532.6290211316528,1,-1.784159946369851,0.8723245283265094,0.48892731287987284
1529,1529,715.9977526384915,531.7567759815402,1,-1.7828020996346536,0.8721656879087805,0.489210601719345
1530,1530,716.4871051375331,530.884689901109,1,-1.7814426963603323,0.8720063886165544,0.4894944925245991
1531,1531,716.9767418291459,530.0127633501734,1,-1.7800817336952504,0.8718466285697198,0.4897789871478901
1532,1532,717.4666633180767,529.1409967904317,1,-1.7787192087801642,0.8716864058783255,0.49006408744870034
1533,1533,717.9568702109359,528.2693906854776,1,-1.7773551187481957,0.8715257186425167,0.4903497952937727
1534,1534,718.4473631162044,527.3979455008094,1,-1.7759894607248041,0.8713645649524742,0.49063611255714273
1535,1535,718.9381426442407,526.5266617038405,1,-1.7746222318277622,0.8712029428883507,0.49092304112017127
1536,1536,719.4292094072878,525.6555397639088,1,-1.77325342916713,0.8710408505202074,0.49121058287157626
1537,1537,719.9205640194823,524.7845801522877,1,-1.7718830498452225,0.870878285907951,0.49149873970746777
1538,1538,720.4122070968592,523.9137833421952,1,-1.7705110909565922,0.8707152471012695,0.4917875135313778
1539,1539,720.9041392573621,523.0431498088053,1,-1.769137549587993,0.8705517321395668,0.49207690625429656
1540,1540,721.3963611208479,522.1726800292572,1,-1.7677624228183608,0.8703877390518986,0.49236691979470354
1541,1541,721.8888733090976,521.3023744826671,1,-1.7663857077187783,0.8702232658569057,0.4926575560786023
1542,1542,722.3816764458201,520.4322336501369,1,-1.7650074013524573,0.8700583105627492,0.4929488170395529
1543,1543,722.8747711566625,519.5622580147659,1,-1.763627500774705,0.8698928711670433,0.4932407046187061
1544,1544,723.3681580692174,518.6924480616615,1,-1.7622460030328966,0.8697269456567881,0.493533220764838
1545,1545,723.861837813029,517.8228042779488,1,-1.7608629051664508,0.8695605320083024,0.4938263674343827
1546,1546,724.3558110196024,516.9533271527824,1,-1.7594782042068013,0.869393628187156,0.49412014659146714
1547,1547,724.8500783224101,516.0840171773565,1,-1.758091897177368,0.8692262321481007,0.49441456020794533
1548,1548,725.3446403569016,515.2148748449163,1,-1.756703981093529,0.8690583418350013,0.49470961026343324
1549,1549,725.8394977605078,514.3459006507677,1,-1.7553144529625957,0.8688899551807665,0.4950052987453422
1550,1550,726.3346511726535,513.4770950922907,1,-1.7539233097837788,0.8687210701072785,0.4953016276489154
1551,1551,726.83010123476,512.6084586689474,1,-1.752530548548169,0.8685516845253229,0.49559859897726083
1552,1552,727.3258485902586,511.73999188229624,1,-1.7511361662386962,0.8683817963345168,0.49589621474138884
1553,1553,727.8218938845924,510.871695236,1,-1.749740159830119,0.868211403423239,0.49619447696024366
1554,1554,728.3182377652302,510.0035692358402,1,-1.7483425262889751,0.8680405036685552,0.49649338766074325
1555,1555,728.8148808816694,509.1356143897258,1,-1.746943262573572,0.8678690949361482,0.4967929488778106
1556,1556,729.3118238854486,508.2678312077068,1,-1.7455423656339433,0.8676971750802428,0.49709316265441306
1557,1557,729.8090674301516,507.40022020198404,1,-1.7441398324118307,0.8675247419435326,0.49739403104159513
1558,1558,730.306612171418,506.5327818869217,1,-1.74273565984065,0.8673517933571065,0.49769555609851596
1559,1559,730.8044587669507,505.6655167790588,1,-1.7413298448454604,0.8671783271403728,0.49799773989248614
1560,1560,731.3026078765242,504.79842539712087,1,-1.7399223843429399,0.8670043411009848,0.4983005844990024
1561,1561,731.8010601619917,503.93150826203106,1,-1.7385132752413566,0.866829833034764,0.49860409200178385
1562,1562,732.2998162872954,503.0647658969236,1,-1.7371025144405314,0.8666548007256241,0.49890826449281117
1563,1563,732.7988769184726,502.19819882715404,1,-1.7356900988318174,0.8664792419454943,0.49921310407236075
1564,1564,733.2982427236659,501.3318075803125,1,-1.7342760252980662,0.8663031544542409,0.4995186128490424
1565,1565,733.7979143731305,500.4655926862352,1,-1.7328602907135973,0.8661265359995899,0.4998247929398372
1566,1566,734.2978925392423,499.5995546770165,1,-1.7314428919441733,0.8659493843170477,0.5001316464701328
1567,1567,734.7981778965068,498.7336940870213,1,-1.730023825846965,0.8657716971298222,0.5004391755737628
1568,1568,735.298771121568,497.868011452898,1,-1.7286030892705224,0.8655934721487422,0.5007473823930433
1569,1569,735.799672893217,497.00250731359023,1,-1.727180679054745,0.8654147070721773,0.5010562690788107
1570,1570,736.3008838923988,496.1371822103491,1,-1.7257565920308524,0.8652353995859569,0.5013658377904597
1571,1571,736.8024048022224,495.2720366867465,1,-1.724330825021355,0.8650555473632883,0.5016760906959806
1572,1572,737.3042363079703,494.4070712886878,1,-1.7229033748400173,0.8648751480646739,0.501987029971999
1573,1573,737.8063790971041,493.5422865644235,1,-1.7214742382918373,0.864694199337829,0.5022986578038117
1574,1574,738.3088338592763,492.6776830645633,1,-1.7200434121730073,0.864512698817598,0.5026109763854278
1575,1575,738.8116012863376,491.81326134208854,1,-1.7186108932708855,0.8643306441258695,0.5029239879196057
1576,1576,739.3146820723458,490.9490219523652,1,-1.7171766783639666,0.864148032871492,0.5032376946178919
1577,1577,739.818076913574,490.0849654531564,1,-1.7157407642218525,0.8639648626501892,0.5035520987006606
1578,1578,740.3217865085207,489.2210924046368,1,-1.7143031476052166,0.8637811310444722,0.5038672023971518
1579,1579,740.8258115579189,488.35740336940523,1,-1.7128638252657717,0.8635968356235536,0.5041830079455125
1580,1580,741.3301527647424,487.4938989124973,1,-1.7114227939462456,0.8634119739432606,0.5044995175928337
1581,1581,741.8348108342185,486.6305796014005,1,-1.709980050380342,0.863226543545946,0.5048167335951919
1582,1582,742.3397864738332,485.7674460060656,1,-1.7085355912927156,0.8630405419603996,0.505134658217687
1583,1583,742.8450803933436,484.9044986989223,1,-1.7070894133989363,0.8628539667017598,0.5054532937344837
1584,1584,743.3506933047846,484.0417382548915,1,-1.7056415134054561,0.8626668152714219,0.5057726424288509
1585,1585,743.8566259224799,483.17916525140026,1,-1.704191888009579,0.8624790851569482,0.5060927065932028
1586,1586,744.3628789630493,482.31678026839427,1,-1.7027405338994321,0.8622907738319768,0.506413488529137
1587,1587,744.869453145419,481.4545838883529,1,-1.7012874477539295,0.8621018787561293,0.5067349905474774
1588,1588,745.3763491908312,480.5925766963031,1,-1.6998326262427363,0.861912397374917,0.507057214968314
1589,1589,745.8835678228519,479.7307592798331,1,-1.6983760660262486,0.8617223271196491,0.5073801641210429
1590,1590,746.3911097673819,478.86913222910715,1,-1.6969177637555466,0.8615316654073368,0.5077038403444086
1591,1591,746.8989757526655,478.0076961368798,1,-1.69545771607237,0.8613404096405991,0.5080282459865446
1592,1592,747.4071665092995,477.14645159851,1,-1.693995919609084,0.861148557207567,0.5083533834050147
1593,1593,747.9156827702427,476.28539921197574,1,-1.6925323709886468,0.8609561054817874,0.5086792549668537
1594,1594,748.424525270826,475.42453957788894,1,-1.6910670668245755,0.8607630518221255,0.5090058630486106
1595,1595,748.9336947487625,474.5638732995104,1,-1.6896000037209107,0.8605693935726667,0.5093332100363893
1596,1596,749.4431919441545,473.7034009827636,1,-1.688131178272189,0.860375128062619,0.5096612983258902
1597,1597,749.9530175995066,472.84312323625096,1,-1.6866605870634024,0.8601802526062116,0.5099901303224541
1598,1598,750.4631724597317,471.9830406712674,1,-1.6851882266699736,0.8599847645025981,0.5103197084411016
1599,1599,750.9736572721644,471.12315390181715,1,-1.6837140936577124,0.8597886610357516,0.5106500351065784
1600,1600,751.4844727865675,470.2634635446274,1,-1.6822381845827905,0.859591939474366,0.5109811127533953
1601,1601,751.9956197551442,469.40397021916476,1,-1.6807604959917015,0.8593945970717523,0.5113129438258736
1602,1602,752.5070989325461,468.5446745476499,1,-1.6792810244212333,0.8591966310657355,0.5116455307781845
1603,1603,753.018911075885,467.6855771550739,1,-1.677799766398426,0.8589980386785512,0.5119788760743965
1604,1604,753.5310569447407,466.82667866921304,1,-1.6763167184405428,0.8587988171167392,0.5123129821885147
1605,1605,754.0435373011721,465.96797972064496,1,-1.674831877055037,0.85859896357104,0.5126478516045258
1606,1606,754.556352909728,465.109480942765,1,-1.6733452387395116,0.8583984752162863,0.512983486816442
1607,1607,755.0695045374555,464.25118297180114,1,-1.6718567999816907,0.8581973492112972,0.5133198903283438
1608,1608,755.5829929539108,463.39308644683075,1,-1.6703665572593815,0.8579955826987696,0.513657064654424
1609,1609,756.0968189311694,462.5351920097966,1,-1.6688745070404418,0.8577931728051693,0.5139950123190313
1610,1610,756.6109832438367,461.6775003055232,1,-1.6673806457827411,0.8575901166406209,0.5143337358567159
1611,1611,757.1254866690571,460.820011981733,1,-1.6658849699341292,0.8573864112987982,0.5146732378122724
1612,1612,757.6403299865257,459.96272768906346,1,-1.6643874759323987,0.8571820538568117,0.5150135207407841
1613,1613,758.1555139784972,459.1056480810828,1,-1.6628881602052512,0.8569770413750964,0.5153545872076685
1614,1614,758.671039429797,458.24877381430724,1,-1.6613870191702629,0.8567713708972998,0.5156964397887207
1615,1615,759.1869071278325,457.3921055482184,1,-1.6598840492348435,0.8565650394501658,0.5160390810701606
1616,1616,759.7031178626002,456.53564394527837,1,-1.6583792467962104,0.8563580440434226,0.5163825136486745
1617,1617,760.219672426701,455.67938967094943,1,-1.6568726082413399,0.8561503816696636,0.5167267401314639
1618,1618,760.7365716153472,454.82334339370914,1,-1.655364129946943,0.8559420493042333,0.517071763136288
1619,1619,761.2538162263745,453.96750578506885,1,-1.6538538082794207,0.8557330439051081,0.5174175852915114
1620,1620,761.7714070602516,453.11187751958994,1,-1.6523416395948372,0.8555233624127793,0.5177642092361469
1621,1621,762.2893449200924,452.25645927490285,1,-1.6508276202388716,0.8553130017501317,0.5181116376199045
1622,1622,762.8076306116651,451.40125173172345,1,-1.6493117465467926,0.8551019588223251,0.518459873103235
1623,1623,763.3262649434046,450.54625557387175,1,-1.647794014843414,0.8548902305166718,0.5188089183573773
1624,1624,763.8452487264213,449.691471488289,1,-1.646274421443064,0.8546778137025149,0.5191587760644033
1625,1625,764.3645827745148,448.83690016505676,1,-1.6447529626495416,0.8544647052311044,0.5195094489172662
1626,1626,764.8842679041809,447.98254229741354,1,-1.6432296347560893,0.8542509019354748,0.5198609396198447
1627,1627,765.4043049346272,447.1283985817752,1,-1.641704434045343,0.854036400630317,0.520213250886992
1628,1628,765.9246946877798,446.2744697177509,1,-1.6401773567893076,0.8538211981118555,0.5205663854445802
1629,1629,766.4454379882967,445.4207564081634,1,-1.6386483992493137,0.8536052911577193,0.5209203460295492
1630,1630,766.9665356635792,444.56725935906763,1,-1.6371175576759769,0.8533886765268136,0.5212751353899527
1631,1631,767.4879885437805,443.71397927976795,1,-1.6355848283091694,0.8531713509591924,0.5216307562850052
1632,1632,768.0097974618207,442.86091688283926,1,-1.6340502073779726,0.852953311175927,0.5219872114851304
1633,1633,768.5319632533945,442.0080728841442,1,-1.6325136911006441,0.8527345538789751,0.522344503772008
1634,1634,769.0544867569843,441.15544800285335,1,-1.6309752756845814,0.8525150757510496,0.5227026359386209
1635,1635,769.5773688138712,440.3030429614642,1,-1.6294349573262805,0.8522948734554839,0.5230616107893032
1636,1636,770.1006102681467,439.4508584858208,1,-1.6278927322112975,0.8520739436360993,0.5234214311397895
1637,1637,770.624211966723,438.59889530513277,1,-1.626348596514215,0.8518522829170689,0.5237820998172598
1638,1638,771.1481747593461,437.74715415199614,1,-1.6248025463985947,0.8516298879027807,0.5241436196603916
1639,1639,771.6724994986054,436.89563576241153,1,-1.623254578016953,0.851406755177702,0.5245059935194035
1640,1640,772.1971870399473,436.0443408758061,1,-1.6217046875107053,0.8511828813062389,0.5248692242561086
1641,1641,772.7222382416851,435.19327023505195,1,-1.62015287101014,0.8509582628325981,0.5252333147439593
1642,1642,773.2476539650121,434.3424245864877,1,-1.6185991246343758,0.850732896280646,0.5255982678680969
1643,1643,773.7734350740118,433.4918046799378,1,-1.6170434444913213,0.8505067781537665,0.5259640865254015
1644,1644,774.2995824356714,432.6414112687341,1,-1.6154858266776335,0.8502799049347182,0.5263307736245398
1645,1645,774.8260969198915,431.7912451097355,1,-1.6139262672786887,0.8500522730854916,0.5266983320860139
1646,1646,775.3529793995006,430.9413069633501,1,-1.6123647623685289,0.8498238790471617,0.5270667648422115
1647,1647,775.880230750264,430.0915975935547,1,-1.6108013080098353,0.8495947192397442,0.5274360748374539
1648,1648,776.4078518508989,429.24211776791736,1,-1.609235900253876,0.8493647900620456,0.5278062650280474
1649,1649,776.9358435830829,428.3928682576171,1,-1.6076685351404827,0.8491340878915175,0.5281773383823287
1650,1650,777.4642068314702,427.5438498374673,1,-1.6060992086979915,0.8489026090841034,0.52854929788072
1651,1651,777.9929424836998,426.6950632859355,1,-1.6045279169432167,0.8486703499740907,0.5289221465157746
1652,1652,778.5220514304101,425.846509385166,1,-1.602954655881409,0.8484373068739574,0.5292958872922274
1653,1653,779.0515345652498,424.99818892100143,1,-1.6013794215062085,0.8482034760742182,0.5296705232270463
1654,1654,779.581392784891,424.15010268300523,1,-1.5998022097996107,0.847968853843271,0.5300460573494811
1655,1655,780.1116269890421,423.3022514644838,1,-1.5982230167319216,0.8477334364272398,0.5304224927011139
1656,1656,780.6422380804579,422.45463606250803,1,-1.5966418382617225,0.8474972200498191,0.5307998323359086
1657,1657,781.1732269649538,421.6072572779366,1,-1.5950586703358247,0.8472602009121148,0.5311780793202623
1658,1658,781.7045945514177,420.7601159154383,1,-1.5934735088892316,0.8470223751924851,0.531557236733055
1659,1659,782.2363417518234,419.91321278351546,1,-1.5918863498450921,0.8467837390463785,0.531937307665701
1660,1660,782.7684694812419,419.0665486945263,1,-1.590297189114665,0.8465442886061733,0.5323182952221989
1661,1661,783.3009786578544,418.2201244647081,1,-1.58870602259728,0.8463040199810135,0.5327002025191809
1662,1662,783.8338702029654,417.3739409142007,1,-1.5871128461802886,0.846062929256644,0.5330830326859665
1663,1663,784.3671450410145,416.52799886707,1,-1.5855176557390278,0.8458210124952447,0.5334667888646109
1664,1664,784.9008040995903,415.6822991513316,1,-1.5839204471367798,0.8455782657352635,0.5338514742099566
1665,1665,785.4348483094421,414.8368425989744,1,-1.582321216224726,0.8453346849912476,0.5342370918896854
1666,1666,785.9692786044947,413.99163004598546,1,-1.5807199588419043,0.8450902662536722,0.5346236450843688
1667,1667,786.5040959218575,413.1466623323722,1,-1.5791166708151783,0.8448450054887723,0.5350111369875177
1668,1668,787.039301201843,412.3019403021898,1,-1.5775113479591774,0.8445988986383653,0.5353995708056369
1669,1669,787.5748953879738,411.45746480356183,1,-1.5759039860762718,0.8443519416196819,0.5357889497582731
1670,1670,788.110879427,410.61323668870824,1,-1.5742945809565208,0.844104130325187,0.5361792770780679
