,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
0,0,122.04718147695748,1943.0604952437004,1,-2.742531256846134,0.9394942581333647,0.3425646492772402
1,1,122.38977493437122,1942.121011490282,1,-2.74200867548351,0.9394732449851823,0.3426222730019339
2,2,122.73242603819597,1941.181548760288,1,-2.7414858468211096,0.93945221127888,0.34267994210811703
3,3,123.07513483384012,1940.2421070742914,1,-2.740962770676433,0.9394311569851288,0.3427376566494881
4,4,123.41790136676583,1939.3026864528942,1,-2.740439446866783,0.9394100820745439,0.34279541667983077
5,5,123.76072568248895,1938.3632869167282,1,-2.739915875209262,0.9393889865176857,0.3428532222530152
6,6,124.10360782657919,1937.4239084864541,1,-2.7393920555207774,0.9393678702850593,0.34291107342299676
7,7,124.44654784466027,1936.4845511827627,1,-2.7388679876180375,0.9393467333471148,0.3429689702438174
8,8,124.78954578241036,1935.545215026374,1,-2.7383436713175517,0.9393255756742461,0.3430269127696052
9,9,125.13260168556141,1934.6059000380378,1,-2.737819106435632,0.9393043972367919,0.34308490105457434
10,10,125.47571559989969,1933.6666062385334,1,-2.73729429278839,0.9392831980050351,0.3431429351530262
11,11,125.81888757126599,1932.72733364867,1,-2.7367692301917375,0.9392619779492029,0.3432010151193487
12,12,126.1621176455553,1931.7880822892869,1,-2.7362439184613905,0.9392407370394656,0.34325914100801636
13,13,126.50540586871723,1930.8488521812524,1,-2.7357183574128605,0.9392194752459386,0.3433173128735914
14,14,126.8487522867561,1929.9096433454656,1,-2.735192546861462,0.9391981925386804,0.34337553077072314
15,15,127.19215694573084,1928.9704558028552,1,-2.7346664866223063,0.9391768888876929,0.34343379475414826
16,16,127.53561989175509,1928.03128957438,1,-2.7341401765103073,0.9391555642629212,0.34349210487869103
17,17,127.87914117099734,1927.0921446810287,1,-2.733613616340175,0.9391342186342552,0.3435504611992641
18,18,128.22272082968135,1926.1530211438203,1,-2.733086805926418,0.9391128519715259,0.3436088637708675
19,19,128.56635891408533,1925.213918983804,1,-2.732559745083347,0.9390914642445092,0.3436673126485897
20,20,128.91005547054334,1924.2748382220593,1,-2.732032433625065,0.9390700554229228,0.34372580788760787
21,21,129.25381054544403,1923.335778879696,1,-2.7315048713654786,0.9390486254764275,0.3437843495431869
22,22,129.59762418523175,1922.3967409778538,1,-2.730977058118286,0.9390271743746268,0.3438429376706814
23,23,129.9414964364061,1921.4577245377036,1,-2.7304489936969882,0.9390057020870669,0.3439015723255342
24,24,130.28542734552232,1920.5187295804465,1,-2.7299206779148784,0.9389842085832361,0.34396025356327753
25,25,130.62941695919088,1919.5797561273137,1,-2.729392110585049,0.9389626938325646,0.3440189814395326
26,26,130.9734653240783,1918.6408041995674,1,-2.728863291520388,0.938941157804426,0.34407775601001045
27,27,131.31757248690664,1917.7018738185006,1,-2.7283342205335783,0.9389196004681343,0.3441365773305114
28,28,131.66173849445394,1916.7629650054369,1,-2.7278048974371,0.9388980217929466,0.3441954454569259
29,29,132.00596339355397,1915.8240777817302,1,-2.7272753220432273,0.9388764217480611,0.3442543604452341
30,30,132.3502472310967,1914.885212168766,1,-2.72674549416403,0.9388548003026175,0.3443133223515065
31,31,132.6945900540283,1913.9463681879602,1,-2.726215413611372,0.9388331574256972,0.34437233123190386
32,32,133.03899190935084,1913.0075458607596,1,-2.725685080196913,0.9388114930863231,0.34443138714267757
33,33,133.3834528441228,1912.0687452086422,1,-2.7251544937321057,0.9387898072534584,0.34449049014016947
34,34,133.72797290545944,1911.1299662531171,1,-2.724623654028195,0.9387680998960085,0.3445496402808129
35,35,134.0725521405318,1910.1912090157246,1,-2.7240925608962225,0.938746370982819,0.34460883762113165
36,36,134.41719059656802,1909.2524735180357,1,-2.7235612141470202,0.9387246204826762,0.34466808221774115
37,37,134.76188832085282,1908.3137597816533,1,-2.7230296135912155,0.9387028483643071,0.3447273741273481
38,38,135.1066453607274,1907.3750678282113,1,-2.7224977590392254,0.9386810545963793,0.344786713406751
39,39,135.45146176359012,1906.4363976793747,1,-2.7219656503012604,0.9386592391475007,0.3448461001128402
40,40,135.79633757689612,1905.4977493568404,1,-2.7214332871873244,0.9386374019862194,0.34490553430259785
41,41,136.14127284815746,1904.5591228823364,1,-2.7209006695072118,0.9386155430810234,0.34496501603309837
42,42,136.48626762494376,1903.6205182776225,1,-2.720367797070506,0.9385936624003404,0.3450245453615087
43,43,136.83132195488136,1902.68193556449,1,-2.719834669686586,0.9385717599125386,0.3450841223450883
