,x,y,gradient,smoothness,gradient_even,smoothness_even
0,123.5,1906.5,-2.9375,0.016972329472329406,-47.0,0.2715572715572705
1,139.5,1859.5,-2.6659427284427295,-0.008943196443196605,-47.75,-0.31527326839827197
2,160.5,1811.0,-3.568046536796544,-0.013433035040765345,-47.5,-0.43987552573079114
3,171.5,1764.5,-3.545693779904312,0.024006275157591093,-45.75,0.5998127420824808
4,190.5,1719.5,-2.3684210526315823,0.03647606728237095,-45.0,0.693045278365048
5,209.5,1674.5,-2.1596032231742157,-0.0006617724835978264,-45.25,-0.08015494209379526
6,233.5,1629.0,-2.528730936819173,-0.01522669300127081,-66.5,-0.3877909810054856
7,260.5,1541.5,-2.935185185185187,0.0008453129464911398,-89.25,0.19356868478385536
8,296.5,1450.5,-2.141593567251462,0.01119427861706734,-79.75,0.37957175925925846
9,336.5,1382.0,-2.17604166666667,0.10667742852501666,-75.0,3.0661092836257424
15,435.0,1109.0,-5.194264069264072,0.23251667728510206,-71.25,1.817814847987263
16,449.0,1006.0,1.283380018674137,0.38672160669108513,-23.75,4.68636621887177
17,457.5,1061.5,4.178468368479468,0.19804062120168706,-14.0,-1.8173211970834497
18,484.0,978.0,-2.3512623754927624,-0.12117756187055206,-63.0,-3.0724770853068346
19,512.5,935.5,-1.9664858021342013,-0.0012975544676320089,-44.25,0.0755637113631149
20,532.5,889.5,-2.2001349527665326,0.13263985065395809,-43.0,2.445762837271247
25,635.0,674.5,-2.0,-0.0036237818474362873,-47.0,-0.08515887341475281
26,658.5,624.5,-2.0851157148189614,-0.00291160532557614,-49.5,-0.06879167808531861
27,682.5,575.5,-2.137583356170637,0.002694072526240536,-47.25,0.04410780273349557
28,703.0,530.0,-1.9969001093519703,0.010067452610337226,-45.75,0.26323612252976236
29,730.0,484.0,-1.6111111111111125,0.009991864420534582,-43.5,0.2697803393544338
30,757.0,443.0,-1.4573394306431027,0.004419119775560084,-42.0,0.12267185099846456
31,788.0,400.0,-1.3657674091141834,0.003294231082823368,-43.0,0.10411406264089873
32,820.0,357.0,-1.2491113053613052,0.005037655602171733,-40.5,0.16513771181109904
33,853.0,319.0,-1.0354919854919853,0.0033768974639935695,-35.75,0.10505510407902707
34,890.0,285.5,-1.039001097203251,0.013556568028529274,-36.5,0.44196424484210306
35,924.0,246.0,-0.15156349580777917,-0.014426669270459023,45.75,-2.8915415493969956
36,993.0,377.0,-6.822084195997242,-0.06564395643610246,-34.0,-3.925359985680592
37,1014.0,178.0,-8.002283467168963,-0.03594354009974363,-115.0,3.268785298194651
38,1124.0,147.0,-0.28451359960793954,0.023969541072882523,-22.5,3.9420159644770836
39,1173.0,133.0,-0.11825153821479617,0.0025466548592932765,-4.75,0.1277905197749104
40,1230.5,137.5,-0.028932560058118728,0.0010434682523674907,-0.75,0.05962102037433947
41,1280.0,131.5,0.0009905025338827755,0.0024982008807500925,-0.25,0.11592350750639763
42,1327.0,137.0,0.20291445495467653,0.0038222630886144008,21.75,0.24074285090866082
43,1426.0,175.0,0.4824762043512044,0.0030896174234828246,46.75,0.30045249474488406
44,1522.0,230.5,0.8038194444444446,0.004553082710196516,49.75,0.2844146926020397
45,1570.0,274.5,1.0513055895552839,0.002733793233820808,44.0,0.1392516984864125
46,1608.0,318.5,1.0823228414172696,0.0006522290652972752,39.25,0.024101774621352323
47,1642.0,353.0,1.0995091387979885,0.002180443634491786,36.75,0.07139452928364776
48,1675.0,392.0,1.2251118999845652,0.004779326846336538,60.0,0.26764102481791285
49,1737.0,473.0,1.6347911884338142,0.0021024417036193607,64.5,0.20673586929953736
50,1764.0,521.0,1.6385836385836399,0.0012832943173011688,47.25,0.04310767063418375
51,1795.5,567.5,1.7210065297021817,0.08479266756784172,48.25,2.0252783757897834
52,1821.5,617.5,5.689140390163207,0.10881820681329986,113.75,2.7454549419949243
53,1842.0,795.0,7.21191641369203,0.053551094577082056,109.75,-1.3280079156179472
54,1938.0,837.0,3.0331245589273124,0.018621527479461164,43.0,-1.9136505145383218
55,1951.0,881.0,3.384615384615387,-0.0029875323453303487,44.0,-0.038837920489294575
56,1964.0,925.0,2.955448717948723,-0.02890742835595768,53.5,-0.5270361990950256
57,1999.0,988.0,2.3305429864253355,-0.005786271609235255,53.5,-0.3118118401206651
58,2016.0,1032.0,2.331825037707393,-0.004646827244003129,44.0,-0.11769657816787316
63,2130.0,1291.0,2.053425006366183,0.08161136184492597,59.0,3.4515363577863596
64,2151.0,1331.0,2.278072715572719,0.050666155077919744,40.5,0.7612715035509154
68,2204.5,1462.5,-2.4382757611241104,-2.455498301555391,-143.25,0.5810533118288674
72,2258.0,1591.0,2.3871345029239706,0.21888448254783321,45.0,4.576532859078593
73,2276.0,1637.0,2.7653769841269877,0.004310581140350808,43.5,0.12835735171261575
74,2290.0,1678.0,2.643849206349202,-0.012373218201754327,41.0,-0.21485223475354687
75,2308.0,1719.0,2.335672514619894,-0.004855889724310884,44.5,-0.06636904761905171
76,2328.0,1767.0,2.5111111111110986,0.0073702511375639546,47.5,0.14269796111900845
77,2346.0,1814.0,2.621068436857911,-0.006531647610254571,48.5,-0.13382699060616243
78,2365.0,1864.0,2.2434571298987738,-0.01996896859751723,41.75,-1.128469001037651
79,2457.0,1897.5,0.3641304347826087,-0.020427464077349623,33.5,-1.8793266951161651
