,x,y,gradient,smoothness,gradient_even,smoothness_even
1,168.5,1754.0,11.387872212176006,-2.7905532114392844,32.0,-12.14742816958005
2,179.0,1912.0,-26.674603174603135,-2.441474003178856,-21.25,-23.383299249719443
4,199.5,1667.5,-2.497747747747745,1.1746902865251385,-44.75,16.642126195840277
8,304.5,1410.0,-7.563592339863493,0.07968281494583453,-43.5,2.9728827473354027
15,551.0,866.0,-2.0124223602484506,-0.006559225396556567,-44.0,-0.13597383625152482
16,572.0,821.0,-2.2336466165413533,-0.01000571318584953,-44.5,-0.20112145459137265
19,646.5,642.5,-1.9863354037267058,0.010047087865613397,-45.0,0.2068183089922222
20,671.5,597.5,-1.8999999999999986,0.022646098052747605,-47.5,0.5661524513186902
21,696.5,547.5,-0.8540305010893254,-0.08001431750933627,-1.75,-5.579262643568754
22,739.0,594.0,-13.058525287137506,-0.15525031803444178,-49.0,-6.675167289137876
25,843.5,330.5,-0.6312170738989318,-0.007969792716928378,-13.0,-0.8810744527301289
26,892.5,345.0,-3.0082611992165305,-0.03808995717680157,-33.5,-1.5119885515611942
29,1087.0,149.0,-0.3448896491349325,0.00974489989944885,-29.0,0.5145429974854925
30,1140.0,135.0,0.36367163724893503,-0.0334282455948347,9.75,-1.0206590078746016
31,1180.0,168.5,-2.386207664884136,-0.034069503838065646,-1.25,-1.5098722356190641
32,1191.0,132.5,-2.6560728339891932,-0.00947640416310678,-18.5,1.1542108175885955
33,1238.0,131.5,-0.07778602970694481,0.030109869885319353,-4.25,1.3475320293942286
34,1291.0,124.0,0.03899122479926409,0.024210269261065405,0.75,1.0545328669921807
35,1337.0,133.0,2.0312797042774164,-0.008354703847126471,31.0,0.71404431850872
36,1356.0,186.0,1.467079861816704,-0.0380074352328357,6.0,-1.2847136690386118
37,1393.0,145.0,-0.5381476337998072,-0.025226252074846623,-12.0,-0.5121264356142596
44,1857.0,648.0,1.3126783026708901,0.042423688022893036,46.0,1.788841308761537
47,1960.0,1123.5,-9.016695083830626,0.4119612319100804,37.5,-1.8585128923364276
