,x,y,gradient,smoothness,gradient_even,smoothness_even
68,2062.0,1226.0,2.251565393773703,0.0075295877895631,42.5,0.20338599738049545
69,2079.0,1274.0,2.3479401861754887,-0.0021399220019721575,45.5,-0.1481362861740756
70,2106.0,1317.0,1.9552928214255516,0.007077324145569899,42.5,0.0154433916043768
71,2125.0,1359.0,2.3788269693842423,0.09832886519773854,42.5,1.6258483423439465
72,2142.0,1402.0,5.206989506113445,0.06506219275386249,41.75,1.499652863272531
73,2148.5,1442.5,5.378132695929304,0.03514615476179398,42.5,1.194169765125821
74,2178.0,1487.0,7.5953290363650865,0.0014559113586933847,48.75,1.0679944073719634
75,2184.0,1540.0,7.514121510673231,-0.19898824076349939,43.0,-15.923143445385662
76,2213.0,1573.0,-24.250957854406238,2.3467560111237624,39.0,-17.991909240185095
77,2211.0,1618.0,-28.469696969696955,1.930582382515434,46.5,13.917145593869787
78,2222.0,1666.0,3.5833333333333375,2.178568288577959,44.5,15.573385834024123
79,2255.0,1707.0,2.6770746983512907,0.11309538761873705,43.5,0.7559523809523823
80,2269.0,1753.0,5.095238095238102,0.05828754500709027,44.0,1.2128208851197781
81,2276.0,1795.0,5.102716468590847,-0.01701158061294306,38.5,-1.5009976554289004
82,2307.0,1830.0,2.093242784380301,-0.01760611205432948,43.0,-1.2092529711375288
