,x,y,gradient,smoothness,gradient_even,smoothness_even
0,153.5,1893.5,-3.1,-0.008866995073890957,-46.5,-0.13300492610836434
1,168.5,1847.0,-3.2330049261083644,-0.0009858909830792878,-46.75,-0.02191381987576757
2,182.5,1800.0,-3.1438276397515352,0.01346422400538639,-66.0,0.5194692224478281
3,214.5,1715.0,-2.194066481212708,0.01862934517437228,-66.5,0.6004639688330702
4,241.0,1667.0,-1.9428997020853949,0.000934177168659369,-64.5,-0.08944588825027111
5,279.0,1586.0,-2.3729582577132504,-0.030502824604599174,-65.5,-0.6210338090880239
6,299.0,1536.0,-3.1849673202614426,-0.029603519331412614,-69.5,-0.5998641803969011
7,321.5,1447.0,-3.5726866185070527,0.005366135762770369,-88.5,0.29050357305171204
8,350.0,1359.0,-2.6039601741580185,0.029873655870532593,-82.5,0.9662785659550259
9,390.0,1282.0,-1.6401294865970009,0.0008302788351028101,-60.5,0.21530798687310693
10,421.0,1238.0,-2.1733442004118046,-0.025762501721896244,-42.5,-0.5080602567014996
14,485.0,1072.0,-3.239471047886198,-0.1357764439689994,-41.25,-9.681219770354925
15,496.5,1026.5,-3.221665731186045,0.016550343819640934,-43.0,0.6862466014527957
16,523.0,986.0,-1.8669778449806067,0.01972199733766901,-60.75,0.2967634660900105
17,558.0,905.0,-2.628138799006024,-0.0006159130504437491,-84.75,-0.1091500414601354
18,588.5,816.5,-2.0852779279008775,0.008640300831851147,-64.0,0.2532520918107046
19,621.0,777.0,-2.1216346153846146,0.08800467796131528,-67.0,2.7283974778823277
21,678.0,900.0,45.84052287581699,0.07805354890494254,-22.0,19.19099587203302
23,718.0,550.0,-1.8541063904023183,-0.3273642861655947,-68.75,-21.774936023905568
24,744.5,501.0,-1.7963632758813186,0.0012209503746925497,-73.25,0.003471004814870504
25,802.5,403.5,-1.8471643807725773,-0.00200054708857917,-70.75,-0.053535708602266974
26,825.5,359.5,-1.9034346930858526,0.006449014894503335,-44.25,0.1544357167850281
27,849.0,315.0,-1.538292947202521,0.014741962230451117,-41.0,0.45331659923963247
28,889.5,277.5,-0.9968014946065876,0.009923444280283134,-73.0,0.36266619596531235
29,983.0,169.0,-0.8129605552718964,0.0036537556017360064,-69.25,0.19771838429811145
30,1030.0,139.0,-0.6013647260103647,0.0029301153480987725,-28.0,0.13780556466775695
31,1076.0,113.0,-0.5373494259363825,0.013426759236903667,-23.75,0.5447299820528013
32,1118.0,91.5,0.488095238095238,0.008156436487638533,46.75,0.06060488424618865
33,1178.0,206.5,-0.41613965744400516,-0.015224348995173864,-12.75,-0.8746632650838257
34,1233.0,66.0,-1.2612312920724136,0.004992816378125309,-71.25,0.2077069840195352
35,1285.0,64.0,-0.0007256894049347817,0.012990603429460294,0.0,0.670648619108198
36,1338.0,66.0,0.08006594614398233,0.0018102254038322918,4.0,0.0923933142329369
37,1388.0,72.0,0.184060939060939,0.002163588975002512,19.5,0.17355593801691993
38,1492.0,105.0,0.4271778221778222,0.0028820299469650146,28.5,0.20015207015207026
39,1542.0,129.0,0.5843650793650795,0.003365271672250055,46.75,0.24797450265377874
40,1632.0,198.5,0.9231268274853797,-0.2999533795426065,53.5,-7.966221804511277
41,1670.0,236.0,-15.348078529657474,0.004770567798761727,-45.5,-7.839760310478913
42,1677.0,107.5,-14.756393793472446,0.14469434399687975,20.75,9.05251732271856
43,1714.5,277.5,2.756956115779645,0.16199468122060923,104.75,8.177514527352411
44,1740.0,317.0,1.598635261232376,-0.031463504083324545,65.75,-0.6304432995518557
45,1794.0,409.0,1.4960695166759337,-0.0010621566552275336,86.25,-0.053287436644257724
46,1858.5,489.5,1.4920603879438605,0.019846037596362852,70.0,0.5657878876366395
47,1895.0,549.0,2.6276452919492126,0.009546956411894923,77.25,0.46984809282665996
48,1923.0,644.0,2.4317565735971804,-0.013767454795770951,69.0,-0.47177273510116624
49,1957.0,687.0,1.68409982174688,0.09708602557748648,61.75,3.9090423481220373
50,1994.5,767.5,10.249841269841255,0.04974199368543042,65.5,4.346547209708193
51,1999.0,818.0,10.377194241163266,0.009540378948268858,65.25,-4.127645390429053
52,2045.0,898.0,1.9945504889831494,-0.0773845929199605,79.5,-4.107272334256846
53,2081.0,977.0,2.162649572649574,0.000868434513108661,81.0,0.02068821774899554
54,2120.0,1060.0,2.0359269244811404,0.06869538113457185,84.0,3.2336409083578896
55,2164.0,1145.0,8.629931389365353,0.016194157676672538,87.5,3.246839169338383
56,2173.0,1235.0,8.529605263157906,-0.029722068177876523,61.5,-3.1410569645239406
57,2221.0,1268.0,2.347817460317472,-0.014057660987486231,38.0,-2.9274288942052165
58,2236.0,1311.0,2.6747474747474733,0.007242979836562302,43.5,0.07148639758933317
59,2254.0,1355.0,2.4907902554961385,-0.009398800842651142,64.5,-0.22222222222222676
60,2287.0,1440.0,2.23030303030302,0.010799682591126639,64.5,0.12563661828367767
63,2326.0,1579.0,15.79696493982213,0.4569019767670381,64.0,-5.866786329916607
64,2375.0,1657.0,2.55914442700157,-0.04926339914664152,62.0,-6.435982469911069
65,2391.0,1703.0,2.924999999999992,0.018917778649921113,123.0,0.282927786499215
66,2455.0,1903.0,3.125,0.0031250000000001277,200.0,0.20000000000000817
