,x,y,gradient,smoothness,gradient_even,smoothness_even
11,447.0,1441.0,-3.09212121212121,-0.0010655578436907093,-84.0,-0.0767152295700857
12,472.0,1359.0,-2.9032492997198815,0.018415871180576943,-63.5,0.3137474105121161
13,489.0,1314.0,-2.464626391096978,0.01329357193327757,-45.0,0.2050968720821622
14,509.0,1269.0,-2.493055555555557,-0.028464651626416246,-44.0,-0.4150082330229381
15,525.0,1226.0,-3.294642857142854,-0.03656135531135518,-44.0,-0.5592414529914507
16,537.0,1181.0,-3.6115384615384585,0.0029305790363480383,-45.0,0.06719322344322043
17,550.0,1136.0,-3.1602564102564132,0.02562647197988241,-66.5,0.1937366093026469
19,603.0,998.0,21.178571428571416,-0.05092816570804137,31.5,11.07433420876816
22,659.0,867.0,-1.9318825910931192,0.10921753307347651,-76.5,4.026766672355541
23,699.0,766.0,-2.33686572989852,0.003147021945555259,-74.0,-0.09628814168287736
24,720.0,719.0,-2.124458874458874,0.011212074248477394,-46.5,0.24896507783441368
25,743.0,673.0,-1.8389355742296924,0.008683106109576701,-46.0,0.2007367632367636
26,771.0,627.0,-1.7229853479853467,-0.004100755962710395,-44.5,-0.07600712327941839
27,795.0,584.0,-1.9909498207885292,0.039426983152069835,-46.0,0.8431606119535169
28,817.5,535.0,-0.03666412407831299,0.018714565227552604,31.5,-0.5024020591112972
29,852.0,647.0,-2.9957539390111236,-0.08505223155352526,-35.0,-2.515184421477326
30,876.5,465.0,-5.067032967032965,-0.02141327566595,-106.5,1.1443971160257083
31,922.0,434.0,-0.7069597069597069,0.06409474942396491,-50.0,2.208823406261324
32,1013.0,365.0,-0.649386154510317,0.00410926357342476,-58.0,0.3467644435667694
33,1099.0,318.0,-0.013430819826168117,-0.06388479386721194,1.0,-5.913611016312089
34,1189.0,367.0,-12.476608187134495,0.09690897080471039,-8.5,-5.956623378957616
35,1194.0,301.0,-11.9266775777414,0.12385617306669905,-32.0,6.249479679210919
36,1241.0,303.0,0.022351171287341653,0.13407979162696135,1.0,6.004219292015353
37,1293.0,303.0,0.08176100628930794,0.002132033183819613,4.5,0.11501489054680536
38,1347.0,312.0,0.2523809523809524,0.0025259304081021476,13.0,0.1344596329097678
39,1398.0,329.0,0.35068027210884356,0.0025821206489468657,17.5,0.12782234027631678
40,1447.0,347.0,0.5080256329335859,0.0045921177296271085,24.5,0.22135081368347498
41,1495.0,378.0,0.7933818994757935,0.0035955459267133123,37.0,0.17359152046248627
42,1541.0,421.0,0.8552086738585585,0.0010005546129201372,36.5,0.044532378853853416
43,1579.0,451.0,0.8824466571835003,0.0021855621558138864,33.0,0.08050913368419144
44,1616.0,487.0,1.0162269412269413,0.0027221300247615987,36.5,0.09973548736706617
45,1651.0,524.0,1.0819176319176327,0.0032041924403035486,39.0,0.11808140558140545
51,1824.0,786.0,1.9936428780016602,0.012121417347673899,74.0,0.5393684976686277
52,1857.0,832.0,1.7245546645101868,-0.000845454057633116,63.0,0.009298512039562112
53,1895.0,912.0,2.0122399020807844,-0.03572230419943846,81.0,-1.6774592698159871
54,1938.0,994.0,-1.6303638751217875,-0.017557350924126594,13.0,-1.726317881764639
55,1956.0,938.0,-1.4403958614484935,0.04285299963076991,14.5,2.2952595908313187
56,1995.0,1023.0,2.96015530654085,0.06031142035091211,127.0,2.223473452670655
57,2039.0,1192.0,3.0065510438928165,-0.012536965573316107,125.5,-0.3853976917335715
58,2074.0,1274.0,2.189359923073707,-0.016841514786358702,104.5,-0.5555143279165575
59,2141.0,1401.0,1.8955223880597014,-0.004385634850955306,127.0,-0.29383753501400545
