,x,y,gradient,smoothness,gradient_even,smoothness_even
0,225.5,1897.5,-2.823529411764706,-0.009681372549019815,-48.0,-0.16458333333333686
1,242.5,1849.5,-2.988112745098043,0.0014480134158927765,-47.5,0.0022187822497430343
2,257.5,1802.5,-2.81909184726522,0.011392858226882248,-46.5,0.1942443424738336
3,276.5,1756.5,-2.5996240601503757,-0.4514374388900985,-45.0,-6.620845196874779
5,298.0,1599.0,-12.656363636363643,0.819973822184004,-22.5,9.681997698622508
6,310.5,1667.5,3.303213156230239,0.8865817906715335,-10.25,5.0095543672014315
8,361.5,1533.5,-2.588235294117645,0.003592025045312225,-44.0,0.061064425770307906
9,378.5,1490.5,-2.5151260504201645,-0.0069564330739217,-44.0,-0.13332564316801587
13,471.0,1227.0,-2.966984126984123,0.017633343269493645,-42.5,0.17730633802817053
14,493.5,1187.5,-2.9499999999999957,-0.0027871634538300383,-44.5,-0.024666444666443965
15,507.0,1138.0,-3.0163170163170108,0.003525150494847404,-45.0,0.12004014504014293
16,526.5,1097.5,-2.70991970991971,0.007186341529775875,-41.5,0.16186221186221061
17,540.0,1055.0,-2.6925925925925895,0.01179921654176403,-43.0,0.3385746141843704
20,620.5,882.5,-2.4703651019440507,-0.007260660073727138,-45.5,-0.1388454558146015
23,697.0,699.0,-2.367282802498748,0.009253152869669323,-49.5,0.23178657464371888
29,1100.5,225.5,-0.4298663273089116,0.002579460306806701,-34.75,0.21787453733408035
30,1153.5,204.5,-0.3114764766858644,0.0028991161141748334,-16.25,0.1463278834600623
31,1203.0,193.0,-0.13721056038878698,0.013628629979885929,-6.75,0.7002305458080869
32,1254.0,191.0,1.0889846149303093,-0.01709908773422928,27.75,-0.07352253684151222
33,1286.0,248.5,-0.2842556340718114,-0.045214442395513185,0.25,-1.3355045314938419
34,1313.5,191.5,-1.5820244480573744,-0.03239587269341353,-21.75,0.2931319832081689
35,1410.0,205.0,0.3020083323445264,0.011751050800879514,30.25,1.126843284929869
36,1510.0,252.0,0.6716621218023637,0.003051863972495702,43.25,0.25426544167087395
40,1744.0,478.0,1.2141003192913784,0.0014090798444836086,39.75,0.0615232491544182
41,1780.5,518.5,1.3559696675765416,0.008555193732361605,42.75,0.24876707464768177
45,1930.0,795.0,1.4447574484339185,0.0017826931047901368,34.75,-0.07550823359646852
46,1952.0,835.0,1.6646464646464647,0.006539520864933666,40.25,0.1404726409491066
49,2067.5,1073.5,2.1614163614163644,0.0011903678992869482,45.0,0.029249567779375596
50,2087.0,1118.0,2.158965632590135,0.013224581347099675,44.0,0.29917369452252984
51,2108.5,1161.5,2.759763750461424,0.020401939047105133,43.5,0.4061456693334127
55,2222.5,1415.5,2.2600619195046434,0.15296261577534298,42.0,2.395054074002772
56,2239.5,1457.5,6.804467122364514,0.15567171970467186,48.5,2.639398826901003
62,2401.0,1852.0,2.4199999999999946,0.001629711074460749,45.25,0.02615906175553917
63,2419.0,1897.0,2.5,0.0044444444444447445,45.0,0.0800000000000054
