,x,y,gradient,smoothness,gradient_even,smoothness_even
0,120.0,1917.0,-2.3529411764705883,-0.002589337139709723,-40.0,-0.04401873137506529
1,137.0,1877.0,-2.3969599078456536,-0.001801822579948149,-221.0,0.3343436037070304
2,282.0,1475.0,-1.6842539690565275,0.00420653530377911,-223.5,0.419205854111552
3,313.0,1430.0,-1.5585481996225496,-0.0149792304398742,-73.5,-1.4043066479705502
4,371.0,1328.0,-4.492867264997628,-0.014304565846702144,-90.0,-1.5040592335220606
5,386.0,1250.0,-4.566666666666671,0.008629253902438544,-99.0,1.07183045789564
6,431.0,1130.0,-2.349206349206348,0.005404346923954861,-80.0,0.9994281045751667
7,449.0,1090.0,-2.5678104575163374,-0.21996845260236014,-43.0,-3.346907665505231
10,500.0,954.0,-1.6296212549462954,0.13836032667873863,-62.75,3.3496779299529695
11,542.0,870.0,-2.867649084148187,-0.014523196687911952,-87.25,-0.6864319231122051
12,568.5,779.5,-3.0024851011707057,0.020539773616382262,-69.75,0.27410877980019244
13,586.5,730.5,-2.3194315245478023,0.03585675357803885,-46.5,0.753439899956108
14,611.5,686.5,-1.4956053012584896,0.012175685558391467,-42.25,0.08050652600689201
15,648.0,646.0,-2.1584184725340183,0.04212539416623321,-70.5,1.2254005381785888
16,680.5,545.5,0.9551957750986881,0.043888329030522526,139.5,0.5685923222837943
17,732.0,925.0,-1.0212338279664297,-0.08674319613119946,-89.5,-4.841737835136623
19,1119.0,116.0,-0.23544750364291755,0.005710993355719502,-129.25,4.313706936889369
20,1171.0,108.0,-0.10086602139582262,0.0022186876486713194,-4.0,0.1423017061412204
21,1270.0,108.0,0.04915590863952324,0.03681748221482974,2.0,1.5515006310759776
22,1323.0,112.0,3.0021352407561324,-0.34252185874847857,121.5,-13.332478387220194
25,1427.0,144.0,0.35262800275105444,0.2503342321608406,17.0,14.250010692993877
26,1473.0,163.0,0.5187545396265663,0.004043824813734019,44.75,0.31901893304406725
27,1568.5,233.5,0.990665868839189,0.003909688395980295,54.5,0.29854470051133863
28,1604.0,272.0,1.1158439406492435,0.003353735608746324,80.75,0.208365817808569
29,1706.0,395.0,1.407397504456327,0.0035719897946642487,83.5,0.20250495906782506
30,1736.0,439.0,1.5208538587848937,0.0018257344374711763,44.0,0.05672817716428291
31,1764.0,483.0,1.5208538587848928,0.00787731887612983,44.0,0.2447595507940341
32,1794.0,527.0,2.010372960372962,0.009841326246486912,48.5,0.3007745905778154
33,1816.0,580.0,2.1224030399405236,0.00475746428749383,69.0,0.1865462134273752
34,1887.0,665.0,2.3834653872277123,0.036393023927138085,83.25,0.8362701002567754
35,1915.5,746.5,3.7949432404540744,0.005080557206163253,91.75,0.3681535831445544
36,1938.0,848.5,3.119772553516821,-0.04064939400563113,68.75,-1.2301358988831632
37,1970.0,884.0,1.334671442687748,-0.03907151376636819,112.25,-0.4066430335151674
38,2064.5,1073.0,2.3064864864864862,0.01752814857114722,163.5,1.0903799775482925
39,2120.0,1211.0,3.515431397784333,-0.0006770433139600823,110.0,0.5081311853725632
40,2141.0,1293.0,3.3227488572316126,-0.04121699830526617,83.5,-1.903260598630613
41,2178.0,1378.0,-0.29108979947689306,-0.031957319750612515,17.0,-1.6513689730784353
42,2203.0,1327.0,0.020010911074741955,0.09168540484944032,60.25,5.522382506576044
45,2334.0,1663.0,3.8027758520479154,-0.034889815141633224,104.25,-3.780435112355936
46,2355.5,1758.5,3.3546593399404756,-0.020657638992683622,69.75,-0.4085831327858429
47,2373.5,1802.5,2.9856095864762295,-0.009786924212342452,48.75,-0.18886019136310095
48,2389.0,1856.0,2.9769389572142737,-0.006495743420326143,59.75,-0.9689952694285909
49,2452.0,1922.0,1.0476190476190477,-0.030624125549130573,66.0,-1.929319909595226
