,x,y,gradient,smoothness,gradient_even,smoothness_even
0,156.0,1909.5,-2.8125,0.012847222222222232,-45.0,0.2055555555555557
1,172.0,1864.5,-2.6069444444444443,0.0029001322751325137,-46.0,0.007440476190481604
2,192.0,1817.5,-2.797619047619037,0.005095269589317261,-47.0,0.025165343915347194
3,207.0,1770.5,-2.55661375661375,0.01242402098234733,-44.0,0.1997020672068075
4,234.0,1729.5,-2.398214913205422,-0.01095855995095145,-43.0,-0.0805859068667969
5,249.5,1684.5,-2.7177855703473437,-0.011594049701146511,-65.5,0.04024408194986506
6,287.5,1598.5,-2.3177267493056917,0.0023614862812166987,-63.5,0.1877851380069755
7,305.0,1557.5,-2.3422152943333927,-0.0011821776693573816,-44.5,-0.021754029296908728
8,325.5,1509.5,-2.361234807899509,-0.0006122397866631726,-152.0,0.041895125070556816
9,429.5,1253.5,-2.258425044192279,0.00021901777651021914,-169.5,0.050223852503571864
10,467.5,1170.5,-2.2607871028923654,-0.003328138717779233,-83.5,-0.11678106764745166
11,503.5,1086.5,-2.4919871794871824,0.0068771096731621295,-62.5,-0.013296639941380306
12,519.5,1045.5,-2.287380382775126,0.059006840038186806,-41.5,1.4504397318367923
13,541.5,1003.5,0.4088922841864022,-0.40833332668527256,60.75,-23.275516157818785
14,579.0,1167.0,-48.8384126984127,-0.44453282996699706,-42.5,-25.389294626941673
15,583.5,918.5,-50.369696969696946,-0.21218534551867643,-165.75,23.282698412698412
16,628.5,835.5,-2.273015873015872,0.2951057681651289,-63.5,23.918938739486677
17,646.5,791.5,-2.5318194907235956,0.003283906184702305,-46.25,0.06888488232273193
18,665.0,743.0,-2.135246108370408,0.020150900450558985,-44.0,0.45721685410400514
19,693.5,703.5,-1.6173857825155853,-0.0003131548738949247,-42.0,0.06044776138767283
20,718.0,659.0,-2.0143505855950625,-0.0026681024257574,-48.75,-0.07139970133479956
21,742.0,606.0,-1.7601851851851844,0.012276498556524202,-44.5,0.3428478074174137
22,772.0,570.0,-1.328654970760235,0.005118035815124291,-37.5,0.17227298902830812
23,799.0,531.0,-1.4156392071285682,-0.0018423150166463976,-66.75,0.018521499083687942
24,869.5,436.5,-1.2916119725928592,0.004201807453166187,-66.0,0.1390656975673905
25,899.0,399.0,-1.1375078119937871,0.006963794533586094,-49.0,0.5160015301031247
26,975.5,338.5,-0.2596089123866099,0.0010561956231759408,-22.5,0.1467025310785215
27,1045.0,354.0,-0.8441027498367442,-0.007240805921166411,-41.25,-0.47128141830553993
28,1102.0,256.0,-1.2021717489976897,-0.0009041745620501568,-59.0,0.3722334336417574
29,1215.0,236.0,-0.0996358825532293,0.004967300977612783,-11.5,0.5822457257601236
30,1318.0,233.0,-0.037680297477442615,0.003258743402828652,-2.5,0.138907364924862
31,1366.0,231.0,0.1781788472964947,0.0044095327717553045,9.5,0.21800106777399786
32,1417.0,252.0,0.3983218380705531,0.0025894914754366945,20.5,0.1316148414868623
33,1469.0,272.0,0.4414085302702193,0.0031899826624371096,20.5,0.13211080602544478
34,1512.0,293.0,0.6625434501214427,0.004471369173119069,26.5,0.18588645597174058
35,1551.0,325.0,0.8131814422137005,0.0030363173382691394,53.0,0.12489540647780162
36,1644.0,399.0,0.9123342630770459,0.0023611671732143534,56.25,0.10793960601718444
37,1684.0,437.5,1.0290606542480694,0.0030517127321390107,36.0,0.10726904777993829
38,1715.0,471.0,1.1268723586369225,0.004625698816348226,38.0,0.16290625958674498
39,1751.0,513.5,1.3548731734215593,0.007909871970182003,40.5,0.2316304765972519
40,1777.0,552.0,1.5901333118314263,0.005945857538035459,42.25,0.15440294987013647
41,1804.0,598.0,1.6636790731618323,0.0005812867969886837,46.5,0.011832056382273137
42,1833.0,645.0,1.6137974245959725,0.002010780217071805,46.0,0.0536407238993446
43,1861.0,690.0,1.7709605209605215,0.004484873716395735,47.5,0.12326720022086768
44,1887.0,740.0,1.8603318250377079,0.0007783683273879238,47.5,0.02245624745624708
45,1912.0,785.0,1.8158730158730156,0.001713804448905041,64.0,0.15776354654547298
46,1957.0,868.0,2.175858918128654,0.004968360057969939,63.5,0.21503338363592528
47,1976.0,912.0,2.245939783144866,0.0013277605014220956,63.0,-0.03355860469347327
48,2015.0,994.0,2.1087417087417073,-0.0040004122095126556,78.0,-0.14618417728672206
49,2050.0,1068.0,1.953571428571422,-0.003092344509394933,56.5,-0.10160587741232607
50,2071.0,1107.0,1.9055299539170552,0.0058658507391228555,60.5,0.4225649350649334
51,2112.0,1189.0,2.798701298701289,0.000619650966926899,62.5,0.40033367877170445
52,2126.0,1232.0,2.706197311460464,-0.009090391267424683,42.5,-0.16462320574162703
53,2145.0,1274.0,2.469454887218035,-0.010480945255381152,42.5,-0.18888533526691198
54,2161.0,1317.0,2.32842664092664,-0.009749034749034484,41.0,-0.1857612781954856
55,2182.0,1356.0,2.0979323308270637,0.0013479707316781525,41.5,0.003485337947411793
56,2201.0,1400.0,2.3353973168214637,0.005974700465349078,42.0,0.11990484210896923
57,2218.0,1440.0,2.337742015045002,-0.00048334702623854114,61.5,-0.031209265145633935
58,2254.0,1523.0,2.272978786530196,-0.00011618048159453553,61.25,-0.026240458547327705
59,2271.5,1562.5,2.2852610979503467,0.053619438337168875,41.75,1.0613329828068778
60,2290.5,1606.5,4.3956447521439515,-0.01641646941523018,169.0,-3.464315818358468
61,2326.0,1900.5,-4.64337053876659,-0.03206671885896378,63.25,-3.9735952255343463
