,x,y,gradient,smoothness,gradient_even,smoothness_even
0,123.5,1906.5,-2.9375,-0.3607723577235724,-47.0,-5.772357723577159
3,171.5,1764.5,-2.1213047280959074,0.09641877175832936,-46.75,3.379899322169024
4,190.5,1719.5,-2.3684210526315823,-0.0010078551336396915,-45.0,-0.019149247539154146
5,209.5,1674.5,-2.1596032231742157,-0.032012674667833155,-45.25,-0.9315794435182916
6,233.5,1629.0,-4.2315799396681655,-0.02187624016679468,-44.25,-1.0319424854511077
7,242.0,1586.0,-4.223488194076431,0.034232216625056565,-43.75,0.9907035462011464
8,260.5,1541.5,-2.2501728472658726,0.04660467433564056,-44.5,0.7373009891348055
9,282.0,1497.0,-2.74888621580682,-0.007832625309569838,-45.5,-0.2310236048908827
10,296.5,1450.5,-2.712220057047638,0.022479327764011035,-42.5,0.4617186593168956
11,315.0,1412.0,-1.825448897173029,0.024409853215768447,-37.75,0.35114855943052703
12,340.0,1375.0,-2.009922938186584,0.09164395089110122,-55.75,2.8223164937679623
13,368.5,1300.5,3.8191840903628957,-0.7843320793879917,-14.75,-1.3330761653153083
14,376.5,1345.5,-4.6760752688172005,-0.959369442903178,-31.25,-7.48478001510626
16,405.0,1191.0,-4.464388341543511,0.09595453825263289,-44.75,3.3878773638642086
17,413.0,1148.5,-4.374621212121207,0.03759970486772124,-41.0,1.2564394323765669
18,435.0,1109.0,-1.9515094767903776,0.048599049676635704,-43.5,1.0502079861993616
19,457.5,1061.5,-2.274205239722484,-0.049131502477068364,-41.0,-0.6800954025720642
20,472.0,1027.0,-3.311700281934506,-0.03256486177190643,-41.75,-0.5205484522635127
21,484.0,978.0,-3.315302144249509,0.013811561663363146,-45.75,0.6726072399001524
22,512.5,935.5,-1.9664858021342013,0.012651293696690616,-44.25,0.5575835957414883
23,532.5,889.5,-2.2001349527665326,-0.020301944393100062,-43.0,-0.3874839159755048
24,551.5,849.5,-2.741453634085211,-0.011533383483848025,-39.75,-0.2730181789314923
25,564.0,810.0,-2.746171310629517,0.010272804160697074,-44.0,0.4056315923498577
26,589.5,761.5,-1.9301904493854956,0.01519631101866522,-45.75,0.4156866713200307
27,611.5,718.5,-1.9147979679894558,-0.0013916843004714713,-43.5,-0.03490477530725222
28,635.0,674.5,-2.0,-0.0036237818474362873,-47.0,-0.08515887341475281
29,658.5,624.5,-2.0851157148189614,-0.00291160532557614,-49.5,-0.06879167808531861
30,682.5,575.5,-2.137583356170637,0.002694072526240536,-47.25,0.04410780273349557
31,703.0,530.0,-1.9969001093519703,0.010067452610337226,-45.75,0.26323612252976236
32,730.0,484.0,-1.6111111111111125,0.009991864420534582,-43.5,0.2697803393544338
33,757.0,443.0,-1.4573394306431027,0.004419119775560084,-42.0,0.12267185099846456
34,788.0,400.0,-1.3657674091141834,0.003294231082823368,-43.0,0.10411406264089873
35,820.0,357.0,-1.2491113053613052,0.005037655602171733,-40.5,0.16513771181109904
36,853.0,319.0,-1.0354919854919853,0.0033768974639935695,-35.75,0.10505510407902707
37,890.0,285.5,-1.039001097203251,0.00016616999092640417,-36.5,0.005147746696517519
38,924.0,246.0,-1.0251964920989503,0.002810120360555753,-38.75,0.14172277082384777
39,969.0,208.0,-0.7555555555555555,0.004902782374084195,-34.0,0.22062520683378872
40,1014.0,178.0,-0.5839460784313728,0.004543162739615048,-27.5,0.22274137184406373
41,1065.0,153.0,-0.3100728118674281,0.0037278091770863494,-15.5,0.19086103132401755
42,1124.0,147.0,-0.2022240157833377,0.0017655468241605302,-10.0,0.09591063682631595
43,1173.0,133.0,-0.11825153821479617,0.001639947746154519,-4.75,0.08664572786260949
44,1230.5,137.5,-0.028932560058118728,0.0010434682523674907,-0.75,0.05962102037433947
45,1280.0,131.5,0.0009905025338827755,0.002934417413662885,-0.25,0.13590795280969026
46,1327.0,137.0,0.2428833455612618,0.004122808264773964,9.75,0.1859753873223412
47,1367.0,151.0,0.3729412771785652,0.0016544592999880783,19.0,0.044346531711583426
48,1426.0,175.0,0.33157640898442864,0.003942332123729719,20.0,0.2666543614107174
49,1490.0,191.0,0.90625,0.0071814596754283255,27.75,0.3878576288411191
50,1522.0,230.5,1.1072916666666668,0.0033029806074051458,41.75,0.07252779477764193
51,1570.0,274.5,1.0513055895552839,-5.979795911631447e-05,44.0,-0.012484412624698571
52,1608.0,318.5,1.0823228414172696,0.0006522290652972752,39.25,0.024101774621352323
53,1642.0,353.0,1.0995091387979885,0.003003635436575204,36.75,0.09816036861315425
54,1675.0,392.0,1.2786435786435781,0.0031361605301677316,40.0,0.10535295748272633
55,1705.0,433.0,1.3102150537634412,0.0039610678894440796,40.5,0.12880438770269365
56,1737.0,473.0,1.5362523540489654,0.005288143975040294,44.0,0.16418429241009935
57,1764.0,521.0,1.6385836385836399,0.0032484562566001476,47.25,0.09237708782660814
58,1795.5,567.5,1.7210065297021817,0.005611127551147642,48.25,0.14628786269521754
59,1821.5,617.5,1.931159363974075,0.0022429088593729704,48.75,0.06514059973286646
60,1846.0,665.0,1.8512877291679146,0.0570928628269591,43.25,1.1842248145916479
61,1868.0,704.0,4.299608993157371,0.034072434510965977,43.5,1.2353409839008886
62,1877.0,752.0,4.321969696969692,-0.030547268492559156,43.5,-1.4124041864324726
63,1901.0,791.0,1.4748006202924255,-0.05756928543813777,42.5,-0.7470555345555336
64,1938.0,837.0,2.8278586278586246,0.041200282880611006,45.0,0.9549073821614806
65,1951.0,881.0,3.384615384615387,0.004907311157311481,44.0,0.06379504504504929
66,1964.0,925.0,2.955448717948723,-0.02890742835595768,53.5,-0.5270361990950256
67,1999.0,988.0,2.3305429864253355,-0.005786271609235255,53.5,-0.3118118401206651
68,2016.0,1032.0,2.331825037707393,-0.004646827244003129,44.0,-0.11769657816787316
69,2038.0,1076.0,2.095149830089589,-0.0003645821095186047,43.25,-0.03207220080285289
70,2057.5,1118.5,2.2676806361016872,0.009276073147347859,43.0,0.17582803335815633
71,2076.0,1162.0,2.446805896805902,0.0007326244168349635,47.25,0.00013404092351443353
72,2096.0,1213.0,2.267948717948716,-0.001533557415910422,44.5,-0.03712843859902826
73,2115.0,1251.0,2.3725490196078454,0.0015591706768178226,39.0,0.040628815628817705
74,2130.0,1291.0,2.3492063492063515,-0.0023191521353285866,40.0,-0.047238152017563095
75,2151.0,1331.0,2.278072715572719,0.044575419575419495,40.5,0.6133808321308312
76,2167.0,1372.0,3.575968013468014,0.029004373564121833,44.0,0.6114153288917414
77,2178.0,1419.0,3.500903373356202,-0.02091912990340677,45.25,-0.764631887155474
78,2204.5,1462.5,2.046704239157066,-0.004783087913000139,42.0,-0.4795028593859918
79,2222.0,1503.0,2.5418976545842185,0.012328331185695568,42.25,0.2294256581992471
80,2238.0,1547.0,2.50555555555556,-0.0038934573858637397,44.0,-0.07738157583012395
81,2258.0,1591.0,2.3871345029239706,0.008255012531328348,45.0,0.12991071428571388
82,2276.0,1637.0,2.7653769841269877,0.004310581140350808,43.5,0.12835735171261575
83,2290.0,1678.0,2.643849206349202,-0.012373218201754327,41.0,-0.21485223475354687
84,2308.0,1719.0,2.335672514619894,-0.004855889724310884,44.5,-0.06636904761905171
85,2328.0,1767.0,2.5111111111110986,0.0073702511375639546,47.5,0.14269796111900845
86,2346.0,1814.0,2.621068436857911,-0.004167681194707999,48.5,-0.08766397976923912
87,2365.0,1864.0,2.3357831515726204,-0.01529908286665043,43.5,-0.2827564406511778
88,2383.0,1901.0,2.0555555555555554,-0.015568199778725835,37.0,-0.28022759601706504
