,x,y,gradient,smoothness,gradient_even,smoothness_even
3,205.5,1640.5,2.8136452241715375,0.1762101195198862,32.0,2.901767252326948
4,219.0,1747.5,1.8606274184632454,-0.19578977161065658,-17.75,-4.289160101578624
7,281.5,1467.5,-2.45197876447876,0.006936098249367445,-44.0,0.2567379753169732
8,297.5,1424.5,-2.6964126559714856,0.004921736137794286,-44.5,0.10203871482832305
9,314.5,1378.5,-2.2479013348221137,-0.0009068696350097091,-44.75,-0.5362334778724573
10,345.0,1335.0,-3.7688796117164003,-0.031100707311539688,-48.5,-0.8986297956041858
15,466.5,996.5,-6.292870651361197,0.05297982727450164,-44.5,0.6208044243177611
16,493.0,956.0,-5.428068786559365,0.002135769599885484,-41.0,0.4150298890120028
17,499.5,914.5,-5.462810873337191,0.019002251855988396,-41.0,1.7746420981087656
18,528.0,874.0,-1.8787845903418336,0.04236901074040238,-42.25,1.6305362493587316
24,1061.0,110.0,-0.32180750284198556,0.001324840980709572,-28.5,0.17138472109527375
25,1119.0,95.0,-0.3183354846640851,0.0018842226626202279,-15.5,0.073636851654093
26,1163.0,79.0,-0.17453379953379955,0.00365338156361859,-5.5,0.19725889412456737
27,1223.0,84.0,0.07618230358504963,0.0028304909240263933,5.5,0.1604738860173643
28,1315.0,90.0,0.14641397250092902,0.0020758614291908773,8.0,0.10837588894608602
29,1367.0,100.0,0.29293408147722166,0.003079176859764229,14.5,0.1547366123384655
45,2118.5,1206.5,1.8227282914130978,-0.08700973182501917,46.5,-3.2120196801416494
46,2154.0,1254.0,-3.5789201651240106,1.243480002334423,-35.25,16.20837269639872
51,2196.0,1193.5,-106.33586337760899,2.397660388005303,21.5,58.89624190192781
56,2283.0,1891.5,-139.40650406504065,-3.168261681964788,21.0,69.8101590212133
59,2339.0,1885.5,4.604856457350863,-0.24590923322757516,41.25,-5.2323688348998
60,2361.5,1757.5,-2.6788826349801944,-0.1617335898766595,-14.5,-1.3204751612230474
62,2426.0,1897.0,1.588235294117647,-0.014732189834789059,40.5,-0.375670840787121
