,x,y,gradient,smoothness,gradient_even,smoothness_even
4,332.0,1379.0,-2.372635018919844,-9.588140277813628e-05,-42.5,0.0005094799034601749
5,349.0,1337.0,-2.392209856915734,0.23467159884342542,-44.0,5.111317509459923
7,389.0,1651.0,223.0,6.607421594982071,-22.5,100.55257056451613
9,451.0,1399.0,-3.368615759240754,-0.9760547041300098,47.0,-109.41471702461341
15,643.0,984.0,18.318977591036422,-1.4799330742590586,-24.5,-20.03073727241564
19,803.5,430.5,-1.5581225334799758,0.007137348172763729,-48.0,0.21385227700734966
20,832.5,386.0,-1.3072145881946255,0.007819654663501223,-41.25,0.2518917566132788
23,997.0,211.0,-0.868423772609819,0.0032893467835696764,-37.0,0.15205372780560023
24,1047.0,169.0,-0.6598874296435273,0.0038726586485071926,-31.5,0.1786471471536819
25,1088.0,148.0,-0.5111294783024551,0.0026225772846658153,-23.5,0.10935547952764602
26,1139.0,122.0,-0.4411764705882353,0.0023198007292243774,-22.5,0.11830983719044325
27,1190.0,103.0,-0.27450980392156865,0.0028510315490805436,-14.0,0.14540260900310775
28,1241.0,94.0,-0.15037125258201978,0.002587629801742931,-8.0,0.1421743677942106
29,1299.0,87.0,0.009838931666852568,0.002645310861752701,-1.0,0.13758328710972334
30,1344.0,92.0,0.1247953216374269,0.002453475782973783,6.0,0.1160064600924996
31,1394.0,99.0,0.24185185185185176,0.13296536974770695,13.0,7.457596061717383
33,1453.0,200.0,14.592022263450835,-0.06672272846091841,12.0,2.7358089853942715
34,1497.0,142.0,20.511605415860735,0.02663646159086852,4.0,2.988711090496804
35,1500.0,208.0,20.569444444444443,-0.01584681299261758,13.0,-12.182823878717523
39,1710.0,319.0,1.0972222222222223,-0.0006241501243885832,39.5,-0.022469404477988952
46,1992.0,758.0,-7.458480219349781,-0.07898258716683682,45.75,-3.9469036348145536
51,2136.0,1179.0,12.79259837906458,-0.4777318945274337,22.0,-7.93264802451723
52,2155.0,1128.0,-0.8257199602780556,-0.4518967106568198,17.0,-6.434177977411079
53,2189.0,1213.0,-0.07575757575757791,0.793457342613252,2.5,24.686669503948576
54,2221.0,1133.0,48.547619047619094,-9.262956091527531,40.0,8.90097402597403
55,2224.0,1293.0,17.72619047619048,,20.5,
56,2228.0,1174.0,,,19.5,
58,2247.5,1376.5,-19.650984432234395,,49.75,
