,x,y,gradient,smoothness,gradient_even,smoothness_even
2,122.0,126.0,2.017927278201249,-1.848632264778916,-2.25,-63.90262656584779
10,289.0,1579.0,4.920588235294119,2.2539921179389877,-21.0,52.57872208436726
16,429.0,991.0,3.6949301598884787,0.6298152753633556,35.0,37.40420341605209
17,451.0,1143.0,1.3276955602537015,-2.612582055250263,34.0,-53.72246507994424
44,738.0,843.0,1.7503840245775777,-0.574059063890761,150.75,-6.582051101072837
47,774.0,390.0,1.1730769230769234,0.5899207392797138,-31.5,8.567450142450143
48,786.0,663.0,3.275925925925929,-0.34774453941120603,-21.5,-6.459615384615384
50,825.0,423.0,0.441666666666666,0.5371990524251162,-44.0,17.8169978957213
53,898.0,228.5,-3.5532188961384454,-0.5288483002557447,-15.25,-9.84438174884059
54,939.0,430.0,1.098116289198607,0.04835696163157563,-54.75,0.6217535979008728
55,1003.0,119.0,-2.3097117003367,0.0037356867156952715,-167.75,-0.7598610263580676
56,1047.0,94.5,-0.42160576351752843,0.02829206577824897,-12.5,-0.20482552238066942
57,1183.0,94.0,-2.7193627450980387,0.014624642439665464,-26.25,-0.9910791210423564
58,1200.0,42.0,-2.403764005602241,0.022949635083489826,-25.25,1.3925975304651772
59,1263.0,43.5,0.0658323158323158,0.018227127112434988,3.5,1.241559742950559
60,1317.0,49.0,0.07935548029887657,0.0003345223294626622,4.25,0.017564611314611345
61,1369.0,52.0,0.10096153846153849,0.0018131494913485521,5.25,0.09428377355012471
62,1421.0,59.5,0.267923027399126,0.003634183903400345,15.25,0.20028172842159478
63,1478.0,82.5,0.501524995304728,0.0036959627840753282,75.75,0.3249512693536044
64,1642.0,211.0,0.9178255661063348,0.00354084578282874,84.0,0.2868863446979487
65,1683.5,250.5,1.0752976847006255,0.06714579226418355,39.75,2.102552884294853
67,1736.0,425.0,-1.5800523103748905,-0.2938727340082035,20.0,-4.899130927544926
68,1748.5,330.5,-4.675330520393811,-0.19728892708174403,-26.25,-2.743319725984523
70,1787.0,249.0,-2.10926030491248,0.10862170955338657,23.0,-0.44209172470042013
72,1815.0,181.0,-0.523445498600779,0.9092188926927169,25.75,11.558727626662408
74,1852.0,521.0,-1.8532608695652186,0.5375632739763174,-35.0,9.974402286902286
77,1910.0,215.0,2.388392857142856,-3.047872700216449,-27.5,-71.47711489898988
86,2106.0,1114.0,2.3686507936507937,1.6423968281844998,80.5,41.8958477595464
87,2148.0,1194.0,0.9916955190927803,0.01143302906257046,-26.0,5.599592376222809
89,2274.5,1439.5,-2.589394272321101,-1.0584519250534765,17.5,-20.457867512261103
97,2489.0,1466.0,2.443969979296071,0.24998183865460738,-18.5,14.816807644110272
98,2510.0,1566.0,4.761904761904762,0.11037784679089005,100.0,2.317934782608691
