,x,y,gradient,smoothness,gradient_even,smoothness_even
3,365.0,1284.0,25.43783422459893,-0.4349935509947085,-33.75,17.073819117451194
4,370.5,1433.5,22.751959751959767,-0.5351075611692596,33.5,-13.989454567047446
18,895.5,355.5,-1.2575757575757578,0.002254831030068582,-41.5,0.07440942399226325
19,928.5,317.5,-1.2767728017450546,-0.0006267474278051494,-37.25,-0.018381932532876122
22,1110.0,160.5,-0.4259705606380484,0.0027344267169140003,-34.25,0.1947854344618758
23,1206.0,110.5,-0.1728249475890986,0.002865163604969021,-23.25,0.22154340491761118
24,1269.0,114.0,0.01711624919717397,0.0028510396891489893,-1.0,0.2360381836551586
25,1379.0,108.5,0.2992514197212186,0.0017434046043179182,5.5,0.16938469529338532
26,1418.0,125.0,0.3558856397839446,0.0005426101973039187,15.75,0.0037325584972702774
27,1477.0,140.0,0.30671653671575916,0.0005851919597406339,29.5,0.15013883088368518
30,1734.5,330.5,1.3860505098876592,0.0006776608812968515,43.25,0.04898608349877409
31,1764.0,376.0,1.2387199133194025,0.012669498314798931,38.5,0.5564096340734719
32,1800.5,407.5,2.498869778034603,0.018960199316779267,40.5,0.7257923647848858
33,1816.0,457.0,2.690304642889174,-0.0058394686466674145,48.75,-0.3768573064340659
47,2335.5,1583.5,3.7074829931972744,-0.09703145196238894,43.25,-1.5414393633429562
48,2349.5,1625.5,0.7362240289069533,-0.20582762947995392,-28.0,-4.097539728861186
52,2406.0,1752.0,3.854901960784325,-0.3679956427015262,45.0,0.6691176470587834
53,2423.0,1796.0,14.838235294117567,0.7094117647059042,47.5,6.5725490196078376
