,x,y,gradient,smoothness,gradient_even,smoothness_even
0,218.5,1866.0,-4.5625,0.0302734375,-73.0,0.484375
1,234.5,1793.0,-4.078125,0.032604631071108364,-86.25,0.8384597914132019
2,266.5,1693.5,-2.885580417173596,0.028914090497120133,-111.5,0.9904362637739403
3,315.0,1570.0,-2.0972524724521193,0.017743120241972617,-83.0,0.60154493854896
4,337.5,1527.5,-1.6824905400756762,0.08022701381652488,-41.5,2.4659822733777617
5,366.0,1487.0,2.834712074303404,,114.25,
6,400.0,1756.0,,,109.0,
7,400.0,1705.0,,,-180.25,
8,390.5,1395.5,42.17326785523647,,-193.0,
9,434.0,1319.0,64.1861161524501,-5.095562317529417,102.25,-0.21488068086499013
10,438.0,1600.0,41.74350649350649,-7.521221942002343,112.0,-49.24781998098695
11,445.0,1543.0,-34.309523809523796,-5.8126964701964745,-161.0,-43.53678821178822
12,450.0,1278.0,-45.33006993006996,-1.5286239512995436,-175.75,24.554721365590922
13,477.5,1191.5,14.799918921658048,-4.8102951895040444,85.0,-14.418423305829574
14,489.0,1448.0,-74.16691654172911,-4.4181611991207355,-20.75,-49.81227830140875
15,492.0,1150.0,-84.82463768115946,-2.6136411457665476,-30.0,31.13023246441294
16,512.0,1388.0,-11.906451612903226,1.0091103771735366,-18.5,34.032883356708766
17,523.0,1113.0,-16.758870967741935,0.06423951710227697,-155.25,7.40470457288235
18,543.0,1077.5,2.9029575328614747,1.4727704304592766,77.5,33.24377904738331
19,566.0,1268.0,49.7286871270247,-4.319015441705368,-21.5,31.396498030400053
20,560.0,1034.5,65.69595359366159,-2.140988322920297,-143.75,-19.024319340423606
21,575.5,980.5,11.680048446177487,-2.1840683402349668,88.25,-33.84797679683079
22,586.0,1211.0,-2.0,-1.3650787617851865,-21.0,-14.33332699874446
23,596.5,938.5,-16.98660555131143,-0.5493893594733931,-157.25,-0.08144796380090469
24,613.5,896.5,-2.1628959276018094,0.5281421990382317,-43.0,7.4413408486937875
25,639.5,852.5,-2.103923853923856,0.0009278822781496193,-43.5,0.02948603683897666
26,657.5,809.5,-2.103923853923856,0.0036180864589955633,-43.5,0.114974747474748
27,683.5,765.5,-1.87397435897436,0.0015146658896658949,-46.5,0.05196192696192714
28,707.5,716.5,-2.0000000000000018,-0.0008695615519503635,-70.5,0.12643002979803608
29,755.5,624.5,-1.6211142993782879,0.00563042196971485,-70.0,0.2579093693552186
30,789.5,576.5,-1.4841812612895646,0.0037772684423285664,-66.75,0.15897815407146876
31,843.0,491.0,-1.3031579912353504,0.005496798674595727,-61.25,0.20271591332230376
32,876.0,454.0,-1.078749434644957,0.004887096180106254,-51.75,0.14579792149410298
33,943.0,387.5,-1.0115621482471444,0.001840546319660039,-67.25,0.12156483113023941
34,1009.0,319.5,-0.8356197723844783,0.0037748464902621548,-61.5,0.37513832925668944
35,1113.0,264.5,-0.26128548973376553,0.0032727297827590783,-30.75,0.34569148734970223
36,1171.0,258.0,-0.1442367976850738,0.001625445929284573,-7.75,0.0916334836878101
37,1223.0,249.0,-0.07801852235814533,0.0010962928696918862,-4.0,0.05737653693086364
38,1276.0,250.0,-0.02948372382334652,0.0018535234606663212,-1.5,0.09638105605086755
39,1328.0,246.0,0.11474358974358978,0.003128948095929227,5.0,0.15508068975050104
40,1376.0,260.0,0.28067765567765557,0.0019534334033572405,14.5,0.08854797567668848
41,1432.0,275.0,0.29183954109696675,0.0014483080590870626,14.5,0.06075003537941548
42,1477.0,289.0,0.4021777264364865,0.0036899688564364557,20.5,0.1915929095083233
43,1530.0,316.0,0.6750253601136134,0.07926807319262325,29.5,2.840577803448424
44,1570.0,348.0,6.083333333333334,-0.0655095480120951,103.25,1.0454722697759689
45,1590.0,522.5,2.765969899665551,-0.19726298623037758,22.5,-4.753672903672904
46,1616.0,393.0,-3.424012474012475,-0.16008686263568306,-27.5,-0.8053232081737375
47,1690.0,467.5,1.155323483318076,0.03479462895252834,97.75,2.365071815965722
48,1780.5,588.5,1.3061311579189692,0.008259926702566776,84.75,0.2815049250076288
49,1818.0,637.0,1.7183333333333337,0.010991774408113764,71.0,0.4396694637755587
50,1860.5,730.5,2.1854700854700866,-0.0015113960113959657,71.25,0.1420996732026154
51,1883.0,779.5,2.0025326797385645,-0.006483875028766656,47.5,-0.15034363641174764
52,1908.5,825.5,1.8847828126465913,0.0024734805868006637,44.5,0.03562949521932346
53,1930.5,868.5,2.0737916701772114,0.011297777734422192,42.75,0.22804716411527615
54,1950.0,911.0,2.3408771408771436,0.006866589728969419,43.0,0.13999158895094688
55,1967.5,954.5,2.353774848079105,0.003257358623102051,42.75,0.06338933733928975
56,1986.5,996.5,2.467655815555723,0.00880982672228836,41.75,0.14302100938771733
57,2002.0,1038.0,2.63981686685454,0.008291622972692243,102.0,-0.03202615961522959
58,2067.5,1200.5,2.403603496325264,0.007126858549662288,123.75,0.11636140784257787
59,2103.5,1285.5,2.8725396825396956,-7.914847847548256e-05,64.0,0.1982389132632303
60,2117.5,1328.5,2.8000813228517245,-0.016182814234048055,42.5,-0.2873933060403706
61,2134.5,1370.5,2.2977530704589544,-0.011108779867330425,62.75,0.6189137073760662
62,2180.0,1454.0,4.037908737603857,-1.3403611093593164,80.25,-13.73108807369102
63,2196.0,1531.0,-25.164423076923086,1.974512839411997,-181.0,7.145331345483797
64,2206.0,1092.0,18.32857142857145,3.5927580190080186,24.25,33.09156704781705
65,2213.5,1579.5,41.018711018711016,-2.7549665437900757,76.0,-146.0259709289121
66,2232.0,1244.0,-273.7233704292528,3.3067188949542015,22.0,-158.61541611541614
