,x,y,gradient,smoothness,gradient_even,smoothness_even
0,126.0,1896.5,0.050724637681159424,-0.06836323708745673,3.5,-4.717063359034515
1,195.0,1900.0,-4.666338721353355,0.007079657262577088,-23.5,-2.2755647479903742
2,204.5,1849.5,-4.500404858299589,0.054872063086234255,-47.25,0.772346003243154
3,217.5,1805.5,-3.1216467148670475,0.03061732504447047,-45.0,0.1520177521915329
4,234.0,1759.5,-4.196369353916523,-0.040957777293133546,-48.25,-0.6688867874940287
5,244.0,1709.0,-4.459420289855105,-0.008195212846113001,-67.25,0.8944809732545558
6,280.0,1625.0,-2.407407407407412,0.0030781126191760655,-64.0,0.8110593512767617
12,367.5,1396.5,17.61377551020405,0.28899643866951585,-56.75,9.807640463592852
14,403.5,1307.5,-1.9094414191737776,-0.19581485333988027,-52.0,-9.266974585431859
15,431.5,1229.5,-2.7037022572834495,-0.012688895472575075,-79.5,-0.32477011900261665
16,462.5,1148.5,-2.558981657179011,0.008445138428374549,-62.0,0.16174842089195884
17,479.5,1105.5,-2.380205415499532,0.00377570382991943,-41.5,0.059136019999403544
18,497.5,1065.5,-2.440709617180204,-0.00753137618683844,-42.5,-0.12774488583312227
19,514.5,1020.5,-2.6356951871657763,0.0022958931047167425,-43.5,0.02452147525677084
20,530.5,978.5,-2.391666666666662,0.014617051278122205,-42.0,0.26025063236737367
21,550.5,936.5,-2.115193922431029,0.008311811810115682,-65.0,0.0769940517201757
22,591.5,848.5,-2.2376785632263108,-0.0025116062487732654,-64.5,-0.08196669150603286
23,609.5,807.5,-2.2791273054430947,0.0034595434120870978,-65.0,0.2901918434023818
24,648.5,718.5,-1.6572948764215472,-0.003778973175297122,-65.25,-0.22612262178825704
25,691.0,677.0,-2.731372549019609,-0.018563404813325156,-69.0,-0.722398313423213
26,716.5,580.5,-3.1020915032679732,-0.0010311829859771821,-92.25,0.4380417634320093
27,766.0,492.5,-1.8552890221555902,0.012313264076596081,-65.75,0.6962088511987556
28,789.0,449.0,-1.709673800870462,0.008446432528489848,-46.25,0.2695562757836778
29,823.0,400.0,-1.3161764705882346,0.006142512921607699,-44.75,0.2088454393346617
30,857.0,359.5,-1.2919829222011385,0.0012088867805186351,-39.5,0.03475490196078357
31,885.0,321.0,-1.2466666666666675,0.017377718581229,-52.25,2.1071151413418963
32,957.0,255.0,2.922247360482654,-0.056157080783500374,-9.5,1.585575472513364
33,970.0,302.0,1.9244842783600604,-0.08452158143196735,-17.25,-2.250022950148079
34,1003.5,220.5,-1.5777985398135037,-0.044317770018843065,-52.0,-1.2238693854277867
35,1043.0,198.0,-0.5232544924955127,0.013456327589208238,-22.25,0.47325082260936824
36,1090.0,176.0,-0.6312968945947672,0.0015048541074356731,-28.25,0.057424153236081465
37,1134.0,141.5,-0.40840618602334977,0.005525683286141061,-13.5,0.3028345331953962
38,1196.0,149.0,-0.0256278282039748,0.002487524249262633,-0.25,0.17380152691166878
39,1249.0,141.0,-0.06080313220001221,0.0021434562695333828,-3.5,0.09487089697418771
40,1297.0,142.0,0.16411396574440063,0.0026025575706559207,7.0,0.1277033069123854
41,1341.0,155.0,0.1946034816247586,0.000517101876103614,8.5,0.023176802949820607
42,1391.0,159.0,0.21046757164404184,0.0024585164001621994,11.0,0.1297524549918163
43,1443.0,177.0,0.4541083916083912,0.003526338459085951,21.0,0.17782347255804942
44,1487.0,201.0,0.5661145167601407,0.002590332910321855,24.0,0.10995950681364919
45,1528.0,225.0,0.6740274052356896,0.29181619311844437,32.0,16.668050221648983
50,1691.5,372.5,1.2807798298943744,0.005838199306758014,39.75,0.19562784341080786
51,1721.0,417.0,1.4051132317333712,0.003372531260363288,41.75,0.09990815635614458
52,1751.0,456.0,1.4805961426066636,0.01539931250511872,43.5,0.4416112236829268
53,1780.0,504.0,2.288335679099225,0.01573551981227697,51.25,0.477655534279507
54,1800.0,558.5,2.4359072111656777,0.00036956564813490043,71.5,-0.40862853861925874
55,1853.0,647.0,1.4710786018607074,-0.005450537815870418,65.25,-0.4512714302313088
56,1884.0,689.0,1.53336435070306,-0.4045540788320054,83.0,-40.82218610483068
63,2086.5,1083.5,-4.1096712827541,-0.04081966471857634,-8.25,-4.099420603147408
64,2102.0,984.5,-3.7904348536113552,0.04826852583708449,58.75,3.485486706150784
65,2151.0,1201.0,2.861302129547468,-0.14100295321784698,132.75,0.2104348181100253
66,2174.0,1250.0,-3.3695652173913047,0.09346916023934673,-77.5,2.149790685504975
67,2197.0,1046.0,7.160883500557418,0.4065526433538854,44.5,8.232189071280686
68,2213.0,1339.0,13.094812925170066,0.14418293738900223,185.0,-2.368480965964981
76,2352.0,1668.0,-30.39387254901959,0.036182678408318125,149.75,-12.707900337882784
78,2372.0,1712.0,4.650900900900922,0.3883771609447263,-56.75,17.239189189189197
79,2379.0,1761.0,6.211711711711711,0.15935768200632816,67.0,-0.9187837837837982
80,2409.0,1846.0,2.8133333333333255,-0.07412192411248394,70.5,-2.1793593958687283
81,2429.0,1902.0,1.8529929199742545,-0.04565777716740012,0.25,-1.6217614674821768
82,2488.0,1846.5,-0.43018960163102804,-0.0058581051951378665,-26.75,-0.48822485504885504
83,2542.0,1848.5,0.8765432098765444,0.018430525661645554,18.5,0.8632429489636622
84,2569.0,1883.5,1.2962962962962963,0.015546410608138958,35.0,0.41975308641975184
