,x,y,gradient,smoothness,gradient_even,smoothness_even
1,223.5,1676.0,-1.5940427993059672,-0.017786554439737416,21.75,-1.7615261855798836
2,241.0,1625.0,-1.533578686949241,0.014205938881031067,38.0,1.1914249944242243
3,292.0,1752.0,0.7888071895424815,,44.0,
4,340.0,1713.0,,,16.5,
9,369.0,1326.0,14.699999999999989,13.713045777751663,28.0,-37.99861413096707
10,389.0,1580.0,-41.46755793226379,-1.1273145564361124,-28.0,-29.91258984532228
13,426.0,1489.0,4.112554112554125,-0.22366948673408787,-44.0,5.621884549274263
20,535.0,1523.0,-83.7202380952381,6.557915419522569,-32.5,-26.057453244953237
31,600.0,1159.0,-37.87931034482762,-5.939901477832536,20.0,-3.985714285714309
41,740.0,888.0,-37.006379585326954,2.4353729603729595,41.0,-22.5338344988345
50,834.0,541.0,46.788961038961034,-12.931523022432113,-39.5,-133.5194805194805
51,838.0,1016.0,55.56818181818181,-3.0044500953591866,45.0,-37.97140359640359
63,1056.0,308.0,-3.260216066829973,0.18249382152636304,-29.5,17.808246359047295
65,1128.0,122.0,-0.4266586127051243,0.043157704199760685,-19.5,1.6874224226870578
66,1184.0,106.0,-0.19739519739519729,0.002884829397948061,-11.0,0.16044469096794672
67,1236.0,100.0,-0.10576923076923084,0.0018055751228828146,-5.5,0.09388990638990635
68,1288.0,95.0,-0.009615384615384581,0.0022053747534516764,-0.5,0.11467948717948717
69,1340.0,99.0,0.1235897435897435,0.002123803556649884,6.0,0.10787415292564019
70,1388.0,107.0,0.2061329212358958,0.0023863242581756584,31.25,0.41337981158241144
71,1549.0,161.5,0.9503493667545664,0.0031399337588872284,45.0,0.4189032363517493
