,x,y,gradient,smoothness,gradient_even,smoothness_even
0,200.0,1888.0,-3.727272727272727,0.020547040169133245,-41.0,0.22601744186046568
3,262.0,1712.0,-2.188408521303259,0.81502834256172,-43.5,17.980507724344776
9,333.5,1335.0,52.23405333043884,2.3679317496125574,-44.5,-30.92479082318249
10,375.0,1457.0,-0.7381121123148091,-0.4451383855688375,40.0,-27.247256084922522
13,422.0,1897.5,-68.2144927536232,-1.2575721640455813,-42.0,33.80887115806373
22,727.0,689.0,-3.278972602739721,-0.011506049483437947,-49.75,-0.468862067607823
23,739.5,640.5,-3.2300669344042845,0.011401091152559958,-46.5,0.7769177257529334
24,781.0,596.0,-1.725137151233854,0.00953033919109722,-46.25,0.6916809924960994
25,804.0,548.0,-1.8467049494120857,0.002362152801075653,-47.0,0.12427748682368667
29,1129.0,226.0,-0.4691996027456251,0.0021735791032736432,-44.5,0.20299463225334835
30,1231.0,189.0,-0.33161184772788355,0.0028359166103048964,-25.5,0.14529612632445688
31,1275.0,175.0,-0.17860735009671136,0.0029020323561724775,-7.5,0.13270809777698533
32,1325.0,174.0,-0.06619565217391288,0.0024680948885244637,-3.0,0.11762428867771124
33,1371.0,169.0,0.056641227258711124,0.003566253853231653,3.0,0.16944465652471707
34,1419.0,180.0,0.27269366087552127,-0.005253473056886266,14.0,-0.316613467904747
35,1472.0,197.0,-0.5765857085507828,0.4661450549958565,-23.75,20.57799316087791
36,1519.0,132.5,41.42867998263134,-0.041733853062520865,11.0,20.921092060174423
38,1562.0,243.0,0.74390243902439,-0.49216684948198497,30.5,-20.178840828761384
41,1723.0,72.5,98.73232323232324,0.4402750306845036,19.0,52.68527858635616
43,1758.0,438.0,0.432072829131652,-2.128353100209084,-27.5,-50.315598099218775
49,2025.0,885.0,6.6092111263109885,-0.14844671760269215,40.0,-4.606939478460542
50,2068.0,794.0,-0.13796141041529886,-0.03838356496808014,-4.0,-1.549779425989907
55,2351.0,1907.5,-0.2139222530303737,-0.028907809688041828,-12.75,-0.9456716179442675
56,2422.0,1890.0,-0.24647887323943662,-0.0004585439466065199,-17.5,-0.032556620209062914
