,x,y,gradient,smoothness,gradient_even,smoothness_even
0,149.0,1918.0,-2.2564102564102564,-0.04295419680035047,-88.0,-1.6752136752136684
1,188.0,1830.0,-3.9316239316239248,-0.015192287348300498,-90.5,-0.8503923306740204
2,207.5,1737.0,-3.9571949177582972,0.012448295221859466,-90.5,0.6528017725200783
7,407.0,1268.0,-2.1157405554443756,-0.009071263902118348,-142.5,-2.140594859182715
8,426.0,1228.0,-2.197418659456688,-0.004789144645966872,-104.5,-0.2591949642497706
9,493.0,1059.0,-2.634130483943917,0.006151315469384681,-127.5,-0.0231179389149625
10,525.0,973.0,-2.243654537286613,0.0055915263955252925,-63.5,0.20839613330285012
11,546.0,932.0,-2.2173382173382166,-0.002708930321412159,-42.5,-0.041786894970856636
12,564.0,888.0,-2.327228327228326,0.0007648029626051572,-45.0,0.03724053724053711
13,585.0,842.0,-2.1428571428571423,0.005523576952148362,-45.0,0.11599511599511558
14,606.0,798.0,-2.095238095238095,-0.0016231053825039449,-44.0,-0.03408521303258283
15,627.0,754.0,-2.211027568922308,-0.024942484416168573,-44.0,-0.4618426407900085
16,646.0,710.0,-3.018923376818112,-0.030916517645103406,-45.75,-0.5569794956791803
17,659.5,662.5,-3.3249865602806685,-0.01801970341701976,-118.75,0.7203968316971396
18,761.5,472.5,-1.5781297134238326,0.006672912788038915,-116.0,0.9266763709489547
19,789.5,430.5,-1.471633818382759,0.003477602118748156,-64.0,0.137665057104281
20,850.5,344.5,-1.3027995992152706,0.004656214750361338,-60.25,0.1601460726749553
21,878.0,310.0,-1.1513416730328485,0.005945211543161888,-33.75,0.1790006060592484
22,910.0,277.0,-0.9447983870967738,0.004361590294996049,-48.75,0.023251481677714736
23,1003.0,212.5,-1.104838709677419,0.005411042398000929,-51.5,0.04069917730062117
24,1034.0,174.0,-0.8634000324955314,0.012191653881480146,-23.75,0.7131923497159938
25,1092.0,165.0,0.3215459897545685,0.009029952959901031,9.0,0.6123831363217507
26,1133.0,192.0,0.36136624014797,-0.00037575724193599544,-13.0,-0.2149883944874207
27,1247.0,139.0,-0.10843079922027288,0.12315023992848236,-25.5,4.0068168799260135
28,1295.0,141.0,8.374999999999996,-0.024454139463886415,29.25,4.092905875800611
29,1301.0,197.5,8.077380952380949,-0.06994199465500507,1.0,-4.607397959183672
30,1343.0,143.0,-0.8397959183673472,-0.14730687471020443,-11.25,-3.6600489422857825
31,1448.0,175.0,0.7572830678093836,0.001844223737627191,33.5,0.7416722224279912
32,1486.0,210.0,0.6435485264886351,-0.002654810641359166,24.5,-0.11122556751813728
33,1535.0,224.0,0.534831932773109,0.0018575321940026805,27.25,0.10119546314543426
34,1586.0,264.5,0.8459394527795037,0.005784369293806137,37.75,0.2649647313016845
35,1625.5,299.5,1.064761395376478,0.0067396703795311284,39.25,0.24818115430424825
36,1661.0,343.0,1.3423017613880002,0.0036961724758847007,64.5,0.060204254775745536
37,1717.0,428.5,1.1851699049279691,0.0012099449639472772,60.5,-0.007095094960473558
38,1754.0,464.0,1.328111571467053,0.0027908783321908305,62.25,0.10505199705266444
39,1803.0,553.0,1.395273899033298,0.0003602299454919227,67.5,0.020049417239601297
40,1849.0,599.0,1.3682104059462556,0.002362884283472689,70.5,0.13919316567506046
41,1902.0,694.0,1.673660230383419,0.004566488830178593,68.5,0.20445738386532053
42,1928.0,736.0,1.7771251736768967,0.015383862975189039,83.0,1.2356441739794946
43,1986.0,860.0,4.144948578342408,-0.007320363842655386,83.25,1.1116824076702967
44,1995.5,902.5,4.00048998901749,0.1445572405841964,60.75,12.758057923713942
48,2084.0,1108.0,2.1638612296507045,0.27824311466793644,80.0,9.792001575024194
49,2122.0,1189.0,2.921925855362389,-0.0037849105186563703,61.25,0.3016535187587843
50,2135.0,1230.5,2.767168267168273,-0.021690295728331997,40.75,-0.40682989854816753
51,2153.5,1270.5,2.1082660582660537,-0.06953832058396452,40.5,-1.391558472102953
52,2173.5,1311.5,-0.01594867703763292,0.09920604191387582,-41.25,6.761629875931298
53,2208.0,1188.0,15.63152581012865,0.2672290404522355,44.25,8.889852091231248
54,2218.0,1400.0,17.76375550542486,0.11232834352751941,167.25,-6.036636483252188
55,2261.5,1522.5,3.558252843624274,-0.26716637218966915,259.75,-13.431981614675774
56,2342.0,1919.5,-9.100207723926687,-0.1697906438906465,-6.75,-8.856712628708689
57,2371.0,1509.0,-14.155172413793103,-0.17430912723677297,-410.5,-5.0549646898664164
