,x,y,gradient,smoothness,gradient_even,smoothness_even
0,109.0,1891.0,-0.2265625,-0.041306089743589625,-29.0,-5.287179487179472
1,237.0,1862.0,-5.513741987179472,0.026892378454877797,-60.5,-2.3819568452380935
2,252.0,1770.0,-4.990476190476187,0.085373993347339,-72.0,1.1009886406485663
3,265.0,1718.0,-3.3117647058823394,0.09167430608607105,-46.5,1.2022345301757085
4,282.0,1677.0,-2.58600713012477,0.025083040209090232,-42.5,0.4309608458768057
5,298.0,1633.0,-2.449843014128728,0.008716593907651156,-59.5,0.29712030609842266
6,347.0,1558.0,-1.9917665179279247,0.0006091503469814637,-103.5,-0.00531756318963339
7,400.0,1426.0,-2.4604781405079947,-0.02044353284862921,-107.5,-0.7084006285040676
8,434.0,1343.0,-3.40856777493606,0.009655843276558607,-64.0,-0.3366115239735077
9,446.0,1298.0,-3.13370118845501,0.01814960785093061,-43.0,0.23831728827774157
10,465.0,1257.0,-2.9319331983805768,0.008259620201205686,-43.0,0.14407685895376865
11,478.0,1212.0,-2.845547470547473,0.0156118577171213,-43.0,0.4291843025395705
12,502.0,1171.0,-2.0735645933014357,0.0016261184682238583,-63.0,-0.2800501075501032
13,535.0,1086.0,-3.405647685647679,-0.004396271403933366,-65.75,-0.6083622696503825
14,547.5,1039.5,-3.290289132602201,0.021631011981902495,-46.25,0.3849137870232444
15,564.5,993.5,-2.6358201116011903,0.03377472580748832,-114.75,0.7917387771952118
16,644.0,810.0,-1.7068115782117772,-0.0034021551957303803,-113.0,0.33894768587939295
17,672.5,767.5,-1.9579247398424044,-0.014680777314270116,-46.75,-0.33688684998192997
18,694.5,716.5,-2.380585278175637,-0.004586496033754821,-49.25,-0.12965569523659792
19,714.0,669.0,-2.2172361303156003,0.008944772532828552,-68.25,0.37779263908781946
20,770.0,580.0,-1.6249999999999982,0.006384932149230013,-67.5,0.3561721240021811
21,798.0,534.0,-1.504891882311238,0.005572763081182014,-61.5,0.3379807692307679
