,x,y,gradient,smoothness,gradient_even,smoothness_even
0,120.0,1917.0,-2.3529411764705883,-0.002589337139709723,-40.0,-0.04401873137506529
7,449.0,1090.0,-2.5678104575163374,-0.21996845260236014,-43.0,-3.346907665505231
8,465.0,1044.0,-9.04302168021681,-0.17971730542143471,-47.25,-3.4995972432688944
9,469.5,995.5,-9.567004944054126,-0.06801007785172615,-45.0,3.7067002126352575
13,586.5,730.5,-2.3194315245478023,0.03585675357803885,-46.5,0.753439899956108
14,611.5,686.5,-1.4956053012584896,0.012175685558391467,-42.25,0.08050652600689201
20,1171.0,108.0,-0.10086602139582262,0.0022186876486713194,-4.0,0.1423017061412204
21,1270.0,108.0,0.04915590863952324,0.03681748221482974,2.0,1.5515006310759776
23,1367.0,351.0,-26.615800865800864,-0.2606837921814411,8.5,-15.49170104355866
25,1427.0,144.0,0.35262800275105444,0.2503342321608406,17.0,14.250010692993877
26,1473.0,163.0,0.5187545396265663,0.004043824813734019,44.75,0.31901893304406725
30,1736.0,439.0,1.5208538587848937,0.0018257344374711763,44.0,0.05672817716428291
31,1764.0,483.0,1.5208538587848928,0.00787731887612983,44.0,0.2447595507940341
32,1794.0,527.0,2.010372960372962,0.009841326246486912,48.5,0.3007745905778154
41,2178.0,1378.0,-0.29108979947689306,-0.031957319750612515,17.0,-1.6513689730784353
47,2373.5,1802.5,2.9856095864762295,-0.009786924212342452,48.75,-0.18886019136310095
