,x,y,gradient,smoothness,gradient_even,smoothness_even
0,263.0,1887.0,-1.84,-0.007224880382774889,-46.0,-0.18062200956937224
1,288.0,1841.0,-2.0206220095693723,-0.015829997070598865,-43.5,-0.3028249194414644
2,307.0,1800.0,-2.445649838882929,-0.01845221036597494,-64.0,-0.3965100214981625
3,337.0,1713.0,-2.8136420525656973,-0.0024078164300433136,-67.0,-0.15697700132683856
4,354.0,1666.0,-2.759603841536606,0.0037418701740356275,-67.5,0.10384983780745927
5,386.0,1578.0,-2.605942376950779,0.006337434216402205,-65.5,0.13763272604638654
6,403.0,1535.0,-2.484338389443833,0.005544856800535198,-64.5,0.09930408263436874
7,439.0,1449.0,-2.4073342116820413,-0.027963223737966614,-83.0,-0.8781873115169399
8,472.0,1369.0,-4.240713012477713,-0.02063845236415568,-84.0,-0.9392156241740603
9,489.0,1281.0,-4.285765460030162,0.009763580855714004,-86.5,1.053012128728815
10,537.0,1196.0,-2.1346887550200826,0.014634950628090844,-84.5,0.9465514931178087
11,572.0,1112.0,-2.3926624737945446,-0.005422107718084143,-63.5,-0.16876673360106942
12,590.0,1069.0,-2.4722222222222214,0.0008114494832469343,-44.5,0.014606090698444874
13,608.0,1023.0,-2.363450292397655,-0.015812715549557696,-44.5,-0.346581196581198
14,628.0,980.0,-3.1653846153846175,-0.021781697834329566,-45.25,-0.4655597326649996
15,640.5,932.5,-3.294569757727654,0.01465822676349001,-47.75,0.4355600539811082
16,659.5,884.5,-2.294264507422401,0.03304109389635709,-44.5,0.6241788182577661
17,679.5,843.5,-2.046212121212122,0.0036658915247431423,-45.0,0.042208011286957614
18,703.5,794.5,-2.209848484848486,-0.0032851239669421245,-48.0,-0.08522727272727249
19,723.5,747.5,-2.216666666666667,0.004313127730844288,-46.75,0.10401624958822331
20,746.0,701.0,-2.001815985672039,0.008360903122867412,-72.25,0.25483067247218205
22,824.0,562.0,14.469311740890685,-0.2599209657259826,128.0,3.33310132306851
30,987.0,369.0,-1.0336195347704296,0.0038969404186795457,-35.5,0.13923902894491125
31,1022.0,338.5,-0.7269841269841271,0.007038456016828601,-29.0,0.2724362330204941
32,1077.0,311.0,-0.4887470687294414,0.003532431245861122,-37.5,0.22354341580399595
33,1178.5,263.5,-0.27989729537613517,0.01767186871500173,-28.5,0.7634797230919552
34,1230.0,254.0,1.0382123774544691,-0.01838003512899713,22.75,-0.03612110806096025
35,1261.0,309.0,-0.35213951149805567,-0.04114022830833959,-1.25,-1.1982641314756877
36,1287.5,251.5,-1.3583158854969064,-0.014734709358692989,-24.0,0.2428423849099446
37,1338.0,261.0,0.1335452583218335,0.015132629553323146,6.75,0.7607406959183317
38,1389.0,265.0,0.16316550633975702,0.001468764268668677,9.0,0.08153569681731221
39,1444.0,279.0,0.2966166519564579,0.002937721075873942,15.0,0.14794105635393118
40,1492.0,295.0,0.45904761904761937,0.0030732666768609708,22.75,0.1499556972326026
41,1542.0,324.5,0.5965280464216631,0.0025980656355251023,28.0,0.12296378689311038
42,1586.0,351.0,0.7049751928338401,0.002561871219559626,52.75,0.17402212318965216
43,1673.0,430.0,0.9445722928009674,0.005972202544389717,57.75,0.2599778662153327
44,1711.0,466.5,1.2249309252645055,0.002767135289239782,42.25,0.1197702347183971
45,1744.0,514.5,1.1841127622377616,-0.0005914610410564548,38.75,-0.019858157233633378
46,1776.0,544.0,1.1852146107972388,0.008199119212144973,33.75,0.2042399151774159
47,1803.0,582.0,1.5925925925925934,0.009746840754569875,43.0,0.2631647003733866
48,1830.0,630.0,1.711544011544012,0.00018735515156306434,47.0,0.0008558979147217372
49,1858.0,676.0,1.594304388422037,0.007658971860652571,47.25,0.2719071019071029
50,1889.5,724.5,2.2553582153582177,0.006700016666403075,49.0,0.3148937884231984
51,1908.0,774.0,2.2240919652684337,-0.007614528424002766,48.0,-0.3084965571912477
52,1940.5,820.5,1.6383651009757223,-0.002512886922897528,44.75,-0.18558023823368952
53,1964.5,863.5,1.8529314888010546,0.01186585794608102,42.5,0.26730734850203675
54,1986.5,905.5,2.172979797979796,0.009319978209570194,42.5,0.20540928131011427
55,2004.5,948.5,2.263750051421283,0.00019441288652783523,41.25,0.0010901763950545984
56,2023.0,988.0,2.175160150769905,-0.002826436003850047,42.5,-0.05097895700969701
57,2043.5,1033.5,2.161792137401889,0.011798121826431945,41.75,0.1978861944563164
58,2061.5,1071.5,2.5709325396825378,0.010605821227234413,39.5,0.21280141029065014
59,2075.5,1112.5,2.5873949579831894,-0.00017335365518750256,41.5,-0.012777194211015086
60,2095.5,1154.5,2.5453781512605076,0.005515018581855033,41.0,0.05491443540979102
61,2109.5,1194.5,2.6972238288027715,0.00404818324321669,63.0,-0.19774098043979293
62,2147.5,1280.5,2.1498961903809217,-0.005850761819049238,105.25,-0.0056595911340986405
67,2297.0,1619.0,4.527163182346115,0.0294860281068951,61.75,1.2955479302007218
68,2312.0,1707.0,4.824211423699921,-0.00295234322785317,83.75,-1.2842874735259961
69,2354.5,1786.5,1.9585882352941226,-0.010837410635818459,59.75,-1.2748844425532209
70,2374.5,1826.5,2.2744425385934797,0.015011361113913619,65.0,0.3843422459893022
71,2407.5,1916.5,2.727272727272727,0.013722126929674163,90.0,0.4528301886792474
