,x,y,gradient,smoothness,gradient_even,smoothness_even
24,626.0,883.0,-2.1190476190476186,0.002800867855447954,-43.0,0.11447081158044803
25,650.0,839.0,-1.7974149659863947,0.006837428849090679,-44.0,0.16081632653061284
26,675.0,795.0,-1.797414965986393,-0.015644523115368562,-44.0,-0.36795918367346836
27,699.0,751.0,-2.5333333333333314,-0.010841372912801586,-46.0,-0.3489734075448374
28,715.0,703.0,-2.4953617810760678,0.012764438715273479,-48.0,0.5832251082251068
29,748.0,655.0,-1.366883116883118,0.016646969943097716,-51.5,0.41569164322620233
30,792.0,600.0,-1.663978494623663,-0.002805921374085807,-44.0,-0.15927161985301375
31,810.0,567.0,-1.6854263565891454,0.001656319252227128,-35.0,0.05942219750340305
32,835.0,530.0,-1.545134099616857,0.0050412804596177835,-42.0,0.13365040199041767
33,864.0,483.0,-1.41812555260831,0.006409768958579042,-44.5,0.22424377683726826
34,900.0,441.0,-1.0966465459423205,0.006915830499698223,-39.0,0.24749815045381496
35,935.0,405.0,-0.9231292517006802,0.003994841529873155,-37.0,0.15160838072055416
36,984.0,367.0,-0.7934297845012122,-0.00014249166370541508,-34.75,0.018778215958667133
37,1023.0,335.5,-0.8855728197833459,0.0003975924054392035,-33.5,0.009729593213945509
38,1060.0,300.0,-0.7739705980733211,0.003157326524165849,-32.25,0.16464288222368895
39,1124.0,271.0,-0.556287055335968,0.003453729900001812,-29.0,0.18914420232379714
40,1170.0,242.0,-0.39568219342572686,0.006350995586647444,-18.25,0.218942647902588
41,1203.0,234.5,-0.11840175953079202,0.004121689072430184,-4.0,0.14019610766239698
42,1234.0,234.0,-0.11528997810093289,0.00018446622860884701,-4.75,0.007019143373133363
43,1272.0,225.0,-0.10436347278452529,0.0021738488245471588,-2.5,0.12909621823365414
44,1324.0,229.0,0.14290245836637538,0.001550354131663384,6.5,0.09611555992167464
45,1369.0,238.0,0.087867647058824,3.503370815693941e-05,3.5,0.009733006887478135
46,1420.0,236.0,0.16236847214133165,0.0030688005775367415,8.0,0.15338219378660534
47,1470.0,254.0,0.39463203463203467,0.002466611815129848,19.5,0.12425415768926484
48,1519.0,275.0,0.41087678751986134,0.002267037482782775,19.0,0.09338165710258739
49,1562.0,292.0,0.5813953488372094,0.003883289205667366,25.0,0.16698143584369673
50,1605.0,325.0,0.7448396592072548,0.0027495272407006737,35.5,0.12023959704548748
51,1658.0,363.0,0.8218745429281844,0.0018066183595531332,38.5,0.08351952288155307
52,1701.0,402.0,0.9118787049703609,0.003263850642127036,38.75,0.13755653484221364
53,1743.0,440.5,1.0969876126126117,0.004638260866886037,39.0,0.16958148084815283
54,1775.0,480.0,1.2510416666666666,0.0023452591585893454,38.75,0.0774865858505569
55,1805.0,518.0,1.2519607843137255,0.0033859555391487425,40.0,0.12266660193221268
56,1839.0,560.0,1.496374870531092,0.0059692889476705355,44.0,0.18972018049587813
57,1866.0,606.0,1.6314011453054817,0.003858189940279779,47.0,0.10697777304057876
58,1897.0,654.0,1.7103304166122495,0.0036002292882782658,48.0,0.09776096580879745
59,1923.0,702.0,1.8269230769230766,0.0001925074737349139,47.5,0.005005194317107886
60,1949.0,749.0,1.7203408052464653,-0.0050519643770732155,45.5,-0.13484802234802196
61,1976.0,793.0,1.5572270322270327,0.00037850534559611543,42.75,0.016947537576101013
62,2004.0,834.5,1.7542358803986673,0.054331492262526995,35.0,0.6960170257584064
63,2019.0,863.0,2.9492610837438455,0.047060922404246294,41.75,0.7139038851974888
64,2033.0,918.0,3.182043650793645,-0.01778801819328451,47.5,-0.441935579829134
65,2051.0,958.0,2.0653899240855775,-0.04513946280250604,45.5,-0.8223033816783785
66,2079.0,1009.0,1.537436887436888,-0.0059294048424483395,47.0,-0.05767448702231359
67,2116.0,1052.0,1.9500409500409503,0.04209483150659593,42.5,0.7206372985784713
68,2134.0,1094.0,2.9787114845938305,0.034068429622780255,51.5,0.6186363425452583
69,2151.0,1155.0,3.187313635131467,-0.018162082315204692,50.5,-0.1982696251238405
70,2165.0,1195.0,2.5821722343461495,-0.035008636872209835,44.5,-0.5499510541683605
71,2188.0,1244.0,2.087411526794746,-0.005916838304683626,45.0,-0.1709444167682168
72,2208.0,1285.0,2.240283400809716,0.005847071389086057,43.5,0.11576950134104891
73,2227.0,1331.0,2.3189505294768438,-0.0030989847490556846,43.0,-0.05028236738762715
74,2245.0,1371.0,2.1397186660344616,-0.00798316097035865,39.5,-0.145659475264738
75,2264.0,1410.0,2.027631578947368,-0.0099721431958276,40.5,-0.20801722775407328
76,2285.0,1452.0,1.723684210526315,0.02329178208679561,43.5,1.4326127819548713
77,2321.0,1497.0,4.89285714285711,0.019718940207662405,39.0,1.6095864661653998
78,2327.0,1530.0,4.942857142857115,-0.02174908424908298,42.0,-0.6185897435897232
79,2341.0,1581.0,3.655677655677664,-0.06758241758241645,47.5,-0.9238095238095063
80,2353.0,1625.0,3.095238095238102,-0.048537025284745794,45.0,-0.8788140051437949
81,2376.0,1671.0,1.8980496453900741,-0.007792271755037598,44.5,-0.13789682539682246
82,2400.0,1714.0,2.819444444444457,0.021513312058335676,41.5,0.5391428581704147
83,2412.0,1754.0,2.9763353617309036,-0.0069865221361170154,41.0,-0.2225050276520939
84,2429.0,1796.0,2.3744343891402693,-0.026386410866964936,45.75,-0.46280536202487355
85,2451.0,1845.5,2.0507246376811565,-0.01200898419568492,46.75,-0.270550527903468
86,2475.0,1889.5,1.8333333333333333,-0.009057971014492636,44.0,-0.21739130434782328
