,x,y,gradient,smoothness,gradient_even,smoothness_even
4,220.0,1652.0,-2.3818555397502763,-0.0033788129224929103,-44.0,-0.06161028103079147
5,239.0,1608.0,-2.428534571723418,-0.002815810306350461,-43.5,-0.05000433870402965
8,310.0,1437.0,-2.5574866310160402,-0.005490561863110602,-42.0,-0.09648619207442266
9,326.0,1393.0,-2.5539215686274446,-0.29215424137569473,-43.0,-5.587923351158647
11,356.0,1095.0,-12.507422402159236,0.25548771044888424,-42.0,8.253047498949137
12,382.0,1267.0,2.772761664564941,0.2761217180544185,44.0,5.132171240065972
14,436.0,1142.0,-2.411466165413536,-0.006500377928949058,-41.5,-0.12028334725702727
15,452.0,1100.0,-2.483646616541346,-0.002448979591836681,-43.0,-0.036090225563910394
16,471.0,1056.0,-2.483646616541357,-0.004574162998533124,-43.0,-0.0674087178731213
17,487.0,1014.0,-2.618464052287589,0.00035327446318166034,-44.5,0.02466181479339591
20,566.0,841.0,-2.1742424242424256,-0.0004124161032826659,-45.5,-0.016344993804011665
21,586.0,796.0,-2.1093073593073584,0.00024358753498681524,-44.0,-0.001191309759986936
22,608.0,753.0,-2.1766250437623995,-0.0014180000051505354,-44.0,-0.03365884222752058
23,627.0,708.0,-2.1766250437623995,0.0027766309125643804,-44.0,0.06590844955613351
27,796.0,391.0,4.7266347448750565,-0.5881326079158695,25.75,-4.837585851195239
28,816.0,525.0,-11.560536398467438,-0.5707525183988882,-22.0,-10.218669675960566
30,857.0,307.0,1.2661440185830415,-0.05267780413726081,9.5,4.118920304314608
31,877.5,366.0,-7.472863998416859,-0.19243161866735536,-20.5,-4.77522887203662
32,886.0,266.0,-8.284313725490199,0.015581444883398436,-22.5,4.040452597346675
33,911.5,321.0,0.6080411962764911,0.1892902821462194,-10.0,3.1517710065055846
36,1070.0,141.0,-0.054300909699716016,-0.01238309316241564,-16.5,-0.44348952969620103
37,1144.0,170.0,-2.6839428562688328,0.0009562115612909983,-18.5,-1.2167262824479315
38,1163.0,104.0,-2.487753474595579,0.029258182971318894,-37.5,1.7063320008283225
39,1207.0,95.0,0.7287211453878122,-0.008717466612203462,23.5,0.17411834253939484
40,1244.0,151.0,-2.1395167895167893,-0.04799154784950239,-7.25,-1.7367564060272394
41,1262.0,80.5,-2.7447916666666665,0.0017415388107024123,-29.5,1.816265747699571
42,1308.0,92.0,1.4930147058823526,-0.009353742917621598,46.75,0.6847716927680161
43,1342.0,174.0,-1.3752482811306344,-0.0799679514663008,2.0,-2.2453068727490995
44,1363.0,96.0,-2.9975990396158463,-0.0573688210857196,-22.0,0.9250124472393382
45,1461.0,130.0,0.474776613348042,0.013776579218733603,30.5,1.8043800441524922
46,1511.0,157.0,0.6111610486891381,0.00367285168015246,26.5,0.1541887542578786
47,1550.0,183.0,0.7831541218637992,0.0031971616359366397,38.5,0.12697545911000208
48,1604.0,234.0,0.8651119669091423,-0.00023237582119238487,42.0,0.008975022661111831
49,1645.0,267.0,0.8011041671860228,0.00423903045541759,32.25,0.16207983310488117
50,1684.5,298.5,1.1892716331189046,0.006605615647368366,38.5,0.25688626345758947
51,1715.0,344.0,1.3148766941012018,0.0018939852890858498,41.75,0.05284961275016764
58,2009.0,820.0,2.493515037593987,0.0750103383458651,43.0,1.5678289473684295
59,2028.0,863.0,5.67315789473686,-0.43769745386192904,41.75,-0.2964734278879
61,2050.0,727.0,-1.313730620155038,0.07317528424960484,38.0,3.138496669388438
68,2313.0,1615.0,-0.024561036789295443,-0.05097113478958742,-43.5,-1.5712337009753279
69,2359.0,1449.0,-0.7545603138280494,0.05720435218311403,-27.0,2.9435769676101726
