,x,y,gradient,smoothness,gradient_even,smoothness_even
0,227.0,1740.0,-2.4545454545454546,-2.8860028860036832e-05,-135.0,-0.0015873015873020258
1,282.0,1605.0,-2.4561327561327566,0.00151497085769383,-110.5,0.04291100136170445
2,317.0,1519.0,-2.3687234518220457,0.0039243531576453015,-84.0,0.14076186648036249
3,353.0,1437.0,-2.1746090231720316,-0.017123252334519876,-65.25,-0.2652852454750789
4,376.0,1388.5,-2.8992939427722035,-0.01928674074204753,-46.0,-0.4428062839352189
5,389.0,1345.0,-3.0602215910424695,-0.0053231158199875,-67.5,0.31728114525523843
6,432.5,1253.5,-2.2647316522617267,0.011801797566072116,-126.5,0.46823129055727675
7,497.0,1092.0,-2.123759009927916,0.0004118001984192293,-101.75,0.06874622655235951
8,518.0,1050.0,-2.1272391991570077,0.00011770075196883278,-84.5,0.019567235112678105
9,570.0,923.0,-2.08462453970256,-0.00020781829854463543,-105.25,-0.005916004136666597
10,617.5,839.5,-2.139071207430341,-0.0017114666128209902,-87.5,-0.06768009072931669
11,655.0,748.0,-2.219984721161193,0.003335602873253872,-68.75,0.03168494862313609
12,677.0,702.0,-2.0757013101840687,0.005097691736194742,-89.0,0.09756155830017033
13,742.0,570.0,-2.0248616045608525,0.002533100426751443,-115.5,0.11981953337348261
14,791.0,471.0,-1.8360622434371034,0.00397481173110065,-135.75,0.3668402685043102
15,918.0,298.5,-1.2911810675522322,0.006770137198054645,-104.75,0.3788180359537421
16,947.0,261.5,-1.0784261715296193,0.005961451597379845,-33.5,0.1829611341901946
17,983.0,231.5,-0.925258799171843,0.0031023121967972012,-53.0,0.10741517050499638
18,1052.0,155.5,-0.8635958305196265,0.002676273866492286,-63.25,0.26700121622429157
19,1145.0,105.0,-0.3912563667232598,0.0037630398410228097,-33.75,0.3204309304017613
20,1202.0,88.0,-0.22273396971610393,0.002862201532885849,-12.5,0.15644095549515674
21,1254.0,80.0,-0.07837445573294632,0.002513936098112915,-4.0,0.13270411145833644
22,1308.0,80.0,0.042674253200568946,0.0012247639178273673,2.5,0.06483902101546674
23,1365.0,85.0,0.05130358629798715,0.0007617812967508404,3.0,0.034044161926261474
24,1412.0,86.0,0.11076257705309189,0.0022846435809913074,7.25,0.137315730644628
25,1472.0,99.5,0.3259350475872431,0.0033501927633787466,17.75,0.1908416238590323
26,1525.0,121.5,0.4924458247711565,0.003289190892966376,24.5,0.16540153208975233
27,1573.0,148.5,0.6567381117667478,0.003395823199189807,49.0,0.2260915948126495
28,1659.0,219.5,0.9446290143964555,0.0022570088332920513,55.5,0.17894088563709393
29,1699.0,259.5,1.0146198830409356,0.0027933131513302924,38.5,0.10218044229672163
30,1735.0,296.5,1.1489898989898988,0.004825554394519909,37.25,0.15323149828594462
31,1765.0,334.0,1.321082879612825,0.004898212195105556,60.25,0.18025589821255528
32,1822.0,417.0,1.5095016954150093,0.0046766042635584745,63.0,0.16911057484560277
33,1850.0,460.0,1.6593040293040304,0.004462479438330558,68.5,0.1468379781327398
34,1900.0,554.0,1.803177651680489,0.0010308856755344153,72.5,0.07135485873100245
35,1929.0,605.0,1.8020137467660353,-0.000755624928143914,69.5,-0.045589448949820977
36,1976.0,693.0,1.711998753780847,0.002807851434005075,66.25,0.03159851592019214
37,2003.5,737.5,1.8652107786064196,0.0045836000949228545,85.0,0.14781410150705376
38,2057.0,863.0,2.0076269567949545,0.005063785173117147,82.0,0.13254512706681876
39,2077.5,901.5,2.130301032740057,0.022894235743524005,38.5,0.362501900212985
40,2094.0,940.0,2.7326307572209245,0.019497583389883735,40.75,0.33663519791568763
41,2108.0,983.0,2.8035714285714324,0.003800393108062867,63.5,0.03547033567524949
42,2150.0,1067.0,2.8035714285714235,-0.0016279538131043492,63.5,-0.015194235588977811
43,2164.0,1110.0,2.7731829573934768,-0.012580068508455347,44.0,-0.2689126112828055
44,2183.0,1155.0,2.2657462060058124,-0.020282073281362632,82.75,-0.22705576441102515
45,2245.5,1275.5,2.3190714285714265,0.04007049118454893,81.5,0.4733617638251828
46,2263.0,1318.0,3.212469733656178,0.038153762928808954,43.75,0.6225574470921997
47,2275.0,1363.0,3.564186322755826,0.022842975697589217,110.0,-0.3715009284383939
48,2346.0,1538.0,2.4694678767793903,-0.0037343906753981304,108.5,-0.5553217710035816
49,2363.0,1580.0,2.4535427807486627,-0.002131819909835006,40.5,-0.034015127473517204
50,2379.0,1619.0,2.401437621832356,-0.001690880292101564,63.5,0.012472552816980453
51,2417.0,1707.0,2.4784878863826236,-0.00011356516290708663,67.0,0.0283747563352863
52,2435.0,1753.0,2.4581871345029285,-0.0031559161060545904,46.5,-0.06424394319131177
53,2455.0,1800.0,2.35,-0.005409356725146419,47.0,-0.10818713450292838
