,x,y,gradient,smoothness,gradient_even,smoothness_even
0,229.0,1866.0,-2.6515151515151514,1.1142017186793263,-175.0,73.53731343283553
5,336.0,1517.0,-4.97435897435895,0.5987878787878811,-48.0,16.711515151515158
12,429.0,1250.0,-2.9125000000000014,,-43.5,
25,612.5,767.5,2.206031479034003,-0.09894551157745181,-88.0,1.2353843109649798
35,774.0,569.0,-1.3976111375543079,2.83933410762679,-62.0,110.66489840660846
38,921.5,426.0,1.0906825321947649,0.04614754476831749,-5.0,8.516190367411173
39,969.0,522.0,0.8179354872853328,-0.008567852835938135,23.5,-0.5243202450763609
40,1032.0,473.0,0.04204204204204309,-0.012485618372461139,-8.5,-0.6907073811670286
41,1080.0,505.0,-0.5634792750487243,-0.13628651167701608,-35.75,-7.63570303089663
48,1286.0,511.5,-4.274083361052114,0.2908927869441295,-12.5,38.10013709309919
49,1295.5,462.5,-3.6170496664195713,0.08528862758154965,13.5,2.912089261021711
50,1331.0,538.5,1.550095160991308,-2.461826478836637,56.0,-145.90468378357025
53,1461.0,647.0,-3.333022861032598,1.1535497846883611,-488.5,142.52595076795362
54,1502.5,682.5,0.9950751016297614,0.06675208861629392,59.0,2.356220871412904
55,1570.0,765.0,1.3794188817932103,0.004822525831514438,63.75,0.2607175641068169
56,1601.0,810.0,1.5165102298433952,0.0015364033565571367,70.0,-0.04348187900187739
57,1659.0,905.0,1.2924551237894555,-0.08235567334283811,66.25,-2.338058450504461
58,1693.5,942.5,-3.159606671165527,-0.8516947405125255,-39.5,-15.35725619392016
65,1874.0,1319.0,3.930924451167364,-22.506596592782884,76.0,-257.28400645322307
66,1940.5,1386.0,4.154209315776015,0.004057925340451657,83.0,0.1532092583727751
67,1960.0,1485.0,4.237342967912914,-0.0038399791349972936,85.0,-1.338173134865574
68,2037.0,1556.0,1.4778630460448667,,75.0,
75,2197.0,1888.0,1.631578947368421,0.41378446115288237,124.0,31.44761904761906
