,x,y,gradient,smoothness,gradient_even,smoothness_even
2,387.5,1850.5,-2.7356215213358013,-0.09930416733755805,-45.75,-2.7069225372610113
3,401.5,1805.5,-3.354663072776262,-0.001351005575495362,-44.25,-0.07875558680132144
4,414.0,1762.0,-2.893132694938444,0.03892973251891203,-42.0,0.686374832874197
5,435.5,1721.5,-1.981913407027868,0.013502669121820195,-44.25,0.25560380987009523
10,560.5,1417.5,-2.662939716829655,0.0026519785387102146,-43.25,0.028665778191392377
11,576.0,1376.0,-2.4796171570365146,0.010557398467400884,-42.5,0.179019605964573
12,595.5,1332.5,-2.304900504900509,0.009910792832994078,-42.5,0.18154527319612868
13,613.0,1291.0,-2.1165266106442573,0.003697325173461982,-43.0,0.010034985792845674
14,638.5,1246.5,-2.2848305333148176,-0.012746080828082526,-42.5,-0.2118862242477617
20,1337.0,492.0,-0.04476477930620204,0.002374776173310999,-23.25,0.3925915153679258
21,1440.0,497.0,0.19089976092174243,0.002631750483440375,9.5,0.1922609412987899
22,1493.0,511.0,0.33975710329137776,0.002952402500447202,18.75,0.16134946364717062
23,1549.0,534.5,0.5135986882160837,0.0034608384135192734,41.25,0.2661426531915483
33,2060.0,1243.0,2.9892750133012242,0.013199116675636557,46.25,0.3680268466853862
35,2108.0,1351.0,-3.3321428571428555,-2.008150546543405,-35.5,-35.7514346764347
36,2129.0,1216.0,-68.53968253968259,1.0638164525069058,22.0,-33.30615079365079
38,2147.0,1437.0,2.1994301994302035,1.6598438324364244,44.25,36.18008547008546
39,2166.5,1483.5,2.4157264957264886,0.0036060351849825645,45.25,0.07841039419986728
40,2184.5,1527.5,2.356250987829938,-0.010067265551136219,43.5,-0.19319534643812553
41,2203.5,1570.5,2.0293358028502375,0.05971557411133681,44.75,2.188473330146529
42,2231.0,1617.0,6.733197648122996,-0.04035967861322898,46.75,2.09247495571774
43,2237.0,1664.0,6.214285714285717,-1.7122766146100132,-39.5,-206.66589459870931
44,2273.0,1538.0,-406.59859154929563,37.24406570139877,37.25,-215.54831932773124
49,2301.0,1837.0,-257.78403212918965,253.42992416277664,-25.0,-696.6965669988924
