,x,y,gradient,smoothness,gradient_even,smoothness_even
0,176.5,1825.0,-3.0427350427350426,0.011011713851470414,-178.0,0.6441852603110192
1,235.0,1647.0,-2.3985497824240234,0.004672601672308804,-130.75,0.3211987676306318
2,278.5,1563.5,-2.400337507473779,-0.059115340699113186,-63.75,-0.6996093894118562
3,295.5,1519.5,-3.797768561247736,-0.02574263939690244,-43.25,-0.6711271330388708
4,305.0,1477.0,-3.7425917735515206,0.022915677053344456,-44.0,0.8487703525571826
5,329.5,1431.5,-2.1002278561333707,0.032936707376983565,-71.25,0.4050007835111895
10,481.5,1052.5,-2.2412217412217377,-0.015505621190394128,-63.5,-0.687444223889667
11,514.5,968.5,-3.6563485366611914,0.013873070627070883,-65.25,-0.5140668563151429
12,526.0,922.0,-3.2693554538520235,0.037808116539095105,-42.5,0.8790514613130522
13,554.5,883.5,-1.898245614035087,0.0047803192811021605,-40.75,0.45655223301104453
14,573.5,840.5,-2.3562509878299345,-0.006203193876324009,-43.5,-0.13219032429558641
15,591.5,796.5,-2.16262626262626,0.005767227140782941,-42.0,0.09316808931699683
16,613.5,756.5,-2.169914809195941,-0.006849625912527156,-43.5,-0.1221956406166953
17,632.5,709.5,-2.4070175438596504,-0.0002320988938833285,-48.0,0.02114116402592625
18,653.5,660.5,-2.1276324811440883,0.012114611222021877,-44.25,0.2519658225523642
19,674.0,621.0,-1.903085898754922,0.007108688719251079,-69.0,0.034021258674257204
20,727.5,522.5,-2.059589963795574,0.13958485160820605,-69.0,1.668740580208147
25,993.0,220.5,-0.8107018251980689,0.001133469040474372,-29.75,0.01721968530385376
31,1336.0,153.0,0.1660164285817043,0.0020585947744162156,9.0,0.14155780081732255
32,1387.0,164.0,0.27742096838735497,0.0027181959880026173,13.75,0.13486314597519883
33,1436.0,180.5,0.43574272053210195,0.003688284360067247,37.25,0.29101881971948695
34,1529.0,238.5,0.8594586078263289,0.0039961943664072255,48.75,0.2887198430238764
35,1570.0,278.0,1.0131824065798547,0.0036797856799020996,140.5,0.4011122068658546
36,1763.5,519.5,1.661683021558038,0.0028546712724711893,214.0,0.453562245097503
37,1863.0,706.0,1.9203068967748607,0.00686917174989822,114.0,0.21307401782170698
38,1884.5,747.5,2.087831057201452,0.015188564354777945,42.5,0.29726015250443183
39,1904.0,791.0,2.5148272017837243,0.030593046149483563,42.25,0.4931140412917472
40,1919.0,832.0,3.0740591397849464,0.01520197921672109,48.0,0.21281452287637093
41,1935.0,887.0,2.940456247536466,-0.012205426468124368,62.0,-0.5519790309419452
42,1978.0,956.0,1.970101077901056,0.06039582732701576,54.75,0.43683119118582114
43,1997.0,996.5,3.8141186299081085,0.029715093875055665,41.0,0.9121894515730489
44,2006.0,1038.0,3.7944799810471537,-0.017740246137732132,40.0,-0.7459592267706299
45,2030.5,1076.5,2.3222001763668487,-0.012739911854429298,41.75,-0.5906631931379547
46,2046.5,1121.5,2.6131535947712443,0.012750933706815806,44.0,0.2052193562610185
47,2064.5,1164.5,2.7326388888888857,0.12353006488448072,42.5,1.5608650630794916
48,2078.5,1206.5,5.7348837209302275,0.0847007610302769,48.0,1.5581012329174175
49,2086.0,1260.5,5.848841354723721,-0.027137740634106712,43.0,-2.124123556003031
50,2111.5,1292.5,1.4866366089241652,-0.06816899775169433,35.5,-1.8977328017874502
51,2134.5,1331.5,2.0533757511488204,0.035782880363768546,40.5,0.6838942679117785
52,2152.5,1373.5,2.8544251447477222,0.011384561047425606,42.0,0.3190528732189124
57,2233.5,1588.5,4.087719298245625,0.01234774266976484,63.0,-0.6208904472720285
58,2262.0,1672.0,2.5147604588394117,-0.03761253462603902,63.5,-1.0359311740890744
59,2281.5,1715.5,2.0158569500674766,0.016545534020862784,46.0,0.8637672338330198
60,2310.0,1764.0,4.242294926505451,0.017835757967337218,45.5,1.112607239251977
61,2318.5,1806.5,4.241071428571431,-0.029037834239314275,43.75,-0.6680224632527256
62,2334.5,1851.5,2.90625,-0.038783482142857206,46.5,-0.6205357142857153
63,2350.5,1899.5,3.0,0.005859375,48.0,0.09375
