,x,y,gradient,smoothness,gradient_even,smoothness_even
0,169.0,1919.0,-1.4615384615384615,-0.09684405429086261,-38.0,-2.517945411562428
3,288.0,1548.0,25.281805523323243,-0.38080432842537526,21.0,13.414878254931676
7,356.0,1732.0,453.03359683794474,-13.64242265570607,-41.5,235.8310685396504
9,370.0,1253.0,-2.779411764705884,-14.600233061974787,-44.0,-198.1917892156862
11,394.0,1897.5,66.05362740707568,-1.1844620014498315,-41.5,-41.65079135189428
13,421.0,1078.0,-8.213043478260879,1.016941796481432,-47.0,4.679555357496511
14,439.0,1033.0,-5.111764705882365,0.4228549376326416,-45.75,3.5278480155936967
16,483.0,1840.0,235.73599219939115,-22.86168938012589,-44.75,161.74332932936886
22,915.0,239.0,-0.3939466777344163,0.011670044084700777,-31.5,0.5988353726546147
23,968.0,222.0,0.4770434992953452,-0.01212290129937451,12.25,-0.2106628790815097
24,1007.0,263.5,-0.8152724358974357,-0.032017522365714216,-4.5,-1.03741238446854
25,1032.0,213.0,-1.5977812696417348,0.08705047238853092,-31.5,20.85837003904444
27,1121.0,327.5,39.69914215686275,-0.42739277560111133,4.75,-21.079753065844308
29,1230.0,225.5,0.3415452820994742,0.017197031178896954,30.75,0.9434426316453752
30,1326.0,271.5,0.6288467737935828,0.004518934800427027,39.5,0.26740508835139665
31,1373.0,304.5,0.8763554588022675,-0.08477892437333931,35.25,-2.7560567816551877
32,1410.0,342.0,-4.883266789516792,-0.0001812168706051831,-17.75,-2.6265700579570233
33,1421.0,269.0,-4.376784657111779,0.07940744660067565,15.25,3.573927677249207
37,1624.5,566.5,-7.7107606679035285,0.3397637085137094,9.75,-3.0490530303030288
38,1632.0,501.0,-4.756060606060602,0.4160235295828928,25.75,6.225945895741571
41,1729.0,744.5,2.8556397306397274,-0.03089224018381944,38.75,-0.9645386388393131
42,1765.0,773.0,1.2781676500387356,0.007020988709986291,33.0,-0.31629218798318215
43,1788.5,810.5,2.223055354673363,0.024989917929189115,45.5,0.5929748940808919
