,x,y,gradient,smoothness,gradient_even,smoothness_even
3,224.0,1557.0,-2.9125000000000014,0.006143625057125068,-43.5,0.10326992476517827
8,340.0,1244.0,-3.4996336996337014,0.04313711964059788,-43.0,0.7926864777906601
9,359.5,1202.5,-2.2482695923469436,0.009596715398487762,-40.75,0.30283344106872967
10,376.5,1162.5,-2.893966817496242,-0.013754986172391626,-41.5,-0.2918325697938968
11,389.5,1119.5,-2.831934731934737,0.0035706123941423723,-42.5,0.04824391294980401
12,409.5,1077.5,-2.797478991596634,-0.0022977022977023615,-44.0,-0.018556443556441593
13,423.5,1031.5,-2.8690476190476204,0.006497626302506547,-44.0,0.15703480310494644
16,493.0,862.0,-2.2939223057644114,0.0008217994376237825,-45.5,0.020611477548536428
17,512.0,815.0,-2.315991902834007,0.0035325963438928923,-45.0,0.07370331316095147
18,532.0,772.0,-2.1465156794425084,0.005264134354360135,-44.0,0.10462483552878776
19,553.0,727.0,-2.1067422317764315,-0.007081933781409963,-44.75,-0.155032474615572
20,574.5,682.5,-2.4565806286736525,-0.010689957525953794,-46.5,-0.22870368216596093
28,957.0,137.5,-0.5432803556205091,0.004445840627711663,-26.5,0.21449279217669442
29,1013.0,114.5,-0.36960851648351667,0.0028877263208052766,-26.75,0.21637422994373195
30,1117.0,84.0,-0.11053189573304523,0.0017508641855105776,-15.5,0.1683411356363943
31,1175.0,83.5,-0.03292624521072807,0.0010644769202267086,-1.75,0.06066718243442387
32,1229.0,80.5,0.010802469135802517,0.0014262579556757774,6.25,0.1654607172996801
33,1337.0,96.0,0.2979951893886321,0.002793375704193629,19.5,0.23110588440919472
34,1398.0,119.5,0.47301423795419195,0.0027836465648291746,23.25,0.14606183453743726
35,1441.0,142.5,0.5901188584635066,0.0035992754540697626,27.5,0.1711888049209187
36,1490.0,174.5,0.8153918477960294,0.0033575195203234334,35.5,0.1601977627632437
37,1531.0,213.5,0.9105143839899941,0.0016884520058652128,36.5,0.06877048970294836
44,1910.0,765.0,2.802399160293895,-0.020716699424575796,43.25,-0.4552247854983058
45,1929.0,809.0,1.9298245614035068,-0.025831380069607168,41.25,-0.3748837906732625
49,2071.5,1091.5,2.3589743589743577,-0.00843697903012823,45.0,-0.1715817321080415
52,2145.5,1257.5,-5.27167772046181,0.021379724563043462,-37.25,-2.0498854894358285
53,2157.0,1141.0,-1.7632031441906157,0.41413720799084097,43.75,7.01768945404941
58,2338.0,1636.0,2.5075046904315172,0.01135809593166795,44.0,0.34365511133603377
59,2353.0,1681.0,2.5673076923076934,-0.3836412180689849,45.0,-12.016252345215747
60,2377.0,1726.0,-21.524999999999977,-0.41701361734377995,-43.5,-12.783045943418298
