,x,y,gradient,smoothness,gradient_even,smoothness_even
0,229.0,1866.0,-3.6,0.018597742127153764,-54.0,0.27896613190730646
1,244.0,1812.0,-3.3210338680926936,0.34365258924082465,-87.5,37.08487933634994
2,295.0,1691.0,70.56975867269989,7.063735070861782,-24.5,40.53231180584125
3,296.0,1763.0,77.74358974358981,7.373100265747358,16.0,-27.49998922645983
4,283.0,1723.0,15.569780219780228,13.48470157293687,-56.5,-30.11836349924583
5,303.0,1650.0,17.506862745098147,0.48233139409615866,-58.0,0.33177655677653206
6,300.0,1607.0,16.23333333333329,0.5664509803922116,-42.5,-11.253431372549073
7,328.0,1565.0,-5.0,-0.16602564102563822,-45.0,-10.60384615384612
8,336.0,1517.0,-4.97435897435895,0.03482905982906159,-48.0,0.9666666666666686
9,354.0,1469.0,-3.066666666666663,0.04794871794871711,-44.0,1.0094017094016952
10,366.0,1429.0,-2.9555555555555593,-0.37407407407407445,-41.5,-8.486111111111114
11,384.0,1386.0,-20.03888888888889,-0.3887533473406801,-43.5,-8.86816215548141
12,386.0,1342.0,-20.69187986651838,-0.2651481117405899,-47.0,8.727142920787667
13,415.0,1292.0,-2.584603047313557,0.18749369454432616,-46.0,8.88968993325919
14,429.0,1250.0,-2.9125000000000014,-0.011397562483293072,-43.5,-0.14519847634322147
15,445.0,1205.0,-2.875,-0.3971628289473681,-46.0,-6.3546052631578895
16,461.0,1158.0,-15.62171052631578,-0.2701371868191975,-50.5,-6.630473856209193
17,464.0,1104.0,-16.135947712418385,-0.08184113060431503,-51.25,6.379744152046779
18,486.5,1055.5,-2.862222222222222,0.2236902746526681,-49.25,6.483274402657285
19,501.5,1005.5,-3.1693989071038153,0.005316621935104016,-48.25,0.09419097720389047
20,517.0,959.0,-2.673840267814441,0.027020004323200314,-50.5,0.4884222329862613
21,542.5,904.5,-2.1925544411312927,0.014998458119489723,-50.75,0.36461508285454247
22,563.5,857.5,-1.9446101021053561,0.008010690567841233,-43.75,0.16733543108389526
23,589.0,817.0,-1.8578835789635022,-0.00010393087489916908,-45.0,0.004188735875062299
24,612.5,767.5,-1.9362326303552315,0.002010226995493126,-48.25,0.07085594457204891
25,639.5,720.5,-1.7161716898194044,0.010213091729416836,-44.25,0.2580691325877664
26,664.0,679.0,-1.4200943651796987,0.010894028029172635,-37.75,0.2974586416194551
27,696.0,645.0,-1.1212544065804941,0.00658625591803118,-39.0,0.21238817273571753
28,733.0,601.0,-0.9953180197082636,0.003551898063864649,-38.0,0.13914891804262686
29,774.0,569.0,-0.8429565704952404,0.002690911877389613,-37.0,0.11161599412795287
30,820.0,527.0,-0.7720860314523579,0.003666847012674693,-36.0,0.1766866185809537
31,868.0,497.0,-0.48958333333333304,0.005451083126774022,-23.5,0.26165199008515305
32,916.0,480.0,-0.24878205128205177,0.004219555887120543,-12.0,0.20765638815207788
33,968.0,473.0,-0.07427055702917729,0.001978570431383504,-3.5,0.09632085020242931
34,1032.0,473.0,-0.05614035087719316,-0.0001588705672916869,-2.5,-0.003542501700371181
35,1082.0,468.0,-0.08135556042991965,0.0007454949766328953,-4.0,0.03251959078872502
36,1129.0,465.0,0.008898830700256877,0.0028122706894388844,1.75,0.1687832414001531
37,1191.0,471.5,0.25621092237038656,0.0037423036656231068,11.25,0.20213656832563864
38,1235.0,487.5,0.41317196735153416,0.003060857363414991,20.0,0.14156365646186586
39,1286.0,511.5,0.5393382352941183,0.0026369976118310497,25.5,0.12565457212101983
40,1331.0,538.5,0.6644811115935738,0.0024875374875118284,31.5,0.11568843791308181
41,1380.0,574.5,0.7707151111202819,0.002704650102034507,35.25,0.12139137070335693
42,1423.0,609.0,0.9072638530002877,0.0018198723701867668,36.25,0.08008913686995722
43,1461.0,647.0,0.9308933848601963,0.0043330811533327865,36.75,0.18582755075313084
44,1502.5,682.5,1.2789189545065494,0.0037025516131857505,42.0,0.17798362313136362
45,1533.0,731.0,1.2868606311229236,-0.0008109662043842107,41.25,-0.03507591912208863
46,1570.0,765.0,1.208767116262372,0.03152306648978194,39.5,0.8863443900196959
47,1601.0,810.0,3.0595494111623154,0.01631262599004535,49.0,0.9024110516046004
