,x,y,gradient,smoothness,gradient_even,smoothness_even
0,144.0,1742.5,-2.5,0.013068181818181776,-45.0,0.23522727272727195
1,162.0,1697.5,-2.264772727272728,0.010870586025544651,-44.25,0.20764462809917283
2,184.0,1654.0,-2.0847107438016543,0.00305388639668374,-65.5,-0.02402380933009951
3,222.5,1566.5,-2.312820345932927,-0.008472868486752723,-87.25,-0.31610332264277297
4,259.5,1479.5,-2.7169173890872003,-0.020948405316147292,-66.5,-0.40432329226813124
5,275.5,1433.5,-3.1214669304691895,-0.0017770677334762452,-47.25,-0.06070834531309366
6,290.0,1385.0,-2.8383340797133876,0.10962273791001395,-48.25,3.2465388878821226
11,392.5,1140.5,-1.9523809523809526,-0.0008484564149588009,-41.0,-0.01781758471413486
13,446.5,1014.5,8.303702697984754,-0.41458224602357685,123.25,-4.334329663920685
22,661.5,582.5,-2.1533556298773693,-0.0014863449049113825,-69.5,-0.16238743591807459
23,684.5,527.5,-2.1356633221850605,0.028405915836901774,-68.0,2.3719564095834755
30,849.0,446.5,5.2302794022092245,0.26403431434597574,20.0,2.3055461986318533
35,1038.0,178.0,-1.020757599704968,-0.00603285651500164,-59.0,-0.39948300891835853
36,1092.0,164.0,-0.21411730898593895,0.008278099235169215,-11.5,0.449476329267789
37,1145.0,155.0,-0.12180494116939,0.0017507047226249129,-6.5,0.09632596022360329
38,1202.0,151.0,-0.021465388538732366,0.0018561510573720835,-1.5,0.09766332877412465
39,1251.0,152.0,0.07352171637885929,0.00230333555365343,3.0,0.1024304168366541
40,1293.0,157.0,0.18339544513457584,0.002727680623280623,9.0,0.12645148300839254
41,1343.0,170.0,0.32642468239564437,0.002845131522161425,28.0,0.2052637125520419
42,1438.0,213.0,0.5939228702386596,0.0025174883891007816,54.25,0.23431983840526044
43,1528.0,278.5,0.7950643592061652,0.0052180855364035925,50.75,0.24542478573785254
44,1571.5,314.5,1.0847724417143647,0.003618717269566297,38.75,0.1667351126979537
45,1604.0,356.0,1.1285345846020727,0.0019098611425042433,37.5,0.06514168229929007
46,1638.5,389.5,1.2150558063129449,0.006186387449736399,37.75,0.18090456789477383
47,1668.0,431.5,1.4903437203916203,0.005627665235656009,42.75,0.16721030908173962
48,1696.0,475.0,1.549476424476424,0.004690484499348845,43.0,0.12888315536863937
49,1723.5,517.5,1.748110031128899,0.004675374565311679,47.0,0.12873645774589182
50,1750.0,569.0,1.8069493399682077,-0.0015078351825046354,47.5,-0.03773416609620295
51,1776.0,612.5,1.6726416989364932,-0.00039121551298314933,47.25,0.012292531272825258
52,1806.5,663.5,1.8315344025138582,0.003812714686111756,65.75,0.1190181983406502
53,1846.0,744.0,1.9106780956177936,0.009056975864827073,62.25,0.19968242687018378
54,1870.0,788.0,2.230899256254226,0.010730337860977705,69.5,0.2796155877736304
55,1904.0,883.0,2.4699092711650543,0.0030219835485551724,101.0,0.024324828770630802
56,1959.0,990.0,2.2795489137954874,-0.004195663877507916,75.0,-0.13510478573267726
57,1977.0,1033.0,2.1996996996997,-0.0030084407722319254,40.5,-0.05418887131215833
58,1996.0,1071.0,2.1711711711711708,0.005480705931156293,40.0,0.09459459459459296
59,2014.0,1113.0,2.3888888888888857,0.009327035368701997,43.0,0.16788663663663606
60,2032.0,1157.0,2.506944444444443,0.0011928991869653294,42.5,0.030414578111948032
66,2138.0,1405.0,2.0898193001375063,0.03423422068040528,62.25,0.6787156083151071
67,2161.5,1447.5,3.487782346981348,0.019151360083055707,43.5,0.7049071997480976
68,2172.0,1492.0,3.4996336996337014,-0.02266683177611658,43.0,-0.6459450312967414
69,2191.5,1533.5,2.195892284387865,-0.03935914831160761,63.75,-0.41471599843693063
70,2228.5,1619.5,2.67020170275984,0.004258394071916298,83.25,0.2082199328176424
71,2256.0,1700.0,2.61233215002315,-0.007632756501552568,63.0,-0.13773243032728844
72,2275.0,1745.5,2.3947368421052633,-0.011452384627257185,45.5,-0.2175953079178865
