,x,y,gradient,smoothness,gradientEven,smoothnessEven
43,1182.0,216.0,-0.3767099567099568,0.0033604740413251018,-18.5,0.17776273372018037
44,1237.0,210.0,-0.17646679561573153,0.002867796932231404,-8.5,0.1519918076982384
45,1284.0,199.0,-0.07272634131347999,0.0024485633409619166,-4.0,0.10781865126408718
46,1326.0,202.0,0.03917050691244284,0.0022427560287031556,1.5,0.10008866085281842
47,1377.0,202.0,0.12745098039215685,0.001332472321210169,6.5,0.06795608838171863
48,1428.0,215.0,0.1750826836758801,0.00026791678476435635,8.5,0.021416019237883943
49,1460.0,219.0,0.17028301886792474,0.0022034515200359877,8.5,0.15928563125517003
50,1513.0,232.0,0.49365394618622016,0.00420883280043075,21.0,0.21857680515391764
51,1555.0,261.0,0.60743662917576,0.0018054984974372199,30.75,0.06796554556092937
52,1624.0,293.5,0.6295850373080789,0.004943457935537025,27.5,0.1244695724090229
53,1656.0,316.0,0.8563757739938058,0.0032170346002556582,20.25,0.12212698598992411
54,1675.0,334.0,0.8738390092879271,0.0033995708481910775,21.0,0.12996643748020276
55,1707.0,358.0,1.1163086489542113,0.004424265047100345,33.0,0.1439554393775324
56,1736.0,400.0,1.161749888042992,0.0003120268054101847,37.5,-0.01964105331498267
57,1784.0,433.0,1.077026542324246,0.0033022833340079424,39.5,0.07479651996639736
58,1818.0,479.0,1.3113429279757867,0.003512584837752058,41.5,0.12629948375074296
59,1847.0,516.0,1.329625509825732,0.005549885390960262,40.0,0.17667473731652983
61,1908.0,617.0,1.76200466200466,-0.005926362340202253,47.0,-0.09050603089282383
62,1930.0,653.0,1.4836803408231987,-0.007694778998037083,35.5,-0.16092435829277818
63,1957.0,688.0,1.4401559454191037,0.003096477364647802,41.5,0.10315982958840131
64,1987.0,736.0,1.6900000000000013,0.00735797470885198,41.5,0.1920340380866712
65,2007.0,771.0,1.8242240215924461,0.015488840444305957,35.5,0.2934741902833995
66,2026.0,807.0,2.2769483805668003,0.010046478282019738,34.5,0.23037457238803327
67,2039.0,840.0,2.2849731663685127,-0.004914727255608577,42.0,-0.26120146301067315
68,2069.0,891.0,1.754545454545454,-0.0001562845647779601,48.0,-0.08461908836024001
69,2094.0,936.0,2.1157349896480326,0.003992837825789769,47.5,0.13030872636135804
70,2115.0,986.0,2.01516290726817,-0.003803184801468594,41.0,-0.07794171884560974
71,2134.0,1018.0,1.9598515519568132,0.010028383093398568,38.5,0.20883349072203572
72,2154.0,1063.0,2.4328298887122415,0.01015435535559385,44.5,0.2253029821915291
73,2171.0,1107.0,2.4104575163398714,-0.001493137795658822,42.0,-0.026312236606354844
74,2189.0,1147.0,2.380205415499532,-0.012000908471496652,41.5,-0.19998233527645226
75,2206.0,1190.0,2.010492845786967,-0.024301082021670167,35.5,-0.457905738052796
76,2226.0,1218.0,1.4643939393939398,-0.008802060524196798,32.5,-0.11223263843232978
77,2250.0,1255.0,1.7860275689223073,0.015481132644445172,32.0,0.27767697988286066
78,2264.0,1282.0,2.019747899159661,0.04063909774436046,35.0,0.8653195488721721
79,2284.0,1325.0,3.5166666666666515,0.022106765783236282,42.5,0.7271452811893937
80,2294.0,1367.0,3.4740384615384485,-0.03962964154017619,39.5,-0.791046544035666
81,2310.0,1404.0,1.9345735785953195,0.03625799367856253,34.5,1.8372043717152415
82,2333.0,1436.0,7.148447204968932,0.039204875093854064,37.0,2.6030548256091786
83,2338.0,1478.0,7.140683229813677,-0.0380511888549846,36.5,-2.3722356926960444
84,2361.0,1509.0,2.403975819576843,-0.05877356871602474,31.5,-2.3044866365518653
85,2372.0,1541.0,2.531709956709946,0.030736882203473863,36.5,0.93342875687825
86,2396.0,1582.0,4.270833333333343,0.005817619880119196,41.0,0.8039710289710342
87,2404.0,1623.0,4.139652014652015,-0.05407526501276612,37.0,-0.8150495337995451
88,2417.0,1656.0,2.6407342657342525,-0.05791523900076481,31.5,-0.8009264857949034
89,2428.0,1686.0,2.5377990430622077,-0.011734514331466238,36.0,-0.2019460802355475
90,2447.0,1728.0,2.2368421052631575,-0.002951082850667655,42.5,-0.05607057416268546
91,2466.0,1771.0,2.425657894736837,0.014495569861411692,42.0,0.24107828423844424
92,2482.0,1812.0,2.718998673740046,-0.0006710444362984652,39.0,0.04193927291704469
93,2495.0,1849.0,2.509536440570926,-0.019139983579638267,44.0,-0.4801889920424368
