,x,y,gradient,smoothness,gradient_even,smoothness_even
0,132,1846,-4.571428571428571,-0.09706959706959926,-32.0,-0.6794871794871948
1,139,1814,-5.250915750915766,-0.022283272283271316,-33.5,-0.21428571428571086
2,145,1779,-4.999999999999993,0.07888812576312808,-37.5,1.0436126373626458
3,157,1739,-3.1636904761904745,0.11014944956477193,-43.5,1.342002688172041
4,173,1692,-2.315994623655911,0.031921082949308704,-36.5,0.5151785714285708
5,188,1666,-2.133333333333333,-0.004690860215054007,-32.0,-0.07036290322580996
6,203,1628,-2.4567204301075307,-0.02959263854425151,-38.0,-0.46698717948718027
7,219,1590,-3.0673076923076934,-0.01969430082629961,-36.5,-0.3460545006652964
8,229,1555,-3.1488294314381235,0.018228866336062896,-35.0,0.3006465517241388
9,242,1520,-2.466014588859416,0.0278432555700171,-35.0,0.3211409061952537
10,258,1485,-2.506547619047616,0.0017005311151586239,-37.0,0.017569506411277303
11,272,1446,-2.430875576036861,0.009278557464041402,-36.5,0.15668290043290156
12,289,1412,-2.193181818181813,0.00293746072475895,-36.0,0.05918778801843061
13,305,1374,-2.3125,-0.0015527517825311143,-37.0,-0.02484402852049783
14,321,1338,-2.2428698752228087,0.0032967816137150913,-37.0,0.05330882352941302
15,338,1300,-2.205882352941174,-0.001539726853308429,-37.5,-0.026175356506243475
16,355,1263,-2.2952205882352956,-0.014438196847366441,-36.5,-0.21372549019607945
17,370,1227,-2.633333333333333,-0.0016591417268660424,-39.5,-0.024887125902990803
18,385,1184,-2.3449948400412772,0.021947421343706044,-37.5,0.38545883940620485
19,404,1152,-1.8624156545209232,0.007846742610674438,-36.5,0.13499742002063897
20,424,1111,-2.0749999999999993,-0.007547795771479834,-41.5,-0.15095591542959674
21,444,1069,-2.1643274853801167,-0.0006474237395289739,-41.0,-0.01955705705705668
22,462,1029,-2.1141141141141127,0.004354354354354349,-39.0,0.08216374269005833
23,481,991,-2.0,0.0032227349300518876,-41.0,0.05705705705705455
24,503,947,-2.0000000000000036,0.0053503571971424135,-43.0,0.10980392156862706
25,524,905,-1.7803921568627459,0.00576701268742804,-43.0,0.0957983193277343
26,554,861,-1.808403361344535,-0.01257685736833436,-43.5,-0.23163976116762441
