,x,y,gradient,smoothness,gradientEven,smoothnessEven
61,1852.0,634.0,1.5251509838301178,0.009762325451790978,45.0,0.2998835763766312
62,1882.0,680.0,2.1809183064996986,0.0065125909600108195,39.0,0.32699003515046954
63,1895.0,712.0,2.179131054131057,-0.002952827222990253,37.5,-0.11969477184717014
64,1922.0,755.0,1.9415287628053584,-0.00270352185245816,43.5,-0.1006766381766413
65,1942.0,799.0,1.9777777777777743,-0.0018711971119586002,38.0,-0.028553814192112448
66,1960.0,831.0,1.8844211344211335,-0.00023615101254842452,42.5,0.04320789631348809
67,1986.0,884.0,2.0641935704047505,-0.0007235321121745464,50.5,0.003865096256400413
68,2009.0,932.0,1.8921513269339343,-0.00013687685312391978,42.0,-0.017059191217411396
69,2030.0,968.0,2.0300751879699277,0.0033980464615475797,40.0,0.0739985605546245
70,2049.0,1012.0,2.0401484480431833,0.01713453496136022,39.5,0.3511647520560963
71,2069.0,1047.0,2.7324046920821203,0.016419347488956654,35.5,0.38139930245193465
72,2080.0,1083.0,2.8029470529470526,-0.00350435284021677,40.5,-0.3672060808683213
73,2108.0,1128.0,1.9979925303454777,0.004916554034200965,41.5,-0.1869514676499966
74,2125.0,1166.0,2.4290441176470594,0.009676412231559128,38.5,0.1843370681605947
75,2140.0,1205.0,2.366666666666667,0.012365196078431256,35.5,0.18547794117646887
76,2155.0,1237.0,2.799999999999997,0.013907240573906951,36.0,0.22819819819819465
77,2167.0,1277.0,2.8230630630630564,-0.006504966504966677,42.0,-0.2892307692307696
78,2192.0,1321.0,2.221538461538458,0.0019511459665728786,38.0,-0.2001588524864335
79,2205.0,1353.0,2.4227453580901894,0.01329552730266187,35.0,0.18548408488063828
80,2221.0,1391.0,2.5925066312997345,-0.002544143972415286,37.0,-0.0011270423288642917
81,2234.0,1427.0,2.420491273432461,-0.0026017972899309086,37.5,0.06697720383064976
82,2255.0,1466.0,2.726461038961034,0.015098292851650097,37.0,0.2375475121638786
83,2266.0,1501.0,2.895586297760218,-0.014386881234707091,33.0,-0.19656385281385091
84,2278.0,1532.0,2.333333333333332,-0.02814985604840701,37.5,-0.17001537110232334
85,2302.0,1576.0,2.5555555555555713,0.0009259259259244423,39.5,0.09166666666665968
86,2314.0,1611.0,2.5166666666666515,-0.005775462962964377,36.0,-0.11944444444445423
87,2334.0,1648.0,2.316666666666663,-0.0005463905463902186,38.5,-0.05092137592136936
88,2349.0,1688.0,2.414823914823913,0.012440622440622759,42.5,0.28106060606061334
89,2371.0,1733.0,2.8787878787878896,0.013979219861572051,42.5,0.29258804258804005
90,2383.0,1773.0,2.999999999999993,-0.005050505050505784,42.5,-0.18939393939394478
91,2401.0,1818.0,2.5,-0.027777777777777384,45.0,-0.4999999999999929
