,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
84,84,114.45399313448162,1863.5297397071724,1,-2.914349026277175,0.9458667964789179,0.3245550851838702
85,85,114.77857794762168,1862.5838831117633,1,-2.913752303310836,0.9458463905037419,0.32461454922884014
86,86,115.10322224953562,1861.6380469329063,1,-2.913155289896977,0.9458259633688826,0.324674062741891
87,87,115.42792608972253,1860.692231191777,1,-2.9125579858196056,0.9458055150425525,0.3247336257844147
88,88,115.75268951774216,1859.7464359095827,1,-2.911960390862499,0.9457850454929014,0.32479323841790564
89,89,116.07751258321672,1858.8006611075627,1,-2.911362504809197,0.9457645546880167,0.3248529007039608
90,90,116.4023953358294,1857.8549068069885,1,-2.9107643274430064,0.9457440425959229,0.3249126127042798
91,91,116.72733782532542,1856.909173029163,1,-2.9101658585469976,0.9457235091845811,0.32497237448066507
92,92,117.05234010151163,1855.9634597954214,1,-2.909567097904007,0.9457029544218896,0.32503218609502244
93,93,117.37740221425715,1855.0177671271315,1,-2.908968045296634,0.9456823782756835,0.3250920476093611
94,94,117.70252421349296,1854.0720950456925,1,-2.9083687005072427,0.945661780713734,0.32515195908579364
95,95,118.02770614921245,1853.1264435725368,1,-2.90776906331796,0.9456411617037491,0.3252119205865369
96,96,118.35294807147075,1852.180812729128,1,-2.9071691335106746,0.9456205212133725,0.32527193217391126
97,97,118.67825003038575,1851.2352025369632,1,-2.9065689108670423,0.945599859210185,0.3253319939103417
98,98,119.00361207613805,1850.2896130175714,1,-2.905968395168476,0.9455791756617018,0.3253921058583574
99,99,119.32903425897035,1849.3440441925138,1,-2.9053675861961534,0.9455584705353752,0.3254522680805928
100,100,119.65451662918808,1848.3984960833848,1,-2.904766483731015,0.9455377437985926,0.3255124806397864
101,101,119.98005923715986,1847.452968711811,1,-2.9041650875537597,0.9455169954186764,0.3255727435987827
102,102,120.30566213331689,1846.5074620994524,1,-2.9035633974448487,0.945496225362885,0.32563305702053097
103,103,120.63132536815336,1845.5619762680008,1,-2.9029614131845056,0.9454754335984119,0.32569342096808634
104,104,120.95704899222675,1844.6165112391814,1,-2.9023591345527113,0.9454546200923849,0.32575383550460957
105,105,121.28283305615766,1843.6710670347522,1,-2.9017565613292073,0.945433784811867,0.3258143006933677
106,106,121.6086776106299,1842.7256436765042,1,-2.901153693293496,0.9454129277238562,0.3258748165977339
107,107,121.93458270639081,1841.7802411862615,1,-2.9005505302248387,0.9453920487952844,0.3259353832811875
108,108,122.26054839425139,1840.8348595858813,1,-2.899947071902254,0.9453711479930181,0.32599600080731506
109,109,122.58657472508608,1839.8894988972536,1,-2.8993433181045196,0.9453502252838581,0.32605666923980986
110,110,122.91266174983299,1838.9441591423022,1,-2.8987392686101727,0.945329280634539,0.32611738864247214
111,111,123.2388095194946,1837.9988403429838,1,-2.8981349231975053,0.945308314011729,0.32617815907920966
112,112,123.56501808513663,1837.0535425212886,1,-2.8975302816445705,0.945287325382031,0.32623898061403794
113,113,123.8912874978894,1836.10826569924,1,-2.896925343729175,0.9452663147119799,0.3262998533110801
114,114,124.21761780894715,1835.1630098988956,1,-2.8963201092288835,0.9452452819680452,0.32636077723456725
115,115,124.54400906956855,1834.2177751423455,1,-2.895714577921017,0.945224227116629,0.32642175244883914
116,116,124.87046133107651,1833.2725614517144,1,-2.895108749582653,0.945203150124067,0.3264827790183438
117,117,125.19697464485868,1832.3273688491604,1,-2.894502623990622,0.9451820509566267,0.326543857007638
118,118,125.523549062367,1831.382197356875,1,-2.8938962009215126,0.9451609295805095,0.3266049864813875
119,119,125.85018463511831,1830.4370469970838,1,-2.893289480151667,0.9451397859618483,0.32666616750436733
120,120,126.17688141469465,1829.4919177920465,1,-2.8926824614571798,0.9451186200667094,0.3267274001414621
121,121,126.50363945274208,1828.5468097640564,1,-2.892075144613904,0.9450974318610904,0.32678868445766546
122,122,126.83045880097261,1827.601722935441,1,-2.891467529397443,0.9450762213109212,0.32685002051808176
123,123,127.15733951116283,1826.6566573285622,1,-2.8908596155831523,0.945054988382064,0.3269114083879251
124,124,127.4842816351551,1825.7116129658154,1,-2.890251402946144,0.9450337330403122,0.3269728481325199
125,125,127.81128522485653,1824.766589869631,1,-2.8896428912612797,0.9450124552513908,0.32703433981730146
126,126,128.13835033224032,1823.8215880624728,1,-2.889034080303175,0.9449911549809561,0.3270958835078155
127,127,128.46547700934502,1822.87660756684,1,-2.8884249698461972,0.9449698321945962,0.32715747926971905
128,128,128.79266530827462,1821.9316484052656,1,-2.8878155596644617,0.9449484868578293,0.32721912716878077
129,129,129.11991528119967,1820.9867106003173,1,-2.8872058495318407,0.9449271189361051,0.32728082727088015
130,130,129.44722698035594,1820.0417941745973,1,-2.886595839221951,0.9449057283948039,0.32734257964200925
131,131,129.77460045804537,1819.0968991507425,1,-2.8859855285081633,0.9448843151992361,0.32740438434827146
132,132,130.10203576663648,1818.1520255514247,1,-2.885374917163598,0.9448628793146429,0.3274662414558829
133,133,130.4295329585635,1817.20717339935,1,-2.884764004961124,0.9448414207061955,0.32752815103117194
134,134,130.75709208632736,1816.26234271726,1,-2.8841527916733596,0.944819939338995,0.32759011314057984
135,135,131.08471320249566,1815.317533527931,1,-2.883541277072671,0.9447984351780724,0.3276521278506607
136,136,131.41239635970223,1814.372745854174,1,-2.882929460931174,0.9447769081883883,0.32771419522808215
137,137,131.7401416106479,1813.4279797188353,1,-2.8823173430207314,0.944755358334833,0.3277763153396249
138,138,132.0679490081001,1812.4832351447967,1,-2.8817049231129546,0.9447337855822256,0.3278384882521835
139,139,132.3958186048933,1811.5385121549746,1,-2.881092200979202,0.9447121898953149,0.32790071403276644
140,140,132.7237504539292,1810.593810772321,1,-2.8804791763905775,0.9446905712387785,0.3279629927484966
141,141,133.05174460817656,1809.649131019823,1,-2.87986584911793,0.9446689295772219,0.3280253244666113
142,142,133.37980112067152,1808.7044729205036,1,-2.8792522189318603,0.9446472648751806,0.32808770925446196
143,143,133.70792004451735,1807.759836497421,1,-2.8786382856027095,0.9446255770971175,0.32815014717951557
144,144,134.03610143288498,1806.815221773669,1,-2.8780240489005657,0.9446038662074241,0.32821263830935404
145,145,134.36434533901323,1805.8706287723771,1,-2.8774095085952616,0.9445821321704199,0.3282751827116748
146,146,134.69265181620855,1804.9260575167104,1,-2.876794664456374,0.9445603749503522,0.3283377804542908
147,147,135.02102091784496,1803.98150802987,1,-2.876179516253224,0.9445385945113961,0.32840043160513116
148,148,135.34945269736477,1803.0369803350925,1,-2.8755640637548776,0.9445167908176543,0.32846313623224077
149,149,135.6779472082783,1802.092474455651,1,-2.8749483067301433,0.9444949638331567,0.32852589440378116
150,150,136.0065045041641,1801.147990414854,1,-2.8743322449475706,0.9444731135218598,0.3285887061880306
151,151,136.33512463866933,1800.2035282360464,1,-2.873715878175453,0.9444512398476484,0.32865157165338443
152,152,136.66380766550893,1799.2590879426093,1,-2.873099206181828,0.9444293427743329,0.32871449086835447
153,153,136.99255363846714,1798.3146695579599,1,-2.8724822287344702,0.9444074222656508,0.32877746390157075
154,154,137.32136261139644,1797.3702731055516,1,-2.8718649456009,0.9443854782852659,0.32884049082178046
155,155,137.6502346382181,1796.4258986088744,1,-2.871247356548377,0.9443635107967683,0.32890357169784895
156,156,137.97916977292277,1795.4815460914547,1,-2.8706294613439005,0.9443415197636742,0.3289667065987596
157,157,138.3081680695697,1794.5372155768553,1,-2.870011259754209,0.9443195051494252,0.3290298955936144
158,158,138.63722958228726,1793.5929070886757,1,-2.869392751545785,0.9442974669173892,0.32909313875163376
159,159,138.9663543652735,1792.648620650552,1,-2.868773936484846,0.9442754050308595,0.3291564361421573
160,160,139.29554247279566,1791.704356286157,1,-2.8681548143373488,0.9442533194530544,0.3292197878346439
161,161,139.62479395919027,1790.7601140192007,1,-2.8675353848689915,0.9442312101471174,0.3292831938986714
162,162,139.95410887886396,1789.8158938734296,1,-2.866915647845208,0.9442090770761172,0.32934665440393784
163,163,140.2834872862926,1788.8716958726268,1,-2.8662956030311695,0.9441869202030468,0.3294101694202611
164,164,140.61292923602244,1787.9275200406134,1,-2.8656752501917855,0.9441647394908244,0.3294737390175792
165,165,140.94243478266938,1786.983366401247,1,-2.8650545890917027,0.9441425349022916,0.32953736326595073
166,166,141.2720039809195,1786.0392349784224,1,-2.864433619495304,0.944120306400215,0.3296010422355549
167,167,141.60163688552944,1785.095125796072,1,-2.863812341166706,0.9440980539472851,0.3296647759966923
168,168,141.93133355132557,1784.151038878165,1,-2.8631907538697647,0.9440757775061157,0.32972856461978434
169,169,142.26109403320535,1783.2069742487088,1,-2.8625688573680685,0.9440534770392445,0.32979240817537414
170,170,142.5909183861366,1782.2629319317475,1,-2.861946651424943,0.9440311525091328,0.3298563067341267
171,171,142.9208066651576,1781.3189119513634,1,-2.861324135803446,0.944008803878165,0.32992026036682903
172,172,143.25075892537802,1780.3749143316759,1,-2.8607013102663705,0.9439864311086481,0.32998426914439033
173,173,143.58077522197826,1779.4309390968428,1,-2.8600781745762416,0.9439640341628126,0.33004833313784276
174,174,143.91085561020964,1778.486986271059,1,-2.8594547284953196,0.943941613002811,0.3301124524183409
175,175,144.2410001453948,1777.5430558785579,1,-2.8588309717855958,0.9439191675907187,0.33017662705716266
176,176,144.57120888292783,1776.5991479436104,1,-2.858206904208795,0.9438966978885331,0.3302408571257095
177,177,144.90148187827415,1775.6552624905257,1,-2.857582525526374,0.9438742038581739,0.3303051426955062
178,178,145.23181918697094,1774.711399543651,1,-2.8569578354995193,0.9438516854614819,0.3303694838382016
179,179,145.56222086462685,1773.7675591273717,1,-2.856332833889151,0.9438291426602208,0.33043388062556894
180,180,145.89268696692253,1772.8237412661117,1,-2.855707520455918,0.9438065754160745,0.3304983331295056
181,181,146.2232175496106,1771.8799459843328,1,-2.8550818949601995,0.943783983690649,0.33056284142203407
182,182,146.55381266851566,1770.936173306536,1,-2.8544559571621053,0.943761367445471,0.3306274055753015
183,183,146.88447237953454,1769.9924232572596,1,-2.8538297068214757,0.9437387266419879,0.3306920256615804
184,184,147.21519673863656,1769.0486958610818,1,-2.8532031436978764,0.9437160612415681,0.33075670175326904
185,185,147.54598580186337,1768.1049911426187,1,-2.852576267550605,0.9436933712055003,0.3308214339228913
186,186,147.87683962532896,1767.1613091265253,1,-2.851949078138685,0.9436706564949934,0.3308862222430972
187,187,148.20775826522072,1766.2176498374956,1,-2.8513215752208696,0.9436479170711761,0.33095106678666336
188,188,148.5387417777981,1765.2740133002621,1,-2.850693758555639,0.9436251528950979,0.3310159676264926
189,189,148.86979021939413,1764.3303995395968,1,-2.8500656279011976,0.9436023639277266,0.3310809248356151
190,190,149.2009036464144,1763.3868085803103,1,-2.8494371830154788,0.9435795501299503,0.3311459384871881
191,191,149.53208211533823,1762.443240447253,1,-2.848808423656141,0.9435567114625761,0.3312110086544963
192,192,149.86332568271789,1761.4996951653138,1,-2.848179349580569,0.9435338478863302,0.3312761354109522
193,193,150.1946344051793,1760.5561727594213,1,-2.8475499605458725,0.9435109593618575,0.3313413188300961
194,194,150.5260083394222,1759.6126732545436,1,-2.8469202563088833,0.9434880458497215,0.3314065589855972
195,195,150.8574475422194,1758.669196675688,1,-2.8462902366261633,0.943465107310404,0.3314718559512525
196,196,151.18895207041842,1757.7257430479015,1,-2.845659901253992,0.9434421437043055,0.3315372098009887
197,197,151.5205219809402,1756.7823123962705,1,-2.845029249948375,0.9434191549917438,0.3316026206088611
198,198,151.8521573307799,1755.8389047459218,1,-2.8443982824650416,0.9433961411329548,0.3316680884490547
199,199,152.183858177007,1754.895520122021,1,-2.8437669985594427,0.9433731020880921,0.3317336133958842
200,200,152.51562457676553,1753.9521585497746,1,-2.843135397986751,0.9433500378172267,0.33179919552379433
201,201,152.8474565872736,1753.0088200544283,1,-2.84250348050186,0.9433269482803461,0.3318648349073601
202,202,153.17935426582437,1752.0655046612683,1,-2.8418712458593878,0.9433038334373554,0.33193053162128683
203,203,153.5113176697856,1751.1222123956206,1,-2.8412386938136693,0.9432806932480761,0.33199628574041135
204,204,153.84334685659982,1750.1789432828518,1,-2.8406058241187626,0.9432575276722465,0.3320620973397011
205,205,154.17544188378486,1749.2356973483686,1,-2.8399726365284446,0.9432343366695207,0.3321279664942552
206,206,154.50760280893363,1748.2924746176182,1,-2.83933913079621,0.9432111201994695,0.3321938932793045
207,207,154.83982968971418,1747.349275116088,1,-2.8387053066752768,0.9431878782215789,0.33225987777021176
208,208,155.1721225838701,1746.406098869306,1,-2.838071163918576,0.9431646106952509,0.3323259200424723
209,209,155.50448154922063,1745.4629459028415,1,-2.837436702278761,0.943141317579803,0.33239202017171376
210,210,155.8369066436607,1744.5198162423035,1,-2.8368019215082025,0.9431179988344679,0.33245817823369694
211,211,156.16939792516072,1743.5767099133425,1,-2.8361668213589843,0.9430946544183929,0.33252439430431585
212,212,156.5019554517675,1742.6336269416495,1,-2.835531401582913,0.9430712842906405,0.3325906684595975
213,213,156.83457928160382,1741.6905673529568,1,-2.8348956619315064,0.9430478884101876,0.3326570007757035
214,214,157.16726947286864,1740.747531173038,1,-2.8342596021560023,0.9430244667359254,0.3327233913289287
215,215,157.50002608383716,1739.8045184277069,1,-2.8336232220073496,0.9430010192266592,0.3327898401957031
216,216,157.8328491728612,1738.8615291428193,1,-2.8329865212362173,0.9429775458411087,0.33285634745259074
217,217,158.16573879836946,1737.9185633442726,1,-2.832349499592983,0.9429540465379063,0.3329229131762911
218,218,158.49869501886675,1736.9756210580047,1,-2.831712156827744,0.9429305212755983,0.33298953744363846
219,219,158.8317178929356,1736.0327023099956,1,-2.8310744926903078,0.9429069700126448,0.33305622033160315
220,220,159.16480747923475,1735.0898071262668,1,-2.830436506930196,0.9428833927074179,0.333122961917291
221,221,159.49796383650104,1734.1469355328813,1,-2.8297981992966417,0.9428597893182034,0.3331897622779445
222,222,159.83118702354764,1733.2040875559442,1,-2.829159569538594,0.9428361598031989,0.3332566214909418
223,223,160.16447709926595,1732.2612632216021,1,-2.8285206174047084,0.9428125041205146,0.3333235396337985
224,224,160.49783412262448,1731.3184625560436,1,-2.827881342643357,0.9427888222281731,0.33339051678416715
225,225,160.83125815266973,1730.3756855854995,1,-2.8272417450026186,0.9427651140841087,0.3334575530198375
226,226,161.16474924852585,1729.4329323362424,1,-2.8266018242302833,0.9427413796461667,0.3335246484187373
227,227,161.49830746939517,1728.4902028345875,1,-2.825961580073854,0.9427176188721047,0.33359180305893177
228,228,161.83193287455805,1727.547497106892,1,-2.8253210122805403,0.9426938317195912,0.3336590170186248
229,229,162.16562552337322,1726.6048151795555,1,-2.824680120597261,0.9426700181462055,0.33372629037615903
230,230,162.49938547527753,1725.6621570790203,1,-2.8240389047706445,0.9426461781094378,0.33379362321001566
231,231,162.8332127897869,1724.719522831771,1,-2.823397364547027,0.9426223115666887,0.33386101559881515
232,232,163.16710752649544,1723.7769124643346,1,-2.8227554996724513,0.942598418475269,0.33392846762131784
233,233,163.50106974507628,1722.8343260032816,1,-2.822113309892669,0.9425744987923996,0.33399597935642344
234,234,163.83509950528165,1721.8917634752247,1,-2.8214707949531372,0.9425505524752115,0.33406355088317213
235,235,164.16919686694283,1720.9492249068196,1,-2.82082795459902,0.9425265794807444,0.3341311822807444
236,236,164.50336188997014,1720.0067103247652,1,-2.8201847885751845,0.9425025797659482,0.3341988736284618
237,237,164.83759463435342,1719.0642197558034,1,-2.819541296626209,0.9424785532876815,0.3342666250057863
238,238,165.1718951601622,1718.1217532267192,1,-2.818897478496371,0.9424545000027118,0.33433443649232203
239,239,165.50626352754543,1717.179310764341,1,-2.818253333929654,0.9424304198677151,0.33440230816781463
240,240,165.84069979673197,1716.2368923955405,1,-2.817608862669747,0.9424063128392762,0.33447024011215143
241,241,166.1752040280309,1715.294498147233,1,-2.8169640644600396,0.9423821788738875,0.33453823240536257
242,242,166.50977628183094,1714.3521280463772,1,-2.8163189390436276,0.9423580179279494,0.3346062851276204
243,243,166.84441661860149,1713.4097821199753,1,-2.8156734861633055,0.9423338299577706,0.33467439835924084
244,244,167.179125098892,1712.4674603950737,1,-2.8150277055615733,0.9423096149195658,0.33474257218068243
245,245,167.5139017833325,1711.5251628987621,1,-2.8143815969806294,0.9422853727694586,0.3348108066725481
246,246,167.84874673263383,1710.5828896581745,1,-2.8137351601623752,0.9422611034634782,0.33487910191558407
247,247,168.18366000758775,1709.6406407004888,1,-2.8130883948484127,0.9422368069575614,0.33494745799068115
248,248,168.51864166906665,1708.698416052927,1,-2.8124413007800424,0.9422124832075507,0.3350158749788748
249,249,168.85369177802434,1707.7562157427556,1,-2.8117938776982654,0.9421881321691951,0.3350843529613452
250,250,169.18881039549555,1706.8140397972845,1,-2.8111461253437824,0.9421637537981497,0.3351528920194179
251,251,169.5239975825967,1705.871888243869,1,-2.8104980434569917,0.9421393480499752,0.335221492234564
252,252,169.85925340052577,1704.9297611099084,1,-2.8098496317779893,0.9421149148801374,0.3352901536884004
253,253,170.19457791056223,1703.9876584228468,1,-2.8092008900465695,0.9420904542440083,0.33535887646269075
254,254,170.5299711740675,1703.0455802101726,1,-2.808551818002224,0.9420659660968635,0.3354276606393443
255,255,170.86543325248488,1702.1035264994193,1,-2.8079024153841416,0.9420414503938844,0.335496506300418
256,256,171.20096420734004,1701.1614973181654,1,-2.8072526819312045,0.9420169070901566,0.33556541352811575
257,257,171.53656410024053,1700.2194926940338,1,-2.8066026173819947,0.9419923361406694,0.3356343824047887
258,258,171.87223299287675,1699.277512654693,1,-2.8059522214747856,0.9419677375003169,0.3357034130129366
259,259,172.20797094702158,1698.3355572278565,1,-2.8053014939475465,0.941943111123896,0.3357725054352067
260,260,172.54377802453027,1697.393626441283,1,-2.804650434537944,0.9419184569661077,0.33584165975439484
261,261,172.87965428734125,1696.4517203227765,1,-2.8039990429833317,0.941893774981556,0.33591087605344633
262,262,173.2155997974761,1695.5098389001864,1,-2.803347319020763,0.9418690651247481,0.3359801544154551
263,263,173.5516146170392,1694.5679822014079,1,-2.80269526238698,0.9418443273500932,0.3360494949236649
264,264,173.88769880821843,1693.6261502543816,1,-2.8020428728184186,0.9418195616119038,0.3361188976614694
265,265,174.22385243328532,1692.684343087094,1,-2.8013901500512057,0.941794767864394,0.3361883627124123
266,266,174.56007555459482,1691.7425607275773,1,-2.8007370938211587,0.9417699460616795,0.3362578901601881
267,267,174.89636823458554,1690.8008032039095,1,-2.8000837038637885,0.941745096157779,0.3363274800886419
268,268,175.2327305357802,1689.859070544215,1,-2.7994299799142928,0.941720218106611,0.3363971325817703
269,269,175.56916252078562,1688.9173627766643,1,-2.798775921707561,0.9416953118619961,0.3364668477237215
270,270,175.9056642522926,1687.9756799294737,1,-2.798121528978172,0.9416703773776556,0.33653662559879527
271,271,176.24223579307656,1687.0340220309063,1,-2.7974668014603905,0.9416454146072113,0.33660646629144425
272,272,176.57887720599732,1686.0923891092714,1,-2.7968117388881737,0.9416204235041854,0.3366763698862731
273,273,176.9155885539995,1685.1507811929248,1,-2.796156340995162,0.9415954040220001,0.33674633646803986
274,274,177.25236990011237,1684.209198310269,1,-2.7955006075146853,0.9415703561139777,0.33681636612165583
275,275,177.58922130745054,1683.2676404897531,1,-2.794844538179761,0.9415452797333395,0.33688645893218566
276,276,177.92614283921327,1682.3261077598734,1,-2.794188132723091,0.941520174833207,0.3369566149848484
