,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
135,135,203.99011677574532,1816.4635290759738,1,-2.663985974583527,0.936212978992429,0.3514331486444073
136,136,204.34158190149157,1815.5273281010843,1,-2.6634328808284007,0.9361889660442003,0.351497112160386
137,137,204.69311101911333,1814.5911511522845,1,-2.662879483845049,0.936164926805288,0.3515611324075088
138,138,205.04470418537886,1813.654998255886,1,-2.662325783384633,0.9361408612340524,0.3516252094602525
139,139,205.39636145713123,1812.718869438242,1,-2.661771779198025,0.9361167692887691,0.3516893433932248
140,140,205.74808289128788,1811.7827647257475,1,-2.6612174710358047,0.9360926509276257,0.3517535342811641
141,141,206.09986854484143,1810.846684144839,1,-2.66066285864826,0.9360685061087243,0.3518177821989406
142,142,206.451718474859,1809.9106277219955,1,-2.6601079417853897,0.936044334790079,0.3518820872215555
143,143,206.803632738483,1808.9745954837376,1,-2.6595527201968974,0.9360201369296173,0.35194644942414227
144,144,207.15561139293118,1808.0385874566284,1,-2.658997193632195,0.9359959124851791,0.3520108688819663
145,145,207.50765449549624,1807.102603667273,1,-2.658441361840401,0.9359716614145164,0.35207534567042564
146,146,207.85976210354676,1806.1666441423185,1,-2.657885224570341,0.9359473836752938,0.35213987986505096
147,147,208.21193427452653,1805.230708908455,1,-2.657328781570546,0.9359230792250871,0.35220447154150564
148,148,208.56417106595552,1804.2947979924145,1,-2.6567720325892514,0.9358987480213845,0.35226912077558686
149,149,208.9164725354291,1803.3589114209717,1,-2.656214977374398,0.9358743900215851,0.3523338276432254
150,150,209.268838740619,1802.4230492209444,1,-2.6556576156736322,0.9358500051829994,0.3523985922204856
151,151,209.62126973927278,1801.4872114191926,1,-2.6550999472343024,0.9358255934628488,0.3524634145835662
152,152,209.97376558921454,1800.5513980426192,1,-2.6545419718034626,0.9358011548182656,0.3525282948088005
153,153,210.3263263483445,1799.6156091181701,1,-2.653983689127868,0.9357766892062924,0.35259323297265643
154,154,210.67895207463982,1798.6798446728344,1,-2.653425098953977,0.9357521965838823,0.3526582291517371
155,155,211.03164282615379,1797.7441047336438,1,-2.6528662010279502,0.9357276769078984,0.35272328342278114
156,156,211.3843986610171,1796.8083893276737,1,-2.652306995095649,0.9357031301351134,0.3527883958626628
157,157,211.73721963743688,1795.8726984820423,1,-2.6517474809026376,0.9356785562222101,0.3528535665483922
158,158,212.0901058136977,1794.9370322239117,1,-2.6511876581941785,0.9356539551257798,0.35291879555711575
159,159,212.44305724816095,1794.0013905804872,1,-2.6506275267152373,0.9356293268023238,0.3529840829661166
160,160,212.79607399926581,1793.0657735790173,1,-2.650067086210476,0.935604671208252,0.3530494288528149
161,161,213.14915612552866,1792.1301812467948,1,-2.649506336424259,0.9355799882998825,0.35311483329476756
162,162,213.50230368554358,1791.1946136111555,1,-2.648945277100646,0.9355552780334426,0.3531802963696696
163,163,213.85551673798247,1790.2590706994797,1,-2.648383907983399,0.9355305403650674,0.3532458181553532
164,164,214.20879534159508,1789.3235525391913,1,-2.647822228815974,0.9355057752507998,0.35331139872978923
165,165,214.56213955520926,1788.388059157758,1,-2.647260239341526,0.9354809826465904,0.3533770381710866
166,166,214.9155494377308,1787.452590582692,1,-2.6466979393029066,0.9354561625082974,0.3534427365574932
167,167,215.26902504814404,1786.5171468415492,1,-2.646135328442664,0.9354313147916867,0.3535084939673959
168,168,215.62256644551192,1785.5817279619305,1,-2.645572406503042,0.9354064394524302,0.3535743104793207
169,169,215.97617368897568,1784.6463339714805,1,-2.645009173225979,0.9353815364461072,0.35364018617193355
170,170,216.32984683775527,1783.7109648978885,1,-2.64444562835311,0.9353566057282033,0.35370612112404004
171,171,216.68358595114984,1782.7756207688885,1,-2.643881771625762,0.9353316472541109,0.3537721154145867
172,172,217.03739108853713,1781.8403016122588,1,-2.643317602784958,0.9353066609791273,0.35383816912265964
173,173,217.39126230937455,1780.905007455823,1,-2.6427531215714133,0.9352816468584566,0.35390428232748683
174,174,217.74519967319847,1779.969738327449,1,-2.6421883277255356,0.9352566048472076,0.3539704551084369
175,175,218.09920323962453,1779.0344942550498,1,-2.641623220987426,0.9352315349003956,0.3540366875450204
176,176,218.4532730683483,1778.0992752665838,1,-2.6410578010968777,0.9352064369729393,0.35410297971688903
177,177,218.80740921914497,1777.164081390054,1,-2.640492067793373,0.9351813110196637,0.3541693317038378
178,178,219.16161175186969,1776.2289126535088,1,-2.639926020816089,0.9351561569952973,0.354235743585803
179,179,219.51588072645737,1775.2937690850422,1,-2.63935965990389,0.9351309748544734,0.35430221544286444
180,180,219.8702162029231,1774.3586507127932,1,-2.6387929847953315,0.9351057645517294,0.3543687473552449
181,181,220.22461824136266,1773.4235575649463,1,-2.6382259952286575,0.9350805260415063,0.3544353394033107
182,182,220.57908690195183,1772.4884896697322,1,-2.6376586909418016,0.9350552592781483,0.35450199166757157
183,183,220.93362224494703,1771.5534470554267,1,-2.6370910716723857,0.9350299642159033,0.3545687042286817
184,184,221.2882243306856,1770.6184297503517,1,-2.63652313715772,0.9350046408089228,0.3546354771674396
185,185,221.6428932195856,1769.6834377828748,1,-2.635954887134802,0.9349792890112596,0.3547023105647881
186,186,221.9976289721462,1768.7484711814097,1,-2.635386321340315,0.9349539087768705,0.35476920450181587
187,187,222.35243164894763,1767.8135299744163,1,-2.6348174395106296,0.9349285000596138,0.3548361590597564
188,188,222.7073013106515,1766.8786141904004,1,-2.6342482413818025,0.93490306281325,0.35490317431998886
189,189,223.0622380180009,1765.9437238579144,1,-2.633678726689575,0.9348775969914412,0.35497025036403873
190,190,223.4172418318205,1765.0088590055568,1,-2.633108895169374,0.9348521025477514,0.3550373872735777
191,191,223.7723128130166,1764.074019661973,1,-2.6325387465563104,0.9348265794356454,0.3551045851304242
192,192,224.1274510225775,1763.1392058558542,1,-2.6319682805851783,0.9348010276084895,0.35517184401654367
193,193,224.48265652157355,1762.2044176159395,1,-2.6313974969904566,0.9347754470195502,0.35523916401404876
194,194,224.83792937115706,1761.2696549710136,1,-2.6308263955063063,0.9347498376219946,0.3553065452051999
195,195,225.19326963256324,1760.3349179499087,1,-2.6302549758665696,0.9347241993688903,0.3553739876724058
196,196,225.54867736710918,1759.400206581504,1,-2.6296832378047723,0.9346985322132043,0.35544149149822296
197,197,225.9041526361948,1758.4655208947256,1,-2.629111181054121,0.9346728361078043,0.355509056765357
198,198,226.25969550130284,1757.5308609185468,1,-2.6285388053475023,0.934647111005456,0.3555766835566623
199,199,226.61530602399907,1756.5962266819881,1,-2.6279661104174816,0.9346213568588254,0.3556443719551431
200,200,226.97098426593217,1755.6616182141177,1,-2.6273930959963088,0.934595573620477,0.3557121220439524
201,201,227.32673028883397,1754.7270355440508,1,-2.626819761815908,0.9345697612428737,0.3557799339063941
202,202,227.6825441545201,1753.7924787009506,1,-2.6262461076078862,0.934543919678377,0.3558478076259218
203,203,228.03842592488925,1752.857947714028,1,-2.6256721331035235,0.9345180488792467,0.35591574328614056
204,204,228.39437566192407,1751.923442612541,1,-2.6250978380337817,0.9344921487976398,0.35598374097080565
205,205,228.75039342769082,1750.9889634257968,1,-2.624523222129299,0.9344662193856116,0.3560518007638244
206,206,229.10647928434003,1750.0545101831492,1,-2.623948285120389,0.9344402605951139,0.3561199227492553
207,207,229.46263329410615,1749.1200829140012,1,-2.6233730267370428,0.9344142723779961,0.3561881070113093
208,208,229.81885551930785,1748.1856816478032,1,-2.6227974467089252,0.9343882546860043,0.3562563536343497
209,209,230.17514602234843,1747.2513064140544,1,-2.622221544765377,0.9343622074707806,0.3563246627028925
210,210,230.53150486571582,1746.3169572423024,1,-2.621645320635414,0.9343361306838636,0.3563930343016067
211,211,230.8879321119825,1745.382634162143,1,-2.6210687740477256,0.934310024276688,0.3564614685153148
212,212,231.24442782380603,1744.4483372032207,1,-2.6204919047306734,0.9342838882005837,0.35652996542899323
213,213,231.60099206392863,1743.5140663952288,1,-2.6199147124122937,0.9342577224067765,0.3565985251277726
214,214,231.95762489517847,1742.5798217679096,1,-2.619337196820293,0.9342315268463866,0.3566671476969378
215,215,232.31432638046832,1741.6456033510542,1,-2.6187593576820527,0.9342053014704298,0.35673583322192864
216,216,232.67109658279688,1740.7114111745025,1,-2.6181811947246225,0.9341790462298155,0.35680458178834007
217,217,233.0279355652486,1739.7772452681438,1,-2.6176027076747226,0.9341527610753482,0.356873393481923
218,218,233.38484339099335,1738.8431056619168,1,-2.617023896258747,0.934126445957726,0.35694226838858345
219,219,233.74182012328734,1737.908992385809,1,-2.6164447602027554,0.9341001008275406,0.35701120659438446
220,220,234.09886582547279,1736.974905469858,1,-2.6158652992324787,0.9340737256352774,0.3570802081855453
221,221,234.45598056097825,1736.0408449441504,1,-2.6152855130733155,0.9340473203313145,0.3571492732484424
222,222,234.81316439331863,1735.106810838823,1,-2.6147054014503337,0.9340208848659233,0.3572184018696093
223,223,235.17041738609564,1734.1728031840623,1,-2.6141249640882664,0.9339944191892672,0.35728759413573724
224,224,235.52773960299754,1733.238822010104,1,-2.613544200711516,0.9339679232514025,0.35735685013367574
225,225,235.88513110779977,1732.304867347235,1,-2.6129631110441487,0.933941397002277,0.3574261699504326
226,226,236.2425919643647,1731.3709392257908,1,-2.612381694809899,0.9339148403917301,0.35749555367317426
227,227,236.60012223664188,1730.4370376761588,1,-2.611799951732165,0.9338882533694931,0.3575650013892264
228,228,236.9577219886683,1729.5031627287751,1,-2.611217881534011,0.933861635885188,0.3576345131860742
229,229,237.3153912845688,1728.5693144141276,1,-2.6106354839381636,0.9338349878883282,0.35770408915136287
230,230,237.6731301885554,1727.6354927627538,1,-2.610052758667015,0.9338083093283165,0.35777372937289725
231,231,238.0309387649286,1726.7016978052422,1,-2.609469705442619,0.9337816001544471,0.35784343393864343
232,232,238.38881707807644,1725.7679295722323,1,-2.6088863239866917,0.9337548603159036,0.3579132029367282
233,233,238.7467651924756,1724.8341880944142,1,-2.6083026140206123,0.933728089761759,0.3579830364554395
234,234,239.10478317269076,1723.9004734025289,1,-2.6077185752654217,0.9337012884409763,0.3580529345832271
235,235,239.46287108337532,1722.9667855273685,1,-2.6071342074418187,0.9336744563024072,0.3581228974087032
236,236,239.82102898927127,1722.0331244997765,1,-2.606549510270167,0.933647593294792,0.3581929250206416
237,237,240.1792569552098,1721.0994903506476,1,-2.6059644834704847,0.9336206993667594,0.3582630175079796
238,238,240.53755504611055,1720.165883110928,1,-2.6053791267624544,0.9335937744668271,0.35833317495981754
239,239,240.89592332698277,1719.2323028116155,1,-2.604793439865413,0.9335668185433997,0.35840339746541905
240,240,241.2543618629249,1718.2987494837591,1,-2.604207422498357,0.9335398315447695,0.35847368511421196
241,241,241.61287071912494,1717.3652231584601,1,-2.6036210743799417,0.9335128134191167,0.3585440379957882
242,242,241.97144996086053,1716.4317238668716,1,-2.603034395228477,0.933485764114508,0.3586144561999047
243,243,242.3300996534991,1715.4982516401983,1,-2.60244738476193,0.9334586835788963,0.358684939816483
244,244,242.68881986249826,1714.5648065096975,1,-2.601860042697924,0.9334315717601216,0.35875548893561027
245,245,243.04761065340557,1713.6313885066784,1,-2.601272368753737,0.9334044286059099,0.3588261036475398
246,246,243.40647209185903,1712.6979976625025,1,-2.600684362646301,0.9333772540638722,0.35889678404269065
247,247,243.76540424358728,1711.7646340085842,1,-2.600096024092205,0.9333500480815058,0.3589675302116485
248,248,244.12440717440927,1710.8312975763897,1,-2.5995073528076857,0.9333228106061925,0.35903834224516645
249,249,244.48348095023522,1709.8979883974387,1,-2.598918348508639,0.9332955415851993,0.35910922023416425
250,250,244.8426256370659,1708.9647065033032,1,-2.5983290109106085,0.9332682409656775,0.35918016426973
251,251,245.20184130099375,1708.031451925608,1,-2.5977393397287916,0.9332409086946623,0.35925117444311955
252,252,245.56112800820208,1707.0982246960314,1,-2.597149334678037,0.9332135447190736,0.3593222508457574
253,253,245.92048582496608,1706.1650248463043,1,-2.5965589954728427,0.9331861489857141,0.359393393569237
254,254,246.27991481765238,1705.2318524082114,1,-2.5959683218273577,0.9331587214412701,0.359464602705321
255,255,246.63941505271947,1704.2987074135901,1,-2.5953773134553795,0.9331312620323104,0.35953587834594175
256,256,246.99898659671797,1703.365589894332,1,-2.594785970070357,0.9331037707052869,0.3596072205832014
257,257,247.35862951629082,1702.432499882382,1,-2.594194291385381,0.9330762474065338,0.35967862950937335
258,258,247.71834387817282,1701.4994374097384,1,-2.5936022771131992,0.9330486920822668,0.35975010521690076
259,259,248.078129749192,1700.5664025084538,1,-2.593009926966198,0.9330211046785838,0.3598216477983991
260,260,248.43798719626835,1699.6333952106347,1,-2.592417240656414,0.9329934851414635,0.35989325734665484
261,261,248.7979162864154,1698.7004155484417,1,-2.5918242178955295,0.9329658334167663,0.3599649339546267
262,262,249.1579170867391,1697.7674635540893,1,-2.5912308583948724,0.9329381494502323,0.3600366777154457
263,263,249.51798966443926,1696.8345392598465,1,-2.5906371618654145,0.9329104331874833,0.36010848872241596
264,264,249.87813408680856,1695.9016426980368,1,-2.590043128017771,0.9328826845740196,0.36018036706901463
265,265,250.23835042123332,1694.9687739010383,1,-2.5894487565622026,0.9328549035552226,0.36025231284889264
266,266,250.59863873519407,1694.0359329012836,1,-2.5888540472086095,0.9328270900763521,0.360324326155875
267,267,250.9589990962646,1693.1031197312602,1,-2.588258999666539,0.9327992440825474,0.3603964070839609
268,268,251.3194315721132,1692.1703344235104,1,-2.5876636136451756,0.9327713655188267,0.3604685557273248
269,269,251.6799362305024,1691.237577010632,1,-2.5870678888533485,0.9327434543300862,0.360540772180316
270,270,252.04051313928875,1690.3048475252774,1,-2.5864718249995233,0.9327155104611002,0.36061305653745995
271,271,252.4011623664242,1689.3721460001545,1,-2.5858754217918096,0.9326875338565211,0.3606854088934576
272,272,252.76188397995466,1688.4394724680267,1,-2.5852786789379536,0.9326595244608784,0.36075782934318706
273,273,253.12267804802158,1687.5068269617127,1,-2.5846815961453413,0.9326314822185788,0.36083031798170284
274,274,253.4835446388612,1686.574209514087,1,-2.5840841731209974,0.9326034070739055,0.36090287490423684
275,275,253.84448382080538,1685.64162015808,1,-2.5834864095715813,0.9325752989710184,0.3609755002061989
276,276,254.2054956622813,1684.709058926678,1,-2.5828883052033915,0.9325471578539534,0.361048193983177
