,x,y,gradient,smoothness,gradientEven,smoothnessEven
36,935.0,359.0,-0.9798319327731106,0.0033129960685408973,-32.5,0.08969595977792721
37,975.0,323.0,-0.9372960372960364,-0.0005699959576965022,-30.5,5.5826526415225786e-05
38,1001.0,298.0,-0.9797202797202802,0.0016482725573634602,-27.0,0.05573510573510565
39,1030.0,269.0,-0.8258258258258251,0.0051453201453201605,-27.0,0.18708236208236229
40,1075.0,244.0,-0.6055555555555556,0.003185832891715242,-25.5,0.14346846846846828
41,1115.0,218.0,-0.5388888888888885,0.0024210218033873182,-23.0,0.11743247644053656
42,1165.0,198.0,-0.3706906026744825,0.0036161644725128516,-19.0,0.1870117644664263
43,1218.0,180.0,-0.1648653599560359,0.0032636436094416505,-9.0,0.16988457159079717
44,1268.0,180.0,-0.03092145949288816,0.0012098980699793355,-1.5,0.06134424460386789
45,1317.0,177.0,-0.04217687074830012,0.0014460852543255378,-2.0,0.04062613038354279
46,1352.0,176.0,0.05033080127419742,0.0017097221610230225,4.0,0.05410730329867841
47,1405.0,185.0,0.0660377358490567,0.001681966885435043,3.5,0.08914424492805728
48,1458.0,183.0,0.22861929113031199,0.004496910210996301,12.5,0.24202751426471114
49,1512.0,210.0,0.550092764378479,0.0025876791276479693,26.5,0.15733537607986592
50,1556.0,236.0,0.5432900432900438,0.0021081097405180275,23.0,0.07990114404764226
51,1596.0,256.0,0.7098950524737635,0.001642306552351534,22.5,0.0805948182564562
52,1625.0,281.0,0.7044796798029562,0.00020396430827713738,21.5,0.00911356989968648
53,1660.0,299.0,0.7281221922731365,0.005458549979553801,31.25,0.26858305065825405
54,1704.5,343.5,1.2416457811194643,0.004007822856749915,44.5,0.23591129861843485
55,1736.0,388.0,1.1999447895100062,-0.0026376682622329794,40.0,-0.09963327703316249
56,1773.5,423.5,1.0423792270531393,0.004955074458727112,37.25,0.1520110308763547
57,1808.0,462.5,1.5039668512627156,0.006224751182940108,43.75,0.23923804615482158
58,1835.0,511.0,1.5208553193627825,-0.0032931359476803604,44.0,-0.1281544572656399
59,1868.5,550.5,1.2476579367314358,0.0016491012845642888,37.0,-0.011986420486900684
60,1895.0,585.0,1.4968824783889811,0.00789817542818175,43.5,0.21861710289944458
61,1925.5,637.5,1.684892142530325,0.013828051425316491,47.75,0.3586994825012253
62,1951.5,680.5,2.2142814433914317,0.005329907214221802,41.25,0.23655430551366852
63,1967.0,720.0,2.158000753557662,-0.01333830468337759,39.5,-0.42477436949445746
64,1993.5,759.5,1.3647327044025168,,42.0,
65,2031.0,804.0,,,43.25,
66,2031.0,846.0,,,41.5,
67,2060.0,887.0,1.4857484911079268,,40.25,
68,2085.5,926.5,2.3272751360986668,0.016631988681084682,46.5,0.46476001208029416
69,2104.0,980.0,2.415268515268515,0.00946862069856727,45.75,0.18962583521407161
70,2124.0,1018.0,2.70652680652681,0.0012339814478848493,40.0,0.09733528262939739
71,2137.0,1060.0,2.60993908052731,-0.012713397611056158,38.75,-0.3425297994770631
72,2162.5,1095.5,2.021467207572684,0.0005556680841654893,35.0,-0.19277915658225897
73,2177.0,1130.0,2.224380767362792,0.002713683690887772,38.25,-0.04158873161472876
74,2198.0,1172.0,1.9382897443432263,-0.0006078968760474118,40.25,-0.019044129638208673
75,2218.5,1210.5,2.1862925080863747,0.0011597037436657243,38.0,0.06889512028264022
76,2234.0,1248.0,2.0760799849085068,0.005195727319872938,36.5,0.20431406341712588
77,2256.5,1283.5,2.5949206349206264,0.0274454652175615,37.5,0.446183235298383
78,2269.0,1323.0,2.9684464555052728,0.0014623656158190557,37.75,0.004151114585907223
79,2282.0,1359.0,2.603222864092441,-0.020991141959199024,54.0,-0.2314600335000847
80,2315.0,1431.0,2.5055263885051033,-0.007845940236583734,54.5,-0.11827809871288864
81,2329.0,1468.0,2.3666666666666636,0.0009657003126954111,39.0,0.11213695935727941
82,2350.0,1509.0,2.729800307219662,0.029976448449700543,36.0,0.3616499442586427
83,2360.0,1540.0,3.089966555183949,-0.00043194484214613416,35.5,-0.13071493093776354
84,2373.0,1580.0,2.468370445344135,0.039513289913747876,35.0,1.277099102270732
85,2392.0,1610.0,5.644164759725413,0.0819045942615666,28.0,1.715814777327922
86,2396.0,1636.0,5.899999999999979,0.03652535997102612,39.0,-1.7153792334878766
87,2422.0,1688.0,2.21340629274966,-0.038473588985482046,46.0,-1.596110056925995
88,2439.0,1728.0,2.707779886147989,0.0169631868751504,41.0,0.29607463140294854
89,2453.0,1770.0,2.805555555555557,-0.004471227335019194,44.0,-0.123906282943274
90,2471.0,1816.0,2.459967320261441,-0.011846405228758239,42.0,-0.21527777777777857
91,2487.0,1854.0,2.375,-0.0053104575163400725,38.0,-0.08496732026144116
