,x,y,gradient,smoothness,gradient_even,smoothness_even
1,151,1800,-3.115725806451607,0.032191503318413084,-48.0,0.512649521531096
2,167,1755,-2.374700956937808,0.006396627565982124,-42.0,-0.162875733137831
3,189,1716,-3.441477272727269,-0.017106197667465628,-40.5,-0.547592703349288
4,199,1674,-3.469886363636384,0.020837332360768467,-41.5,0.7880195536445491
5,221,1633,-1.8654381654381709,0.030296458928216252,-34.5,0.8114378583128694
6,236,1605,-1.847010647010645,-0.014209311506608535,-34.0,-0.3961520461520429
7,258,1565,-2.6577422577422567,-0.030737707259446495,-40.5,-0.581678622982972
8,271,1524,-3.010367892976589,0.009591034143463989,-35.0,0.012858056975705523
9,281,1495,-2.6320261437908457,0.015591064866427237,-33.0,0.00028198570397819367
10,298,1458,-3.0098039215686327,-0.0006371586232707671,-36.0,-0.12858920083185943
11,308,1423,-2.8892045454545645,-0.00730420008912739,-34.5,-0.48865864527629554
12,330,1389,-3.987121212121224,-0.012578914141413045,-36.5,-0.5449810606060517
13,338,1350,-3.979166666666668,0.04139445858195949,-37.0,0.9815351877851946
14,354,1315,-2.0240508365508347,0.06347530566280588,-36.5,0.8348214285714324
15,375,1277,-2.309523809523803,-0.014366151866152185,-37.5,-0.24690315315315559
16,389,1240,-2.517857142857146,0.0030357142857139474,-37.5,0.08392857142856691
17,405,1202,-2.1416666666666693,0.018433830171635163,-37.5,0.30895760743321965
18,425,1165,-1.8999419279907066,0.008557410872357077,-39.0,0.17180987617034305
19,446,1124,-1.7980469143259832,-0.0028078368974568876,-38.5,-0.06821085418646433
20,468,1088,-2.0363636363636353,-0.0018650006805430719,-42.0,-0.0562849351524779
21,488,1040,-1.910616784630939,-0.003099333308100395,-39.5,-0.09690769588467951
22,511,1009,-2.2301790281329943,-0.01821514173228224,-40.0,-0.34175780258354216
23,528,960,-2.5941323897980233,-0.00221766815040271,-48.0,0.04366094263792597
24,549,913,-2.1428571428571423,0.020015023553280907,-45.0,0.42031549461889917
25,570,870,-1.753501400560225,0.009301966400595274,-41.5,0.13623344074471788
26,600,830,-1.8703902613677066,-0.005645648553337837,-41.0,-0.1226033667055324
27,619,788,-1.9987081339712898,0.0004969946511300741,-42.5,0.06130624179496458
28,644,745,-1.7477777777777774,0.0056189612392619735,-45.5,0.13690302596317583
29,671,697,-1.7249020820449381,1.4509300223557176e-05,-42.5,0.004133644133643699
30,693,660,-1.73951048951049,0.0006838977821120376,-42.0,0.0222953633667915
31,719,613,-1.6803113553113551,0.004589704107167334,-46.5,0.13847460750034246
32,749,567,-1.462561274509805,0.005564975389194142,-46.5,0.1708542070674426
33,783,520,-1.33860294117647,0.0039002140076358875,-43.0,0.1238491798234449
34,813,481,-1.2148629148629153,0.0037605067279436917,-38.0,0.11730885536032565
35,846,444,-1.1039852304558186,0.00047823951998525113,-37.5,0.010322115160824819
36,881,406,-1.1942186845412657,0.0003612391739450903,-39.0,0.0008353899459794256
37,912,366,-1.1023144505638598,0.004435878434205799,-37.5,0.1767768256021378
38,953,331,-0.84066503333699,0.003456859008900361,-36.5,0.13485747870455111
39,999,293,-0.8325994931547576,0.0025056495013765206,-34.5,0.08506333671492983
40,1036,262,-0.6705383599071304,0.00435134716107712,-26.5,0.18670790984268493
41,1085,240,-0.4591836734693877,0.0038323914660238537,-22.5,0.18778718183516885
42,1134,217,-0.2949639962367927,0.002605486843591527,-14.5,0.1265247924416122
43,1181,211,-0.20613408858616333,0.0023204591897829983,-11.0,0.12042080649198716
44,1235,195,-0.054122383252818373,0.0021854627310724747,-4.5,0.11393660951047302
45,1281,202,0.021739130434782705,0.00033436842018515027,1.0,0.015380947328516914
46,1327,197,-0.023360488595784545,0.0013931445876569682,-1.0,0.06718059410011312
47,1374,200,0.15610031863500895,0.0033503126608652287,7.0,0.15503047217782306
48,1419,211,0.2867004557598616,0.0031578367901374796,15.0,0.16262614011853826
49,1475,230,0.4813525988720855,0.0032727128747056695,21.5,0.16136659725442204
50,1516,254,0.6094336502687057,0.0023694120798407195,31.0,0.10190805758463828
51,1575,292,0.685168714041362,0.0022037216099614846,37.0,0.11245371750130584
52,1625,328,0.8343410852713173,0.0038878814554593015,34.5,0.15628951685319326
53,1661,361,0.9977477477477485,0.0037590785581056805,36.5,0.13641553870184575
54,1698,401,1.1071721626750088,0.0008979992167289785,37.5,0.04188659904978653
