,x,y,gradient,smoothness,gradient_even,smoothness_even
0,170.0,1894.0,-1.6129032258064515,-0.3182027649769584,-50.0,-9.86428571428571
1,201.0,1844.0,-11.477188940092162,-0.06678907450076776,-50.5,-5.000840053763438
2,205.0,1793.0,-11.614583333333329,-0.0017339636052495274,-66.0,4.078232627940814
3,237.0,1712.0,-3.3207236842105345,0.09766298641588958,-76.5,4.163653725660311
4,256.0,1640.0,-3.2872758820127075,0.0059968169511009145,-87.0,0.6826419429567974
5,321.0,1538.0,-1.9554397982969398,0.0005217996364023023,-86.5,0.5072574508995
6,354.0,1467.0,-2.2727609802137074,-0.04460679158756389,-70.0,-1.2513292126592628
7,383.0,1398.0,-4.458098223615465,-0.013990039638040769,-76.0,-0.9595345425728796
8,398.0,1315.0,-4.191830065359467,0.0335778601450214,-59.0,1.4212468242260332
9,434.0,1280.0,-1.615604575163399,0.018231508510487604,-52.5,0.8213413518560522
14,570.0,955.0,-1.9856724670678219,0.01791846227907338,-65.5,0.9282894398708872
15,592.0,912.0,-1.8367918313570506,0.00470677075517837,-42.0,0.10394734464502209
16,616.0,871.0,-1.7777777777777777,0.0013024315640471282,-66.5,0.005253992242483907
17,664.0,779.0,-1.8262838468720828,-0.0003892029521360349,-131.5,0.026670843776105624
18,769.0,608.0,-1.7244360902255664,0.006411912057786837,-110.0,0.16100719857835744
19,797.0,559.0,-1.504269449715368,0.007464459466140522,-45.0,0.228750169170717
20,831.0,518.0,-1.2669357518841324,0.0052221758132072775,-61.0,0.18271532348732755
21,890.0,437.0,-1.1388388027407128,0.005183079212364022,-58.0,0.18602042849461875
22,925.0,402.0,-0.8948948948948949,0.004509309904245735,-32.0,0.15727352356819368
23,962.0,373.0,-0.8242917556043254,0.002050923149054046,-54.5,0.13911571106000187
24,1049.0,293.0,-0.6166634727748912,0.0030213525182888473,-50.5,0.1810252507443808
25,1095.0,272.0,-0.4622412541155638,0.0025022136225128777,-21.5,0.11548885110795293
26,1142.0,250.0,-0.38568577055898534,0.0019936084165597446,-21.5,0.1749942787069534
27,1241.0,229.0,-0.11225269670165705,0.0023693515261270855,-11.5,0.22644674842528612
28,1330.0,227.0,0.06720772629158689,0.0020608612096158444,7.0,0.1920316909223696
29,1427.0,243.0,0.27181068514308215,0.0024995339903303125,20.0,0.19811200968702092
30,1496.0,267.0,0.4634317456656287,0.003162601500677275,38.5,0.25452669231137737
31,1583.0,320.0,0.7808640697658369,0.0012762570040977198,48.0,0.15724819802494405
32,1632.0,363.0,0.7779281417155168,0.0030770763556898437,34.5,0.09927982371481026
33,1669.0,389.0,0.9794237171954574,0.005119247064199358,32.5,0.1781365893708583
34,1701.0,428.0,1.1342013204572334,0.007376303536625024,58.5,0.6880412193776495
35,1787.0,506.0,2.3555061559507564,0.0032086667035474137,60.0,0.6199607432801543
36,1803.0,548.0,2.374122807017542,-0.002183949459826546,64.0,-0.43280280030522356
37,1863.0,634.0,1.4899005553403093,-0.0017356893518584854,65.0,-0.37616083963976243
38,1892.0,678.0,1.621801127738017,0.003082483407614217,42.5,0.08838305566317839
39,1916.0,719.0,1.666666666666666,-0.0006774044469229912,40.0,-0.016257706726151788
40,1940.0,758.0,1.5892857142857135,-0.0010726798921243483,81.0,0.23253135753135634
41,2024.0,881.0,2.1317293817293788,-0.0038682653011920948,101.0,0.1404613157661938
42,2057.0,960.0,1.8702083458181011,0.006300039666693048,64.5,0.36069468538481075
43,2098.0,1010.0,2.8531187524990003,0.002826366914331843,61.5,0.4165624937576178
44,2118.0,1083.0,2.7033333333333367,-0.0109755209027501,55.5,-0.26655937624950354
45,2143.0,1121.0,2.319999999999993,-0.0009015151515146952,40.0,-0.1334848484848461
46,2158.0,1163.0,2.4363636363636445,-0.006787878787878447,39.0,-0.1599999999999966
47,2176.0,1199.0,2.0,-0.015173715173715394,36.0,-0.273126873126877
48,2194.0,1235.0,1.8901098901098905,-0.003517171404495388,36.5,-0.06017437961100036
49,2215.0,1272.0,1.8796512407779993,0.0010491829812458529,72.5,0.1130963154492548
50,2265.0,1380.0,2.1163025210084,-0.0025686036844738656,90.5,-0.0160698831543451
51,2300.0,1453.0,1.847511474469309,0.01240654869712289,73.0,0.8244876283846914
52,2348.0,1526.0,3.765277777777783,-0.005654818821772489,70.0,0.8095775960986797
53,2363.0,1593.0,3.4666666666666686,-0.05169776975117557,52.0,-0.7754665462676336
54,2378.0,1630.0,2.2143446852425157,-0.048810445230724114,36.5,-0.6725720551378487
55,2397.0,1666.0,2.121522556390971,0.004246277458351877,36.5,0.049077657378742146
56,2413.0,1703.0,2.3125,0.0119360902255643,37.0,0.1909774436090288
