,x,y,gradient,smoothness,gradient_even,smoothness_even
63,1965,799,1.7249343164674968,-0.0033041247143686253,36.5,-0.16659237013660277
64,1984,838,1.8399043062200953,0.006151133407157113,39.0,0.13602023672423513
65,2009,877,1.996974789915967,0.006746158298465976,39.0,0.13855568651954453
66,2026,916,2.1170156792591843,-0.0015977285368530061,43.5,-0.1329104718810612
67,2052,964,1.7311538461538447,-0.005274666902501224,43.5,-0.1502631587785297
68,2076,1003,1.816489361702125,0.004156322401003255,42.5,0.09708541458541475
69,2099,1049,1.9253246753246742,0.005867152164744614,42.5,0.12690569508878724
70,2120,1088,2.0703007518796994,0.011633193947435526,41.0,0.22365517179758854
71,2139,1131,2.3726350189198513,0.0026964879519058155,42.5,0.07357732566710773
72,2156,1173,2.217455403213915,0.003141796465081316,41.0,0.11454829140587464
73,2177,1213,2.6017316017316006,0.003953328467823536,38.0,0.1666733679117609
74,2189,1249,2.5508021390374367,-0.012425098930288949,37.0,-0.3271238565356178
75,2211,1287,1.947483888660365,-0.010881447413955359,37.0,-0.28549984587136557
76,2228,1323,1.9798024472947056,0.003504617958952176,37.0,0.07375644691821037
77,2249,1361,2.0949967824967857,0.019026382696714472,37.5,0.2923434713128561
78,2265,1398,2.5644893899204178,0.008152751756756477,36.5,0.17582667078634984
79,2278,1434,2.4466501240694853,-0.009738849088125709,36.0,-0.15497196768748367
80,2296,1470,2.2545454545454504,0.0012494673784997634,36.5,-0.012169148056244694
81,2311,1507,2.422311827956996,0.018800912349300022,37.5,0.29928451178452065
82,2327,1545,2.8531144781144917,0.002262771079974607,36.5,0.13459188660801047
83,2338,1580,2.691495601173017,-0.023377923377924444,35.5,-0.47250318500319466
84,2358,1616,1.9081081081081024,-0.0026200477813381057,35.0,-0.14989526602429848
85,2375,1650,2.39170506912442,0.021565574791381145,36.0,0.3530888030888022
86,2389,1688,2.6142857142857068,0.0015000960061444801,39.0,-0.008352534562209968
87,2405,1728,2.375,-0.007477678571428337,38.0,-0.11964285714285339
88,2421,1764,2.375,0.008744959677419173,38.0,0.13991935483870677
89,2437,1804,2.6548387096774135,0.005308255517827015,41.0,0.09407894736842337
90,2452,1846,2.5631578947368467,-0.01038150404474155,42.5,-0.19584040747028575
91,2471,1889,2.263157894736842,-0.015789473684210773,43.0,-0.3000000000000047
