,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
2366,2366,1685.7436142255226,507.3599229106128,1,0.9013250741980622,0.6695083487908505,-0.7428045307477256
2367,2367,1686.4860110390387,508.0298833357733,1,0.903532982926195,0.6704117685530228,-0.7419892590769818
2368,2368,1687.2275933440235,508.7007452328382,1,0.9057386314289727,0.671311296274249,-0.7411755146350879
2369,2369,1687.9683626684764,509.3725047195218,1,0.9079420230801044,0.6722069514537798,-0.7403632989399297
2370,2370,1688.7083205418714,510.0451579329985,1,0.9101431612635599,0.6730987535062108,-0.7395526134281356
2371,2371,1689.447468495078,510.718701029816,1,0.9123420493733041,0.673986721761399,-0.7387434594562056
2372,2372,1690.1858080602863,511.3931301858051,1,0.9145386908130564,0.6748708754643993,-0.7379358383016205
2373,2373,1690.9233407709212,512.0684415960029,1,0.9167330889960125,0.6757512337753937,-0.7371297511639542
2374,2374,1691.6600681615716,512.7446314745619,1,0.9189252473446038,0.6766278157696476,-0.7363251991659634
2375,2375,1692.3959917679074,513.4216960546704,1,0.9211151692902364,0.6775006404374643,-0.7355221833546735
2376,2376,1693.1311131266116,514.0996315884616,1,0.9233028582730569,0.6783697266841614,-0.7347207047024442
2377,2377,1693.8654337753012,514.7784343469327,1,0.925488317741701,0.6792350933300483,-0.7339207641080342
2378,2378,1694.5989552524563,515.458100619858,1,0.9276715511530529,0.6800967591104166,-0.7331223623976479
2379,2379,1695.3316790973463,516.1386267157058,1,0.9298525619720066,0.6809547426755395,-0.7323255003259751
2380,2380,1696.0636068499596,516.820008961552,1,0.9320313536712306,0.6818090625906814,-0.7315301785772179
2381,2381,1696.794740050936,517.5022437029937,1,0.9342079297309459,0.6826597373361198,-0.7307363977661027
2382,2382,1697.5250802414944,518.1853273040671,1,0.9363822936386832,0.6835067853071676,-0.7299441584388915
2383,2383,1698.2546289633653,518.8692561471615,1,0.9385544488890623,0.6843502248142114,-0.729153461074374
2384,2384,1698.9833877587266,519.5540266329331,1,0.9407243989835744,0.6851900740827582,-0.7283643060848495
