,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
43,43,60.24627366269188,1902.9299480085806,1,-2.59173803488555,0.9329618134626048,0.3599753527959487
44,44,60.606275822454066,1901.9969965387995,1,-2.591294562029059,0.9329411224200924,0.36002897396950984
45,45,60.966331625419514,1901.0640657703334,1,-2.5908508471043645,0.9329204108276214,0.3600826392110876
46,46,61.326441115682805,1900.1311557237468,1,-2.5904068899158044,0.9328996786555794,0.3601363485741429
47,47,61.68660433739224,1899.1982664196341,1,-2.5899626902674933,0.9328789258742989,0.3601901021122241
48,48,62.046821334749815,1898.2653978786195,1,-2.5895182479633267,0.9328581524540553,0.3602438998789657
49,49,62.40709215201091,1897.332550121357,1,-2.5890735628069783,0.9328373583650688,0.36029774192808983
50,50,62.76741683348484,1896.3997231685298,1,-2.588628634601898,0.9328165435775017,0.3603516283134055
51,51,63.1277954235348,1895.4669170408517,1,-2.5881834631513154,0.9327957080614612,0.36040555908880956
52,52,63.48822796657768,1894.5341317590662,1,-2.587738048258235,0.9327748517869967,0.36045953430828614
53,53,63.84871450708469,1893.6013673439468,1,-2.5872923897254405,0.9327539747241013,0.36051355402590723
54,54,64.20925508958108,1892.6686238162968,1,-2.58684648735549,0.9327330768427108,0.360567618295833
55,55,64.56984975864626,1891.7359011969497,1,-2.586400340950721,0.9327121581127046,0.3606217271723116
56,56,64.93049855891378,1890.8031995067693,1,-2.5859539503132423,0.9326912185039039,0.3606758807096797
57,57,65.291201535072,1889.8705187666494,1,-2.5855073152449433,0.9326702579860731,0.360730078962362
58,58,65.65195873186342,1888.9378589975142,1,-2.585060435547485,0.9326492765289188,0.3607843219848726
59,59,66.01277019408502,1888.0052202203183,1,-2.5846133110223053,0.9326282741020905,0.360838609831814
60,60,66.37363596658872,1887.0726024560465,1,-2.584165941470615,0.932607250675179,0.36089294255787785
61,61,66.73455609428086,1886.1400057257142,1,-2.5837183266934005,0.9325862062177181,0.3609473202178452
62,62,67.095530622123,1885.207430050367,1,-2.583270466491422,0.9325651406991831,0.3610017428665864
63,63,67.4565595951312,1884.2748754510815,1,-2.582822360665212,0.932544054088991,0.36105621055906145
64,64,67.81764305837672,1883.3423419489645,1,-2.582374009015078,0.9325229463565005,0.3611107233503199
65,65,68.17878105698603,1882.4098295651538,1,-2.5819254113410994,0.9325018174710121,0.36116528129550174
66,66,68.53997363614052,1881.4773383208176,1,-2.5814765674431275,0.9324806674017678,0.3612198844498368
67,67,68.90122084107709,1880.544868237155,1,-2.5810274771207857,0.9324594961179505,0.36127453286864547
68,68,69.26252271708805,1879.6124193353962,1,-2.5805781401734715,0.932438303588684,0.36132922660733835
69,69,69.62387930952069,1878.6799916368022,1,-2.5801285564003504,0.9324170897830336,0.36138396572141707
70,70,69.98529066377834,1877.7475851626646,1,-2.5796787256003624,0.9323958546700052,0.361438750266474
71,71,70.34675682531996,1876.8151999343065,1,-2.579228647572216,0.9323745982185455,0.3614935802981926
72,72,70.70827783965983,1875.8828359730817,1,-2.5787783221143914,0.9323533203975417,0.3615484558723477
73,73,71.06985375236852,1874.9504933003755,1,-2.5783277490251364,0.9323320211758214,0.36160337704480566
74,74,71.43148460907224,1874.0181719376042,1,-2.5778769281024734,0.9323107005221524,0.361658343871524
75,75,71.79317045545325,1873.0858719062153,1,-2.5774258591441885,0.9322893584052427,0.361713356408553
76,76,72.15491133724991,1872.1535932276877,1,-2.5769745419478416,0.9322679947937406,0.361768414712034
77,77,72.51670730025677,1871.2213359235318,1,-2.5765229763107573,0.9322466096562335,0.3618235188382012
78,78,72.87855839032481,1870.2891000152895,1,-2.576071162030032,0.9322252029612493,0.36187866884338094
79,79,73.24046465336096,1869.3568855245337,1,-2.575619098902527,0.9322037746772553,0.3619338647839923
80,80,73.6024261353292,1868.4246924728693,1,-2.5751667867248735,0.9321823247726575,0.36198910671654694
81,81,73.96444288224961,1867.4925208819327,1,-2.5747142252934703,0.9321608532158022,0.3620443946976496
82,82,74.32651494019916,1866.5603707733922,1,-2.5742614144044795,0.9321393599749743,0.3620997287839985
83,83,74.68864235531137,1865.6282421689473,1,-2.573808353853834,0.9321178450183976,0.36215510903238457
84,84,75.05082517377691,1864.69613509033,1,-2.5733550434372297,0.9320963083142351,0.3622105354996931
85,85,75.413063441843,1863.7640495593037,1,-2.5729014829501313,0.9320747498305881,0.3622660082429024
86,86,75.77535720581407,1862.8319855976638,1,-2.5724476721877667,0.9320531695354968,0.36232152731908507
87,87,76.13770651205175,1861.8999432272378,1,-2.571993610945128,0.9320315673969394,0.3623770927854081
88,88,76.50011140697481,1860.9679224698855,1,-2.571539299016976,0.932009943382833,0.3624327046991322
89,89,76.86257193705922,1860.035923347498,1,-2.571084736197833,0.9319882974610323,0.36248836311761307
90,90,77.22508814883854,1859.1039458819994,1,-2.570629922281985,0.9319666295993299,0.3625440680983009
91,91,77.5876600889038,1858.1719900953458,1,-2.5701748570634817,0.9319449397654564,0.3625998196987412
92,92,77.95028780390344,1857.2400560095252,1,-2.5697195403361404,0.9319232279270805,0.3626556179765739
93,93,78.31297134054378,1856.3081436465586,1,-2.5692639718935335,0.9319014940518074,0.3627114629895351
94,94,78.67571074558869,1855.376253028499,1,-2.5688081515290033,0.9318797381071809,0.3627673547954558
95,95,79.03850606586049,1854.4443841774319,1,-2.5683520790356518,0.9318579600606809,0.36282329345226255
96,96,79.40135734823869,1853.5125371154757,1,-2.5678957542063396,0.9318361598797249,0.36287927901797856
97,97,79.76426463966133,1852.5807118647808,1,-2.567439176833694,0.9318143375316673,0.3629353115507225
98,98,80.12722798712475,1851.648908447531,1,-2.566982346710101,0.9317924929837993,0.3629913911087095
99,99,80.49024743768302,1850.7171268859424,1,-2.5665252636277063,0.9317706262033488,0.36304751775025157
100,100,80.85332303844915,1849.785367202264,1,-2.5660679273784175,0.9317487371574799,0.36310369153375693
101,101,81.21645483659414,1848.8536294187777,1,-2.5656103377539026,0.9317268258132928,0.3631599125177307
102,102,81.57964287934792,1847.9219135577982,1,-2.565152494545587,0.9317048921378248,0.3632161807607757
103,103,81.94288721399883,1846.9902196416733,1,-2.5646943975446583,0.9316829360980479,0.3632724963215914
104,104,82.30618788789396,1846.058547692784,1,-2.564236046542061,0.9316609576608714,0.3633288592589752
105,105,82.66954494843947,1845.1268977335442,1,-2.563777441328498,0.9316389567931388,0.36338526963182194
106,106,83.03295844310024,1844.1952697864008,1,-2.5633185816944324,0.9316169334616304,0.3634417274991246
107,107,83.39642841940031,1843.2636638738345,1,-2.562859467430083,0.9315948876330613,0.3634982329199742
108,108,83.75995492492268,1842.332080018359,1,-2.5624000983254263,0.9315728192740819,0.3635547859535601
109,109,84.12353800730976,1841.4005182425212,1,-2.5619404741701977,0.9315507283512775,0.3636113866591702
110,110,84.48717771426344,1840.468978568902,1,-2.561480594753886,0.9315286148311684,0.363668035096191
111,111,84.85087409354465,1839.5374610201152,1,-2.5610204598657402,0.9315064786802103,0.36372473132410815
112,112,85.21462719297408,1838.6059656188086,1,-2.560560069294762,0.9314843198647929,0.3637814754025065
113,113,85.57843706043226,1837.6744923876633,1,-2.5600994228297105,0.9314621383512399,0.3638382673910699
114,114,85.94230374385909,1836.7430413493946,1,-2.559638520259098,0.9314399341058103,0.3638951073495822
115,115,86.30622729125436,1835.811612526751,1,-2.559177361371195,0.9314177070946964,0.3639519953379266
116,116,86.6702077506781,1834.8802059425154,1,-2.5587159459540216,0.9313954572840254,0.3640089314160869
117,117,87.03424517024995,1833.948821619504,1,-2.558254273795357,0.9313731846398571,0.36406591564414625
118,118,87.39833959814996,1833.0174595805674,1,-2.557792344682731,0.9313508891281861,0.3641229480822889
119,119,87.7624910826185,1832.0861198485902,1,-2.557330158403427,0.9313285707149398,0.3641800287907994
120,120,88.12669967195596,1831.154802446491,1,-2.556867714744481,0.931306229365979,0.3642371578300634
121,121,88.49096541452339,1830.2235073972226,1,-2.5564050134926837,0.9312838650470981,0.36429433526056704
122,122,88.85528835874226,1829.292234723772,1,-2.555942054434574,0.931261477724024,0.3643515611428984
123,123,89.21966855309476,1828.3609844491607,1,-2.5554788373564477,0.9312390673624167,0.3644088355377462
124,124,89.58410604612382,1827.4297565964443,1,-2.5550153620443465,0.9312166339278691,0.36446615850590186
125,125,89.94860088643323,1826.4985511887132,1,-2.5545516282840675,0.9311941773859059,0.36452353010825767
126,126,90.31315312268751,1825.5673682490917,1,-2.554087635861155,0.9311716977019852,0.36458095040580885
127,127,90.67776280361251,1824.6362078007394,1,-2.5536233845609053,0.9311491948414964,0.3646384194596523
128,128,91.04242997799518,1823.70506986685,1,-2.5531588741683655,0.9311266687697611,0.36469593733098765
129,129,91.40715469468348,1822.7739544706521,1,-2.552694104468329,0.9311041194520333,0.3647535040811175
130,130,91.77193700258708,1821.8428616354092,1,-2.5522290752453407,0.9310815468534982,0.3648111197714473
131,131,92.13677695067682,1820.9117913844195,1,-2.551763786283694,0.9310589509392725,0.36486878446348536
132,132,92.50167458798526,1819.9807437410163,1,-2.5512982373674284,0.9310363316744046,0.36492649821884393
133,133,92.86662996360647,1819.0497187285675,1,-2.5508324282803345,0.9310136890238742,0.3649842610992385
134,134,93.23164312669653,1818.1187163704765,1,-2.550366358805947,0.9309910229525912,0.3650420731664884
135,135,93.59671412647324,1817.1877366901815,1,-2.54990002872755,0.9309683334253973,0.3650999344825172
136,136,93.96184301221625,1816.256779711156,1,-2.5494334378281733,0.9309456204070643,0.36515784510935256
137,137,94.32702983326747,1815.325845456909,1,-2.5489665858905943,0.9309228838622953,0.36521580510912666
138,138,94.69227463903086,1814.3949339509845,1,-2.5484994726973333,0.9309001237557225,0.3652738145440765
139,139,95.05757747897297,1813.464045216962,1,-2.5480320980306588,0.9308773400519096,0.365331873476544
140,140,95.42293840262248,1812.5331792784564,1,-2.5475644616725828,0.9308545327153493,0.3653899819689761
141,141,95.7883574595705,1811.6023361591183,1,-2.547096563404864,0.9308317017104648,0.3654481400839251
142,142,96.15383469947098,1810.6715158826337,1,-2.546628403009002,0.9308088470016087,0.3655063478840491
143,143,96.51937017204042,1809.7407184727247,1,-2.546159980266244,0.9307859685530633,0.3655646054321119
144,144,96.88496392705824,1808.8099439531486,1,-2.545691294957578,0.93076306632904,0.36562291279098336
145,145,97.25061601436668,1807.879192347699,1,-2.545222346863736,0.9307401402936795,0.3656812700236396
146,146,97.61632648387106,1806.9484636802051,1,-2.5447531357651925,0.9307171904110512,0.36573967719316314
147,147,97.98209538553988,1806.0177579745323,1,-2.5442836614421656,0.9306942166451537,0.36579813436274333
148,148,98.3479227694047,1805.0870752545818,1,-2.543813923674613,0.9306712189599142,0.36585664159567644
149,149,98.71380868556066,1804.156415544291,1,-2.5433439222422347,0.9306481973191882,0.365915198955366
150,150,99.07975318416631,1803.2257788676334,1,-2.542873656924472,0.9306251516867597,0.36597380650532296
151,151,99.44575631544369,1802.295165248619,1,-2.5424031275005063,0.9306020820263403,0.36603246430916564
152,152,99.8118181296784,1801.364574711294,1,-2.5419323337492616,0.9305789883015702,0.36609117243062034
153,153,100.17793867722021,1800.4340072797406,1,-2.541461275449398,0.9305558704760168,0.36614993093352166
154,154,100.54411800848241,1799.5034629780782,1,-2.540989952379317,0.9305327285131755,0.36620873988181213
155,155,100.91035617394225,1798.5729418304622,1,-2.54051836431716,0.9305095623764691,0.3662675993395431
156,156,101.27665322414146,1797.642443861085,1,-2.540046511040805,0.9304863720292471,0.3663265093708747
157,157,101.64300920968577,1796.7119690941752,1,-2.5395743923278684,0.9304631574347867,0.3663854700400761
158,158,102.00942418124514,1795.7815175539986,1,-2.5391020079557074,0.9304399185562915,0.3664444814115252
159,159,102.37589818955395,1794.8510892648574,1,-2.538629357701412,0.9304166553568922,0.3665035435497102
160,160,102.74243128541151,1793.9206842510912,1,-2.5381564413418123,0.9303933677996454,0.36656265651922826
161,161,103.10902351968126,1792.9903025370763,1,-2.5376832586534728,0.9303700558475347,0.36662182038478713
162,162,103.47567494329176,1792.0599441472264,1,-2.537209809412697,0.9303467194634697,0.3666810352112041
163,163,103.84238560723615,1791.1296091059914,1,-2.536736093395521,0.930323358610285,0.3667403010634073
164,164,104.20915556257299,1790.1992974378595,1,-2.5362621103777188,0.930299973250743,0.3667996180064354
165,165,104.57598486042542,1789.2690091673555,1,-2.5357878601347967,0.9302765633475295,0.36685898610543793
166,166,104.9428735519822,1788.338744319042,1,-2.5353133424419974,0.9302531288632571,0.36691840542567544
167,167,105.30982168849718,1787.4085029175187,1,-2.5348385570742966,0.9302296697604632,0.36697787603252
168,168,105.67682932128973,1786.4782849874227,1,-2.534363503806405,0.9302061860016101,0.36703739799145507
169,169,106.04389650174465,1785.5480905534291,1,-2.5338881824127633,0.9301826775490852,0.3670969713680764
170,170,106.41102328131258,1784.6179196402502,1,-2.5334125926675486,0.9301591443652008,0.36715659622809116
171,171,106.77820971150977,1783.6877722726363,1,-2.5329367343446685,0.930135586412193,0.3672162726373193
172,172,107.14545584391833,1782.7576484753754,1,-2.5324606072177622,0.9301120036522226,0.3672760006616931
173,173,107.51276173018657,1781.8275482732936,1,-2.5319842110602013,0.9300883960473746,0.3673357803672578
174,174,107.88012742202855,1780.8974716912546,1,-2.5315075456450886,0.9300647635596576,0.36739561182017133
175,175,108.24755297122478,1779.9674187541602,1,-2.531030610745257,0.9300411061510047,0.3674554950867054
176,176,108.61503842962233,1779.0373894869506,1,-2.5305534061332686,0.9300174237832713,0.36751543023324484
177,177,108.98258384913417,1778.1073839146038,1,-2.5300759315814165,0.9299937164182372,0.36757541732628846
178,178,109.35018928174027,1777.1774020621365,1,-2.529598186861724,0.9299699840176052,0.36763545643244894
179,179,109.71785477948687,1776.2474439546033,1,-2.5291201717459413,0.9299462265430006,0.36769554761845336
180,180,110.08558039448742,1775.3175096170976,1,-2.528641886005548,0.9299224439559717,0.367755690951143
181,181,110.45336617892197,1774.3875990747506,1,-2.5281633294117523,0.9298986362179896,0.36781588649747426
182,182,110.82121218503777,1773.457712352733,1,-2.527684501735489,0.9298748032904478,0.3678761343245183
183,183,111.18911846514906,1772.5278494762536,1,-2.5272054027474202,0.9298509451346615,0.36793643449946156
184,184,111.55708507163753,1771.59801047056,1,-2.5267260322179355,0.9298270617118687,0.36799678708960604
185,185,111.92511205695183,1770.6681953609384,1,-2.52624638991715,0.9298031529832282,0.36805719216236926
186,186,112.29319947360845,1769.7384041727144,1,-2.5257664756149056,0.9297792189098217,0.3681176497852851
187,187,112.66134737419145,1768.808636931252,1,-2.52528628908077,0.9297552594526514,0.3681781600260031
188,188,113.02955581135245,1767.8788936619549,1,-2.524805830084033,0.9297312745726405,0.36823872295228993
189,189,113.39782483781092,1766.9491743902652,1,-2.524325098393711,0.9297072642306343,0.3682993386320286
190,190,113.76615450635418,1766.0194791416645,1,-2.5238440937785462,0.9296832283873979,0.368360007133219
191,191,114.13454486983792,1765.0898079416738,1,-2.5233628160070016,0.9296591670036178,0.36842072852397867
192,192,114.50299598118583,1764.1601608158533,1,-2.522881264847264,0.9296350800399007,0.36848150287254244
193,193,114.87150789338973,1763.2305377898024,1,-2.522399440067245,0.9296109674567732,0.36854233024726274
194,194,115.2400806595102,1762.3009388891608,1,-2.521917341434576,0.929586829214682,0.36860321071661006
195,195,115.60871433267583,1761.3713641396068,1,-2.5214349687166107,0.9295626652739942,0.3686641443491735
196,196,115.97740896608454,1760.441813566859,1,-2.520952321680427,0.9295384755949962,0.36872513121365996
197,197,116.34616461300246,1759.5122871966757,1,-2.520469400092821,0.9295142601378936,0.36878617137889574
198,198,116.71498132676493,1758.5827850548549,1,-2.5199862037203085,0.9294900188628116,0.3688472649138261
199,199,117.08385916077592,1757.6533071672345,1,-2.519502732329128,0.9294657517297942,0.3689084118875153
200,200,117.452798168509,1756.7238535596925,1,-2.5190189856852387,0.9294414586988046,0.36896961236914705
201,201,117.82179840350678,1755.7944242581468,1,-2.518534963554314,0.9294171397297237,0.36903086642802535
202,202,118.19085991938103,1754.8650192885557,1,-2.518050665701751,0.9293927947823524,0.36909217413357387
203,203,118.55998276981333,1753.9356386769177,1,-2.517566091892662,0.9293684238164079,0.36915353555533675
204,204,118.92916700855451,1753.0062824492713,1,-2.517081241891879,0.9293440267915274,0.36921495076297867
205,205,119.29841268942559,1752.0769506316958,1,-2.5165961154639502,0.9293196036672642,0.36927641982628523
206,206,119.66771986631713,1751.147643250311,1,-2.5161107123731425,0.9292951544030904,0.36933794281516286
207,207,120.03708859318952,1750.2183603312767,1,-2.515625032383437,0.9292706789583947,0.36939951979963964
208,208,120.40651892407358,1749.289101900794,1,-2.5151390752585323,0.9292461772924833,0.36946115084986525
209,209,120.7760109130702,1748.3598679851048,1,-2.5146528407618414,0.9292216493645793,0.36952283603611125
210,210,121.14556461435049,1747.430658610491,1,-2.5141663286564944,0.929197095133823,0.36958457542877127
211,211,121.51518008215615,1746.5014738032762,1,-2.513679538705335,0.9291725145592707,0.3696463690983613
212,212,121.88485737079934,1745.5723135898247,1,-2.5131924706709197,0.9291479075998953,0.3697082171155203
213,213,122.25459653466326,1744.6431779965417,1,-2.512705124315521,0.9291232742145854,0.3697701195510099
214,214,122.62439762820144,1743.7140670498738,1,-2.5122174994011237,0.9290986143621465,0.36983207647571525
215,215,122.99426070593856,1742.7849807763089,1,-2.511729595689425,0.929073928001299,0.36989408796064477
216,216,123.36418582247062,1741.8559192023758,1,-2.511241412941836,0.9290492150906788,0.36995615407693067
217,217,123.7341730324644,1740.9268823546454,1,-2.510752950919477,0.9290244755888376,0.3700182748958293
218,218,124.10422239065828,1739.9978702597293,1,-2.510264209383182,0.9289997094542416,0.3700804504887211
219,219,124.47433395186195,1739.0688829442813,1,-2.5097751880934958,0.9289749166452722,0.37014268092711156
220,220,124.84450777095672,1738.1399204349964,1,-2.509285886810672,0.9289500971202254,0.37020496628263044
221,221,125.21474390289566,1737.2109827586116,1,-2.508796305294677,0.9289252508373118,0.3702673066270331
222,222,125.58504240270356,1736.282069941906,1,-2.508306443305184,0.9289003777546557,0.37032970203219984
223,223,125.955403325477,1735.3531820117,1,-2.507816300601576,0.9288754778302958,0.37039215257013713
224,224,126.32582672638496,1734.4243189948565,1,-2.507325876942946,0.9288505510221843,0.37045465831297697
225,225,126.6963126606686,1733.4954809182802,1,-2.5068351720880933,0.9288255972881874,0.3705172193329779
226,226,127.06686118364102,1732.566667808918,1,-2.506344185795527,0.928800616586084,0.37057983570252456
227,227,127.43747235068815,1731.6378796937595,1,-2.5058529178234603,0.9287756088735668,0.3706425074941289
228,228,127.80814621726829,1730.7091165998359,1,-2.5053613679298166,0.9287505741082408,0.37070523478042955
229,229,128.17888283891253,1729.7803785542214,1,-2.504869535872222,0.9287255122476237,0.37076801763419254
230,230,128.54968227122475,1728.8516655840326,1,-2.5043774214080115,0.9287004232491464,0.3708308561283116
231,231,128.92054456988188,1727.9229777164287,1,-2.5038850242942243,0.928675307070151,0.3708937503358081
232,232,129.29146979063367,1726.9943149786116,1,-2.5033923442876036,0.9286501636678924,0.3709567003298321
233,233,129.6624579893036,1726.0656773978258,1,-2.502899381144596,0.9286249929995366,0.37101970618366165
234,234,130.0335092217879,1725.137065001359,1,-2.5024061346213564,0.9285997950221617,0.37108276797070344
235,235,130.4046235440567,1724.2084778165415,1,-2.501912604473738,0.9285745696927573,0.37114588576449387
236,236,130.77580101215335,1723.2799158707471,1,-2.5014187904573,0.9285493169682232,0.37120905963869777
237,237,131.14704168219544,1722.3513791913927,1,-2.500924692327302,0.9285240368053705,0.3712722896671102
238,238,131.51834561037398,1721.4228678059378,1,-2.5004303098387055,0.9284987291609217,0.3713355759236561
239,239,131.8897128529541,1720.494381741886,1,-2.499935642746177,0.9284733939915086,0.37139891848239
240,240,132.2611434662751,1719.5659210267838,1,-2.4994406908040787,0.9284480312536736,0.37146231741749736
241,241,132.63263750675043,1718.6374856882214,1,-2.4989454537664786,0.9284226409038694,0.37152577280329413
242,242,133.00419503086803,1717.7090757538328,1,-2.498449931387139,0.9283972228984577,0.3715892847142275
243,243,133.37581609519046,1716.7806912512954,1,-2.4979541234195257,0.9283717771937107,0.371652853224876
244,244,133.7475007563546,1715.8523322083302,1,-2.4974580296168023,0.9283463037458088,0.37171647840994937
245,245,134.1192490710724,1714.9239986527025,1,-2.496961649731831,0.9283208025108424,0.37178016034428973
246,246,134.49106109613055,1713.9956906122213,1,-2.4964649835171713,0.9282952734448096,0.371843899102871
247,247,134.86293688839075,1713.0674081147397,1,-2.4959680307250802,0.9282697165036182,0.3719076947608
248,248,135.23487650479012,1712.139151188155,1,-2.4954707911075134,0.9282441316430836,0.3719715473933157
249,249,135.60688000234083,1711.2109198604085,1,-2.494973264416121,0.9282185188189295,0.37203545707579083
250,250,135.97894743813063,1710.282714159486,1,-2.4944754504022506,0.9281928779867875,0.3720994238837309
251,251,136.35107886932275,1709.354534113418,1,-2.4939773488169443,0.9281672091021971,0.37216344789277545
252,252,136.72327435315617,1708.4263797502788,1,-2.4934789594109388,0.9281415121206041,0.3722275291786977
253,253,137.09553394694572,1707.4982510981881,1,-2.4929802819346665,0.928115786997363,0.3722916678174056
254,254,137.46785770808222,1706.5701481853098,1,-2.492481316138254,0.9280900336877341,0.3723558638849409
255,255,137.84024569403257,1705.6420710398527,1,-2.49198206177152,0.9280642521468846,0.37242011745748077
256,256,138.2126979623399,1704.7140196900705,1,-2.491482518583977,0.9280384423298884,0.37248442861133735
257,257,138.58521457062375,1703.7859941642616,1,-2.4909826863248306,0.9280126041917254,0.3725487974229581
258,258,138.95779557658008,1702.8579944907701,1,-2.490482564742977,0.9279867376872811,0.3726132239689264
259,259,139.3304410379817,1701.9300206979847,1,-2.489982153587004,0.9279608427713474,0.37267770832596164
260,260,139.703151012678,1701.0020728143393,1,-2.4894814526051907,0.9279349193986213,0.37274225057091975
261,261,140.07592555859557,1700.0741508683136,1,-2.488980461545508,0.9279089675237048,0.37280685078079273
262,262,140.4487647337377,1699.1462548884326,1,-2.4884791801556148,0.9278829871011052,0.37287150903271005
263,263,140.82166859618508,1698.2183849032667,1,-2.4879776081828604,0.9278569780852344,0.3729362254039382
264,264,141.19463720409573,1697.290540941432,1,-2.487475745374283,0.9278309404304086,0.3730009999718814
265,265,141.56767061570523,1696.3627230315903,1,-2.486973591476608,0.9278048740908488,0.3730658328140818
266,266,141.94076888932648,1695.4349312024494,1,-2.4864711462362505,0.9277787790206792,0.37313072400821934
267,267,142.31393208335044,1694.5071654827627,1,-2.485968409399312,0.9277526551739281,0.3731956736321128
268,268,142.6871602562458,1693.5794259013298,1,-2.4854653807115805,0.9277265025045276,0.3732606817637197
269,269,143.06045346655932,1692.6517124869965,1,-2.484962059918532,0.9277003209663125,0.3733257484811364
270,270,143.43381177291593,1691.724025268655,1,-2.484458446765325,0.9276741105130208,0.37339087386259934
271,271,143.80723523401886,1690.7963642752431,1,-2.483954540996807,0.9276478710982934,0.3734560579864838
272,272,144.1807239086497,1689.8687295357456,1,-2.483450342357508,0.9276216026756733,0.3735213009313058
273,273,144.55427785566883,1688.9411210791939,1,-2.482945850591644,0.9275953051986062,0.37358660277572137
274,274,144.92789713401504,1688.0135389346653,1,-2.482441065443113,0.9275689786204393,0.37365196359852726
275,275,145.30158180270635,1687.0859831312848,1,-2.481935986655496,0.9275426228944216,0.3737173834786613
276,276,145.6753319208395,1686.1584536982232,1,-2.481430613972058,0.927516237973704,0.3737828624952026
