,x,y,gradient,smoothness,gradientEven,smoothnessEven
51,1495.0,261.5,0.4529220779220777,-0.0011013846395516317,18.0,-0.035734909715887886
52,1528.0,275.0,0.39942907334211686,0.008362954893477527,13.75,0.31983525733525786
53,1564.0,289.0,1.0925925925925934,0.01184159819425517,20.0,0.41979789534137346
54,1582.0,315.0,1.2390248640248638,-0.0014654933705677553,25.25,-0.12611357875137408
55,1608.0,339.5,0.8403654350898453,-0.008616389830161376,25.25,-0.17924644036987347
56,1645.5,365.5,0.8805319832851168,0.0040695232545777844,28.75,0.11933384820115078
57,1676.0,397.0,1.0790331314921469,0.004121761059401685,36.75,0.12194443306786606
58,1713.0,439.0,1.124420849420849,1.546263483330132e-05,40.5,0.0029136477186231247
59,1748.0,478.0,1.084860426929393,0.004014882601089485,39.25,0.1588618363618357
60,1785.5,517.5,1.4421445221445204,0.007163763304135613,43.5,0.25330868297606157
61,1813.0,565.0,1.5914777928815163,0.0018626223740657762,44.75,0.047121614018165836
62,1842.0,607.0,1.536387750180852,-0.003455927797012398,42.0,-0.09061069131255284
63,1868.0,649.0,1.4102564102564106,0.0077950062792806855,39.75,0.3204793564399493
64,1900.5,686.5,2.1773464630607506,0.00938566266250622,41.0,0.4014289325132694
65,1917.0,731.0,2.2131142752829494,-0.009399078718183813,40.75,-0.31867323153037574
66,1942.0,768.0,1.5399999999999991,-0.011867462079469142,38.5,-0.29668655198672855
67,1967.0,808.0,1.6197411713094922,0.014761748748311904,39.25,0.3411349988879824
68,1990.5,846.5,2.222269997775964,0.009012169989127988,42.5,0.2717777659936047
69,2008.0,893.0,2.1632967032967017,-0.008685695521657676,43.5,-0.3310522376125604
70,2040.5,933.5,1.560165522550843,0.0022072392439365443,39.75,-0.12266566766566633
71,2062.5,972.5,1.917965367965369,0.00406375966806765,40.0,0.10862961330651899
72,2082.5,1013.5,1.777424749163881,0.02363473334289281,39.0,0.7551650404390085
73,2108.5,1050.5,3.428295448843386,0.015053899417466515,40.75,0.8017638158942493
74,2119.0,1095.0,3.3809523809523796,-0.02327234898174181,39.75,-0.6620643910883572
75,2140.0,1130.0,2.1041666666666714,-0.025561137530249675,37.0,-0.628096846846848
76,2156.0,1169.0,2.1247586872586837,-0.0017930358487635925,37.5,-0.0509776278932641
77,2177.0,1205.0,2.002211410880143,-0.0026106562637033537,37.0,-0.061273638189272006
78,2194.0,1243.0,2.0022114108801397,-0.0009004488496938759,37.0,-0.021134064178108147
79,2215.0,1279.0,1.959943282523927,0.10713951137026195,54.0,4.137036468992447
82,2264.0,1387.0,2.905483405483402,-0.16174432292853386,55.0,-4.1325187969924935
83,2278.0,1424.0,2.3031442241968527,-0.031199440290349302,36.0,-0.44510898458266723
84,2297.0,1459.0,2.0152654363180673,0.009218924579426205,32.5,0.04629324093933995
85,2311.0,1489.0,2.3957307060755326,0.012891884035260093,35.0,0.17213796161165185
86,2326.0,1529.0,2.359541359541371,-0.000800662242668275,41.0,-0.0008956560680708492
87,2348.0,1571.0,2.393939393939391,-0.002436625403132636,35.5,-0.00720289667658669
88,2359.0,1600.0,2.3451355661881976,-0.007589574832397715,32.0,-0.1482384939621788
89,2378.0,1635.0,2.0974624060150333,-0.0018785879583093357,36.0,-0.06370340400913221
90,2394.0,1672.0,2.217728758169933,0.004129934335042704,37.5,0.06301211926211892
91,2412.0,1710.0,2.223486644539271,0.003201440604691408,41.25,0.062188252493980745
92,2431.0,1754.5,2.3421052631578947,0.006243085190453871,44.5,0.11861861861862355
