,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
0,0,76.14249430176478,1943.0567614581787,1,-2.8398301025189605,0.9432291143441027,0.3321427973833534
1,1,76.47466388700026,1942.1135417771688,1,-2.8393152393589087,0.9432102443648901,0.33219638006023533
2,2,76.80688707610685,1941.1703409753138,1,-2.83880012477403,0.9431913560294721,0.33225000513361275
3,3,77.13916391150599,1940.227159070983,1,-2.838284758579263,0.9431724493119426,0.33230367265335936
4,4,77.47149443566879,1939.2839960825713,1,-2.837769140589353,0.9431535241863479,0.3323573826694275
5,5,77.8038786911168,1938.3408520285,1,-2.8372532706188447,0.9431345806266854,0.33241113523184856
6,6,78.13631672042126,1937.397726927216,1,-2.836737148482093,0.9431156186069051,0.3324649303907329
7,7,78.46880856620389,1936.4546207971923,1,-2.836220773993254,0.9430966381009082,0.33251876819626996
8,8,78.80135427113655,1935.5115336569286,1,-2.8357041469662883,0.9430776390825477,0.3325726486987287
9,9,79.13395387794104,1934.56846552495,1,-2.835187267214961,0.9430586215256279,0.3326265719484575
10,10,79.46660742939005,1933.6254164198083,1,-2.8346701345528404,0.9430395854039049,0.3326805379958844
11,11,79.79931496830643,1932.6823863600816,1,-2.834152748793296,0.9430205306910855,0.33273454689151727
12,12,80.13207653756368,1931.739375364374,1,-2.8336351097495016,0.9430014573608281,0.3327885986859441
13,13,80.4648921800859,1930.7963834513162,1,-2.8331172172344345,0.9429823653867417,0.33284269342983275
14,14,80.79776193884807,1929.8534106395653,1,-2.8325990710608724,0.9429632547423864,0.3328968311739315
15,15,81.1306858568756,1928.9104569478045,1,-2.8320806710413957,0.9429441254012735,0.33295101196906923
16,16,81.46366397724518,1927.967522394744,1,-2.831562016988387,0.9429249773368643,0.3330052358661553
17,17,81.79669634308426,1927.0246069991206,1,-2.8310431087140278,0.9429058105225712,0.33305950291618003
18,18,82.12978299757104,1926.0817107796972,1,-2.830523946030306,0.9428866249317569,0.33311381317021427
19,19,82.46292398393511,1925.138833755264,1,-2.8300045287490048,0.9428674205377344,0.3331681666794103
20,20,82.7961193454576,1924.1959759446372,1,-2.8294848566817103,0.9428481973137667,0.33322256349500157
21,21,83.12936912547026,1923.2531373666602,1,-2.8289649296398087,0.9428289552330675,0.3332770036683032
22,22,83.46267336735652,1922.3103180402034,1,-2.828444747434487,0.9428096942688003,0.3333314872507114
23,23,83.79603211455138,1921.3675179841634,1,-2.8279243098767295,0.9427904143940782,0.3333860142937046
24,24,84.12944541054112,1920.4247372174646,1,-2.827403616777321,0.9427711155819644,0.33344058484884315
25,25,84.46291329886347,1919.4819757590574,1,-2.8268826679468475,0.9427517978054712,0.33349519896776886
26,26,84.79643582310848,1918.53923362792,1,-2.8263614631956906,0.9427324610375616,0.3335498567022066
27,27,85.13001302691721,1917.5965108430576,1,-2.825840002334033,0.9427131052511467,0.33360455810396294
28,28,85.46364495398316,1916.6538074235018,1,-2.8253182851718517,0.9426937304190879,0.33365930322492776
29,29,85.79733164805133,1915.711123388312,1,-2.8247963115189276,0.9426743365141951,0.33371409211707287
30,30,86.13107315291893,1914.7684587565745,1,-2.8242740811848335,0.9426549235092276,0.3337689248324536
31,31,86.46486951243547,1913.8258135474034,1,-2.823751593978943,0.9426354913768941,0.3338238014232081
32,32,86.79872077050229,1912.8831877799394,1,-2.823228849710425,0.9426160400898511,0.3338787219415578
33,33,87.132626971073,1911.940581473351,1,-2.8227058481882468,0.9425965696207048,0.3339336864398075
34,34,87.466588158154,1910.9979946468338,1,-2.8221825892211694,0.9425770799420096,0.33398869497034567
35,35,87.80060437580356,1910.0554273196115,1,-2.821659072617754,0.9425575710262681,0.33404374758564426
36,36,88.13467566813279,1909.1128795109346,1,-2.8211352981863533,0.9425380428459318,0.3340988443382595
37,37,88.46880207930525,1908.1703512400816,1,-2.8206112657351188,0.9425184953733999,0.33415398528083134
38,38,88.80298365353744,1907.2278425263587,1,-2.820086975071995,0.9424989285810206,0.3342091704660844
39,39,89.13722043509826,1906.2853533890993,1,-2.8195624260047225,0.9424793424410889,0.33426439994682716
40,40,89.47151246830957,1905.342883847665,1,-2.819037618340838,0.9424597369258488,0.3343196737759532
41,41,89.80585979754643,1904.400433921445,1,-2.818512551887669,0.9424401120074912,0.33437499200644044
42,42,90.14026246723668,1903.4580036298562,1,-2.8179872264523405,0.9424204676581555,0.33443035469135196
43,43,90.4747205218612,1902.5155929923437,1,-2.81746164184177,0.9424008038499275,0.3344857618838359
44,44,90.80923400595431,1901.5732020283804,1,-2.816935797862667,0.9423811205548418,0.33454121363712574
45,45,91.14380296410347,1900.630830757467,1,-2.816409694321536,0.9423614177448786,0.33459671000454017
46,46,91.4784274409494,1899.6884791991324,1,-2.8158833310246747,0.9423416953919669,0.33465225103948365
47,47,91.81310748118636,1898.7461473729338,1,-2.8153567077781707,0.9423219534679814,0.33470783679544647
48,48,92.14784312956218,1897.803835298456,1,-2.8148298243879077,0.942302191944745,0.3347634673260047
49,49,92.48263443087845,1896.861542995313,1,-2.8143026806595577,0.942282410794026,0.33481914268482077
50,50,92.81748142999007,1895.9192704831457,1,-2.813775276398588,0.9422626099875404,0.334874862925643
51,51,93.1523841718059,1894.9770177816245,1,-2.8132476114102527,0.9422427894969503,0.33493062810230684
52,52,93.48734270128902,1894.0347849104473,1,-2.812719685499601,0.9422229492938642,0.3349864382687337
53,53,93.82235706345601,1893.0925718893413,1,-2.812191498471471,0.9422030893498369,0.3350422934789323
54,54,94.15742730337773,1892.1503787380614,1,-2.8116630501304907,0.9421832096363696,0.33509819378699823
55,55,94.4925534661791,1891.2082054763912,1,-2.811134340281081,0.9421633101249093,0.33515413924711396
56,56,94.82773559703928,1890.2660521241432,1,-2.8106053687274493,0.9421433907868489,0.3352101299135498
57,57,95.1629737411918,1889.3239187011584,1,-2.8100761352735937,0.9421234515935271,0.3352661658406634
58,58,95.49826794392463,1888.3818052273061,1,-2.8095466397233015,0.9421034925162282,0.3353222470828999
59,59,95.83361825057989,1887.439711722485,1,-2.80901688188015,0.9420835135261821,0.3353783736947926
60,60,96.16902470655492,1886.4976382066222,1,-2.8084868615475025,0.942063514594564,0.3354345457309628
61,61,96.50448735730103,1885.5555846996735,1,-2.8079565785285157,0.9420434956924951,0.33549076324611987
62,62,96.84000624832468,1884.613551221624,1,-2.8074260326261276,0.9420234567910405,0.3355470262950619
63,63,97.17558142518709,1883.6715377924875,1,-2.806895223643067,0.9420033978612107,0.3356033349326753
64,64,97.51121293350451,1882.7295444323067,1,-2.806364151381852,0.9419833188739621,0.33565968921393546
65,65,97.846900818948,1881.787571161154,1,-2.8058328156447834,0.9419632198001944,0.33571608919390666
66,66,98.18264512724403,1880.84561799913,1,-2.8053012162339526,0.9419431006107525,0.33577253492774223
67,67,98.51844590417379,1879.903684966365,1,-2.8047693529512365,0.9419229612764263,0.3358290264706848
68,68,98.85430319557439,1878.961772083019,1,-2.804237225598296,0.9419028017679494,0.33588556387806684
69,69,99.19021704733764,1878.0198793692805,1,-2.80370483397658,0.9418826220559999,0.3359421472053102
70,70,99.52618750541122,1877.0780068453678,1,-2.8031721778873218,0.9418624221112002,0.33599877650792664
71,71,99.86221461579838,1876.1361545315283,1,-2.8026392571315406,0.9418422019041158,0.3360554518415178
72,72,100.19829842455796,1875.194322448039,1,-2.8021060715100394,0.9418219614052572,0.3361121732617761
73,73,100.5344389778045,1874.2525106152066,1,-2.8015726208234057,0.9418017005850778,0.33616894082448395
74,74,100.8706363217082,1873.3107190533672,1,-2.801038904872014,0.9417814194139751,0.3362257545855141
75,75,101.20689050249564,1872.3689477828864,1,-2.8005049234560175,0.9417611178622894,0.33628261460083086
76,76,101.5432015664489,1871.4271968241596,1,-2.799970676375358,0.9417407959003049,0.3363395209264889
77,77,101.87956955990651,1870.4854661976124,1,-2.7994361634297578,0.941720453498249,0.3363964736186342
78,78,102.21599452926299,1869.5437559236993,1,-2.798901384418721,0.9417000906262912,0.3364534727335042
79,79,102.55247652096925,1868.6020660229053,1,-2.7983663391415385,0.9416797072545452,0.3365105183274276
80,80,102.88901558153265,1867.6603965157453,1,-2.7978310273972804,0.9416593033530666,0.3365676104568251
81,81,103.2256117575168,1866.718747422764,1,-2.7972954489847983,0.941638878891854,0.33662474917820934
82,82,103.56226509554199,1865.7771187645358,1,-2.7967596037027267,0.9416184338408482,0.3366819345481846
83,83,103.89897564228514,1864.8355105616658,1,-2.7962234913494797,0.9415979681699327,0.33673916662344827
84,84,104.23574344447998,1863.8939228347892,1,-2.795687111723257,0.941577481848933,0.33679644546078913
85,85,104.57256854891696,1862.9523556045708,1,-2.7951504646220338,0.9415569748476168,0.3368537711170895
86,86,104.90945100244362,1862.0108088917063,1,-2.794613549843567,0.9415364471356934,0.33691114364932406
87,87,105.2463908519643,1861.0692827169214,1,-2.7940763671853954,0.9415158986828147,0.33696856311456086
88,88,105.58338814444065,1860.1277771009723,1,-2.793538916444835,0.9414953294585735,0.3370260295699609
89,89,105.92044292689135,1859.1862920646456,1,-2.7930011974189832,0.9414747394325045,0.33708354307277877
90,90,106.25755524639266,1858.2448276287585,1,-2.7924632099047138,0.9414541285740835,0.3371411036803627
