,x,y,gradient,smoothness,gradient_even,smoothness_even
0,113,1854,-3.2941176470588234,0.015570934256055255,-56.0,0.26470588235293935
1,130,1798,-3.029411764705884,0.02093974844839898,-51.5,0.3559757236227825
2,147,1751,-2.5821661998132583,-0.014235062216607808,-45.0,-0.2908496732026151
3,165,1708,-3.6111111111111143,-0.013918237860446409,-40.5,-0.4798024472947091
4,174,1670,-3.5417710944026766,0.01702129903884323,-39.0,0.3832270069112269
5,193,1630,-2.8446570972886605,0.015728610246153657,-38.0,0.3683182071339992
6,204,1594,-2.805134680134678,0.010396901836707204,-35.0,0.18210971575307866
7,220,1560,-2.480437665782503,-0.003496184530667301,-35.0,0.013983701483699207
8,233,1524,-2.7771672771672797,-0.004759699340979695,-37.5,-0.04549545282303313
9,247,1485,-2.5714285714285694,0.005945113087970244,-36.0,0.08323158323158353
10,261,1452,-2.6107041107041127,-0.008209456622155123,-35.0,-0.10561660561660702
11,274,1415,-2.7826617826617834,-0.008944769996143784,-37.5,-0.11630693082305754
12,288,1377,-2.8433179723502278,0.0081996856190404,-44.5,0.16872016872016715
13,305,1326,-2.445221445221449,0.022009800235606523,-44.5,0.4211178606339878
14,327,1288,-2.001082251082252,8.982245824357832e-05,-41.5,0.040255796834745894
15,347,1243,-2.3647098515519573,-0.007640445369943377,-46.0,-0.1592660960010992
16,366,1196,-2.3196144430844505,0.004154558721572214,-49.0,0.09940038032143228
17,390,1145,-2.165909090909093,0.006177138345130936,-47.5,0.13673029846530227
18,410,1101,-2.046153846153846,0.0008556329672448834,-46.0,-0.01573213371993809
19,436,1053,-2.197373358348969,-0.027545625106600982,-42.0,-0.3762237762237799
20,451,1017,-2.7986013986014058,-0.019507200668220037,-35.0,-0.3249191267842608
21,462,983,-2.8472116119174906,0.00021651566108110698,-38.0,0.03843054478728547
22,479,941,-2.721740309026835,0.014816777150742658,-41.5,0.20932009167302823
23,493,900,-2.428571428571434,0.019710341894053827,-40.5,0.38808103886715983
24,521,860,-1.9455782312925152,-0.0014040202547184397,-44.5,0.07985588972431223
25,542,811,-2.2688596491228097,-0.000556298747302543,-45.5,-0.039388935865501296
26,561,769,-2.0243561030235178,0.009564945799148392,-45.5,0.18800125313283367
27,589,720,-1.8928571428571423,-0.013450975257086273,-45.5,-0.21839627281256568
28,610,678,-2.461148648648649,-0.008264069840424534,-43.5,-0.23568349753694617
29,626,633,-2.3642241379310347,0.014770448474564178,-45.0,0.4916135261310455
30,655,588,-1.4779215963865582,0.01632854184132036,-45.5,0.44532382360872313
31,688,542,-1.4735764907135884,-0.0010697991934646989,-47.0,-0.03190345237299397
32,719,494,-1.5417285011325461,0.0009590690845816402,-45.5,0.019278324721872853
33,747,451,-1.4350198412698427,0.003514505154318566,-45.0,0.10975313945516252
34,783,404,-1.322222222222221,0.0035681216931216994,-39.5,0.10269510582010666
35,807,372,-1.2296296296296294,0.004828042328042299,-32.5,0.1369047619047612
36,837,339,-1.0484126984126987,0.0039045711203333916,-37.0,0.10980625748067618
37,879,298,-1.010017114668277,0.0018150285592146136,-43.5,0.0798908215574885
38,923,252,-0.8886310552977217,0.003550650587984627,-37.0,0.13869914447300147
39,960,224,-0.7326188257222741,0.004242727759565822,-31.5,0.18495880250266183
40,1010,189,-0.518713450292398,0.00306885824524382,-25.5,0.1515147006500115
41,1055,173,-0.4295894244222511,0.002325102153929547,-20.5,0.11071933079451901
42,1104,148,-0.29727478870336,0.0019598285513722767,-14.5,0.09626348733843726
43,1154,144,-0.2370624497453766,0.001947690644772161,-9.5,0.082531119077767
44,1195,129,-0.132212550547826,0.0029241934788011513,-3.0,0.14248391495301715
45,1248,138,0.04790538016065771,0.0023987085596761564,3.0,0.1258977086445736
46,1296,135,0.11958286674132124,0.002832840225855288,5.5,0.1332343052149454
47,1343,149,0.3143739905905485,0.0025880590255597208,16.0,0.11899061791139065
48,1397,167,0.35756410256410254,0.0018638172910203023,18.5,0.09282012721184829
49,1447,186,0.5000142450142451,0.0027981459160234096,26.5,0.1452920227920228
50,1501,220,0.6481481481481481,0.003415737154293128,35.0,0.18444980633182895
51,1555,256,0.868913857677903,0.0038801806383995264,35.5,0.17592592592592593
52,1590,291,1.0,0.0011656595039208767,37.0,0.03222112994437021
53,1629,330,0.9333561175666434,0.00033252664831612787,36.0,0.010787102892366285
54,1667,363,1.0215742057847326,0.0051357278886863655,37.5,0.18454164912873106
55,1703,405,1.3024394158241055,0.004844124747653136,43.0,0.17603963772944065
56,1734,449,1.3736534812436139,0.0014428856255839714,44.5,0.04420673852859203
57,1768,494,1.3908528928812895,0.00657632030854341,43.5,0.17903359843943223
58,1797,536,1.7317206781224783,0.0032364442668481666,43.5,0.12996645775660687
59,1820,581,1.6507858083945033,-0.0019029296243368264,42.5,-0.03360925681015736
60,1853,621,1.6645021645021636,0.00041304066539264023,40.5,0.011177688952289877
61,1874,662,1.673141186299083,0.001953881888092434,42.0,0.08708652458652288
62,1910,705,1.8386752136752094,0.015029000226368855,38.5,0.24008642100747357
63,1926,739,2.15331402831403,0.007490587653631302,40.0,0.06819297851906736
64,1947,785,1.975061170713344,-0.005327402616330898,43.0,-0.11058016885873467
65,1970,825,1.9321536905965608,0.0024055738666456314,41.0,0.03974214191605441
66,1990,867,2.054545454545453,-0.0022405551980880095,45.0,-0.08607684529827964
67,2014,915,1.7600000000000016,-0.006971291866028677,43.5,-0.16323763955342852
68,2040,954,1.7280701754385959,-0.0022940833236083993,37.5,-0.04515929513362238
69,2059,990,1.6696814097327568,-0.003376651162273675,33.5,-0.0702039188881276
70,2081,1021,1.5876623376623407,0.010179477322496161,33.0,0.18721811866303106
71,2101,1056,2.044117647058819,0.009419615951763743,37.0,0.21145663502024625
72,2118,1095,2.010575607702833,-0.006729225095964915,40.0,-0.19881467637221917
73,2144,1136,1.6464882943143806,0.0056705017931762206,37.5,0.025998745856185224
74,2164,1170,2.0625730994152036,0.008538624333145839,38.5,0.1855385325813721
75,2182,1213,2.017565359477125,0.0023470183206276835,35.0,0.03074302018487174
76,2198,1240,2.124059139784947,0.012585822570443661,32.5,0.18933559983133463
77,2213,1278,2.396236559139794,0.0038646240825342543,37.0,0.0451451181645659
78,2229,1314,2.214349376114079,-0.014768357652608484,36.5,-0.24718457275383798
79,2246,1351,1.901867413632118,-0.00943026980178669,33.0,-0.15581543406620568
80,2264,1380,1.9027185079816675,-0.0028753025005264707,35.5,-0.056196864710795325
81,2283,1422,1.7894736842105274,0.002104954182516168,34.0,0.03999412946780723
82,2302,1448,1.982706766917282,0.01811421593031809,33.0,0.29504810413129334
83,2318,1488,2.379569892473114,0.01729269410084379,37.0,0.27531328320802473
84,2333,1522,2.5333333333333314,0.005143369175627535,38.0,0.07715053763441304
85,2348,1564,2.53387096774194,-0.01212418300653563,39.0,-0.20049019607842666
86,2364,1600,2.132352941176478,-0.009627589176088198,36.0,-0.13080103008946153
87,2382,1636,2.272268907563017,0.004890983420395081,39.5,0.08839427662956822
88,2399,1679,2.3091414944356146,0.005362206523197251,42.0,0.10962578013661428
89,2419,1720,2.4915204678362457,0.015938461681495736,46.5,0.28987369722663714
90,2437,1772,2.888888888888889,0.02207602339181351,52.0,0.39736842105264314
