,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
79,79,145.87118298219917,1869.0280457351635,1,-2.666877224209162,0.9363382914884361,0.3510991368438787
80,80,146.22230989004055,1868.0917178574466,1,-2.66639602576609,0.936317460179439,0.35115468637500047
81,81,146.5734923703401,1867.1554108215173,1,-2.6659145717204376,0.9362966079076208,0.3512102817696013
82,82,146.9247304689895,1866.2191246483537,1,-2.665432861870466,0.9362757346424149,0.3512659230836465
83,83,147.27602423193602,1865.2828593589645,1,-2.664950896014214,0.9362548403531951,0.35132161037319215
84,84,147.62737370518343,1864.3466149743892,1,-2.664468673949494,0.9362339250092773,0.3513773436943864
85,85,147.97877893479136,1863.4103915156977,1,-2.663986195473894,0.9362129885799182,0.3514331231034687
86,86,148.33023996687584,1862.474189003991,1,-2.663503460384776,0.9361920310343163,0.35148894865677094
87,87,148.6817568476093,1861.5380074604004,1,-2.6630204684792793,0.9361710523416098,0.35154482041071633
88,88,149.03332962322074,1860.601846906089,1,-2.6625372195543147,0.9361500524708795,0.3516007384218211
89,89,149.38495833999553,1859.6657073622498,1,-2.662053713406569,0.9361290313911452,0.3516567027466934
90,90,149.73664304427578,1858.7295888501076,1,-2.6615699498325003,0.9361079890713685,0.3517127134420346
91,91,150.08838378246037,1857.793491390918,1,-2.6610859286283417,0.9360869254804506,0.3517687705646383
92,92,150.44018060100495,1856.8574150059676,1,-2.660601649590099,0.9360658405872337,0.3518248741713917
93,93,150.79203354642223,1855.9213597165742,1,-2.660117112513548,0.9360447343604994,0.351881024319275
94,94,151.14394266528186,1854.9853255440871,1,-2.6596323171942413,0.9360236067689696,0.35193722106536157
95,95,151.4959080042106,1854.049312509887,1,-2.659147263427499,0.9360024577813063,0.351993464466819
96,96,151.84792960989242,1853.1133206353852,1,-2.658661951008415,0.935981287366111,0.35204975458090815
97,97,152.2000075290687,1852.1773499420253,1,-2.658176379731854,0.9359600954919245,0.35210609146498406
98,98,152.55214180853793,1851.241400451282,1,-2.6576905493924508,0.9359388821272273,0.3521624751764961
99,99,152.90433249515652,1850.3054721846615,1,-2.657204459784612,0.9359176472404391,0.3522189057729878
100,100,153.25657963583822,1849.369565163702,1,-2.656718110702513,0.935896390799919,0.3522753833120974
101,101,153.6088832775545,1848.4336794099727,1,-2.656231501940099,0.9358751127739646,0.3523319078515581
102,102,153.96124346733458,1847.497814945075,1,-2.6557446332910857,0.9358538131308128,0.3523884794491977
103,103,154.31366025226563,1846.5619717906422,1,-2.6552575045489575,0.9358324918386388,0.35244509816293945
104,104,154.6661336794927,1845.6261499683392,1,-2.6547701155069663,0.9358111488655564,0.35250176405080175
105,105,155.01866379621907,1844.6903494998626,1,-2.654282465958134,0.9357897841796183,0.35255847717089905
106,106,155.37125064970604,1843.7545704069414,1,-2.6537945556952507,0.9357683977488148,0.3526152375814407
107,107,155.72389428727314,1842.8188127113367,1,-2.6533063845108726,0.9357469895410746,0.35267204534073293
108,108,156.0765947562983,1841.8830764348413,1,-2.6528179521973247,0.9357255595242644,0.3527289005071775
109,109,156.42935210421797,1840.9473615992804,1,-2.6523292585466973,0.9357041076661886,0.3527858031392729
110,110,156.78216637852708,1840.0116682265113,1,-2.6518403033508497,0.9356826339345893,0.3528427532956137
111,111,157.13503762677934,1839.075996338424,1,-2.651351086401405,0.9356611382971463,0.35289975103489196
112,112,157.48796589658673,1838.14034595694,1,-2.6508616074897553,0.9356396207214761,0.3529567964158959
113,113,157.84095123562074,1837.2047171040144,1,-2.650371866407055,0.9356180811751335,0.35301388949751156
114,114,158.1939936916112,1836.2691098016337,1,-2.6498818629442247,0.9355965196256093,0.3530710303387219
115,115,158.54709331234756,1835.3335240718175,1,-2.649391596891952,0.935574936040332,0.35312821899860763
116,116,158.90025014567777,1834.3979599366176,1,-2.6489010680406855,0.9355533303866663,0.3531854555363472
117,117,159.2534642395095,1833.462417418119,1,-2.648410276180641,0.9355317026319139,0.3532427400112171
118,118,159.6067356418095,1832.5268965384391,1,-2.6479192211017972,0.9355100527433126,0.35330007248259165
119,119,159.96006440060398,1831.5913973197282,1,-2.647427902593896,0.9354883806880369,0.35335745300994387
120,120,160.31345056397888,1830.6559197841693,1,-2.6469363204464407,0.935466686433197,0.3534148816528454
121,121,160.66689418007928,1829.7204639539787,1,-2.6464444744487006,0.9354449699458397,0.3534723584709665
122,122,161.02039529711038,1828.785029851405,1,-2.645952364389706,0.9354232311929468,0.35352988352407616
123,123,161.37395396333724,1827.8496174987306,1,-2.6454599900582476,0.9354014701414367,0.3535874568720433
124,124,161.72757022708447,1826.9142269182705,1,-2.644967351242881,0.9353796867581626,0.3536450785748353
125,125,162.08124413673707,1825.9788581323733,1,-2.6444744477319193,0.9353578810099137,0.35370274869252
126,126,162.43497574073996,1825.0435111634204,1,-2.6439812793134387,0.9353360528634139,0.35376046728526467
127,127,162.78876508759836,1824.1081860338265,1,-2.6434878457752777,0.9353142022853227,0.3538182344133363
128,128,163.14261222587774,1823.1728827660404,1,-2.6429941469050298,0.9352923292422335,0.35387605013710277
129,129,163.4965172042041,1822.2376013825435,1,-2.6425001824900556,0.935270433700676,0.35393391451703166
130,130,163.8504800712638,1821.302341905851,1,-2.642005952317468,0.9352485156271131,0.3539918276136919
131,131,164.20450087580386,1820.367104358512,1,-2.6415114561741433,0.9352265749879427,0.35404978948775273
132,132,164.558579666632,1819.4318887631086,1,-2.6410166938467157,0.9352046117494971,0.3541078001999848
133,133,164.91271649261708,1818.4966951422573,1,-2.6405216651215766,0.9351826258780426,0.3541658598112598
134,134,165.2669114026884,1817.5615235186076,1,-2.640026369784877,0.9351606173397795,0.35422396838255116
135,135,165.62116444583665,1816.6263739148435,1,-2.639530807622524,0.9351385861008417,0.3542821259749337
136,136,165.97547567111334,1815.6912463536826,1,-2.6390349784201845,0.9351165321272968,0.3543403326495843
137,137,166.32984512763147,1814.7561408578763,1,-2.6385388819632785,0.9350944553851464,0.3543985884677823
138,138,166.6842728645653,1813.8210574502104,1,-2.6380425180369858,0.9350723558403246,0.35445689349090875
139,139,167.0387589311503,1812.8859961535047,1,-2.6375458864262415,0.9350502334586992,0.3545152477804476
140,140,167.39330337668397,1811.950956990613,1,-2.6370489869157354,0.9350280882060709,0.3545736513979855
141,141,167.7479062505249,1811.0159399844233,1,-2.6365518192899127,0.9350059200481731,0.3546321044052124
142,142,168.10256760209387,1810.0809451578584,1,-2.636054383332976,0.9349837289506718,0.35469060686392084
143,143,168.45728748087305,1809.1459725338748,1,-2.6355566788288805,0.9349615148791661,0.3547491588360072
144,144,168.8120659364069,1808.2110221354637,1,-2.6350587055613355,0.9349392777991868,0.35480776038347145
145,145,169.16690301830204,1807.276093985651,1,-2.634560463313806,0.9349170176761972,0.3548664115684173
146,146,169.52179877622686,1806.341188107497,1,-2.634061951869508,0.9348947344755922,0.3549251124530525
147,147,169.87675325991225,1805.4063045240964,1,-2.6335631710114127,0.934872428162699,0.3549838630996893
148,148,170.2317665191513,1804.4714432585793,1,-2.633064120522244,0.9348500987027767,0.35504266357074427
149,149,170.58683860379983,1803.5366043341098,1,-2.6325648001844777,0.9348277460610152,0.35510151392873857
150,150,170.94196956377596,1802.6017877738873,1,-2.6320652097803405,0.9348053702025362,0.3551604142362987
151,151,171.29715944906073,1801.6669936011458,1,-2.6315653490918125,0.9347829710923926,0.35521936455615605
152,152,171.65240830969788,1800.7322218391546,1,-2.6310652179006238,0.934760548695568,0.3552783649511474
153,153,172.00771619579382,1799.7974725112178,1,-2.630564815988256,0.9347381029769772,0.35533741548421527
154,154,172.36308315751828,1798.862745640675,1,-2.6300641431359426,0.9347156339014658,0.3553965162184078
155,155,172.71850924510395,1797.9280412509006,1,-2.6295631991246626,0.9346931414338092,0.35545566721687955
156,156,173.07399450884665,1796.9933593653043,1,-2.6290619837351517,0.934670625538714,0.35551486854289077
157,157,173.4295389991057,1796.0587000073313,1,-2.628560496747889,0.9346480861808165,0.3555741202598088
158,158,173.78514276630355,1795.124063200462,1,-2.6280587379431055,0.934625523324683,0.3556334224311072
159,159,174.14080586092663,1794.1894489682124,1,-2.6275567071007786,0.9346029369348097,0.3556927751203672
160,160,174.49652833352462,1793.2548573341344,1,-2.627054404000636,0.9345803269756224,0.3557521783912764
161,161,174.8523102347109,1792.3202883218146,1,-2.6265518284221527,0.9345576934114769,0.3558116323076302
162,162,175.20815161516302,1791.385741954876,1,-2.626048980144552,0.9345350362066572,0.3558711369333314
163,163,175.5640525256224,1790.4512182569774,1,-2.6255458589468006,0.9345123553253776,0.3559306923323912
164,164,175.9200130168943,1789.516717251813,1,-2.625042464607615,0.9344896507317806,0.3559902985689284
165,165,176.2760331398483,1788.5822389631128,1,-2.6245387969054583,0.934466922389938,0.3560499557071702
166,166,176.63211294541833,1787.6477834146433,1,-2.624034855618538,0.9344441702638497,0.356109663811452
167,167,176.98825248460273,1786.7133506302068,1,-2.6235306405248067,0.9344213943174446,0.356169422946219
168,168,177.34445180846404,1785.7789406336417,1,-2.6230261514019633,0.9343985945145795,0.3562292331760243
169,169,177.70071096812975,1784.8445534488226,1,-2.6225213880274523,0.9343757708190397,0.35628909456553065
170,170,178.05703001479193,1783.91018909966,1,-2.6220163501784577,0.9343529231945374,0.3563490071795106
171,171,178.41340899970749,1782.9758476101015,1,-2.6215110376319144,0.9343300516047137,0.3564089710828457
172,172,178.7698479741982,1782.0415290041303,1,-2.6210054501644944,0.934307156013137,0.35646898634052815
173,173,179.12634698965095,1781.1072333057664,1,-2.620499587552617,0.9342842363833026,0.3565290530176598
174,174,179.48290609751788,1780.1729605390665,1,-2.619993449572441,0.9342612926786331,0.35658917117945316
175,175,179.83952534931638,1779.2387107281236,1,-2.6194870359998714,0.9342383248624788,0.3566493408912311
176,176,180.19620479662893,1778.3044838970677,1,-2.6189803466105515,0.9342153328981159,0.3567095622184277
177,177,180.5529444911039,1777.3702800700653,1,-2.6184733811798675,0.9341923167487481,0.35676983522658806
178,178,180.90974448445482,1776.4360992713198,1,-2.617966139482947,0.9341692763775049,0.3568301599813682
179,179,181.26660482846137,1775.5019415250715,1,-2.6174586212946576,0.9341462117474425,0.3568905365485363
180,180,181.62352557496905,1774.567806855598,1,-2.616950826389608,0.9341231228215432,0.3569509649939721
181,181,181.98050677588876,1773.6336952872134,1,-2.616442754542145,0.9341000095627153,0.3570114453836674
182,182,182.33754848319802,1772.6996068442693,1,-2.615934405526357,0.9340768719337922,0.3570719777837261
183,183,182.69465074894015,1771.7655415511545,1,-2.6154257791160713,0.934053709897534,0.35713256226036505
184,184,183.051813625225,1770.8314994322948,1,-2.614916875084852,0.9340305234166252,0.35719319887991335
185,185,183.40903716422858,1769.8974805121536,1,-2.614407693206003,0.9340073124536757,0.35725388770881356
186,186,183.76632141819368,1768.9634848152318,1,-2.6138982332525664,0.9339840769712213,0.3573146288136213
187,187,184.12366643942943,1768.0295123660676,1,-2.6133884949973196,0.9339608169317211,0.35737542226100566
188,188,184.48107228031168,1767.0955631892366,1,-2.61287847821278,0.9339375322975603,0.35743626811774937
189,189,184.83853899328355,1766.1616373093525,1,-2.612368182671199,0.9339142230310475,0.3574971664507494
190,190,185.19606663085443,1765.2277347510667,1,-2.611857608144567,0.9338908890944164,0.35755811732701676
191,191,185.55365524560133,1764.2938555390679,1,-2.611346754404605,0.9338675304498238,0.35761912081367697
192,192,185.91130489016825,1763.3599996980831,1,-2.6108356212227752,0.9338441470593516,0.35768017697797044
193,193,186.26901561726658,1762.4261672528773,1,-2.6103242083702725,0.9338207388850043,0.35774128588725196
194,194,186.62678747967485,1761.4923582282536,1,-2.6098125156180263,0.9337973058887107,0.3578024476089921
195,195,186.98462053023928,1760.5585726490526,1,-2.6093005427367,0.9337738480323228,0.3578636622107767
196,196,187.34251482187383,1759.6248105401537,1,-2.6087882894966907,0.9337503652776148,0.3579249297603071
197,197,187.70047040756012,1758.6910719264743,1,-2.6082757556681297,0.9337268575862855,0.357986250325401
198,198,188.05848734034794,1757.7573568329703,1,-2.6077629410208796,0.933703324919955,0.3580476239739918
199,199,188.41656567335437,1756.8236652846358,1,-2.6072498453245356,0.9336797672401665,0.3581090507741299
200,200,188.77470545976527,1755.8899973065036,1,-2.6067364683484278,0.933656184508386,0.3581705307939818
201,201,189.1329067528345,1754.956352923645,1,-2.6062228098616145,0.933632576686001,0.3582320641018314
202,202,189.4911696058842,1754.0227321611699,1,-2.605708869632887,0.9336089437343211,0.3582936507660794
203,203,189.84949407230505,1753.0891350442269,1,-2.6051946474307672,0.933585285614578,0.3583552908552442
204,204,190.20788020555614,1752.1555615980035,1,-2.6046801430235065,0.9335616022879248,0.35841698443796205
205,205,190.5663280591656,1751.2220118477262,1,-2.6041653561790876,0.9335378937154363,0.35847873158298676
206,206,190.92483768673,1750.2884858186603,1,-2.603650286665222,0.9335141598581074,0.3585405323591904
207,207,191.28340914191506,1749.35498353611,1,-2.6031349342493493,0.9334904006768556,0.35860238683556406
208,208,191.64204247845555,1748.421505025419,1,-2.6026192986986403,0.933466616132518,0.35866429508121656
209,209,192.0007377501553,1747.48805031197,1,-2.6021033797799915,0.9334428061858531,0.3587262571653767
210,210,192.35949501088737,1746.554619421185,1,-2.6015871772600287,0.933418970797539,0.35878827315739176
211,211,192.71831431459455,1745.6212123785251,1,-2.601070690905105,0.9333951099281744,0.35885034312672875
212,212,193.0771957152888,1744.6878292094912,1,-2.6005539204812997,0.9333712235382786,0.35891246714297476
213,213,193.43613926705206,1743.7544699396237,1,-2.6000368657544186,0.9333473115882895,0.3589746452758363
214,214,193.7951450240355,1742.8211345945024,1,-2.599519526489995,0.9333233740385655,0.35903687759514036
215,215,194.1542130404609,1741.887823199747,1,-2.599001902453287,0.9332994108493844,0.3590991641708346
216,216,194.51334337061954,1740.9545357810166,1,-2.5984839934092774,0.9332754219809425,0.35916150507298733
217,217,194.87253606887282,1740.0212723640107,1,-2.597965799122675,0.933251407393356,0.35922390037178786
218,218,195.23179118965265,1739.0880329744682,1,-2.597447319357911,0.9332273670466593,0.359286350137547
219,219,195.5911087874612,1738.1548176381684,1,-2.5969285538791422,0.9332033009008053,0.35934885444069686
220,220,195.95048891687108,1737.2216263809305,1,-2.59640950245025,0.9331792089156659,0.35941141335179144
221,221,196.30993163252572,1736.2884592286139,1,-2.5958901648348354,0.9331550910510304,0.35947402694150693
222,222,196.66943698913894,1735.355316207118,1,-2.5953705407962255,0.9331309472666068,0.35953669528064175
223,223,197.02900504149574,1734.422197342383,1,-2.5948506300974663,0.9331067775220204,0.35959941844011717
224,224,197.3886358444518,1733.489102660389,1,-2.594330432501329,0.9330825817768146,0.359662196490977
225,225,197.7483294529343,1732.5560321871574,1,-2.593809947770305,0.9330583599904493,0.35972502950438845
226,226,198.10808592194132,1731.6229859487491,1,-2.593289175666604,0.9330341121223023,0.3597879175516422
227,227,198.46790530654232,1730.6899639712667,1,-2.592768115952159,0.9330098381316678,0.3598508607041523
228,228,198.82778766187846,1729.7569662808528,1,-2.592246768388622,0.932985537977757,0.359913859033457
229,229,199.18773304316224,1728.823992903691,1,-2.5917251327373645,0.932961211619698,0.35997691261121895
230,230,199.54774150567812,1727.8910438660064,1,-2.5912032087594783,0.9329368590165344,0.36004002150922465
231,231,199.90781310478218,1726.958119194064,1,-2.5906809962157715,0.9329124801272266,0.3601031857993861
232,232,200.26794789590264,1726.0252189141709,1,-2.590158494866772,0.9328880749106502,0.36016640555373985
233,233,200.62814593453982,1725.0923430526748,1,-2.5896357044727254,0.9328636433255973,0.36022968084444806
234,234,200.98840727626595,1724.159491635965,1,-2.589112624793595,0.9328391853307748,0.36029301174379813
235,235,201.3487319767262,1723.2266646904718,1,-2.588589255589058,0.9328147008848049,0.3603563983242038
236,236,201.70912009163771,1722.293862242667,1,-2.588065596618512,0.932790189946225,0.3604198406582045
237,237,202.06957167679045,1721.3610843190643,1,-2.5875416476410695,0.9327656524734876,0.36048333881846606
238,238,202.43008678804694,1720.4283309462182,1,-2.5870174084155573,0.9327410884249592,0.36054689287778124
239,239,202.79066548134278,1719.4956021507257,1,-2.5864928787005157,0.9327164977589211,0.36061050290907
240,240,203.15130781268667,1718.5628979592252,1,-2.5859680582542035,0.9326918804335688,0.3606741689853789
241,241,203.51201383815982,1717.6302183983967,1,-2.585442946834592,0.932667236407011,0.3607378911798822
242,242,203.87278361391728,1716.6975634949624,1,-2.5849175441993655,0.9326425656372713,0.3608016695658823
243,243,204.2336171961873,1715.7649332756869,1,-2.5843918501059218,0.932617868082286,0.36086550421680924
244,244,204.59451464127136,1714.832327767376,1,-2.583865864311371,0.9325931436999046,0.36092939520622175
245,245,204.955476005545,1713.8997469968785,1,-2.583339586572538,0.9325683924478905,0.3609933426078069
246,246,205.31650134545717,1712.967190991085,1,-2.582813016645956,0.932543614283919,0.3610573464953809
247,247,205.67759071753093,1712.034659776929,1,-2.5822861542878717,0.9325188091655784,0.361121406942889
248,248,206.0387441783632,1711.1021533813857,1,-2.5817589992542422,0.9324939770503696,0.36118552402440607
249,249,206.39996178462494,1710.1696718314736,1,-2.581231551300736,0.9324691178957054,0.3612496978141364
250,250,206.76124359306166,1709.2372151542534,1,-2.5807038101827295,0.9324442316589108,0.3613139283864149
251,251,207.12258966049305,1708.3047833768285,1,-2.5801757756553108,0.9324193182972224,0.3613782158157063
252,252,207.48400004381352,1707.3723765263453,1,-2.579647447473275,0.9323943777677879,0.36144256017660625
253,253,207.8454747999919,1706.439994629993,1,-2.579118825391129,0.932369410027667,0.36150696154384093
254,254,208.20701398607204,1705.5076377150035,1,-2.5785899091630835,0.93234441503383,0.36157141999226816
255,255,208.56861765917262,1704.5753058086525,1,-2.5780606985430596,0.9323193927431581,0.3616359355968772
256,256,208.93028587648746,1703.6429989382582,1,-2.5775311932846865,0.9322943431124433,0.3617005084327885
257,257,209.29201869528524,1702.7107171311823,1,-2.5770013931412974,0.9322692660983876,0.3617651385752554
258,258,209.65381617291027,1701.7784604148299,1,-2.576471297865933,0.9322441616576034,0.36182982609966297
259,259,210.01567836678234,1700.8462288166495,1,-2.5759409072113417,0.9322190297466129,0.36189457108152884
260,260,210.3776053343966,1699.914022364133,1,-2.575410220929973,0.932193870321848,0.3619593735965043
261,261,210.73959713332414,1698.9818410848159,1,-2.5748792387739843,0.9321686833396499,0.36202423372037335
262,262,211.1016538212118,1698.0496850062775,1,-2.574347960495238,0.9321434687562694,0.36208915152905324
263,263,211.46377545578235,1697.117554156141,1,-2.5738163858452974,0.932118226527866,0.3621541270985957
264,264,211.8259620948348,1696.1854485620736,1,-2.5732845145754313,0.9320929566105081,0.3622191605051861
265,265,212.18821379624424,1695.253368251786,1,-2.5727523464366113,0.932067658960172,0.36228425182514423
266,266,212.55053061796244,1694.3213132530332,1,-2.5722198811795107,0.9320423335327431,0.3623494011349248
267,267,212.9129126180173,1693.3892835936144,1,-2.571687118554505,0.9320169802840147,0.36241460851111745
268,268,213.2753598545137,1692.457279301373,1,-2.571154058311673,0.9319915991696874,0.3624798740304468
269,269,213.6378723856332,1691.5253004041972,1,-2.57062070020079,0.9319661901453699,0.3625451977697738
270,270,214.00045026963411,1690.5933469300187,1,-2.5700870439713377,0.9319407531665777,0.3626105798060943
271,271,214.3630935648522,1689.6614189068146,1,-2.5695530893724934,0.9319152881887339,0.36267602021654105
272,272,214.72580232970014,1688.7295163626059,1,-2.5690188361531345,0.9318897951671683,0.3627415190783833
273,273,215.08857662266794,1687.797639325459,1,-2.568484284061839,0.9318642740571171,0.36280707646902677
274,274,215.4514165023234,1686.8657878234847,1,-2.5679494328468837,0.931838724813723,0.3628726924660143
275,275,215.81432202731148,1685.933961884839,1,-2.567414282256242,0.9318131473920349,0.36293836714702626
276,276,216.1772932563551,1685.0021615377223,1,-2.566878832037585,0.9317875417470078,0.363004100589881
